{'dataset_name': 'QM9', 'target': 1, 'model': 'NLG_R', 'seed': 777, 'hyperparams': {'batch_size': 64, 'epochs': 601, 'learning_rate': 0.0001, 'step_size': 30, 'decay_rate': 0.85}, 'architecture': {'layers': 4, 'hidden': 256, 'pooling': 'add', 'JK': 'cat', 'nonlinear_conv': 'EB8', 'variants': {'BN': 'N', 'aggr_mlp': 1, 'fea_activation': 'ReLU'}}, 'commit_id': 'cab672852d2d21166fbfeaf0dfe3cd4182c48c31', 'time_stamp': '1594478867', 'directory': '../../nlg_results/dc2-Ymq2/QM9_old/board/'}
--------
QM9_1, 1594478867_cab6728_EB8_1_ReLU_4_256_N_0.0001_30_0.85_B64, ID=cab672852d2d21166fbfeaf0dfe3cd4182c48c31
Epoch: 001, LR: 0.000100, Loss: 0.1654300, Validation MAE: 1.0350134, Test MAE: 1.0563478
Epoch: 002, 0.000100,0.0666578,1.6372862,1.6659513
Epoch: 003, LR: 0.000100, Loss: 0.0505016, Validation MAE: 0.8781428, Test MAE: 0.8819103
Epoch: 004, 0.000100,0.0399046,1.2001327,1.1896833
Epoch: 005, 0.000100,0.0366039,1.2797571,1.2803552
Epoch: 006, LR: 0.000100, Loss: 0.0339956, Validation MAE: 0.7145796, Test MAE: 0.7075793
Epoch: 007, 0.000100,0.0295367,0.7998337,0.8034976
Epoch: 008, 0.000100,0.0317021,0.9009749,0.8964771
Epoch: 009, LR: 0.000100, Loss: 0.0271821, Validation MAE: 0.6507353, Test MAE: 0.6481845
Epoch: 010, LR: 0.000100, Loss: 0.0254454, Validation MAE: 0.6116300, Test MAE: 0.6050915
Epoch: 011, 0.000100,0.0240479,0.6507071,0.6483059
Epoch: 012, 0.000100,0.0232452,0.6752322,0.6674444
Epoch: 013, 0.000100,0.0348178,0.6489500,0.6503776
Epoch: 014, LR: 0.000100, Loss: 0.0222354, Validation MAE: 0.5883354, Test MAE: 0.5834078
Epoch: 015, 0.000100,0.0217449,0.5907823,0.5885031
Epoch: 016, LR: 0.000100, Loss: 0.0214346, Validation MAE: 0.5495437, Test MAE: 0.5438289
Epoch: 017, 0.000100,0.0203880,0.5763455,0.5712687
Epoch: 018, 0.000100,0.0190879,0.8630203,0.8645214
Epoch: 019, 0.000100,0.0215960,0.8953022,0.8878554
Epoch: 020, 0.000100,0.0188519,0.7776446,0.7781089
Epoch: 021, LR: 0.000100, Loss: 0.0186767, Validation MAE: 0.5322818, Test MAE: 0.5302905
Epoch: 022, LR: 0.000100, Loss: 0.0178433, Validation MAE: 0.5186460, Test MAE: 0.5175030
Epoch: 023, 0.000100,0.0184341,0.5659624,0.5580052
Epoch: 024, LR: 0.000100, Loss: 0.0181830, Validation MAE: 0.4773828, Test MAE: 0.4796072
Epoch: 025, 0.000100,0.0164138,0.4815779,0.4787147
Epoch: 026, 0.000100,0.0154274,0.5443043,0.5405997
Epoch: 027, 0.000100,0.0168392,0.5603765,0.5650900
Epoch: 028, 0.000100,0.0155529,0.5481377,0.5576039
Epoch: 029, 0.000100,0.0142167,0.5422485,0.5412234
Epoch: 030, 0.000100,0.0215926,0.6614693,0.6649028
Epoch: 031, LR: 0.000085, Loss: 0.0140708, Validation MAE: 0.4502616, Test MAE: 0.4556033
Epoch: 032, 0.000085,0.0126434,0.5238971,0.5233576
Epoch: 033, 0.000085,0.0153273,0.4966401,0.4989322
Epoch: 034, 0.000085,0.0138430,0.5993573,0.6005202
Epoch: 035, 0.000085,0.0131799,0.4925327,0.4966705
Epoch: 036, LR: 0.000085, Loss: 0.0142074, Validation MAE: 0.4349742, Test MAE: 0.4361882
Epoch: 037, 0.000085,0.0093485,0.4654376,0.4658848
Epoch: 038, 0.000085,0.0125953,0.4648021,0.4630758
Epoch: 039, 0.000085,0.0114165,0.7097260,0.7140212
Epoch: 040, 0.000085,0.0138334,0.5466139,0.5435567
Epoch: 041, 0.000085,0.0116959,0.5181991,0.5212747
Epoch: 042, 0.000085,0.0084715,0.4762466,0.4815385
Epoch: 043, LR: 0.000085, Loss: 0.0112325, Validation MAE: 0.4079160, Test MAE: 0.4107551
Epoch: 044, 0.000085,0.0100013,0.9884237,0.9876720
Epoch: 045, 0.000085,0.0105643,0.4111398,0.4120582
Epoch: 046, 0.000085,0.0096752,0.4131594,0.4108599
Epoch: 047, LR: 0.000085, Loss: 0.0100301, Validation MAE: 0.4031572, Test MAE: 0.4015790
Epoch: 048, LR: 0.000085, Loss: 0.0067741, Validation MAE: 0.3883806, Test MAE: 0.3892521
Epoch: 049, 0.000085,0.0092457,0.6966928,0.6882380
Epoch: 050, 0.000085,0.0081416,0.7004551,0.7046261
Epoch: 051, 0.000085,0.0109681,0.4499788,0.4585954
Epoch: 052, 0.000085,0.0079893,0.7235450,0.7216692
Epoch: 053, 0.000085,0.0101790,0.4193874,0.4265828
Epoch: 054, LR: 0.000085, Loss: 0.0102641, Validation MAE: 0.3796465, Test MAE: 0.3832572
Epoch: 055, 0.000085,0.0072969,0.4326359,0.4320883
Epoch: 056, 0.000085,0.0088215,0.4309779,0.4300233
Epoch: 057, 0.000085,0.0080474,0.3888093,0.3878788
Epoch: 058, LR: 0.000085, Loss: 0.0094598, Validation MAE: 0.3466714, Test MAE: 0.3514986
Epoch: 059, 0.000085,0.0070942,0.3857794,0.3825446
Epoch: 060, 0.000085,0.0062540,0.3577058,0.3621239
Epoch: 061, 0.000072,0.0064275,0.3599807,0.3598118
Epoch: 062, 0.000072,0.0052094,0.4677488,0.4672161
Epoch: 063, 0.000072,0.0078274,0.4403280,0.4398403
Epoch: 064, 0.000072,0.0071363,0.4218418,0.4223387
Epoch: 065, 0.000072,0.0055411,0.5247933,0.5254989
Epoch: 066, 0.000072,0.0052921,0.3583823,0.3624348
Epoch: 067, 0.000072,0.0055006,0.5142946,0.5161583
Epoch: 068, 0.000072,0.0072603,0.3498005,0.3508343
Epoch: 069, 0.000072,0.0055455,0.4454970,0.4529994
Epoch: 070, 0.000072,0.0049763,0.4222803,0.4229488
Epoch: 071, LR: 0.000072, Loss: 0.0048211, Validation MAE: 0.3307701, Test MAE: 0.3319041
Epoch: 072, LR: 0.000072, Loss: 0.0056051, Validation MAE: 0.3306868, Test MAE: 0.3342455
Epoch: 073, 0.000072,0.0051847,0.3340321,0.3346658
Epoch: 074, 0.000072,0.0050156,0.3607203,0.3606344
Epoch: 075, 0.000072,0.0044047,0.4699963,0.4728246
Epoch: 076, 0.000072,0.0050550,0.4677378,0.4747981
Epoch: 077, 0.000072,0.0036479,0.3456870,0.3463332
Epoch: 078, 0.000072,0.0043349,0.4850456,0.4872267
Epoch: 079, 0.000072,0.0038349,0.3327019,0.3320381
Epoch: 080, LR: 0.000072, Loss: 0.0038121, Validation MAE: 0.3291208, Test MAE: 0.3340377
Epoch: 081, LR: 0.000072, Loss: 0.0049742, Validation MAE: 0.3095857, Test MAE: 0.3137766
Epoch: 082, 0.000072,0.0042039,0.3356646,0.3400139
Epoch: 083, LR: 0.000072, Loss: 0.0033949, Validation MAE: 0.3062983, Test MAE: 0.3128161
Epoch: 084, 0.000072,0.0033254,0.3313309,0.3305844
Epoch: 085, 0.000072,0.0034988,0.4154663,0.4186771
Epoch: 086, 0.000072,0.0036675,0.3445072,0.3403692
Epoch: 087, LR: 0.000072, Loss: 0.0030853, Validation MAE: 0.3040275, Test MAE: 0.3079382
Epoch: 088, 0.000072,0.0034395,0.3534770,0.3546777
Epoch: 089, 0.000072,0.0035540,0.3076700,0.3082098
Epoch: 090, 0.000072,0.0031241,0.3083992,0.3128834
Epoch: 091, LR: 0.000061, Loss: 0.0028749, Validation MAE: 0.2905472, Test MAE: 0.2948865
Epoch: 092, 0.000061,0.0030272,0.3404563,0.3435872
Epoch: 093, 0.000061,0.0027670,0.2911637,0.2944053
Epoch: 094, 0.000061,0.0024245,0.4677162,0.4656346
Epoch: 095, 0.000061,0.0028556,0.2931693,0.2956730
Epoch: 096, 0.000061,0.0027431,0.2989222,0.3075062
Epoch: 097, LR: 0.000061, Loss: 0.0023473, Validation MAE: 0.2804435, Test MAE: 0.2835094
Epoch: 098, 0.000061,0.0024542,0.3179157,0.3234959
Epoch: 099, 0.000061,0.0023777,0.2873423,0.2900994
Epoch: 100, 0.000061,0.0024572,0.4080256,0.4092392
Epoch: 101, 0.000061,0.0024134,0.2928205,0.2943251
Epoch: 102, 0.000061,0.0024232,0.3659276,0.3750906
Epoch: 103, 0.000061,0.0024249,0.3370367,0.3438906
Epoch: 104, LR: 0.000061, Loss: 0.0024100, Validation MAE: 0.2705967, Test MAE: 0.2748929
Epoch: 105, 0.000061,0.0021478,0.2934568,0.2990143
Epoch: 106, 0.000061,0.0021704,0.5263711,0.5363399
Epoch: 107, 0.000061,0.0021121,0.2867699,0.2861022
Epoch: 108, 0.000061,0.0022891,0.2848294,0.2900464
Epoch: 109, 0.000061,0.0021011,0.3091269,0.3100502
Epoch: 110, 0.000061,0.0021482,0.3052383,0.3104311
Epoch: 111, 0.000061,0.0021461,0.2879747,0.2900832
Epoch: 112, 0.000061,0.0021545,0.3157301,0.3197555
Epoch: 113, 0.000061,0.0019037,0.2948859,0.2950374
Epoch: 114, 0.000061,0.0018261,0.2975867,0.2972152
Epoch: 115, 0.000061,0.0019254,0.2744982,0.2785385
Epoch: 116, 0.000061,0.0019235,0.6966017,0.7043710
Epoch: 117, 0.000061,0.0022665,0.2717261,0.2768980
Epoch: 118, 0.000061,0.0020778,0.3302549,0.3330312
Epoch: 119, 0.000061,0.0018024,0.3232050,0.3256287
Epoch: 120, LR: 0.000061, Loss: 0.0016614, Validation MAE: 0.2671847, Test MAE: 0.2710371
Epoch: 121, 0.000052,0.0016300,0.3038845,0.3109911
Epoch: 122, 0.000052,0.0016398,0.2676046,0.2702484
Epoch: 123, 0.000052,0.0016162,0.3047000,0.3089018
Epoch: 124, 0.000052,0.0015302,0.2963423,0.2991611
Epoch: 125, 0.000052,0.0014936,0.2792113,0.2855995
Epoch: 126, 0.000052,0.0015159,0.3148481,0.3142324
Epoch: 127, LR: 0.000052, Loss: 0.0015402, Validation MAE: 0.2646525, Test MAE: 0.2657990
Epoch: 128, 0.000052,0.0014966,0.2716319,0.2744555
Epoch: 129, LR: 0.000052, Loss: 0.0015660, Validation MAE: 0.2625852, Test MAE: 0.2643677
Epoch: 130, 0.000052,0.0013832,0.2731467,0.2765367
Epoch: 131, 0.000052,0.0014390,0.2891158,0.2947517
Epoch: 132, 0.000052,0.0014120,0.3120297,0.3136401
Epoch: 133, 0.000052,0.0014309,0.2706301,0.2747780
Epoch: 134, 0.000052,0.0013972,0.2739491,0.2778851
Epoch: 135, 0.000052,0.0014802,0.2661711,0.2678344
Epoch: 136, 0.000052,0.0012795,0.2664971,0.2706622
Epoch: 137, LR: 0.000052, Loss: 0.0014044, Validation MAE: 0.2610734, Test MAE: 0.2626633
Epoch: 138, 0.000052,0.0013269,0.2764145,0.2772235
Epoch: 139, 0.000052,0.0014687,0.2723026,0.2765360
Epoch: 140, 0.000052,0.0012308,0.2804129,0.2849241
Epoch: 141, 0.000052,0.0012584,0.3606349,0.3648848
Epoch: 142, 0.000052,0.0012779,0.2620521,0.2653937
Epoch: 143, 0.000052,0.0013192,0.2619427,0.2641239
Epoch: 144, 0.000052,0.0012456,0.2705245,0.2727659
Epoch: 145, 0.000052,0.0012375,0.2704595,0.2745789
Epoch: 146, 0.000052,0.0012461,0.2749926,0.2774099
Epoch: 147, 0.000052,0.0012869,0.2700223,0.2714527
Epoch: 148, LR: 0.000052, Loss: 0.0012372, Validation MAE: 0.2583715, Test MAE: 0.2616819
Epoch: 149, 0.000052,0.0011771,0.2656814,0.2678872
Epoch: 150, 0.000052,0.0011441,0.2605802,0.2656617
Epoch: 151, LR: 0.000044, Loss: 0.0010630, Validation MAE: 0.2540297, Test MAE: 0.2584927
Epoch: 152, 0.000044,0.0010346,0.2544930,0.2589444
Epoch: 153, LR: 0.000044, Loss: 0.0010640, Validation MAE: 0.2528767, Test MAE: 0.2566490
Epoch: 154, 0.000044,0.0010250,0.2582039,0.2628917
Epoch: 155, 0.000044,0.0009749,0.2643894,0.2656479
Epoch: 156, 0.000044,0.0009756,0.2549802,0.2597412
Epoch: 157, 0.000044,0.0010123,0.2666534,0.2694653
Epoch: 158, LR: 0.000044, Loss: 0.0009449, Validation MAE: 0.2523584, Test MAE: 0.2580143
Epoch: 159, 0.000044,0.0009480,0.2537847,0.2587425
Epoch: 160, 0.000044,0.0009559,0.2594617,0.2659795
Epoch: 161, 0.000044,0.0009167,0.2690270,0.2732604
Epoch: 162, 0.000044,0.0009651,0.2700677,0.2738592
Epoch: 163, 0.000044,0.0009656,0.2718683,0.2769286
Epoch: 164, 0.000044,0.0009167,0.2674771,0.2694592
Epoch: 165, 0.000044,0.0008945,0.2572051,0.2640505
Epoch: 166, 0.000044,0.0008996,0.2545536,0.2614567
Epoch: 167, 0.000044,0.0008837,0.2636735,0.2683253
Epoch: 168, 0.000044,0.0009430,0.2641276,0.2704841
Epoch: 169, 0.000044,0.0008811,0.2767061,0.2834594
Epoch: 170, 0.000044,0.0008724,0.2538958,0.2603380
Epoch: 171, 0.000044,0.0008694,0.2597201,0.2627611
Epoch: 172, 0.000044,0.0008856,0.2832659,0.2867124
Epoch: 173, 0.000044,0.0008833,0.2595508,0.2625285
Epoch: 174, 0.000044,0.0008075,0.2572065,0.2626934
Epoch: 175, 0.000044,0.0008854,0.2740821,0.2786497
Epoch: 176, LR: 0.000044, Loss: 0.0008375, Validation MAE: 0.2508283, Test MAE: 0.2554202
Epoch: 177, 0.000044,0.0008192,0.3025683,0.3076086
Epoch: 178, 0.000044,0.0008435,0.2712034,0.2760518
Epoch: 179, 0.000044,0.0008584,0.2744761,0.2782508
Epoch: 180, 0.000044,0.0008106,0.2665566,0.2695639
Epoch: 181, 0.000038,0.0007152,0.2569189,0.2613888
Epoch: 182, 0.000038,0.0006863,0.2709370,0.2745556
Epoch: 183, 0.000038,0.0006853,0.2708472,0.2748797
Epoch: 184, 0.000038,0.0006661,0.2707276,0.2750809
Epoch: 185, 0.000038,0.0006922,0.2547346,0.2594384
Epoch: 186, 0.000038,0.0006635,0.2550618,0.2600237
Epoch: 187, 0.000038,0.0006681,0.2513975,0.2554434
Epoch: 188, LR: 0.000038, Loss: 0.0006595, Validation MAE: 0.2504233, Test MAE: 0.2551210
Epoch: 189, 0.000038,0.0006876,0.2514283,0.2549742
Epoch: 190, 0.000038,0.0006336,0.2582660,0.2616720
Epoch: 191, 0.000038,0.0006508,0.3182992,0.3221915
Epoch: 192, LR: 0.000038, Loss: 0.0006434, Validation MAE: 0.2499006, Test MAE: 0.2550002
Epoch: 193, 0.000038,0.0006604,0.2538999,0.2585942
Epoch: 194, 0.000038,0.0006370,0.2638355,0.2662334
Epoch: 195, 0.000038,0.0006374,0.2615602,0.2660452
Epoch: 196, 0.000038,0.0006218,0.2829709,0.2867576
Epoch: 197, 0.000038,0.0006246,0.2518698,0.2575844
Epoch: 198, 0.000038,0.0005998,0.2506832,0.2542194
Epoch: 199, 0.000038,0.0006082,0.2515297,0.2559347
Epoch: 200, 0.000038,0.0006162,0.2560240,0.2615768
