{'dataset_name': 'QM9', 'target': 3, 'model': 'NLG_R', 'seed': 777, 'hyperparams': {'batch_size': 64, 'epochs': 601, 'learning_rate': 0.0001, 'step_size': 30, 'decay_rate': 0.85}, 'architecture': {'layers': 4, 'hidden': 256, 'pooling': 'add', 'JK': 'cat', 'nonlinear_conv': 'EB32', 'variants': {'BN': 'N', 'aggr_mlp': 1, 'fea_activation': 'ReLU'}}, 'commit_id': 'cab672852d2d21166fbfeaf0dfe3cd4182c48c31', 'time_stamp': '1594480436', 'directory': '../../nlg_results/dc2-Ymq2/QM9_old/board/'}
--------
QM9_3, 1594480436_cab6728_EB32_1_ReLU_4_256_N_0.0001_30_0.85_B64, ID=cab672852d2d21166fbfeaf0dfe3cd4182c48c31
Epoch: 001, LR: 0.000100, Loss: 0.1149398, Validation MAE: 0.0093495, Test MAE: 0.0093491
Epoch: 002, LR: 0.000100, Loss: 0.0509573, Validation MAE: 0.0063604, Test MAE: 0.0063461
Epoch: 003, LR: 0.000100, Loss: 0.0418755, Validation MAE: 0.0058602, Test MAE: 0.0058134
Epoch: 004, 0.000100,0.0365580,0.0064669,0.0064432
Epoch: 005, LR: 0.000100, Loss: 0.0328749, Validation MAE: 0.0052674, Test MAE: 0.0052949
Epoch: 006, LR: 0.000100, Loss: 0.0288396, Validation MAE: 0.0049854, Test MAE: 0.0050262
Epoch: 007, LR: 0.000100, Loss: 0.0248854, Validation MAE: 0.0046441, Test MAE: 0.0046857
Epoch: 008, LR: 0.000100, Loss: 0.0225461, Validation MAE: 0.0045537, Test MAE: 0.0045656
Epoch: 009, LR: 0.000100, Loss: 0.0203228, Validation MAE: 0.0044631, Test MAE: 0.0045066
Epoch: 010, 0.000100,0.0201851,0.0044826,0.0045479
Epoch: 011, 0.000100,0.0173667,0.0047218,0.0046941
Epoch: 012, LR: 0.000100, Loss: 0.0176997, Validation MAE: 0.0042121, Test MAE: 0.0042080
Epoch: 013, LR: 0.000100, Loss: 0.0148121, Validation MAE: 0.0039204, Test MAE: 0.0039683
Epoch: 014, 0.000100,0.0152921,0.0040456,0.0040424
Epoch: 015, LR: 0.000100, Loss: 0.0120267, Validation MAE: 0.0037662, Test MAE: 0.0037752
Epoch: 016, 0.000100,0.0118943,0.0038134,0.0038149
Epoch: 017, 0.000100,0.0116180,0.0043951,0.0043678
Epoch: 018, LR: 0.000100, Loss: 0.0109112, Validation MAE: 0.0035773, Test MAE: 0.0036080
Epoch: 019, 0.000100,0.0102594,0.0039140,0.0039547
Epoch: 020, LR: 0.000100, Loss: 0.0090786, Validation MAE: 0.0034772, Test MAE: 0.0035084
Epoch: 021, 0.000100,0.0085223,0.0036180,0.0036168
Epoch: 022, 0.000100,0.0081728,0.0036624,0.0036534
Epoch: 023, LR: 0.000100, Loss: 0.0084494, Validation MAE: 0.0033965, Test MAE: 0.0033828
Epoch: 024, 0.000100,0.0071006,0.0038684,0.0038721
Epoch: 025, LR: 0.000100, Loss: 0.0066408, Validation MAE: 0.0032137, Test MAE: 0.0031933
Epoch: 026, 0.000100,0.0064619,0.0037355,0.0037514
Epoch: 027, LR: 0.000100, Loss: 0.0060039, Validation MAE: 0.0032034, Test MAE: 0.0032261
Epoch: 028, 0.000100,0.0064212,0.0032093,0.0032137
Epoch: 029, 0.000100,0.0052255,0.0032365,0.0032035
Epoch: 030, LR: 0.000100, Loss: 0.0050348, Validation MAE: 0.0031607, Test MAE: 0.0031958
Epoch: 031, LR: 0.000085, Loss: 0.0044721, Validation MAE: 0.0031038, Test MAE: 0.0031272
Epoch: 032, LR: 0.000085, Loss: 0.0039220, Validation MAE: 0.0030864, Test MAE: 0.0030738
Epoch: 033, 0.000085,0.0037251,0.0031216,0.0031177
Epoch: 034, LR: 0.000085, Loss: 0.0038580, Validation MAE: 0.0030283, Test MAE: 0.0030427
Epoch: 035, 0.000085,0.0032807,0.0030681,0.0030559
Epoch: 036, 0.000085,0.0031581,0.0031793,0.0031867
Epoch: 037, LR: 0.000085, Loss: 0.0029980, Validation MAE: 0.0029823, Test MAE: 0.0030248
Epoch: 038, 0.000085,0.0028301,0.0030270,0.0030513
Epoch: 039, 0.000085,0.0027834,0.0030161,0.0030558
Epoch: 040, LR: 0.000085, Loss: 0.0026054, Validation MAE: 0.0029706, Test MAE: 0.0030225
Epoch: 041, 0.000085,0.0024736,0.0029787,0.0029894
Epoch: 042, LR: 0.000085, Loss: 0.0023522, Validation MAE: 0.0029526, Test MAE: 0.0029954
Epoch: 043, 0.000085,0.0022783,0.0029872,0.0029904
Epoch: 044, LR: 0.000085, Loss: 0.0021208, Validation MAE: 0.0029244, Test MAE: 0.0029694
Epoch: 045, LR: 0.000085, Loss: 0.0020613, Validation MAE: 0.0028906, Test MAE: 0.0029559
Epoch: 046, LR: 0.000085, Loss: 0.0019339, Validation MAE: 0.0028480, Test MAE: 0.0028823
Epoch: 047, 0.000085,0.0018620,0.0029221,0.0029387
Epoch: 048, 0.000085,0.0018724,0.0029180,0.0029443
Epoch: 049, 0.000085,0.0017149,0.0028564,0.0028978
Epoch: 050, 0.000085,0.0016446,0.0030174,0.0030595
Epoch: 051, 0.000085,0.0016347,0.0029041,0.0029430
Epoch: 052, 0.000085,0.0015834,0.0030046,0.0030200
Epoch: 053, 0.000085,0.0016447,0.0029603,0.0030066
Epoch: 054, 0.000085,0.0014342,0.0029220,0.0029811
Epoch: 055, 0.000085,0.0014745,0.0029625,0.0029761
Epoch: 056, 0.000085,0.0015376,0.0028566,0.0028846
Epoch: 057, 0.000085,0.0012686,0.0028984,0.0029510
Epoch: 058, LR: 0.000085, Loss: 0.0012974, Validation MAE: 0.0028440, Test MAE: 0.0028810
Epoch: 059, 0.000085,0.0012493,0.0028671,0.0029093
Epoch: 060, 0.000085,0.0012563,0.0028712,0.0029147
Epoch: 061, LR: 0.000072, Loss: 0.0010503, Validation MAE: 0.0028075, Test MAE: 0.0028351
Epoch: 062, LR: 0.000072, Loss: 0.0009456, Validation MAE: 0.0028062, Test MAE: 0.0028412
