{'dataset_name': 'QM9', 'target': 3, 'model': 'NLG_R', 'seed': 777, 'hyperparams': {'batch_size': 64, 'epochs': 601, 'learning_rate': 0.0001, 'step_size': 30, 'decay_rate': 0.85}, 'architecture': {'layers': 5, 'hidden': 256, 'pooling': 'add', 'JK': 'cat', 'nonlinear_conv': 'EB1', 'variants': {'BN': 'N', 'aggr_mlp': 1, 'fea_activation': 'ReLU'}}, 'commit_id': 'cab672852d2d21166fbfeaf0dfe3cd4182c48c31', 'time_stamp': '1594863433', 'directory': '../../nlg_results/dc2-Ymq2/QM9_old/board/'}
--------
QM9_3, 1594863433_cab6728_EB1_1_ReLU_5_256_N_0.0001_30_0.85_B64, ID=cab672852d2d21166fbfeaf0dfe3cd4182c48c31
Epoch: 001, LR: 0.000100, Loss: 0.1775937, Validation MAE: 0.0108425, Test MAE: 0.0107858
Epoch: 002, 0.000100,0.0822195,0.0110330,0.0109892
Epoch: 003, LR: 0.000100, Loss: 0.0670115, Validation MAE: 0.0082997, Test MAE: 0.0083028
Epoch: 004, LR: 0.000100, Loss: 0.0582747, Validation MAE: 0.0077839, Test MAE: 0.0076932
Epoch: 005, LR: 0.000100, Loss: 0.0537720, Validation MAE: 0.0066993, Test MAE: 0.0066972
Epoch: 006, LR: 0.000100, Loss: 0.0502484, Validation MAE: 0.0065782, Test MAE: 0.0065358
Epoch: 007, 0.000100,0.0472682,0.0068405,0.0068029
Epoch: 008, LR: 0.000100, Loss: 0.0441493, Validation MAE: 0.0062738, Test MAE: 0.0062607
Epoch: 009, LR: 0.000100, Loss: 0.0413109, Validation MAE: 0.0061029, Test MAE: 0.0060340
Epoch: 010, 0.000100,0.0393862,0.0062219,0.0062057
Epoch: 011, LR: 0.000100, Loss: 0.0378767, Validation MAE: 0.0059433, Test MAE: 0.0058928
Epoch: 012, 0.000100,0.0353823,0.0062720,0.0061742
Epoch: 013, 0.000100,0.0340372,0.0063813,0.0063056
Epoch: 014, 0.000100,0.0314533,0.0066688,0.0065956
Epoch: 015, LR: 0.000100, Loss: 0.0304090, Validation MAE: 0.0053959, Test MAE: 0.0054340
Epoch: 016, 0.000100,0.0279587,0.0054813,0.0054989
