{'dataset_name': 'QM9', 'target': 3, 'model': 'NLG_R', 'seed': 777, 'hyperparams': {'batch_size': 64, 'epochs': 601, 'learning_rate': 0.0001, 'step_size': 30, 'decay_rate': 0.85}, 'architecture': {'layers': 5, 'hidden': 256, 'pooling': 'add', 'JK': 'cat', 'nonlinear_conv': 'EB4', 'variants': {'BN': 'N', 'aggr_mlp': 1, 'fea_activation': 'ReLU'}}, 'commit_id': 'cab672852d2d21166fbfeaf0dfe3cd4182c48c31', 'time_stamp': '1594863419', 'directory': '../../nlg_results/dc2-Ymq2/QM9_old/board/'}
--------
QM9_3, 1594863419_cab6728_EB4_1_ReLU_5_256_N_0.0001_30_0.85_B64, ID=cab672852d2d21166fbfeaf0dfe3cd4182c48c31
Epoch: 001, LR: 0.000100, Loss: 0.1478998, Validation MAE: 0.0096800, Test MAE: 0.0096480
Epoch: 002, LR: 0.000100, Loss: 0.0720715, Validation MAE: 0.0077695, Test MAE: 0.0076855
Epoch: 003, LR: 0.000100, Loss: 0.0580649, Validation MAE: 0.0073442, Test MAE: 0.0073150
Epoch: 004, LR: 0.000100, Loss: 0.0490098, Validation MAE: 0.0069424, Test MAE: 0.0069525
Epoch: 005, 0.000100,0.0433445,0.0071482,0.0072136
Epoch: 006, LR: 0.000100, Loss: 0.0371308, Validation MAE: 0.0062166, Test MAE: 0.0061987
Epoch: 007, LR: 0.000100, Loss: 0.0333308, Validation MAE: 0.0056942, Test MAE: 0.0057605
Epoch: 008, 0.000100,0.0301181,0.0058747,0.0058166
Epoch: 009, LR: 0.000100, Loss: 0.0273402, Validation MAE: 0.0053412, Test MAE: 0.0052907
Epoch: 010, 0.000100,0.0268682,0.0057570,0.0057555
Epoch: 011, 0.000100,0.0247795,0.0053791,0.0054275
Epoch: 012, LR: 0.000100, Loss: 0.0244450, Validation MAE: 0.0051476, Test MAE: 0.0051274
Epoch: 013, 0.000100,0.0215770,0.0052457,0.0052391
Epoch: 014, LR: 0.000100, Loss: 0.0219908, Validation MAE: 0.0048460, Test MAE: 0.0048370
Epoch: 015, 0.000100,0.0220763,0.0061289,0.0060403
Epoch: 016, LR: 0.000100, Loss: 0.0194024, Validation MAE: 0.0046400, Test MAE: 0.0047042
Epoch: 017, 0.000100,0.0180236,0.0046725,0.0046996
Epoch: 018, 0.000100,0.0179493,0.0048924,0.0049368
Epoch: 019, LR: 0.000100, Loss: 0.0182360, Validation MAE: 0.0044334, Test MAE: 0.0044560
Epoch: 020, 0.000100,0.0161888,0.0048078,0.0048416
Epoch: 021, LR: 0.000100, Loss: 0.0160209, Validation MAE: 0.0043407, Test MAE: 0.0044078
Epoch: 022, 0.000100,0.0155161,0.0045433,0.0045488
Epoch: 023, LR: 0.000100, Loss: 0.0149307, Validation MAE: 0.0043051, Test MAE: 0.0043632
Epoch: 024, 0.000100,0.0143683,0.0043166,0.0043403
Epoch: 025, 0.000100,0.0137217,0.0043485,0.0043934
Epoch: 026, 0.000100,0.0140675,0.0044439,0.0044711
Epoch: 027, LR: 0.000100, Loss: 0.0140905, Validation MAE: 0.0040914, Test MAE: 0.0041339
Epoch: 028, LR: 0.000100, Loss: 0.0122516, Validation MAE: 0.0040320, Test MAE: 0.0041122
Epoch: 029, 0.000100,0.0125011,0.0041334,0.0041889
Epoch: 030, 0.000100,0.0119768,0.0041128,0.0041770
Epoch: 031, LR: 0.000085, Loss: 0.0109426, Validation MAE: 0.0038607, Test MAE: 0.0038801
Epoch: 032, LR: 0.000085, Loss: 0.0112851, Validation MAE: 0.0037967, Test MAE: 0.0038285
Epoch: 033, 0.000085,0.0102325,0.0041060,0.0041057
Epoch: 034, 0.000085,0.0128408,0.0038118,0.0038451
Epoch: 035, LR: 0.000085, Loss: 0.0103742, Validation MAE: 0.0037826, Test MAE: 0.0037685
Epoch: 036, LR: 0.000085, Loss: 0.0095995, Validation MAE: 0.0036845, Test MAE: 0.0036929
Epoch: 037, 0.000085,0.0093289,0.0038099,0.0038448
Epoch: 038, 0.000085,0.0095053,0.0036973,0.0037180
Epoch: 039, 0.000085,0.0089982,0.0037919,0.0038237
Epoch: 040, 0.000085,0.0088298,0.0037782,0.0038014
Epoch: 041, LR: 0.000085, Loss: 0.0088158, Validation MAE: 0.0036583, Test MAE: 0.0036635
Epoch: 042, 0.000085,0.0085940,0.0036795,0.0036692
Epoch: 043, LR: 0.000085, Loss: 0.0081410, Validation MAE: 0.0035219, Test MAE: 0.0035812
Epoch: 044, 0.000085,0.0082612,0.0035286,0.0035487
Epoch: 045, 0.000085,0.0078306,0.0036051,0.0036537
Epoch: 046, LR: 0.000085, Loss: 0.0074982, Validation MAE: 0.0035021, Test MAE: 0.0035152
Epoch: 047, 0.000085,0.0074177,0.0035262,0.0035445
Epoch: 048, LR: 0.000085, Loss: 0.0072926, Validation MAE: 0.0035004, Test MAE: 0.0035585
Epoch: 049, LR: 0.000085, Loss: 0.0070878, Validation MAE: 0.0034127, Test MAE: 0.0034422
Epoch: 050, 0.000085,0.0068535,0.0034227,0.0034471
Epoch: 051, 0.000085,0.0066554,0.0035063,0.0035150
Epoch: 052, LR: 0.000085, Loss: 0.0065204, Validation MAE: 0.0034080, Test MAE: 0.0034168
Epoch: 053, 0.000085,0.0063711,0.0034148,0.0034872
Epoch: 054, 0.000085,0.0066295,0.0034773,0.0034899
Epoch: 055, LR: 0.000085, Loss: 0.0059308, Validation MAE: 0.0033418, Test MAE: 0.0033523
Epoch: 056, 0.000085,0.0063608,0.0033988,0.0034329
Epoch: 057, 0.000085,0.0056404,0.0036131,0.0036589
Epoch: 058, 0.000085,0.0056324,0.0034751,0.0035367
Epoch: 059, LR: 0.000085, Loss: 0.0055040, Validation MAE: 0.0032956, Test MAE: 0.0033419
Epoch: 060, 0.000085,0.0053958,0.0033106,0.0033457
Epoch: 061, LR: 0.000072, Loss: 0.0049066, Validation MAE: 0.0032559, Test MAE: 0.0032999
Epoch: 062, LR: 0.000072, Loss: 0.0061205, Validation MAE: 0.0032180, Test MAE: 0.0032695
Epoch: 063, 0.000072,0.0045730,0.0032800,0.0033324
Epoch: 064, 0.000072,0.0044341,0.0033021,0.0033533
Epoch: 065, 0.000072,0.0043679,0.0032400,0.0033010
Epoch: 066, 0.000072,0.0043058,0.0033120,0.0033360
Epoch: 067, 0.000072,0.0042934,0.0032524,0.0032583
Epoch: 068, 0.000072,0.0041118,0.0032468,0.0033126
Epoch: 069, 0.000072,0.0040406,0.0032335,0.0032721
Epoch: 070, 0.000072,0.0039908,0.0033690,0.0034161
Epoch: 071, 0.000072,0.0038075,0.0032217,0.0033012
Epoch: 072, 0.000072,0.0039731,0.0032669,0.0032869
Epoch: 073, 0.000072,0.0036532,0.0032425,0.0032700
Epoch: 074, 0.000072,0.0035586,0.0033654,0.0033721
Epoch: 075, LR: 0.000072, Loss: 0.0035638, Validation MAE: 0.0031983, Test MAE: 0.0032111
Epoch: 076, 0.000072,0.0034345,0.0032735,0.0032834
Epoch: 077, LR: 0.000072, Loss: 0.0033546, Validation MAE: 0.0031735, Test MAE: 0.0031821
Epoch: 078, 0.000072,0.0032633,0.0033204,0.0033751
Epoch: 079, 0.000072,0.0032706,0.0031891,0.0032176
Epoch: 080, 0.000072,0.0030800,0.0031780,0.0031949
Epoch: 081, 0.000072,0.0030640,0.0031972,0.0032323
Epoch: 082, 0.000072,0.0029354,0.0032213,0.0032581
Epoch: 083, 0.000072,0.0037131,0.0032704,0.0032986
Epoch: 084, LR: 0.000072, Loss: 0.0028585, Validation MAE: 0.0031576, Test MAE: 0.0031841
Epoch: 085, 0.000072,0.0026995,0.0031700,0.0032089
Epoch: 086, 0.000072,0.0027615,0.0032028,0.0032159
Epoch: 087, 0.000072,0.0026739,0.0032445,0.0032462
Epoch: 088, 0.000072,0.0026480,0.0032644,0.0033193
Epoch: 089, 0.000072,0.0025967,0.0032687,0.0032682
