{'dataset_name': 'QM9', 'target': 6, 'model': 'NLG_R', 'seed': 777, 'hyperparams': {'batch_size': 64, 'epochs': 601, 'learning_rate': 0.0001, 'step_size': 30, 'decay_rate': 0.85}, 'architecture': {'layers': 4, 'hidden': 256, 'pooling': 'add', 'JK': 'cat', 'nonlinear_conv': 'EB16', 'variants': {'BN': 'N', 'aggr_mlp': 1, 'fea_activation': 'ReLU'}}, 'commit_id': 'cab672852d2d21166fbfeaf0dfe3cd4182c48c31', 'time_stamp': '1594857062', 'directory': '../../nlg_results/dc2-Ymq2/QM9_old/board/'}
--------
QM9_6, 1594857062_cab6728_EB16_1_ReLU_4_256_N_0.0001_30_0.85_B64, ID=cab672852d2d21166fbfeaf0dfe3cd4182c48c31
Epoch: 001, LR: 0.000100, Loss: 0.0375191, Validation MAE: 0.0016257, Test MAE: 0.0016494
Epoch: 002, LR: 0.000100, Loss: 0.0063127, Validation MAE: 0.0012081, Test MAE: 0.0011920
Epoch: 003, 0.000100,0.0043108,0.0018604,0.0018418
Epoch: 004, 0.000100,0.0035481,0.0014954,0.0014954
Epoch: 005, 0.000100,0.0037672,0.0015771,0.0016031
Epoch: 006, LR: 0.000100, Loss: 0.0028584, Validation MAE: 0.0009665, Test MAE: 0.0009757
Epoch: 007, 0.000100,0.0034439,0.0010458,0.0010386
Epoch: 008, LR: 0.000100, Loss: 0.0024435, Validation MAE: 0.0007554, Test MAE: 0.0007621
Epoch: 009, 0.000100,0.0022213,0.0007950,0.0008115
Epoch: 010, 0.000100,0.0019898,0.0008091,0.0008128
Epoch: 011, LR: 0.000100, Loss: 0.0017046, Validation MAE: 0.0006960, Test MAE: 0.0006978
Epoch: 012, 0.000100,0.0016970,0.0010261,0.0010293
Epoch: 013, 0.000100,0.0016468,0.0007256,0.0007264
Epoch: 014, 0.000100,0.0015111,0.0006967,0.0006977
Epoch: 015, LR: 0.000100, Loss: 0.0013874, Validation MAE: 0.0006480, Test MAE: 0.0006488
Epoch: 016, 0.000100,0.0016622,0.0007651,0.0007642
Epoch: 017, 0.000100,0.0015391,0.0007327,0.0007359
Epoch: 018, 0.000100,0.0010515,0.0007295,0.0007287
Epoch: 019, LR: 0.000100, Loss: 0.0010467, Validation MAE: 0.0005594, Test MAE: 0.0005643
Epoch: 020, 0.000100,0.0013205,0.0005787,0.0005804
Epoch: 021, 0.000100,0.0008842,0.0006117,0.0006068
Epoch: 022, 0.000100,0.0009383,0.0006912,0.0006921
Epoch: 023, LR: 0.000100, Loss: 0.0008915, Validation MAE: 0.0005411, Test MAE: 0.0005453
Epoch: 024, LR: 0.000100, Loss: 0.0010431, Validation MAE: 0.0004876, Test MAE: 0.0004874
Epoch: 025, 0.000100,0.0009197,0.0005613,0.0005764
Epoch: 026, 0.000100,0.0009345,0.0007320,0.0007305
Epoch: 027, 0.000100,0.0007086,0.0006106,0.0006214
Epoch: 028, LR: 0.000100, Loss: 0.0007747, Validation MAE: 0.0004817, Test MAE: 0.0004945
Epoch: 029, 0.000100,0.0007130,0.0007972,0.0008035
Epoch: 030, 0.000100,0.0009100,0.0004875,0.0004885
Epoch: 031, LR: 0.000085, Loss: 0.0005047, Validation MAE: 0.0004793, Test MAE: 0.0004821
Epoch: 032, 0.000085,0.0005377,0.0005384,0.0005415
Epoch: 033, LR: 0.000085, Loss: 0.0005746, Validation MAE: 0.0004174, Test MAE: 0.0004108
Epoch: 034, 0.000085,0.0004847,0.0004769,0.0004853
Epoch: 035, 0.000085,0.0006556,0.0004720,0.0004787
Epoch: 036, 0.000085,0.0003886,0.0007421,0.0007473
Epoch: 037, 0.000085,0.0004220,0.0004478,0.0004494
Epoch: 038, 0.000085,0.0004065,0.0012971,0.0012876
Epoch: 039, 0.000085,0.0004592,0.0005958,0.0006025
Epoch: 040, LR: 0.000085, Loss: 0.0004129, Validation MAE: 0.0004148, Test MAE: 0.0004194
Epoch: 041, LR: 0.000085, Loss: 0.0003862, Validation MAE: 0.0003573, Test MAE: 0.0003544
Epoch: 042, 0.000085,0.0003637,0.0003692,0.0003692
Epoch: 043, 0.000085,0.0004832,0.0006941,0.0006925
Epoch: 044, 0.000085,0.0003295,0.0003786,0.0003787
Epoch: 045, LR: 0.000085, Loss: 0.0003304, Validation MAE: 0.0003300, Test MAE: 0.0003360
Epoch: 046, 0.000085,0.0003358,0.0006293,0.0006252
Epoch: 047, 0.000085,0.0004478,0.0003442,0.0003468
Epoch: 048, 0.000085,0.0002970,0.0004102,0.0004061
Epoch: 049, 0.000085,0.0002914,0.0004105,0.0004139
Epoch: 050, LR: 0.000085, Loss: 0.0003139, Validation MAE: 0.0003289, Test MAE: 0.0003309
Epoch: 051, 0.000085,0.0002898,0.0003380,0.0003439
Epoch: 052, 0.000085,0.0002729,0.0003433,0.0003445
Epoch: 053, 0.000085,0.0002741,0.0004137,0.0004118
Epoch: 054, 0.000085,0.0002689,0.0003300,0.0003301
Epoch: 055, 0.000085,0.0002813,0.0004570,0.0004569
Epoch: 056, 0.000085,0.0002770,0.0003796,0.0003840
Epoch: 057, 0.000085,0.0002524,0.0003781,0.0003754
Epoch: 058, 0.000085,0.0002874,0.0007513,0.0007552
Epoch: 059, 0.000085,0.0002306,0.0005366,0.0005352
Epoch: 060, LR: 0.000085, Loss: 0.0002587, Validation MAE: 0.0002958, Test MAE: 0.0002964
Epoch: 061, 0.000072,0.0001925,0.0004655,0.0004760
Epoch: 062, 0.000072,0.0001908,0.0006037,0.0006083
Epoch: 063, 0.000072,0.0001982,0.0003006,0.0003047
Epoch: 064, 0.000072,0.0001904,0.0003438,0.0003383
Epoch: 065, 0.000072,0.0001987,0.0005351,0.0005366
Epoch: 066, 0.000072,0.0001893,0.0003252,0.0003212
Epoch: 067, LR: 0.000072, Loss: 0.0002265, Validation MAE: 0.0002725, Test MAE: 0.0002760
Epoch: 068, 0.000072,0.0001672,0.0004721,0.0004777
Epoch: 069, 0.000072,0.0001638,0.0002992,0.0003031
Epoch: 070, LR: 0.000072, Loss: 0.0001912, Validation MAE: 0.0002710, Test MAE: 0.0002730
Epoch: 071, 0.000072,0.0001659,0.0003182,0.0003204
Epoch: 072, 0.000072,0.0001782,0.0003875,0.0003873
Epoch: 073, 0.000072,0.0001711,0.0004555,0.0004572
Epoch: 074, 0.000072,0.0002001,0.0003031,0.0003007
Epoch: 075, 0.000072,0.0001586,0.0003208,0.0003239
Epoch: 076, LR: 0.000072, Loss: 0.0001521, Validation MAE: 0.0002609, Test MAE: 0.0002619
Epoch: 077, 0.000072,0.0001519,0.0006117,0.0006111
Epoch: 078, 0.000072,0.0001809,0.0003573,0.0003591
Epoch: 079, 0.000072,0.0001503,0.0003589,0.0003570
Epoch: 080, 0.000072,0.0001616,0.0003574,0.0003566
Epoch: 081, LR: 0.000072, Loss: 0.0001624, Validation MAE: 0.0002602, Test MAE: 0.0002619
