{'dataset_name': 'QM9', 'target': 6, 'model': 'NLG_R', 'seed': 777, 'hyperparams': {'batch_size': 64, 'epochs': 601, 'learning_rate': 0.0001, 'step_size': 30, 'decay_rate': 0.85}, 'architecture': {'layers': 4, 'hidden': 256, 'pooling': 'add', 'JK': 'cat', 'nonlinear_conv': 'EB1', 'variants': {'BN': 'N', 'aggr_mlp': 1, 'fea_activation': 'ReLU'}}, 'commit_id': 'cab672852d2d21166fbfeaf0dfe3cd4182c48c31', 'time_stamp': '1594857107', 'directory': '../../nlg_results/dc2-Ymq2/QM9_old/board/'}
--------
QM9_6, 1594857107_cab6728_EB1_1_ReLU_4_256_N_0.0001_30_0.85_B64, ID=cab672852d2d21166fbfeaf0dfe3cd4182c48c31
Epoch: 001, LR: 0.000100, Loss: 0.0340978, Validation MAE: 0.0028160, Test MAE: 0.0028064
Epoch: 002, LR: 0.000100, Loss: 0.0111617, Validation MAE: 0.0021127, Test MAE: 0.0021527
Epoch: 003, LR: 0.000100, Loss: 0.0071529, Validation MAE: 0.0011573, Test MAE: 0.0011672
Epoch: 004, LR: 0.000100, Loss: 0.0057239, Validation MAE: 0.0010952, Test MAE: 0.0011097
Epoch: 005, LR: 0.000100, Loss: 0.0048736, Validation MAE: 0.0010300, Test MAE: 0.0010221
Epoch: 006, LR: 0.000100, Loss: 0.0037599, Validation MAE: 0.0009634, Test MAE: 0.0009718
Epoch: 007, 0.000100,0.0035710,0.0011704,0.0011649
Epoch: 008, 0.000100,0.0031786,0.0009699,0.0009627
Epoch: 009, 0.000100,0.0028589,0.0014231,0.0014315
Epoch: 010, LR: 0.000100, Loss: 0.0025404, Validation MAE: 0.0008651, Test MAE: 0.0008572
Epoch: 011, 0.000100,0.0024057,0.0011659,0.0011552
Epoch: 012, LR: 0.000100, Loss: 0.0021887, Validation MAE: 0.0007713, Test MAE: 0.0007692
Epoch: 013, LR: 0.000100, Loss: 0.0021297, Validation MAE: 0.0007588, Test MAE: 0.0007542
Epoch: 014, LR: 0.000100, Loss: 0.0019637, Validation MAE: 0.0007322, Test MAE: 0.0007312
Epoch: 015, 0.000100,0.0019277,0.0007407,0.0007399
Epoch: 016, 0.000100,0.0019059,0.0009525,0.0009457
Epoch: 017, 0.000100,0.0017593,0.0007358,0.0007228
Epoch: 018, 0.000100,0.0016649,0.0008977,0.0008977
Epoch: 019, 0.000100,0.0016143,0.0008732,0.0008693
Epoch: 020, LR: 0.000100, Loss: 0.0015456, Validation MAE: 0.0007047, Test MAE: 0.0006916
Epoch: 021, 0.000100,0.0014462,0.0008219,0.0008056
Epoch: 022, 0.000100,0.0014395,0.0009615,0.0009613
Epoch: 023, LR: 0.000100, Loss: 0.0013595, Validation MAE: 0.0006830, Test MAE: 0.0006805
Epoch: 024, LR: 0.000100, Loss: 0.0013596, Validation MAE: 0.0006596, Test MAE: 0.0006497
Epoch: 025, 0.000100,0.0012678,0.0009125,0.0009121
Epoch: 026, 0.000100,0.0012143,0.0012999,0.0012978
Epoch: 027, 0.000100,0.0012313,0.0009331,0.0009203
Epoch: 028, 0.000100,0.0012145,0.0007149,0.0007074
Epoch: 029, 0.000100,0.0011232,0.0008080,0.0008054
Epoch: 030, 0.000100,0.0010897,0.0009710,0.0009584
Epoch: 031, LR: 0.000085, Loss: 0.0009315, Validation MAE: 0.0006029, Test MAE: 0.0005918
Epoch: 032, 0.000085,0.0009994,0.0006056,0.0005968
Epoch: 033, LR: 0.000085, Loss: 0.0009381, Validation MAE: 0.0005888, Test MAE: 0.0005851
Epoch: 034, LR: 0.000085, Loss: 0.0009445, Validation MAE: 0.0005768, Test MAE: 0.0005725
Epoch: 035, 0.000085,0.0008057,0.0006106,0.0006018
Epoch: 036, LR: 0.000085, Loss: 0.0008350, Validation MAE: 0.0005722, Test MAE: 0.0005688
Epoch: 037, 0.000085,0.0008133,0.0006928,0.0006829
Epoch: 038, 0.000085,0.0008000,0.0009966,0.0009940
Epoch: 039, 0.000085,0.0007892,0.0008420,0.0008384
Epoch: 040, LR: 0.000085, Loss: 0.0007530, Validation MAE: 0.0005461, Test MAE: 0.0005444
Epoch: 041, 0.000085,0.0007494,0.0006538,0.0006525
Epoch: 042, 0.000085,0.0007687,0.0005962,0.0005915
Epoch: 043, LR: 0.000085, Loss: 0.0006743, Validation MAE: 0.0005295, Test MAE: 0.0005258
Epoch: 044, 0.000085,0.0006849,0.0005391,0.0005328
Epoch: 045, LR: 0.000085, Loss: 0.0006762, Validation MAE: 0.0004909, Test MAE: 0.0004883
Epoch: 046, 0.000085,0.0009237,0.0005358,0.0005335
Epoch: 047, 0.000085,0.0005666,0.0005367,0.0005320
Epoch: 048, 0.000085,0.0006005,0.0005874,0.0005907
Epoch: 049, 0.000085,0.0006428,0.0005054,0.0005068
Epoch: 050, 0.000085,0.0006036,0.0005230,0.0005285
Epoch: 051, 0.000085,0.0006100,0.0004957,0.0004901
Epoch: 052, 0.000085,0.0006237,0.0005149,0.0005141
Epoch: 053, LR: 0.000085, Loss: 0.0005531, Validation MAE: 0.0004540, Test MAE: 0.0004560
