{'dataset_name': 'QM9', 'target': 11, 'model': 'NLG_R', 'seed': 777, 'hyperparams': {'batch_size': 64, 'epochs': 601, 'learning_rate': 0.0001, 'step_size': 30, 'decay_rate': 0.85}, 'architecture': {'layers': 5, 'hidden': 256, 'pooling': 'add', 'JK': 'cat', 'nonlinear_conv': 'CB', 'variants': {'BN': 'N', 'aggr_mlp': 1, 'fea_activation': 'ReLU'}}, 'commit_id': 'cab672852d2d21166fbfeaf0dfe3cd4182c48c31', 'time_stamp': '1594480252', 'directory': '../../nlg_results/dc2-Ymq2/QM9_old/board/'}
--------
QM9_11, 1594480252_cab6728_CB_1_ReLU_5_256_N_0.0001_30_0.85_B64, ID=cab672852d2d21166fbfeaf0dfe3cd4182c48c31
Epoch: 001, LR: 0.000100, Loss: 0.1403848, Validation MAE: 0.7736164, Test MAE: 0.7685542
Epoch: 002, LR: 0.000100, Loss: 0.0435911, Validation MAE: 0.5482975, Test MAE: 0.5420172
Epoch: 003, LR: 0.000100, Loss: 0.0374240, Validation MAE: 0.4712404, Test MAE: 0.4645267
Epoch: 004, 0.000100,0.0350437,0.5233141,0.5204176
Epoch: 005, LR: 0.000100, Loss: 0.0308425, Validation MAE: 0.4102399, Test MAE: 0.4054777
Epoch: 006, 0.000100,0.0281271,0.4305328,0.4285352
Epoch: 007, 0.000100,0.0246791,0.4952076,0.4974778
Epoch: 008, LR: 0.000100, Loss: 0.0215986, Validation MAE: 0.3973378, Test MAE: 0.4057274
Epoch: 009, LR: 0.000100, Loss: 0.0190437, Validation MAE: 0.3737442, Test MAE: 0.3758604
Epoch: 010, LR: 0.000100, Loss: 0.0170886, Validation MAE: 0.3713276, Test MAE: 0.3764680
Epoch: 011, LR: 0.000100, Loss: 0.0152409, Validation MAE: 0.3149524, Test MAE: 0.3173083
Epoch: 012, LR: 0.000100, Loss: 0.0138165, Validation MAE: 0.2918866, Test MAE: 0.2932183
Epoch: 013, 0.000100,0.0130668,0.3660900,0.3662717
Epoch: 014, LR: 0.000100, Loss: 0.0122779, Validation MAE: 0.2757718, Test MAE: 0.2791627
Epoch: 015, 0.000100,0.0112904,0.4430734,0.4450833
Epoch: 016, 0.000100,0.0104299,0.3505718,0.3506914
Epoch: 017, 0.000100,0.0102560,0.2828983,0.2874261
Epoch: 018, LR: 0.000100, Loss: 0.0101166, Validation MAE: 0.2258675, Test MAE: 0.2313578
Epoch: 019, 0.000100,0.0093694,0.2342622,0.2379310
Epoch: 020, 0.000100,0.0087793,0.3398885,0.3427895
Epoch: 021, LR: 0.000100, Loss: 0.0085198, Validation MAE: 0.2093808, Test MAE: 0.2123190
Epoch: 022, 0.000100,0.0079980,0.2310177,0.2326941
