{'dataset_name': 'QM9', 'target': 3, 'model': 'NLG_R', 'seed': 777, 'hyperparams': {'batch_size': 64, 'epochs': 601, 'learning_rate': 0.0001, 'step_size': 30, 'decay_rate': 0.85}, 'architecture': {'layers': 5, 'hidden': 256, 'pooling': 'add', 'JK': 'cat', 'nonlinear_conv': 'EB8', 'variants': {'BN': 'N', 'aggr_mlp': 1, 'fea_activation': 'ReLU'}}, 'commit_id': 'cab672852d2d21166fbfeaf0dfe3cd4182c48c31', 'time_stamp': '1594863396', 'directory': '../../nlg_results/dc2-Ymq2/QM9_old/board/'}
--------
QM9_3, 1594863396_cab6728_EB8_1_ReLU_5_256_N_0.0001_30_0.85_B64, ID=cab672852d2d21166fbfeaf0dfe3cd4182c48c31
Epoch: 001, LR: 0.000100, Loss: 0.1354684, Validation MAE: 0.0078048, Test MAE: 0.0078395
Epoch: 002, LR: 0.000100, Loss: 0.0612045, Validation MAE: 0.0076569, Test MAE: 0.0076749
Epoch: 003, 0.000100,0.0507700,0.0083440,0.0083100
Epoch: 004, LR: 0.000100, Loss: 0.0439388, Validation MAE: 0.0063866, Test MAE: 0.0062454
Epoch: 005, LR: 0.000100, Loss: 0.0376460, Validation MAE: 0.0060681, Test MAE: 0.0060746
Epoch: 006, LR: 0.000100, Loss: 0.0372085, Validation MAE: 0.0056477, Test MAE: 0.0057239
Epoch: 007, 0.000100,0.0297246,0.0059084,0.0059179
Epoch: 008, 0.000100,0.0294131,0.0067879,0.0067961
Epoch: 009, LR: 0.000100, Loss: 0.0249244, Validation MAE: 0.0050759, Test MAE: 0.0050483
Epoch: 010, LR: 0.000100, Loss: 0.0244524, Validation MAE: 0.0047897, Test MAE: 0.0047915
Epoch: 011, 0.000100,0.0258689,0.0052121,0.0052582
Epoch: 012, LR: 0.000100, Loss: 0.0233273, Validation MAE: 0.0045806, Test MAE: 0.0046087
Epoch: 013, 0.000100,0.0198307,0.0047974,0.0048503
Epoch: 014, LR: 0.000100, Loss: 0.0201092, Validation MAE: 0.0045374, Test MAE: 0.0045782
Epoch: 015, 0.000100,0.0187281,0.0048566,0.0049095
Epoch: 016, 0.000100,0.0181344,0.0052118,0.0052407
Epoch: 017, LR: 0.000100, Loss: 0.0168561, Validation MAE: 0.0045342, Test MAE: 0.0045413
Epoch: 018, LR: 0.000100, Loss: 0.0155040, Validation MAE: 0.0041544, Test MAE: 0.0042244
Epoch: 019, 0.000100,0.0153521,0.0044871,0.0045415
Epoch: 020, LR: 0.000100, Loss: 0.0141990, Validation MAE: 0.0040706, Test MAE: 0.0041012
Epoch: 021, 0.000100,0.0153556,0.0045957,0.0046586
Epoch: 022, LR: 0.000100, Loss: 0.0145972, Validation MAE: 0.0040601, Test MAE: 0.0041287
Epoch: 023, LR: 0.000100, Loss: 0.0123091, Validation MAE: 0.0039224, Test MAE: 0.0039627
Epoch: 024, 0.000100,0.0124352,0.0041603,0.0041891
Epoch: 025, 0.000100,0.0118774,0.0040748,0.0041414
Epoch: 026, 0.000100,0.0134588,0.0040595,0.0040727
Epoch: 027, LR: 0.000100, Loss: 0.0106780, Validation MAE: 0.0037738, Test MAE: 0.0037960
Epoch: 028, LR: 0.000100, Loss: 0.0109403, Validation MAE: 0.0037336, Test MAE: 0.0037324
Epoch: 029, 0.000100,0.0103882,0.0038067,0.0038177
Epoch: 030, LR: 0.000100, Loss: 0.0101774, Validation MAE: 0.0036461, Test MAE: 0.0036948
Epoch: 031, LR: 0.000085, Loss: 0.0089153, Validation MAE: 0.0036048, Test MAE: 0.0036678
Epoch: 032, 0.000085,0.0087661,0.0036361,0.0036850
Epoch: 033, 0.000085,0.0086125,0.0036774,0.0037123
Epoch: 034, LR: 0.000085, Loss: 0.0083020, Validation MAE: 0.0034731, Test MAE: 0.0035265
Epoch: 035, LR: 0.000085, Loss: 0.0077333, Validation MAE: 0.0033607, Test MAE: 0.0034437
Epoch: 036, 0.000085,0.0075390,0.0035056,0.0035211
Epoch: 037, 0.000085,0.0072130,0.0034217,0.0035102
Epoch: 038, 0.000085,0.0069982,0.0035370,0.0035463
Epoch: 039, 0.000085,0.0067686,0.0034292,0.0035113
Epoch: 040, 0.000085,0.0065009,0.0033791,0.0034398
Epoch: 041, 0.000085,0.0063571,0.0034258,0.0034584
Epoch: 042, 0.000085,0.0060759,0.0033895,0.0034551
Epoch: 043, LR: 0.000085, Loss: 0.0061148, Validation MAE: 0.0033219, Test MAE: 0.0033321
Epoch: 044, LR: 0.000085, Loss: 0.0057385, Validation MAE: 0.0032851, Test MAE: 0.0033111
Epoch: 045, 0.000085,0.0053805,0.0032974,0.0033377
Epoch: 046, 0.000085,0.0053505,0.0033843,0.0034352
Epoch: 047, 0.000085,0.0051490,0.0033132,0.0033803
Epoch: 048, LR: 0.000085, Loss: 0.0050329, Validation MAE: 0.0032348, Test MAE: 0.0033188
Epoch: 049, LR: 0.000085, Loss: 0.0048360, Validation MAE: 0.0031454, Test MAE: 0.0032025
Epoch: 050, 0.000085,0.0046510,0.0032306,0.0032887
