{'dataset_name': 'QM9', 'target': 3, 'model': 'NLG_R', 'seed': 777, 'hyperparams': {'batch_size': 64, 'epochs': 601, 'learning_rate': 0.0001, 'step_size': 30, 'decay_rate': 0.85}, 'architecture': {'layers': 5, 'hidden': 256, 'pooling': 'add', 'JK': 'cat', 'nonlinear_conv': 'EB16', 'variants': {'BN': 'N', 'aggr_mlp': 1, 'fea_activation': 'ReLU'}}, 'commit_id': 'cab672852d2d21166fbfeaf0dfe3cd4182c48c31', 'time_stamp': '1594863374', 'directory': '../../nlg_results/dc2-Ymq2/QM9_old/board/'}
--------
QM9_3, 1594863374_cab6728_EB16_1_ReLU_5_256_N_0.0001_30_0.85_B64, ID=cab672852d2d21166fbfeaf0dfe3cd4182c48c31
Epoch: 001, LR: 0.000100, Loss: 0.1312022, Validation MAE: 0.0081267, Test MAE: 0.0081916
Epoch: 002, LR: 0.000100, Loss: 0.0569722, Validation MAE: 0.0064110, Test MAE: 0.0064267
Epoch: 003, LR: 0.000100, Loss: 0.0472331, Validation MAE: 0.0064055, Test MAE: 0.0064519
Epoch: 004, LR: 0.000100, Loss: 0.0402403, Validation MAE: 0.0063123, Test MAE: 0.0062485
Epoch: 005, LR: 0.000100, Loss: 0.0360695, Validation MAE: 0.0061338, Test MAE: 0.0062044
Epoch: 006, LR: 0.000100, Loss: 0.0324829, Validation MAE: 0.0058355, Test MAE: 0.0058501
Epoch: 007, 0.000100,0.0295109,0.0076276,0.0075405
Epoch: 008, LR: 0.000100, Loss: 0.0264161, Validation MAE: 0.0051322, Test MAE: 0.0051130
Epoch: 009, 0.000100,0.0256240,0.0055625,0.0055877
Epoch: 010, LR: 0.000100, Loss: 0.0204855, Validation MAE: 0.0046326, Test MAE: 0.0047079
Epoch: 011, LR: 0.000100, Loss: 0.0202424, Validation MAE: 0.0045322, Test MAE: 0.0045674
Epoch: 012, 0.000100,0.0179405,0.0050434,0.0051050
Epoch: 013, LR: 0.000100, Loss: 0.0188515, Validation MAE: 0.0041957, Test MAE: 0.0042722
Epoch: 014, 0.000100,0.0163346,0.0042000,0.0042553
Epoch: 015, 0.000100,0.0152017,0.0041976,0.0042176
Epoch: 016, LR: 0.000100, Loss: 0.0146944, Validation MAE: 0.0039213, Test MAE: 0.0039739
Epoch: 017, LR: 0.000100, Loss: 0.0137215, Validation MAE: 0.0038422, Test MAE: 0.0038479
Epoch: 018, 0.000100,0.0130005,0.0040576,0.0041175
Epoch: 019, LR: 0.000100, Loss: 0.0126303, Validation MAE: 0.0036940, Test MAE: 0.0037339
Epoch: 020, 0.000100,0.0113182,0.0041736,0.0041533
Epoch: 021, 0.000100,0.0109136,0.0037726,0.0037556
Epoch: 022, 0.000100,0.0102522,0.0038720,0.0038946
Epoch: 023, LR: 0.000100, Loss: 0.0114057, Validation MAE: 0.0035988, Test MAE: 0.0036479
Epoch: 024, 0.000100,0.0102479,0.0044811,0.0044677
Epoch: 025, LR: 0.000100, Loss: 0.0090427, Validation MAE: 0.0033955, Test MAE: 0.0034369
Epoch: 026, 0.000100,0.0084800,0.0036348,0.0036882
Epoch: 027, LR: 0.000100, Loss: 0.0085008, Validation MAE: 0.0033654, Test MAE: 0.0034010
Epoch: 028, LR: 0.000100, Loss: 0.0078808, Validation MAE: 0.0033262, Test MAE: 0.0033739
Epoch: 029, 0.000100,0.0076708,0.0034177,0.0034434
Epoch: 030, 0.000100,0.0081286,0.0034577,0.0034966
Epoch: 031, LR: 0.000085, Loss: 0.0065351, Validation MAE: 0.0032259, Test MAE: 0.0032809
Epoch: 032, 0.000085,0.0061234,0.0032832,0.0033341
Epoch: 033, 0.000085,0.0057302,0.0032277,0.0032662
Epoch: 034, LR: 0.000085, Loss: 0.0088209, Validation MAE: 0.0031839, Test MAE: 0.0032325
