{'dataset_name': 'QM9', 'target': 1, 'model': 'NLG_R', 'seed': 777, 'hyperparams': {'batch_size': 64, 'epochs': 601, 'learning_rate': 0.0001, 'step_size': 30, 'decay_rate': 0.85}, 'architecture': {'layers': 4, 'hidden': 256, 'pooling': 'add', 'JK': 'cat', 'nonlinear_conv': 'EB32', 'variants': {'BN': 'N', 'aggr_mlp': 1, 'fea_activation': 'ReLU'}}, 'commit_id': 'cab672852d2d21166fbfeaf0dfe3cd4182c48c31', 'time_stamp': '1594478809', 'directory': '../../nlg_results/dc2-Ymq2/QM9_old/board/'}
--------
QM9_1, 1594478809_cab6728_EB32_1_ReLU_4_256_N_0.0001_30_0.85_B64, ID=cab672852d2d21166fbfeaf0dfe3cd4182c48c31
Epoch: 001, LR: 0.000100, Loss: 0.1685678, Validation MAE: 1.5575581, Test MAE: 1.5526939
Epoch: 002, 0.000100,0.0423767,5.5935707,5.5810194
Epoch: 003, LR: 0.000100, Loss: 0.0393610, Validation MAE: 0.8060959, Test MAE: 0.8067607
Epoch: 004, LR: 0.000100, Loss: 0.0316733, Validation MAE: 0.7522075, Test MAE: 0.7406392
Epoch: 005, 0.000100,0.0301053,1.0333099,1.0212885
Epoch: 006, LR: 0.000100, Loss: 0.0251776, Validation MAE: 0.7414969, Test MAE: 0.7412313
Epoch: 007, 0.000100,0.0264512,0.7936114,0.7962875
Epoch: 008, LR: 0.000100, Loss: 0.0220539, Validation MAE: 0.5346549, Test MAE: 0.5366206
Epoch: 009, 0.000100,0.0222286,0.5876875,0.5885682
Epoch: 010, 0.000100,0.0196228,0.7381904,0.7432389
Epoch: 011, 0.000100,0.0180950,1.4225346,1.4091729
Epoch: 012, LR: 0.000100, Loss: 0.0213493, Validation MAE: 0.4833458, Test MAE: 0.4871619
Epoch: 013, 0.000100,0.0179571,0.5903705,0.5901802
Epoch: 014, 0.000100,0.0177184,0.5113571,0.5138649
Epoch: 015, 0.000100,0.0170270,0.4974821,0.5006115
Epoch: 016, LR: 0.000100, Loss: 0.0157600, Validation MAE: 0.4753705, Test MAE: 0.4826037
Epoch: 017, 0.000100,0.0155591,0.4848576,0.4789977
Epoch: 018, LR: 0.000100, Loss: 0.0165633, Validation MAE: 0.4251561, Test MAE: 0.4208706
Epoch: 019, 0.000100,0.0139271,0.5021949,0.4954560
Epoch: 020, 0.000100,0.0136752,0.4425160,0.4389876
Epoch: 021, 0.000100,0.0136789,0.4943269,0.4906436
Epoch: 022, 0.000100,0.0130240,0.6365638,0.6331484
Epoch: 023, 0.000100,0.0146463,0.6865444,0.6967305
Epoch: 024, 0.000100,0.0162785,0.8166862,0.8159864
Epoch: 025, 0.000100,0.0128129,0.4974222,0.4948291
Epoch: 026, 0.000100,0.0111183,0.4957355,0.4977842
Epoch: 027, 0.000100,0.0134555,0.4711166,0.4695370
Epoch: 028, 0.000100,0.0158938,0.6900431,0.6881254
Epoch: 029, 0.000100,0.0121055,0.4708124,0.4729914
Epoch: 030, 0.000100,0.0116915,0.5749675,0.5716583
Epoch: 031, 0.000085,0.0126936,0.5728096,0.5650607
Epoch: 032, 0.000085,0.0139197,0.4547781,0.4521985
Epoch: 033, 0.000085,0.0098168,0.4297606,0.4293986
Epoch: 034, LR: 0.000085, Loss: 0.0118012, Validation MAE: 0.3812439, Test MAE: 0.3792296
Epoch: 035, LR: 0.000085, Loss: 0.0094517, Validation MAE: 0.3683953, Test MAE: 0.3698245
Epoch: 036, 0.000085,0.0101387,0.3882243,0.3862334
Epoch: 037, 0.000085,0.0087689,0.4200132,0.4160394
Epoch: 038, 0.000085,0.0089165,1.1974363,1.1909365
Epoch: 039, 0.000085,0.0088630,0.3691079,0.3673196
Epoch: 040, 0.000085,0.0085480,0.4703621,0.4712222
Epoch: 041, 0.000085,0.0072909,0.3759598,0.3756508
Epoch: 042, 0.000085,0.0070582,0.3690711,0.3714621
Epoch: 043, 0.000085,0.0072069,0.5228670,0.5298942
Epoch: 044, 0.000085,0.0169977,0.3954503,0.3960256
Epoch: 045, 0.000085,0.0068524,0.4274185,0.4292278
Epoch: 046, 0.000085,0.0062318,0.3893292,0.3869658
Epoch: 047, LR: 0.000085, Loss: 0.0078284, Validation MAE: 0.3463714, Test MAE: 0.3482098
Epoch: 048, 0.000085,0.0085810,0.3477054,0.3441783
Epoch: 049, 0.000085,0.0065378,0.4721626,0.4737078
Epoch: 050, 0.000085,0.0060977,0.3987024,0.4025732
Epoch: 051, LR: 0.000085, Loss: 0.0071408, Validation MAE: 0.3390998, Test MAE: 0.3410210
Epoch: 052, 0.000085,0.0067074,0.3630613,0.3631232
Epoch: 053, 0.000085,0.0057926,0.9975695,0.9890147
Epoch: 054, 0.000085,0.0070538,0.3422567,0.3404832
Epoch: 055, 0.000085,0.0048234,0.3433117,0.3414510
Epoch: 056, LR: 0.000085, Loss: 0.0070959, Validation MAE: 0.3385625, Test MAE: 0.3394330
Epoch: 057, 0.000085,0.0069891,0.4203595,0.4168982
Epoch: 058, LR: 0.000085, Loss: 0.0059944, Validation MAE: 0.3288403, Test MAE: 0.3259550
Epoch: 059, 0.000085,0.0060066,0.3456305,0.3456294
Epoch: 060, 0.000085,0.0042435,0.4831446,0.4842972
Epoch: 061, 0.000072,0.0056779,0.3903636,0.3849935
Epoch: 062, LR: 0.000072, Loss: 0.0049043, Validation MAE: 0.3269788, Test MAE: 0.3222132
Epoch: 063, 0.000072,0.0059307,0.3311293,0.3269884
Epoch: 064, LR: 0.000072, Loss: 0.0059706, Validation MAE: 0.3227055, Test MAE: 0.3220820
Epoch: 065, 0.000072,0.0041632,0.3281433,0.3260339
Epoch: 066, LR: 0.000072, Loss: 0.0041261, Validation MAE: 0.3138072, Test MAE: 0.3124877
Epoch: 067, 0.000072,0.0042499,0.3791893,0.3752097
Epoch: 068, LR: 0.000072, Loss: 0.0052485, Validation MAE: 0.3118643, Test MAE: 0.3137439
Epoch: 069, LR: 0.000072, Loss: 0.0041376, Validation MAE: 0.3091607, Test MAE: 0.3084298
Epoch: 070, 0.000072,0.0035741,0.4318333,0.4347409
Epoch: 071, 0.000072,0.0066191,0.3192165,0.3189076
Epoch: 072, LR: 0.000072, Loss: 0.0039405, Validation MAE: 0.3001630, Test MAE: 0.2983991
Epoch: 073, 0.000072,0.0046404,0.3104313,0.3066029
Epoch: 074, 0.000072,0.0050551,0.3140031,0.3111317
Epoch: 075, 0.000072,0.0033876,0.3134200,0.3081488
Epoch: 076, 0.000072,0.0055309,0.3175859,0.3165786
Epoch: 077, 0.000072,0.0027099,0.4674531,0.4659247
Epoch: 078, 0.000072,0.0031882,0.3221607,0.3226999
Epoch: 079, 0.000072,0.0041768,0.3006658,0.3025366
Epoch: 080, 0.000072,0.0032676,0.3004433,0.2960160
Epoch: 081, 0.000072,0.0027967,0.3411539,0.3447055
Epoch: 082, 0.000072,0.0029162,0.3120541,0.3086519
Epoch: 083, 0.000072,0.0026663,0.3005910,0.2976834
Epoch: 084, LR: 0.000072, Loss: 0.0044375, Validation MAE: 0.2886434, Test MAE: 0.2916923
Epoch: 085, 0.000072,0.0024756,0.3036236,0.3037664
Epoch: 086, 0.000072,0.0025485,0.2991605,0.3012472
Epoch: 087, 0.000072,0.0041852,0.3037520,0.3041849
Epoch: 088, 0.000072,0.0034371,0.3118709,0.3121423
Epoch: 089, 0.000072,0.0022967,0.4230492,0.4280139
Epoch: 090, 0.000072,0.0025444,0.4878352,0.4854899
Epoch: 091, LR: 0.000061, Loss: 0.0025281, Validation MAE: 0.2879442, Test MAE: 0.2891642
Epoch: 092, LR: 0.000061, Loss: 0.0031001, Validation MAE: 0.2842972, Test MAE: 0.2847896
Epoch: 093, 0.000061,0.0020659,0.3227882,0.3220604
Epoch: 094, 0.000061,0.0025222,0.3510558,0.3480059
Epoch: 095, LR: 0.000061, Loss: 0.0019934, Validation MAE: 0.2804819, Test MAE: 0.2847341
Epoch: 096, 0.000061,0.0022810,0.2872725,0.2854927
Epoch: 097, 0.000061,0.0020649,0.2837994,0.2854445
Epoch: 098, LR: 0.000061, Loss: 0.0029980, Validation MAE: 0.2740593, Test MAE: 0.2760963
Epoch: 099, 0.000061,0.0018117,0.2813610,0.2800993
Epoch: 100, 0.000061,0.0020635,0.2748715,0.2767157
Epoch: 101, 0.000061,0.0023280,0.3288284,0.3288534
Epoch: 102, 0.000061,0.0016021,0.2828788,0.2832632
Epoch: 103, 0.000061,0.0017057,0.2803556,0.2806913
Epoch: 104, 0.000061,0.0016567,0.2931379,0.2944967
Epoch: 105, 0.000061,0.0016470,0.2812730,0.2801932
Epoch: 106, 0.000061,0.0022603,0.2795130,0.2788702
Epoch: 107, 0.000061,0.0019668,0.3095920,0.3079134
Epoch: 108, LR: 0.000061, Loss: 0.0016070, Validation MAE: 0.2731349, Test MAE: 0.2725780
Epoch: 109, 0.000061,0.0018676,0.3041682,0.3047825
Epoch: 110, 0.000061,0.0017121,0.4550369,0.4609080
Epoch: 111, 0.000061,0.0018378,0.3324595,0.3365131
Epoch: 112, LR: 0.000061, Loss: 0.0020497, Validation MAE: 0.2637121, Test MAE: 0.2655752
Epoch: 113, 0.000061,0.0017126,1.2701570,1.2767299
Epoch: 114, 0.000061,0.0021714,0.3247388,0.3307075
Epoch: 115, 0.000061,0.0013496,0.3084648,0.3122126
Epoch: 116, 0.000061,0.0013727,0.2685537,0.2684790
Epoch: 117, 0.000061,0.0016737,0.2681538,0.2720377
Epoch: 118, 0.000061,0.0018615,0.2701257,0.2713084
Epoch: 119, 0.000061,0.0014591,0.2726338,0.2718218
Epoch: 120, 0.000061,0.0016393,0.3062801,0.3064358
Epoch: 121, 0.000052,0.0013164,0.2730169,0.2742023
Epoch: 122, 0.000052,0.0012044,0.2754801,0.2780187
Epoch: 123, 0.000052,0.0012019,0.2868834,0.2892624
Epoch: 124, 0.000052,0.0014402,0.2734808,0.2753490
Epoch: 125, 0.000052,0.0013812,0.2741527,0.2772183
Epoch: 126, 0.000052,0.0012438,0.2782329,0.2827001
Epoch: 127, LR: 0.000052, Loss: 0.0011394, Validation MAE: 0.2602944, Test MAE: 0.2633926
Epoch: 128, 0.000052,0.0013447,0.2962198,0.2989248
Epoch: 129, LR: 0.000052, Loss: 0.0011578, Validation MAE: 0.2584107, Test MAE: 0.2616639
Epoch: 130, 0.000052,0.0013736,0.2713152,0.2739524
Epoch: 131, 0.000052,0.0010968,0.2589241,0.2620589
Epoch: 132, 0.000052,0.0012218,0.3320096,0.3331454
Epoch: 133, 0.000052,0.0011855,0.2746889,0.2742519
Epoch: 134, 0.000052,0.0012472,0.2673376,0.2691997
Epoch: 135, 0.000052,0.0010125,0.2803589,0.2813409
Epoch: 136, 0.000052,0.0012494,0.2685575,0.2698400
Epoch: 137, 0.000052,0.0010333,0.2770268,0.2802197
Epoch: 138, 0.000052,0.0011284,0.2668720,0.2679077
Epoch: 139, 0.000052,0.0010238,0.2703737,0.2719078
Epoch: 140, 0.000052,0.0010678,0.2711331,0.2686569
Epoch: 141, 0.000052,0.0010252,0.2676387,0.2705905
Epoch: 142, LR: 0.000052, Loss: 0.0011144, Validation MAE: 0.2565815, Test MAE: 0.2572308
Epoch: 143, 0.000052,0.0009779,0.2842887,0.2885385
Epoch: 144, 0.000052,0.0010032,0.3005505,0.3028315
Epoch: 145, 0.000052,0.0010799,0.2890393,0.2911930
Epoch: 146, 0.000052,0.0011179,0.2624729,0.2628694
Epoch: 147, 0.000052,0.0009000,0.3019937,0.3021230
Epoch: 148, 0.000052,0.0010059,0.2691044,0.2679783
Epoch: 149, 0.000052,0.0008919,0.2647136,0.2671103
Epoch: 150, 0.000052,0.0010466,0.2980239,0.2977371
Epoch: 151, 0.000044,0.0008295,0.2608626,0.2626791
Epoch: 152, 0.000044,0.0007490,0.2987336,0.2977090
Epoch: 153, LR: 0.000044, Loss: 0.0008309, Validation MAE: 0.2560578, Test MAE: 0.2596276
Epoch: 154, 0.000044,0.0007738,0.2651378,0.2660024
Epoch: 155, 0.000044,0.0007632,0.2669930,0.2689652
Epoch: 156, 0.000044,0.0008102,0.2837903,0.2844057
Epoch: 157, LR: 0.000044, Loss: 0.0007206, Validation MAE: 0.2544531, Test MAE: 0.2584692
Epoch: 158, 0.000044,0.0007402,0.2644113,0.2663319
Epoch: 159, 0.000044,0.0007239,0.2553880,0.2572550
Epoch: 160, 0.000044,0.0007499,0.2700960,0.2694651
Epoch: 161, 0.000044,0.0007358,0.2623884,0.2656150
Epoch: 162, 0.000044,0.0007458,0.2620041,0.2630363
Epoch: 163, 0.000044,0.0006590,0.2572995,0.2596413
Epoch: 164, 0.000044,0.0007295,0.2982560,0.2992514
Epoch: 165, LR: 0.000044, Loss: 0.0006881, Validation MAE: 0.2535378, Test MAE: 0.2569713
Epoch: 166, 0.000044,0.0007096,0.2618471,0.2618590
Epoch: 167, 0.000044,0.0006288,0.2938340,0.2990989
Epoch: 168, 0.000044,0.0007505,0.2691415,0.2715681
Epoch: 169, 0.000044,0.0006158,0.2753900,0.2809423
Epoch: 170, 0.000044,0.0007073,0.2815424,0.2825262
Epoch: 171, 0.000044,0.0006755,0.2643419,0.2630082
Epoch: 172, 0.000044,0.0006709,0.2753507,0.2743280
Epoch: 173, 0.000044,0.0006261,0.2634913,0.2661423
Epoch: 174, 0.000044,0.0006440,0.2573218,0.2576410
Epoch: 175, 0.000044,0.0006048,0.2623005,0.2642622
Epoch: 176, 0.000044,0.0007020,0.2569428,0.2577780
Epoch: 177, 0.000044,0.0005709,0.2705706,0.2735524
Epoch: 178, 0.000044,0.0006179,0.2601768,0.2614099
Epoch: 179, 0.000044,0.0006292,0.2877896,0.2874684
Epoch: 180, 0.000044,0.0006054,0.2773325,0.2779728
Epoch: 181, 0.000038,0.0005765,0.2586337,0.2598402
Epoch: 182, LR: 0.000038, Loss: 0.0004970, Validation MAE: 0.2508330, Test MAE: 0.2523536
Epoch: 183, 0.000038,0.0004812,0.2543032,0.2570449
Epoch: 184, 0.000038,0.0005104,0.2912947,0.2953125
Epoch: 185, 0.000038,0.0005133,0.2564389,0.2584461
Epoch: 186, 0.000038,0.0004850,0.2613862,0.2613113
Epoch: 187, 0.000038,0.0004952,0.2640148,0.2650670
Epoch: 188, 0.000038,0.0005071,0.2845595,0.2826945
Epoch: 189, 0.000038,0.0004625,0.2573960,0.2588688
Epoch: 190, 0.000038,0.0004421,0.2756881,0.2772945
Epoch: 191, 0.000038,0.0005172,0.2561968,0.2576541
Epoch: 192, 0.000038,0.0004667,0.2571843,0.2587244
Epoch: 193, 0.000038,0.0004444,0.2564627,0.2570978
Epoch: 194, 0.000038,0.0004883,0.2642589,0.2671805
Epoch: 195, 0.000038,0.0004327,0.2532093,0.2568236
Epoch: 196, 0.000038,0.0004836,0.2590962,0.2600622
Epoch: 197, 0.000038,0.0004316,0.2638492,0.2670959
Epoch: 198, 0.000038,0.0004296,0.2723987,0.2727134
Epoch: 199, 0.000038,0.0004678,0.2570292,0.2596287
Epoch: 200, 0.000038,0.0004395,0.2788426,0.2806780
Epoch: 201, 0.000038,0.0004122,0.2592460,0.2612350
Epoch: 202, 0.000038,0.0004341,0.2635359,0.2623765
Epoch: 203, 0.000038,0.0004150,0.2605500,0.2615944
Epoch: 204, 0.000038,0.0004634,0.2620622,0.2640839
Epoch: 205, 0.000038,0.0004317,0.2551348,0.2570351
Epoch: 206, 0.000038,0.0004124,0.2535097,0.2537518
Epoch: 207, 0.000038,0.0004174,0.2730108,0.2737985
Epoch: 208, 0.000038,0.0004153,0.2633335,0.2609894
Epoch: 209, 0.000038,0.0004449,0.2544045,0.2548704
Epoch: 210, 0.000038,0.0004193,0.2532014,0.2536474
Epoch: 211, 0.000032,0.0003301,0.2578994,0.2603071
Epoch: 212, 0.000032,0.0003348,0.2532385,0.2541869
Epoch: 213, 0.000032,0.0003413,0.2538161,0.2539680
Epoch: 214, 0.000032,0.0003479,0.2532297,0.2520734
Epoch: 215, 0.000032,0.0003229,0.2552529,0.2569320
Epoch: 216, 0.000032,0.0003249,0.2598816,0.2624368
Epoch: 217, 0.000032,0.0003295,0.2566868,0.2575688
Epoch: 218, 0.000032,0.0003347,0.2508837,0.2519858
Epoch: 219, 0.000032,0.0003083,0.2530389,0.2547134
Epoch: 220, 0.000032,0.0003287,0.2623877,0.2637354
Epoch: 221, 0.000032,0.0003213,0.2549553,0.2565210
Epoch: 222, 0.000032,0.0002935,0.2556716,0.2564402
Epoch: 223, 0.000032,0.0003228,0.2545214,0.2564210
Epoch: 224, 0.000032,0.0003257,0.2542058,0.2557755
Epoch: 225, 0.000032,0.0002954,0.2583482,0.2590835
Epoch: 226, 0.000032,0.0002976,0.2578461,0.2606079
Epoch: 227, 0.000032,0.0003043,0.2531089,0.2543904
