{'dataset_name': 'QM9', 'target': 8, 'model': 'NLG_R', 'seed': 777, 'hyperparams': {'batch_size': 64, 'epochs': 601, 'learning_rate': 0.0001, 'step_size': 30, 'decay_rate': 0.85}, 'architecture': {'layers': 4, 'hidden': 256, 'pooling': 'add', 'JK': 'cat', 'nonlinear_conv': 'CB', 'variants': {'BN': 'N', 'aggr_mlp': 1, 'fea_activation': 'ReLU'}}, 'commit_id': 'cab672852d2d21166fbfeaf0dfe3cd4182c48c31', 'time_stamp': '1594432682', 'directory': '../../nlg_results/dc2-Ymq2/QM9_old/board/'}
--------
QM9_8, 1594432682_cab6728_CB_1_ReLU_4_256_N_0.0001_30_0.85_B64, ID=cab672852d2d21166fbfeaf0dfe3cd4182c48c31
Epoch: 001, LR: 0.000100, Loss: 0.1288941, Validation MAE: 1.8940917, Test MAE: 1.8975431
Epoch: 002, LR: 0.000100, Loss: 0.0066402, Validation MAE: 0.7258468, Test MAE: 0.7327130
Epoch: 003, 0.000100,0.0051543,0.9590749,0.9538479
Epoch: 004, 0.000100,0.0042413,0.7817908,0.7713017
Epoch: 005, 0.000100,0.0034270,1.3597251,1.3565475
Epoch: 006, 0.000100,0.0034870,1.0018745,1.0029173
Epoch: 007, LR: 0.000100, Loss: 0.0022419, Validation MAE: 0.4289833, Test MAE: 0.4209838
Epoch: 008, 0.000100,0.0023556,0.6471831,0.6451632
Epoch: 009, 0.000100,0.0023110,0.5829215,0.5745256
Epoch: 010, 0.000100,0.0018509,2.2449651,2.2423110
Epoch: 011, 0.000100,0.0017538,0.5449965,0.5371346
Epoch: 012, 0.000100,0.0017108,0.7709694,0.7653954
Epoch: 013, 0.000100,0.0016470,0.9865306,0.9769476
Epoch: 014, 0.000100,0.0013838,0.5145798,0.5112848
Epoch: 015, 0.000100,0.0013399,1.0018447,1.0036759
Epoch: 016, LR: 0.000100, Loss: 0.0014111, Validation MAE: 0.2669134, Test MAE: 0.2667153
Epoch: 017, 0.000100,0.0012423,0.7604197,0.7551189
Epoch: 018, 0.000100,0.0011467,1.3487824,1.3533321
Epoch: 019, 0.000100,0.0010944,0.6122532,0.6139575
Epoch: 020, 0.000100,0.0010345,0.3988980,0.3935015
Epoch: 021, 0.000100,0.0010141,0.8426739,0.8365003
Epoch: 022, 0.000100,0.0015585,0.3490246,0.3476464
Epoch: 023, 0.000100,0.0005951,0.6623564,0.6597649
Epoch: 024, 0.000100,0.0009175,0.9728203,0.9662471
Epoch: 025, LR: 0.000100, Loss: 0.0009449, Validation MAE: 0.1232668, Test MAE: 0.1208792
Epoch: 026, 0.000100,0.0006579,0.3186497,0.3193291
Epoch: 027, 0.000100,0.0011298,0.2012580,0.2011912
Epoch: 028, 0.000100,0.0007484,0.3230298,0.3256196
Epoch: 029, 0.000100,0.0006777,3.0821374,3.0811569
Epoch: 030, 0.000100,0.0008174,0.5028370,0.5039147
Epoch: 031, 0.000085,0.0003827,1.1195195,1.1200780
Epoch: 032, 0.000085,0.0005028,0.3073295,0.3059417
Epoch: 033, 0.000085,0.0005040,0.8641608,0.8658305
Epoch: 034, 0.000085,0.0005589,0.1653224,0.1618584
Epoch: 035, 0.000085,0.0004263,0.4496366,0.4495803
Epoch: 036, 0.000085,0.0004975,0.2631162,0.2612423
Epoch: 037, 0.000085,0.0005174,0.1682178,0.1666660
Epoch: 038, 0.000085,0.0004211,0.8313272,0.8331545
Epoch: 039, 0.000085,0.0004122,0.5188490,0.5184545
Epoch: 040, 0.000085,0.0005689,0.3450299,0.3443019
Epoch: 041, 0.000085,0.0003668,0.3860126,0.3877371
Epoch: 042, 0.000085,0.0004801,0.3606970,0.3605540
Epoch: 043, 0.000085,0.0004280,0.4595677,0.4621776
Epoch: 044, 0.000085,0.0004288,1.0377316,1.0252744
Epoch: 045, 0.000085,0.0003648,0.5203647,0.5209662
Epoch: 046, 0.000085,0.0004522,0.1981548,0.1998504
Epoch: 047, 0.000085,0.0003361,0.9726124,0.9752312
Epoch: 048, 0.000085,0.0003705,0.8130796,0.8111206
Epoch: 049, 0.000085,0.0004029,0.4310358,0.4331233
Epoch: 050, 0.000085,0.0003773,0.2195312,0.2207225
Epoch: 051, 0.000085,0.0003694,0.3721852,0.3662925
Epoch: 052, 0.000085,0.0003830,0.4417254,0.4430310
Epoch: 053, 0.000085,0.0003304,0.2274111,0.2272175
Epoch: 054, 0.000085,0.0003705,1.1218752,1.1214525
Epoch: 055, 0.000085,0.0003342,0.1390830,0.1396299
Epoch: 056, 0.000085,0.0003414,0.6373286,0.6339830
Epoch: 057, LR: 0.000085, Loss: 0.0003670, Validation MAE: 0.1177966, Test MAE: 0.1172192
Epoch: 058, 0.000085,0.0003395,0.2829919,0.2848143
Epoch: 059, 0.000085,0.0002782,0.3035858,0.3075608
Epoch: 060, 0.000085,0.0003400,0.3153138,0.3128479
Epoch: 061, 0.000072,0.0001929,0.1213641,0.1219525
Epoch: 062, 0.000072,0.0002418,0.3871631,0.3872141
Epoch: 063, LR: 0.000072, Loss: 0.0002459, Validation MAE: 0.0896871, Test MAE: 0.0905334
Epoch: 064, 0.000072,0.0002188,0.4103098,0.4145853
Epoch: 065, 0.000072,0.0002297,0.1863415,0.1867397
Epoch: 066, 0.000072,0.0002191,0.2280661,0.2261316
Epoch: 067, 0.000072,0.0002172,0.3088034,0.3043461
Epoch: 068, 0.000072,0.0002115,0.2875586,0.2869118
Epoch: 069, 0.000072,0.0001978,0.2943984,0.2879413
Epoch: 070, 0.000072,0.0002287,0.1679922,0.1659000
Epoch: 071, 0.000072,0.0002224,0.5624591,0.5637259
Epoch: 072, 0.000072,0.0002461,0.1717647,0.1719014
Epoch: 073, 0.000072,0.0001811,0.2066313,0.2055279
Epoch: 074, 0.000072,0.0002038,0.3208068,0.3206610
Epoch: 075, 0.000072,0.0002062,0.2069199,0.2075583
Epoch: 076, 0.000072,0.0002291,0.2187007,0.2201179
Epoch: 077, 0.000072,0.0001959,0.2103315,0.2095313
Epoch: 078, 0.000072,0.0001935,0.3465844,0.3436882
Epoch: 079, 0.000072,0.0002014,0.9561867,0.9424349
Epoch: 080, 0.000072,0.0002050,0.4823857,0.4809892
Epoch: 081, 0.000072,0.0002003,0.4461043,0.4464895
Epoch: 082, 0.000072,0.0001916,0.2801599,0.2798848
Epoch: 083, 0.000072,0.0002064,0.1159895,0.1165534
Epoch: 084, LR: 0.000072, Loss: 0.0001774, Validation MAE: 0.0709251, Test MAE: 0.0696075
Epoch: 085, 0.000072,0.0002149,0.2371271,0.2372671
Epoch: 086, 0.000072,0.0001896,0.1408345,0.1402756
Epoch: 087, 0.000072,0.0001749,0.7227438,0.7213981
Epoch: 088, 0.000072,0.0002040,0.3233078,0.3179083
Epoch: 089, 0.000072,0.0001766,0.1588150,0.1581301
Epoch: 090, 0.000072,0.0001799,0.3339400,0.3325153
Epoch: 091, 0.000061,0.0001068,0.2773395,0.2768980
Epoch: 092, 0.000061,0.0001419,0.3873496,0.3851422
Epoch: 093, 0.000061,0.0001273,0.2543827,0.2523678
Epoch: 094, 0.000061,0.0001330,0.2989417,0.3005819
Epoch: 095, 0.000061,0.0001444,0.1108168,0.1115330
Epoch: 096, 0.000061,0.0001172,0.2636425,0.2647113
Epoch: 097, 0.000061,0.0001416,0.5192352,0.5167035
Epoch: 098, 0.000061,0.0001351,0.2179979,0.2185972
Epoch: 099, 0.000061,0.0001453,0.1597238,0.1588417
Epoch: 100, 0.000061,0.0001109,0.3793780,0.3715068
Epoch: 101, 0.000061,0.0001216,0.1783497,0.1784907
Epoch: 102, 0.000061,0.0001423,0.0926831,0.0924184
Epoch: 103, 0.000061,0.0001137,0.4122844,0.4127923
Epoch: 104, 0.000061,0.0001233,0.4319476,0.4280679
Epoch: 105, 0.000061,0.0001288,0.1531697,0.1525230
Epoch: 106, 0.000061,0.0001390,0.3886626,0.3877916
Epoch: 107, 0.000061,0.0001202,0.8305125,0.8300947
Epoch: 108, 0.000061,0.0001382,0.1185699,0.1174773
Epoch: 109, 0.000061,0.0001278,0.1176095,0.1167510
Epoch: 110, 0.000061,0.0001222,0.0746233,0.0750201
Epoch: 111, 0.000061,0.0001224,0.4438623,0.4435954
Epoch: 112, 0.000061,0.0001253,0.1507234,0.1499159
Epoch: 113, 0.000061,0.0001161,0.2646941,0.2626665
Epoch: 114, 0.000061,0.0001087,0.1089608,0.1106403
Epoch: 115, 0.000061,0.0001377,0.1628894,0.1628729
Epoch: 116, 0.000061,0.0001114,0.0991907,0.0988451
Epoch: 117, LR: 0.000061, Loss: 0.0001103, Validation MAE: 0.0650795, Test MAE: 0.0657375
Epoch: 118, 0.000061,0.0001171,0.4059071,0.4065343
Epoch: 119, 0.000061,0.0001257,0.2523166,0.2523886
Epoch: 120, 0.000061,0.0001142,0.0817080,0.0802130
Epoch: 121, 0.000052,0.0000647,0.2005922,0.1998226
Epoch: 122, 0.000052,0.0000880,0.4667153,0.4652849
Epoch: 123, LR: 0.000052, Loss: 0.0000839, Validation MAE: 0.0557785, Test MAE: 0.0559442
Epoch: 124, 0.000052,0.0001079,0.3582440,0.3540783
Epoch: 125, 0.000052,0.0000763,0.1676148,0.1668162
Epoch: 126, 0.000052,0.0000690,0.0868446,0.0853218
Epoch: 127, 0.000052,0.0000817,0.1381917,0.1371775
Epoch: 128, 0.000052,0.0000917,0.1443112,0.1429953
Epoch: 129, 0.000052,0.0000836,0.1990117,0.1986278
Epoch: 130, 0.000052,0.0000802,0.0620295,0.0627762
Epoch: 131, 0.000052,0.0000775,0.5320271,0.5307429
Epoch: 132, 0.000052,0.0000840,0.3204940,0.3194510
Epoch: 133, LR: 0.000052, Loss: 0.0001014, Validation MAE: 0.0494764, Test MAE: 0.0493375
Epoch: 134, 0.000052,0.0000712,0.1322078,0.1317178
Epoch: 135, 0.000052,0.0000820,0.1517659,0.1494445
Epoch: 136, 0.000052,0.0000867,0.2369966,0.2344025
Epoch: 137, 0.000052,0.0000779,0.0540554,0.0535903
Epoch: 138, 0.000052,0.0000698,0.0567870,0.0568445
Epoch: 139, 0.000052,0.0000808,0.5292169,0.5300614
Epoch: 140, 0.000052,0.0000853,0.2477753,0.2478265
Epoch: 141, 0.000052,0.0000738,0.1004591,0.0994501
Epoch: 142, 0.000052,0.0000911,0.2117960,0.2114084
Epoch: 143, 0.000052,0.0000736,0.1427619,0.1426639
Epoch: 144, 0.000052,0.0000827,0.0750348,0.0740274
Epoch: 145, 0.000052,0.0000766,0.3434294,0.3422997
Epoch: 146, 0.000052,0.0000832,0.2476991,0.2471238
Epoch: 147, 0.000052,0.0000783,0.1206483,0.1204882
Epoch: 148, 0.000052,0.0000693,0.7041478,0.7059294
Epoch: 149, 0.000052,0.0000962,0.0677281,0.0669148
Epoch: 150, 0.000052,0.0000629,0.0952411,0.0935979
Epoch: 151, 0.000044,0.0000485,0.1208531,0.1200031
Epoch: 152, 0.000044,0.0000565,0.2602119,0.2598244
Epoch: 153, 0.000044,0.0000540,0.0976496,0.0972516
Epoch: 154, 0.000044,0.0000567,0.1804787,0.1798721
Epoch: 155, 0.000044,0.0000601,0.2430687,0.2430117
Epoch: 156, 0.000044,0.0000581,0.4109996,0.4108707
Epoch: 157, 0.000044,0.0000567,0.2307180,0.2320516
Epoch: 158, 0.000044,0.0000503,0.2286239,0.2284139
Epoch: 159, LR: 0.000044, Loss: 0.0000566, Validation MAE: 0.0433091, Test MAE: 0.0426013
Epoch: 160, 0.000044,0.0000567,0.2017889,0.2047176
Epoch: 161, 0.000044,0.0000519,0.2224136,0.2229332
Epoch: 162, 0.000044,0.0000554,0.2830253,0.2807805
Epoch: 163, 0.000044,0.0000517,0.1489039,0.1484928
Epoch: 164, 0.000044,0.0000595,0.3138760,0.3137378
Epoch: 165, 0.000044,0.0000493,0.1843275,0.1845599
Epoch: 166, LR: 0.000044, Loss: 0.0000595, Validation MAE: 0.0426668, Test MAE: 0.0420742
Epoch: 167, 0.000044,0.0000534,0.2681351,0.2664003
Epoch: 168, 0.000044,0.0000517,0.0945032,0.0943649
Epoch: 169, 0.000044,0.0000564,0.1399300,0.1402145
Epoch: 170, 0.000044,0.0000559,0.2037934,0.2047681
Epoch: 171, 0.000044,0.0000523,0.1636669,0.1626555
Epoch: 172, 0.000044,0.0000583,0.2429167,0.2426029
