{'dataset_name': 'QM9', 'target': 8, 'model': 'NLG_R', 'seed': 777, 'hyperparams': {'batch_size': 64, 'epochs': 601, 'learning_rate': 0.0001, 'step_size': 30, 'decay_rate': 0.85}, 'architecture': {'layers': 4, 'hidden': 256, 'pooling': 'add', 'JK': 'cat', 'nonlinear_conv': 'CB', 'variants': {'BN': 'N', 'aggr_mlp': 1, 'fea_activation': 'ReLU'}}, 'commit_id': '4be31d67403d061af877d0ffc1a1e7960d55f83e', 'time_stamp': '1593963700', 'directory': '../nlg_results/QM9/board/'}
--------
QM9_8, 1593963700_4be31d6_CB_1_ReLU_4_256_N_0.0001_30_0.85_B64, ID=4be31d67403d061af877d0ffc1a1e7960d55f83e
Epoch: 001, LR: 0.000100, Loss: 0.1406209, Validation MAE: 46.0503494, Test MAE: 45.2919754
Epoch: 002, LR: 0.000100, Loss: 0.0082764, Validation MAE: 32.7952455, Test MAE: 32.4667029
Epoch: 003, 0.000100,0.0056915,81.4314300,81.3820478
Epoch: 004, 0.000100,0.0046949,51.5269021,51.3206647
Epoch: 005, LR: 0.000100, Loss: 0.0035847, Validation MAE: 13.5337768, Test MAE: 13.4186952
Epoch: 006, 0.000100,0.0071806,19.2081659,19.0235557
Epoch: 007, 0.000100,0.0023810,76.2454638,76.1098607
Epoch: 008, LR: 0.000100, Loss: 0.0024049, Validation MAE: 8.0677993, Test MAE: 8.0522449
Epoch: 009, LR: 0.000100, Loss: 0.0030716, Validation MAE: 7.5206976, Test MAE: 7.4371876
Epoch: 010, LR: 0.000100, Loss: 0.0019117, Validation MAE: 6.8896161, Test MAE: 6.8822222
Epoch: 011, 0.000100,0.0016454,25.7741298,25.3363929
Epoch: 012, 0.000100,0.0018345,9.9748628,10.0200723
Epoch: 013, 0.000100,0.0017245,19.4819691,19.4961739
Epoch: 014, 0.000100,0.0012350,47.8562625,47.9205540
Epoch: 015, 0.000100,0.0014099,20.6703705,20.5824525
Epoch: 016, 0.000100,0.0012752,7.0911196,6.9798704
Epoch: 017, LR: 0.000100, Loss: 0.0012048, Validation MAE: 6.5586806, Test MAE: 6.5153014
Epoch: 018, 0.000100,0.0036620,36.1994201,36.2830234
Epoch: 019, 0.000100,0.0007614,15.0795886,14.9747290
Epoch: 020, 0.000100,0.0010618,17.6293749,17.3139637
Epoch: 021, LR: 0.000100, Loss: 0.0011825, Validation MAE: 6.1898736, Test MAE: 6.2230504
Epoch: 022, 0.000100,0.0008784,18.8576279,18.9204836
Epoch: 023, 0.000100,0.0009923,20.2740410,20.2058084
Epoch: 024, 0.000100,0.0010509,132.9548814,132.4628670
Epoch: 025, 0.000100,0.0006763,26.9569220,27.0361769
Epoch: 026, 0.000100,0.0008570,9.7466904,9.7501364
Epoch: 027, 0.000100,0.0011364,9.7108165,9.7888464
Epoch: 028, LR: 0.000100, Loss: 0.0006315, Validation MAE: 4.2485026, Test MAE: 4.2455148
Epoch: 029, 0.000100,0.0008020,10.0739368,10.0928025
Epoch: 030, 0.000100,0.0007904,5.7137132,5.6512362
Epoch: 031, 0.000085,0.0003451,7.3325350,7.2618390
Epoch: 032, 0.000085,0.0004998,43.6831003,43.6306185
Epoch: 033, 0.000085,0.0004889,27.1692013,27.1570196
Epoch: 034, 0.000085,0.0005170,19.6477083,19.5921590
Epoch: 035, 0.000085,0.0004480,10.9355078,10.9907043
Epoch: 036, LR: 0.000085, Loss: 0.0003789, Validation MAE: 2.5422370, Test MAE: 2.5323333
Epoch: 037, 0.000085,0.0004662,14.8568772,14.9027665
Epoch: 038, 0.000085,0.0004369,13.2176701,13.2093154
Epoch: 039, 0.000085,0.0004703,7.8245066,7.8040832
Epoch: 040, 0.000085,0.0007015,2.5947815,2.5860607
Epoch: 041, 0.000085,0.0001852,6.4033756,6.4479821
Epoch: 042, 0.000085,0.0004552,58.7250322,58.5502493
Epoch: 043, 0.000085,0.0003491,27.8150713,27.9241973
Epoch: 044, LR: 0.000085, Loss: 0.0004034, Validation MAE: 2.4651079, Test MAE: 2.4674865
Epoch: 045, 0.000085,0.0003830,4.4517888,4.4489253
Epoch: 046, 0.000085,0.0003785,8.9147160,9.0131404
Epoch: 047, 0.000085,0.0003577,8.6316554,8.6904247
Epoch: 048, 0.000085,0.0003790,19.9971935,19.9314376
Epoch: 049, 0.000085,0.0003199,4.6300196,4.6123420
Epoch: 050, 0.000085,0.0004402,3.9673522,3.9301911
Epoch: 051, 0.000085,0.0003223,2.9046574,2.8655711
Epoch: 052, 0.000085,0.0003472,7.0292620,7.0197804
Epoch: 053, 0.000085,0.0003691,6.5856683,6.5633468
Epoch: 054, 0.000085,0.0003624,2.5061514,2.5237717
Epoch: 055, 0.000085,0.0002816,7.6390509,7.5989228
Epoch: 056, 0.000085,0.0003346,6.7130494,6.8009032
Epoch: 057, 0.000085,0.0003044,5.2897449,5.3137825
Epoch: 058, LR: 0.000085, Loss: 0.0003081, Validation MAE: 1.8544547, Test MAE: 1.8612217
Epoch: 059, 0.000085,0.0003061,3.9488635,3.9381450
Epoch: 060, 0.000085,0.0003120,2.8685529,2.8677206
Epoch: 061, 0.000072,0.0001641,6.5381030,6.4478441
Epoch: 062, 0.000072,0.0002188,3.4810338,3.4293877
Epoch: 063, 0.000072,0.0002012,2.6864692,2.6901927
Epoch: 064, 0.000072,0.0002061,3.9196186,3.9327293
Epoch: 065, 0.000072,0.0002090,11.8851033,11.8253847
Epoch: 066, 0.000072,0.0002179,4.3618713,4.3193699
Epoch: 067, 0.000072,0.0001897,2.2374333,2.2532893
Epoch: 068, 0.000072,0.0002049,3.8182244,3.7905122
Epoch: 069, 0.000072,0.0001897,15.2503691,15.2236361
Epoch: 070, 0.000072,0.0002025,7.7912004,7.7408184
Epoch: 071, 0.000072,0.0002007,5.9775368,5.9481294
Epoch: 072, LR: 0.000072, Loss: 0.0002044, Validation MAE: 1.1539726, Test MAE: 1.1292571
Epoch: 073, 0.000072,0.0001791,6.7873585,6.7863301
Epoch: 074, 0.000072,0.0001876,5.5374437,5.5285982
Epoch: 075, 0.000072,0.0001980,25.7643666,25.8518044
Epoch: 076, 0.000072,0.0002025,4.8203062,4.8358855
Epoch: 077, 0.000072,0.0001592,10.0462676,10.0568155
Epoch: 078, 0.000072,0.0001991,2.3483477,2.3662719
