{'dataset_name': 'PROTEINS', 'seed': 111, 'num_workers': 1, 'cov_weight': 100.0, 'hyperparams': {'batch_size': 128, 'epochs': 2001, 'learning_rate': 0.001, 'step_size': 50, 'decay_rate': 0.75}, 'architecture': {'layers': 3, 'hidden': 64, 'pooling': 'S', 'JK': 'C', 'method': 'penalty', 'dropout': 0.5, 'exps': 2, 'exp_nonlinear': 'Tanh', 'mlp_nonlinear': 'ReLU', 'aggr': 'add'}, 'commit_id': 'dcffe10c107e95ee2851f1f55874ee9e6ce7ad27', 'time_stamp': '1613907278', 'directory': '../../nlg_results/pca/board/'}
-------- FOLD0 DATASET=PROTEINS, COMMIT_ID=dcffe10c107e95ee2851f1f55874ee9e6ce7ad27
Epoch: 001, Train Loss: 344.4590572, Train Acc: 0.6133866, Test Acc: 0.5535714, Train Cov: 3.4375250
Epoch: 002, Train Loss: 285.9882152, Train Acc: 0.6703297, Test Acc: 0.5982143, Train Cov: 2.8533850
Epoch: 003, Train Loss: 239.6921721, Train Acc: 0.6833167, Test Acc: 0.5982143, Train Cov: 2.3908870
Epoch: 004, Train Loss: 204.6530483, Train Acc: 0.6823177, Test Acc: 0.6071429, Train Cov: 2.0405037
Epoch: 005, Train Loss: 175.4328769, Train Acc: 0.6873127, Test Acc: 0.6875000, Train Cov: 1.7484933
Epoch: 006, Train Loss: 153.7221760, Train Acc: 0.6903097, Test Acc: 0.6696429, Train Cov: 1.5315409
Epoch: 007, Train Loss: 137.5585485, Train Acc: 0.6933067, Test Acc: 0.6696429, Train Cov: 1.3699385
Epoch: 008, Train Loss: 124.1435292, Train Acc: 0.7032967, Test Acc: 0.6964286, Train Cov: 1.2358249
Epoch: 009, Train Loss: 112.4834331, Train Acc: 0.7092907, Test Acc: 0.6517857, Train Cov: 1.1192564
Epoch: 010, Train Loss: 104.0113148, Train Acc: 0.7082917, Test Acc: 0.6071429, Train Cov: 1.0346103
Epoch: 011, Train Loss: 97.4790184, Train Acc: 0.7262737, Test Acc: 0.6428571, Train Cov: 0.9692836
Epoch: 012, Train Loss: 89.4493969, Train Acc: 0.7232767, Test Acc: 0.6339286, Train Cov: 0.8890304
Epoch: 013, Train Loss: 82.3206215, Train Acc: 0.7462537, Test Acc: 0.6607143, Train Cov: 0.8177964
Epoch: 014, Train Loss: 78.1647151, Train Acc: 0.7492507, Test Acc: 0.6696429, Train Cov: 0.7762229
Epoch: 015, Train Loss: 72.3033988, Train Acc: 0.7432567, Test Acc: 0.6964286, Train Cov: 0.7177617
Epoch: 016, Train Loss: 69.3213143, Train Acc: 0.7392607, Test Acc: 0.6428571, Train Cov: 0.6879955
Epoch: 017, Train Loss: 64.9886407, Train Acc: 0.7512488, Test Acc: 0.6517857, Train Cov: 0.6447177
Epoch: 018, Train Loss: 62.4639464, Train Acc: 0.7462537, Test Acc: 0.6785714, Train Cov: 0.6193939
Epoch: 019, Train Loss: 59.3344003, Train Acc: 0.7452547, Test Acc: 0.6785714, Train Cov: 0.5881744
Epoch: 020, Train Loss: 56.9379657, Train Acc: 0.7572428, Test Acc: 0.6875000, Train Cov: 0.5642818
Epoch: 021, Train Loss: 53.5310603, Train Acc: 0.7742258, Test Acc: 0.7053571, Train Cov: 0.5301794
Epoch: 022, Train Loss: 52.8371213, Train Acc: 0.7562438, Test Acc: 0.6785714, Train Cov: 0.5232108
Epoch: 023, Train Loss: 50.8595353, Train Acc: 0.7702298, Test Acc: 0.6785714, Train Cov: 0.5034314
Epoch: 024, Train Loss: 52.7306637, Train Acc: 0.7692308, Test Acc: 0.6696429, Train Cov: 0.5222391
Epoch: 025, Train Loss: 48.2759809, Train Acc: 0.7662338, Test Acc: 0.7142857, Train Cov: 0.4776899
Epoch: 026, Train Loss: 46.7969563, Train Acc: 0.7662338, Test Acc: 0.6785714, Train Cov: 0.4629994
Epoch: 027, Train Loss: 42.3918661, Train Acc: 0.7692308, Test Acc: 0.6785714, Train Cov: 0.4189757
