{'dataset_name': 'PROTEINS', 'seed': 999, 'num_workers': 1, 'cov_weight': 0, 'hyperparams': {'batch_size': 128, 'epochs': 2001, 'learning_rate': 0.001, 'step_size': 50, 'decay_rate': 0.75}, 'architecture': {'layers': 3, 'hidden': 128, 'pooling': 'S', 'JK': 'C', 'method': 'penalty', 'dropout': 0.5, 'exps': 2, 'exp_nonlinear': 'Tanh', 'exp_bn': 'N', 'mlp_nonlinear': 'Tanh', 'aggr': 'add'}, 'commit_id': '5459183a2d72e0c3879511714f1343ec1cfc0c58', 'time_stamp': '1614010128', 'directory': '../../nlg_results/pca/board/'}
-------- FOLD0 DATASET=PROTEINS, COMMIT_ID=5459183a2d72e0c3879511714f1343ec1cfc0c58
Epoch: 001, Train Loss: 0.7010723, Train Acc: 0.5964036, Test Acc: 0.5625000, Train Cov: 4.5927339
Epoch: 173, Train Loss: 0.4455836, Train Acc: 0.7952048, Test Acc: 0.6071429, Train Cov: 4.1260948
Epoch: 174, Train Loss: 0.4333164, Train Acc: 0.8101898, Test Acc: 0.6785714, Train Cov: 4.1280837
Epoch: 175, Train Loss: 0.4402560, Train Acc: 0.7932068, Test Acc: 0.6875000, Train Cov: 4.1276531
Epoch: 176, Train Loss: 0.4488326, Train Acc: 0.8041958, Test Acc: 0.6517857, Train Cov: 4.1123972
Epoch: 177, Train Loss: 0.4656877, Train Acc: 0.7852148, Test Acc: 0.6696429, Train Cov: 4.1021466
Epoch: 178, Train Loss: 0.4490062, Train Acc: 0.7982018, Test Acc: 0.6517857, Train Cov: 4.0537701
Epoch: 179, Train Loss: 0.4375775, Train Acc: 0.7802198, Test Acc: 0.6875000, Train Cov: 4.0681276
Epoch: 180, Train Loss: 0.4456710, Train Acc: 0.7872128, Test Acc: 0.6696429, Train Cov: 4.0884662
Epoch: 181, Train Loss: 0.4581302, Train Acc: 0.7482517, Test Acc: 0.6607143, Train Cov: 3.9942091
Epoch: 182, Train Loss: 0.4780120, Train Acc: 0.7782218, Test Acc: 0.6339286, Train Cov: 3.8935411
Epoch: 183, Train Loss: 0.4845934, Train Acc: 0.7242757, Test Acc: 0.6607143, Train Cov: 4.0344734
Epoch: 184, Train Loss: 0.4819118, Train Acc: 0.7772228, Test Acc: 0.6696429, Train Cov: 4.0050969
Epoch: 185, Train Loss: 0.4552313, Train Acc: 0.7882118, Test Acc: 0.6785714, Train Cov: 3.9358683
Epoch: 186, Train Loss: 0.4527934, Train Acc: 0.8031968, Test Acc: 0.6607143, Train Cov: 3.9275444
Epoch: 187, Train Loss: 0.4365819, Train Acc: 0.7972028, Test Acc: 0.6250000, Train Cov: 3.9430175
Epoch: 188, Train Loss: 0.4368255, Train Acc: 0.8011988, Test Acc: 0.6517857, Train Cov: 3.9338381
Epoch: 189, Train Loss: 0.4291650, Train Acc: 0.8091908, Test Acc: 0.6339286, Train Cov: 3.9314709
Epoch: 190, Train Loss: 0.4673332, Train Acc: 0.7922078, Test Acc: 0.6339286, Train Cov: 3.9296122
Epoch: 191, Train Loss: 0.4283188, Train Acc: 0.7982018, Test Acc: 0.6071429, Train Cov: 3.9287550
Epoch: 192, Train Loss: 0.4310153, Train Acc: 0.7982018, Test Acc: 0.6428571, Train Cov: 3.9016349
Epoch: 193, Train Loss: 0.4410578, Train Acc: 0.7752248, Test Acc: 0.6696429, Train Cov: 3.9416313
Epoch: 194, Train Loss: 0.4331782, Train Acc: 0.8061938, Test Acc: 0.6964286, Train Cov: 3.9837465
Epoch: 195, Train Loss: 0.4259425, Train Acc: 0.7792208, Test Acc: 0.6964286, Train Cov: 3.9332178
Epoch: 196, Train Loss: 0.4319605, Train Acc: 0.7832168, Test Acc: 0.6696429, Train Cov: 3.9381161
Epoch: 197, Train Loss: 0.4584406, Train Acc: 0.7912088, Test Acc: 0.6785714, Train Cov: 4.0667901
Epoch: 198, Train Loss: 0.4259088, Train Acc: 0.8061938, Test Acc: 0.7142857, Train Cov: 4.0219741
Epoch: 199, Train Loss: 0.4179759, Train Acc: 0.8031968, Test Acc: 0.6785714, Train Cov: 3.9500184
Epoch: 200, Train Loss: 0.4273146, Train Acc: 0.8101898, Test Acc: 0.6517857, Train Cov: 3.9217496
Epoch: 201, Train Loss: 0.4157029, Train Acc: 0.8161838, Test Acc: 0.6607143, Train Cov: 3.9285505
Epoch: 202, Train Loss: 0.4094522, Train Acc: 0.8071928, Test Acc: 0.6517857, Train Cov: 3.9267330
Epoch: 203, Train Loss: 0.4293714, Train Acc: 0.7992008, Test Acc: 0.7142857, Train Cov: 3.8864720
Epoch: 204, Train Loss: 0.4097222, Train Acc: 0.8131868, Test Acc: 0.6964286, Train Cov: 3.8853760
Epoch: 205, Train Loss: 0.4212768, Train Acc: 0.8071928, Test Acc: 0.6607143, Train Cov: 3.9304893
Epoch: 206, Train Loss: 0.4124163, Train Acc: 0.8021978, Test Acc: 0.6875000, Train Cov: 3.9439332
Epoch: 207, Train Loss: 0.4226372, Train Acc: 0.8001998, Test Acc: 0.6607143, Train Cov: 3.8915918
Epoch: 208, Train Loss: 0.4110225, Train Acc: 0.8081918, Test Acc: 0.6428571, Train Cov: 3.8874776
Epoch: 209, Train Loss: 0.4224373, Train Acc: 0.8121878, Test Acc: 0.6517857, Train Cov: 3.9481251
Epoch: 210, Train Loss: 0.4094831, Train Acc: 0.8241758, Test Acc: 0.6607143, Train Cov: 3.9378409
Epoch: 211, Train Loss: 0.4057074, Train Acc: 0.8281718, Test Acc: 0.6428571, Train Cov: 3.9113255
Epoch: 212, Train Loss: 0.4109483, Train Acc: 0.8221778, Test Acc: 0.6696429, Train Cov: 3.9288304
Epoch: 213, Train Loss: 0.3953764, Train Acc: 0.8101898, Test Acc: 0.6517857, Train Cov: 3.9643991
Epoch: 214, Train Loss: 0.4091317, Train Acc: 0.8041958, Test Acc: 0.6964286, Train Cov: 3.9684551
Epoch: 215, Train Loss: 0.3960235, Train Acc: 0.8231768, Test Acc: 0.6785714, Train Cov: 3.9644978
Epoch: 216, Train Loss: 0.3817336, Train Acc: 0.8161838, Test Acc: 0.6696429, Train Cov: 3.9198065
Epoch: 217, Train Loss: 0.4044179, Train Acc: 0.8171828, Test Acc: 0.6428571, Train Cov: 3.8962831
Epoch: 218, Train Loss: 0.3920998, Train Acc: 0.8221778, Test Acc: 0.6517857, Train Cov: 3.9088109
Epoch: 219, Train Loss: 0.3857668, Train Acc: 0.8251748, Test Acc: 0.6517857, Train Cov: 3.8607531
Epoch: 220, Train Loss: 0.3898131, Train Acc: 0.8191808, Test Acc: 0.7053571, Train Cov: 3.8756166
