{'dataset_name': 'PROTEINS', 'seed': 666, 'num_workers': 1, 'cov_weight': 0.1, 'hyperparams': {'batch_size': 64, 'epochs': 601, 'learning_rate': 0.001, 'step_size': 50, 'decay_rate': 0.75}, 'architecture': {'layers': 3, 'hidden': 128, 'pooling': 'add', 'JK': 'cat', 'method': 'penalty', 'dropout': 0.5, 'exps': 1, 'nonlinear': 'LeakyR0.2', 'aggr': 'add', 'BN': 'N'}, 'commit_id': 'cf88820ae7a758be0e62837f3e49c045318d84b5', 'time_stamp': '1613560742', 'directory': '../../nlg_results/pca/board/'}
-------- FOLD0 DATASET=PROTEINS, COMMIT_ID=cf88820ae7a758be0e62837f3e49c045318d84b5
Epoch: 001, Train Loss: 2.6012656, Train Acc: 0.6053946, Test Acc: 0.6964286, Train Cov: 4.7751198
Epoch: 042, Train Loss: 0.8919414, Train Acc: 0.7462537, Test Acc: 0.7232143, Train Cov: 2.9049802
Epoch: 043, Train Loss: 0.8862109, Train Acc: 0.7402597, Test Acc: 0.7321429, Train Cov: 2.8408692
Epoch: 044, Train Loss: 0.8774942, Train Acc: 0.7472527, Test Acc: 0.7321429, Train Cov: 2.7942667
Epoch: 045, Train Loss: 0.8731931, Train Acc: 0.7452547, Test Acc: 0.7321429, Train Cov: 2.7382600
Epoch: 046, Train Loss: 0.8572457, Train Acc: 0.7272727, Test Acc: 0.7321429, Train Cov: 2.6674721
Epoch: 047, Train Loss: 0.8487196, Train Acc: 0.7402597, Test Acc: 0.7410714, Train Cov: 2.6346102
Epoch: 048, Train Loss: 0.8581106, Train Acc: 0.7372627, Test Acc: 0.7232143, Train Cov: 2.5815413
Epoch: 049, Train Loss: 0.8531746, Train Acc: 0.7402597, Test Acc: 0.7232143, Train Cov: 2.5213869
Epoch: 050, Train Loss: 0.8488449, Train Acc: 0.7392607, Test Acc: 0.6964286, Train Cov: 2.4796414
Epoch: 051, Train Loss: 0.8363454, Train Acc: 0.7372627, Test Acc: 0.7321429, Train Cov: 2.4326627
Epoch: 052, Train Loss: 0.8235271, Train Acc: 0.7482517, Test Acc: 0.7053571, Train Cov: 2.4068074
Epoch: 053, Train Loss: 0.8372559, Train Acc: 0.7342657, Test Acc: 0.7500000, Train Cov: 2.3756659
Epoch: 054, Train Loss: 0.8230546, Train Acc: 0.7352647, Test Acc: 0.7142857, Train Cov: 2.3548992
Epoch: 055, Train Loss: 0.8136431, Train Acc: 0.7392607, Test Acc: 0.7410714, Train Cov: 2.2785790
Epoch: 056, Train Loss: 0.8318201, Train Acc: 0.7492507, Test Acc: 0.7321429, Train Cov: 2.2896423
Epoch: 057, Train Loss: 0.7902552, Train Acc: 0.7312687, Test Acc: 0.7321429, Train Cov: 2.2187021
Epoch: 058, Train Loss: 0.7941885, Train Acc: 0.7242757, Test Acc: 0.7142857, Train Cov: 2.1852872
Epoch: 059, Train Loss: 0.8049609, Train Acc: 0.7442557, Test Acc: 0.7232143, Train Cov: 2.1633127
Epoch: 060, Train Loss: 0.7978811, Train Acc: 0.7432567, Test Acc: 0.7232143, Train Cov: 2.1079242
Epoch: 061, Train Loss: 0.7932587, Train Acc: 0.7432567, Test Acc: 0.7142857, Train Cov: 2.0702596
Epoch: 062, Train Loss: 0.7867586, Train Acc: 0.7452547, Test Acc: 0.7232143, Train Cov: 2.0439456
Epoch: 063, Train Loss: 0.7909807, Train Acc: 0.7442557, Test Acc: 0.7232143, Train Cov: 2.0010912
Epoch: 064, Train Loss: 0.7785175, Train Acc: 0.7472527, Test Acc: 0.7232143, Train Cov: 1.9498343
Epoch: 065, Train Loss: 0.7731835, Train Acc: 0.7432567, Test Acc: 0.7410714, Train Cov: 1.9318281
Epoch: 066, Train Loss: 0.7709764, Train Acc: 0.7472527, Test Acc: 0.7232143, Train Cov: 1.9028575
Epoch: 067, Train Loss: 0.7702025, Train Acc: 0.7422577, Test Acc: 0.7142857, Train Cov: 1.8595107
Epoch: 068, Train Loss: 0.7729857, Train Acc: 0.7342657, Test Acc: 0.7410714, Train Cov: 1.8216516
Epoch: 069, Train Loss: 0.7599740, Train Acc: 0.7232767, Test Acc: 0.7053571, Train Cov: 1.7894605
Epoch: 070, Train Loss: 0.7736454, Train Acc: 0.7492507, Test Acc: 0.6785714, Train Cov: 1.7742856
Epoch: 071, Train Loss: 0.7670247, Train Acc: 0.7502498, Test Acc: 0.7410714, Train Cov: 1.7377236
Epoch: 072, Train Loss: 0.7359657, Train Acc: 0.7532468, Test Acc: 0.6964286, Train Cov: 1.7163612
Epoch: 073, Train Loss: 0.7504081, Train Acc: 0.7492507, Test Acc: 0.7321429, Train Cov: 1.6813275
Epoch: 074, Train Loss: 0.7526243, Train Acc: 0.7402597, Test Acc: 0.6964286, Train Cov: 1.6753693
Epoch: 075, Train Loss: 0.7434287, Train Acc: 0.7482517, Test Acc: 0.7053571, Train Cov: 1.6344663
Epoch: 076, Train Loss: 0.7421017, Train Acc: 0.7482517, Test Acc: 0.6964286, Train Cov: 1.5986115
Epoch: 077, Train Loss: 0.7410461, Train Acc: 0.7392607, Test Acc: 0.7500000, Train Cov: 1.5824697
Epoch: 078, Train Loss: 0.7437989, Train Acc: 0.7582418, Test Acc: 0.6875000, Train Cov: 1.5590417
Epoch: 079, Train Loss: 0.7438097, Train Acc: 0.7472527, Test Acc: 0.7142857, Train Cov: 1.5706612
Epoch: 080, Train Loss: 0.7375854, Train Acc: 0.7412587, Test Acc: 0.7410714, Train Cov: 1.5615751
Epoch: 081, Train Loss: 0.7302349, Train Acc: 0.7502498, Test Acc: 0.6785714, Train Cov: 1.5006156
Epoch: 082, Train Loss: 0.7368939, Train Acc: 0.7372627, Test Acc: 0.6875000, Train Cov: 1.4750541
Epoch: 083, Train Loss: 0.7293356, Train Acc: 0.7462537, Test Acc: 0.6964286, Train Cov: 1.4368904
Epoch: 084, Train Loss: 0.7287825, Train Acc: 0.7422577, Test Acc: 0.7321429, Train Cov: 1.4145554
Epoch: 085, Train Loss: 0.7251815, Train Acc: 0.7472527, Test Acc: 0.7232143, Train Cov: 1.4076737
Epoch: 086, Train Loss: 0.7106600, Train Acc: 0.7482517, Test Acc: 0.6964286, Train Cov: 1.3595219
Epoch: 087, Train Loss: 0.7308063, Train Acc: 0.7362637, Test Acc: 0.7232143, Train Cov: 1.3618315
Epoch: 088, Train Loss: 0.7147994, Train Acc: 0.7522478, Test Acc: 0.6875000, Train Cov: 1.3248894
Epoch: 089, Train Loss: 0.6982473, Train Acc: 0.7522478, Test Acc: 0.7053571, Train Cov: 1.2920660
Epoch: 090, Train Loss: 0.7157578, Train Acc: 0.7332667, Test Acc: 0.7321429, Train Cov: 1.2675320
Epoch: 091, Train Loss: 0.7008976, Train Acc: 0.7482517, Test Acc: 0.7053571, Train Cov: 1.2287872
Epoch: 092, Train Loss: 0.7169278, Train Acc: 0.7472527, Test Acc: 0.7232143, Train Cov: 1.2074445
Epoch: 093, Train Loss: 0.6840668, Train Acc: 0.7512488, Test Acc: 0.6964286, Train Cov: 1.1750408
Epoch: 094, Train Loss: 0.6843320, Train Acc: 0.7502498, Test Acc: 0.7142857, Train Cov: 1.1747931
Epoch: 095, Train Loss: 0.6826881, Train Acc: 0.7392607, Test Acc: 0.7410714, Train Cov: 1.1249480
Epoch: 096, Train Loss: 0.6794617, Train Acc: 0.7452547, Test Acc: 0.6696429, Train Cov: 1.0998174
Epoch: 097, Train Loss: 0.6823531, Train Acc: 0.7492507, Test Acc: 0.7232143, Train Cov: 1.1107570
Epoch: 098, Train Loss: 0.6812015, Train Acc: 0.7512488, Test Acc: 0.7232143, Train Cov: 1.0705802
Epoch: 099, Train Loss: 0.6812558, Train Acc: 0.7472527, Test Acc: 0.7410714, Train Cov: 1.0568578
Epoch: 100, Train Loss: 0.6725558, Train Acc: 0.7462537, Test Acc: 0.7232143, Train Cov: 1.0476769
Epoch: 101, Train Loss: 0.6802538, Train Acc: 0.7192807, Test Acc: 0.6785714, Train Cov: 1.0392141
Epoch: 102, Train Loss: 0.6793459, Train Acc: 0.7452547, Test Acc: 0.7410714, Train Cov: 1.0126415
Epoch: 103, Train Loss: 0.6686662, Train Acc: 0.7542458, Test Acc: 0.7232143, Train Cov: 1.0321317
Epoch: 104, Train Loss: 0.6743576, Train Acc: 0.7542458, Test Acc: 0.6875000, Train Cov: 1.0250657
Epoch: 105, Train Loss: 0.6604888, Train Acc: 0.7532468, Test Acc: 0.7053571, Train Cov: 0.9437446
Epoch: 106, Train Loss: 0.6710312, Train Acc: 0.7532468, Test Acc: 0.7321429, Train Cov: 0.9674274
Epoch: 107, Train Loss: 0.6783463, Train Acc: 0.7582418, Test Acc: 0.6785714, Train Cov: 0.9673556
Epoch: 108, Train Loss: 0.6723607, Train Acc: 0.7592408, Test Acc: 0.6875000, Train Cov: 0.9640279
Epoch: 109, Train Loss: 0.6585080, Train Acc: 0.7602398, Test Acc: 0.6785714, Train Cov: 0.8730751
Epoch: 110, Train Loss: 0.6694926, Train Acc: 0.7482517, Test Acc: 0.7142857, Train Cov: 0.9141436
Epoch: 111, Train Loss: 0.6613807, Train Acc: 0.7482517, Test Acc: 0.7321429, Train Cov: 0.9283722
Epoch: 112, Train Loss: 0.6745727, Train Acc: 0.7562438, Test Acc: 0.7500000, Train Cov: 0.8839400
Epoch: 113, Train Loss: 0.6578604, Train Acc: 0.7612388, Test Acc: 0.7053571, Train Cov: 0.8847799
Epoch: 114, Train Loss: 0.6675937, Train Acc: 0.7372627, Test Acc: 0.6696429, Train Cov: 0.8770854
Epoch: 115, Train Loss: 0.6647817, Train Acc: 0.7502498, Test Acc: 0.7500000, Train Cov: 0.8384287
Epoch: 116, Train Loss: 0.6512832, Train Acc: 0.7532468, Test Acc: 0.6785714, Train Cov: 0.8384348
Epoch: 117, Train Loss: 0.6696715, Train Acc: 0.7552448, Test Acc: 0.7232143, Train Cov: 0.8481256
Epoch: 118, Train Loss: 0.6564688, Train Acc: 0.7522478, Test Acc: 0.7321429, Train Cov: 0.8244292
Epoch: 119, Train Loss: 0.6467918, Train Acc: 0.7542458, Test Acc: 0.7321429, Train Cov: 0.8380211
Epoch: 120, Train Loss: 0.6496777, Train Acc: 0.7582418, Test Acc: 0.7053571, Train Cov: 0.8439716
Epoch: 121, Train Loss: 0.6452011, Train Acc: 0.7502498, Test Acc: 0.7410714, Train Cov: 0.7854005
Epoch: 122, Train Loss: 0.6729128, Train Acc: 0.7532468, Test Acc: 0.7053571, Train Cov: 0.8108563
Epoch: 123, Train Loss: 0.6484873, Train Acc: 0.7552448, Test Acc: 0.7321429, Train Cov: 0.7628688
Epoch: 124, Train Loss: 0.6552217, Train Acc: 0.7372627, Test Acc: 0.6875000, Train Cov: 0.7867506
Epoch: 125, Train Loss: 0.6582844, Train Acc: 0.7462537, Test Acc: 0.7321429, Train Cov: 0.7522497
Epoch: 126, Train Loss: 0.6547562, Train Acc: 0.7532468, Test Acc: 0.7321429, Train Cov: 0.7439933
Epoch: 127, Train Loss: 0.6477804, Train Acc: 0.7492507, Test Acc: 0.7232143, Train Cov: 0.7225494
Epoch: 128, Train Loss: 0.6422157, Train Acc: 0.7612388, Test Acc: 0.7232143, Train Cov: 0.7581021
Epoch: 129, Train Loss: 0.6324798, Train Acc: 0.7522478, Test Acc: 0.6964286, Train Cov: 0.7169036
Epoch: 130, Train Loss: 0.6355889, Train Acc: 0.7552448, Test Acc: 0.7410714, Train Cov: 0.7348218
Epoch: 131, Train Loss: 0.6362878, Train Acc: 0.7512488, Test Acc: 0.6964286, Train Cov: 0.7188712
Epoch: 132, Train Loss: 0.6397287, Train Acc: 0.7532468, Test Acc: 0.7053571, Train Cov: 0.7479234
Epoch: 133, Train Loss: 0.6328817, Train Acc: 0.7562438, Test Acc: 0.7053571, Train Cov: 0.7349778
Epoch: 134, Train Loss: 0.6497864, Train Acc: 0.7462537, Test Acc: 0.7410714, Train Cov: 0.7164726
Epoch: 135, Train Loss: 0.6676526, Train Acc: 0.7562438, Test Acc: 0.6875000, Train Cov: 0.7726699
Epoch: 136, Train Loss: 0.6235966, Train Acc: 0.7542458, Test Acc: 0.7410714, Train Cov: 0.6890825
Epoch: 137, Train Loss: 0.6447199, Train Acc: 0.7482517, Test Acc: 0.7232143, Train Cov: 0.6927541
Epoch: 138, Train Loss: 0.6376600, Train Acc: 0.7652348, Test Acc: 0.7053571, Train Cov: 0.7147405
Epoch: 139, Train Loss: 0.6461332, Train Acc: 0.7572428, Test Acc: 0.7321429, Train Cov: 0.7022952
Epoch: 140, Train Loss: 0.6295210, Train Acc: 0.7512488, Test Acc: 0.7053571, Train Cov: 0.7053570
Epoch: 141, Train Loss: 0.6427979, Train Acc: 0.7462537, Test Acc: 0.7500000, Train Cov: 0.7088147
Epoch: 142, Train Loss: 0.6473155, Train Acc: 0.7562438, Test Acc: 0.6875000, Train Cov: 0.6994151
Epoch: 143, Train Loss: 0.6409648, Train Acc: 0.7522478, Test Acc: 0.7321429, Train Cov: 0.7072714
Epoch: 144, Train Loss: 0.6374594, Train Acc: 0.7552448, Test Acc: 0.7053571, Train Cov: 0.7072687
Epoch: 145, Train Loss: 0.6337268, Train Acc: 0.7582418, Test Acc: 0.7321429, Train Cov: 0.7024067
Epoch: 146, Train Loss: 0.6349945, Train Acc: 0.7602398, Test Acc: 0.7232143, Train Cov: 0.6772490
Epoch: 147, Train Loss: 0.6333224, Train Acc: 0.7562438, Test Acc: 0.6964286, Train Cov: 0.6741047
Epoch: 148, Train Loss: 0.6322318, Train Acc: 0.7592408, Test Acc: 0.6875000, Train Cov: 0.6930587
Epoch: 149, Train Loss: 0.6409990, Train Acc: 0.7562438, Test Acc: 0.7142857, Train Cov: 0.6700695
Epoch: 150, Train Loss: 0.6233421, Train Acc: 0.7522478, Test Acc: 0.7410714, Train Cov: 0.6848851
Epoch: 151, Train Loss: 0.6382075, Train Acc: 0.7592408, Test Acc: 0.7232143, Train Cov: 0.6657571
Epoch: 152, Train Loss: 0.6380077, Train Acc: 0.7602398, Test Acc: 0.7053571, Train Cov: 0.6920964
Epoch: 153, Train Loss: 0.6324539, Train Acc: 0.7542458, Test Acc: 0.7142857, Train Cov: 0.6811095
Epoch: 154, Train Loss: 0.6306185, Train Acc: 0.7582418, Test Acc: 0.7142857, Train Cov: 0.6756842
Epoch: 155, Train Loss: 0.6379389, Train Acc: 0.7582418, Test Acc: 0.6964286, Train Cov: 0.6527725
Epoch: 156, Train Loss: 0.6313347, Train Acc: 0.7532468, Test Acc: 0.7232143, Train Cov: 0.6603531
Epoch: 157, Train Loss: 0.6341625, Train Acc: 0.7572428, Test Acc: 0.7232143, Train Cov: 0.6622798
Epoch: 158, Train Loss: 0.6345095, Train Acc: 0.7552448, Test Acc: 0.7232143, Train Cov: 0.6663039
Epoch: 159, Train Loss: 0.6285350, Train Acc: 0.7522478, Test Acc: 0.7410714, Train Cov: 0.6611184
Epoch: 160, Train Loss: 0.6253006, Train Acc: 0.7602398, Test Acc: 0.6964286, Train Cov: 0.6778958
Epoch: 161, Train Loss: 0.6303561, Train Acc: 0.7592408, Test Acc: 0.7142857, Train Cov: 0.6805862
Epoch: 162, Train Loss: 0.6144464, Train Acc: 0.7562438, Test Acc: 0.7410714, Train Cov: 0.6699159
Epoch: 163, Train Loss: 0.6281118, Train Acc: 0.7612388, Test Acc: 0.7142857, Train Cov: 0.6632883
Epoch: 164, Train Loss: 0.6093971, Train Acc: 0.7602398, Test Acc: 0.7232143, Train Cov: 0.6661226
Epoch: 165, Train Loss: 0.6324616, Train Acc: 0.7552448, Test Acc: 0.7321429, Train Cov: 0.6578360
Epoch: 166, Train Loss: 0.6289936, Train Acc: 0.7462537, Test Acc: 0.6785714, Train Cov: 0.6601261
Epoch: 167, Train Loss: 0.6327423, Train Acc: 0.7652348, Test Acc: 0.7232143, Train Cov: 0.6593440
Epoch: 168, Train Loss: 0.6163489, Train Acc: 0.7652348, Test Acc: 0.7232143, Train Cov: 0.6480069
Epoch: 169, Train Loss: 0.6413105, Train Acc: 0.7612388, Test Acc: 0.7053571, Train Cov: 0.6696792
Epoch: 170, Train Loss: 0.6274152, Train Acc: 0.7572428, Test Acc: 0.7321429, Train Cov: 0.6477705
Epoch: 171, Train Loss: 0.6419850, Train Acc: 0.7612388, Test Acc: 0.7232143, Train Cov: 0.6564552
Epoch: 172, Train Loss: 0.6332424, Train Acc: 0.7622378, Test Acc: 0.7053571, Train Cov: 0.6456503
Epoch: 173, Train Loss: 0.6285610, Train Acc: 0.7672328, Test Acc: 0.7321429, Train Cov: 0.6229963
Epoch: 174, Train Loss: 0.6329147, Train Acc: 0.7642358, Test Acc: 0.7232143, Train Cov: 0.6475638
Epoch: 175, Train Loss: 0.6297962, Train Acc: 0.7652348, Test Acc: 0.7410714, Train Cov: 0.6325061
Epoch: 176, Train Loss: 0.6341624, Train Acc: 0.7572428, Test Acc: 0.7053571, Train Cov: 0.6424419
Epoch: 177, Train Loss: 0.6384341, Train Acc: 0.7542458, Test Acc: 0.7053571, Train Cov: 0.6405801
Epoch: 178, Train Loss: 0.6521450, Train Acc: 0.7552448, Test Acc: 0.7321429, Train Cov: 0.6688477
Epoch: 179, Train Loss: 0.6128746, Train Acc: 0.7702298, Test Acc: 0.7321429, Train Cov: 0.6307036
Epoch: 180, Train Loss: 0.6243407, Train Acc: 0.7562438, Test Acc: 0.7232143, Train Cov: 0.6423576
Epoch: 181, Train Loss: 0.6211600, Train Acc: 0.7592408, Test Acc: 0.7321429, Train Cov: 0.6326591
Epoch: 182, Train Loss: 0.6264308, Train Acc: 0.7662338, Test Acc: 0.7321429, Train Cov: 0.6140786
Epoch: 183, Train Loss: 0.6174458, Train Acc: 0.7552448, Test Acc: 0.7321429, Train Cov: 0.6337143
Epoch: 184, Train Loss: 0.6210226, Train Acc: 0.7572428, Test Acc: 0.7321429, Train Cov: 0.6097603
Epoch: 185, Train Loss: 0.6357469, Train Acc: 0.7672328, Test Acc: 0.7053571, Train Cov: 0.6471945
Epoch: 186, Train Loss: 0.6251872, Train Acc: 0.7622378, Test Acc: 0.7142857, Train Cov: 0.6134787
Epoch: 187, Train Loss: 0.6232019, Train Acc: 0.7672328, Test Acc: 0.7500000, Train Cov: 0.6172082
Epoch: 188, Train Loss: 0.6255337, Train Acc: 0.7752248, Test Acc: 0.7232143, Train Cov: 0.6255067
Epoch: 189, Train Loss: 0.6204455, Train Acc: 0.7632368, Test Acc: 0.7142857, Train Cov: 0.6245115
Epoch: 190, Train Loss: 0.6163517, Train Acc: 0.7612388, Test Acc: 0.7142857, Train Cov: 0.6260886
Epoch: 191, Train Loss: 0.6255210, Train Acc: 0.7512488, Test Acc: 0.7232143, Train Cov: 0.6257323
Epoch: 192, Train Loss: 0.6368564, Train Acc: 0.7662338, Test Acc: 0.7321429, Train Cov: 0.6050302
Epoch: 193, Train Loss: 0.6574404, Train Acc: 0.7462537, Test Acc: 0.7589286, Train Cov: 0.6208697
Epoch: 194, Train Loss: 0.6360257, Train Acc: 0.7612388, Test Acc: 0.7232143, Train Cov: 0.6155964
Epoch: 195, Train Loss: 0.6326393, Train Acc: 0.7612388, Test Acc: 0.7053571, Train Cov: 0.6084905
Epoch: 196, Train Loss: 0.6038725, Train Acc: 0.7592408, Test Acc: 0.7321429, Train Cov: 0.6093919
Epoch: 197, Train Loss: 0.6187644, Train Acc: 0.7522478, Test Acc: 0.6696429, Train Cov: 0.6382825
Epoch: 198, Train Loss: 0.6384271, Train Acc: 0.7762238, Test Acc: 0.7321429, Train Cov: 0.5934103
Epoch: 199, Train Loss: 0.6150882, Train Acc: 0.7552448, Test Acc: 0.6875000, Train Cov: 0.5934697
Epoch: 200, Train Loss: 0.6210762, Train Acc: 0.7572428, Test Acc: 0.7142857, Train Cov: 0.5926631
Epoch: 201, Train Loss: 0.6230552, Train Acc: 0.7752248, Test Acc: 0.7321429, Train Cov: 0.5938390
Epoch: 202, Train Loss: 0.6332242, Train Acc: 0.7622378, Test Acc: 0.7232143, Train Cov: 0.6023785
Epoch: 203, Train Loss: 0.6317161, Train Acc: 0.7762238, Test Acc: 0.7321429, Train Cov: 0.5873331
Epoch: 204, Train Loss: 0.6286255, Train Acc: 0.7562438, Test Acc: 0.7142857, Train Cov: 0.5807934
Epoch: 205, Train Loss: 0.6151829, Train Acc: 0.7622378, Test Acc: 0.7321429, Train Cov: 0.5925964
Epoch: 206, Train Loss: 0.6232828, Train Acc: 0.7622378, Test Acc: 0.7410714, Train Cov: 0.5968414
Epoch: 207, Train Loss: 0.6141250, Train Acc: 0.7762238, Test Acc: 0.7410714, Train Cov: 0.5844098
Epoch: 208, Train Loss: 0.6281986, Train Acc: 0.7672328, Test Acc: 0.7142857, Train Cov: 0.5888090
Epoch: 209, Train Loss: 0.6180238, Train Acc: 0.7662338, Test Acc: 0.7142857, Train Cov: 0.5576320
Epoch: 210, Train Loss: 0.6207536, Train Acc: 0.7692308, Test Acc: 0.7410714, Train Cov: 0.6039677
Epoch: 211, Train Loss: 0.6152242, Train Acc: 0.7602398, Test Acc: 0.7053571, Train Cov: 0.6127188
Epoch: 212, Train Loss: 0.6088094, Train Acc: 0.7752248, Test Acc: 0.7321429, Train Cov: 0.5597374
Epoch: 213, Train Loss: 0.6073636, Train Acc: 0.7632368, Test Acc: 0.7321429, Train Cov: 0.5861464
Epoch: 214, Train Loss: 0.6043002, Train Acc: 0.7712288, Test Acc: 0.7232143, Train Cov: 0.5751364
Epoch: 215, Train Loss: 0.6075957, Train Acc: 0.7722278, Test Acc: 0.7321429, Train Cov: 0.5502917
Epoch: 216, Train Loss: 0.6141667, Train Acc: 0.7632368, Test Acc: 0.7321429, Train Cov: 0.5541917
Epoch: 217, Train Loss: 0.6040562, Train Acc: 0.7692308, Test Acc: 0.7142857, Train Cov: 0.5691842
Epoch: 218, Train Loss: 0.6124647, Train Acc: 0.7732268, Test Acc: 0.7232143, Train Cov: 0.5523960
Epoch: 219, Train Loss: 0.6147082, Train Acc: 0.7692308, Test Acc: 0.7321429, Train Cov: 0.5541779
Epoch: 220, Train Loss: 0.6264524, Train Acc: 0.7452547, Test Acc: 0.6607143, Train Cov: 0.5718606
