{'dataset_name': 'PROTEINS', 'seed': 999, 'num_workers': 1, 'cov_weight': 100.0, 'hyperparams': {'batch_size': 128, 'epochs': 2001, 'learning_rate': 0.001, 'step_size': 50, 'decay_rate': 0.75}, 'architecture': {'layers': 3, 'hidden': 128, 'pooling': 'S', 'JK': 'C', 'method': 'penalty', 'dropout': 0.5, 'exps': 2, 'exp_nonlinear': 'Tanh', 'exp_bn': 'N', 'mlp_nonlinear': 'Tanh', 'aggr': 'add'}, 'commit_id': '5459183a2d72e0c3879511714f1343ec1cfc0c58', 'time_stamp': '1614010111', 'directory': '../../nlg_results/pca/board/'}
-------- FOLD0 DATASET=PROTEINS, COMMIT_ID=5459183a2d72e0c3879511714f1343ec1cfc0c58
Epoch: 001, Train Loss: 398.7819944, Train Acc: 0.5454545, Test Acc: 0.5803571, Train Cov: 3.9812646
Epoch: 092, Train Loss: 25.2200232, Train Acc: 0.8261738, Test Acc: 0.6250000, Train Cov: 0.2479074
Epoch: 093, Train Loss: 25.6742425, Train Acc: 0.8311688, Test Acc: 0.6696429, Train Cov: 0.2524245
Epoch: 094, Train Loss: 24.7556269, Train Acc: 0.8271728, Test Acc: 0.6428571, Train Cov: 0.2433689
Epoch: 095, Train Loss: 24.8840864, Train Acc: 0.8161838, Test Acc: 0.6607143, Train Cov: 0.2446365
Epoch: 096, Train Loss: 23.8517359, Train Acc: 0.8151848, Test Acc: 0.6607143, Train Cov: 0.2345523
Epoch: 097, Train Loss: 24.2140150, Train Acc: 0.8301698, Test Acc: 0.6517857, Train Cov: 0.2380719
Epoch: 098, Train Loss: 24.3624940, Train Acc: 0.7812188, Test Acc: 0.6339286, Train Cov: 0.2394381
Epoch: 099, Train Loss: 23.4951155, Train Acc: 0.8061938, Test Acc: 0.6339286, Train Cov: 0.2308163
Epoch: 100, Train Loss: 23.9340016, Train Acc: 0.8161838, Test Acc: 0.6875000, Train Cov: 0.2353386
Epoch: 101, Train Loss: 23.5734000, Train Acc: 0.8181818, Test Acc: 0.6250000, Train Cov: 0.2316106
Epoch: 102, Train Loss: 23.4249780, Train Acc: 0.8261738, Test Acc: 0.6339286, Train Cov: 0.2301508
Epoch: 103, Train Loss: 22.6030757, Train Acc: 0.8421578, Test Acc: 0.6785714, Train Cov: 0.2221683
Epoch: 104, Train Loss: 22.8504833, Train Acc: 0.8501499, Test Acc: 0.6875000, Train Cov: 0.2246928
Epoch: 105, Train Loss: 23.9425461, Train Acc: 0.8541459, Test Acc: 0.6071429, Train Cov: 0.2354672
Epoch: 106, Train Loss: 22.9417462, Train Acc: 0.8541459, Test Acc: 0.6785714, Train Cov: 0.2255213
Epoch: 107, Train Loss: 22.1403817, Train Acc: 0.8501499, Test Acc: 0.6428571, Train Cov: 0.2176121
Epoch: 108, Train Loss: 22.8532521, Train Acc: 0.8471528, Test Acc: 0.6428571, Train Cov: 0.2245876
Epoch: 109, Train Loss: 22.0575783, Train Acc: 0.8341658, Test Acc: 0.6339286, Train Cov: 0.2167149
Epoch: 110, Train Loss: 23.2540278, Train Acc: 0.8431568, Test Acc: 0.6607143, Train Cov: 0.2286170
Epoch: 111, Train Loss: 22.0126682, Train Acc: 0.8651349, Test Acc: 0.6875000, Train Cov: 0.2162902
Epoch: 112, Train Loss: 22.5011311, Train Acc: 0.8521479, Test Acc: 0.6607143, Train Cov: 0.2212598
Epoch: 113, Train Loss: 21.9702110, Train Acc: 0.8401598, Test Acc: 0.6607143, Train Cov: 0.2159927
Epoch: 114, Train Loss: 22.7852838, Train Acc: 0.8561439, Test Acc: 0.7589286, Train Cov: 0.2240748
Epoch: 115, Train Loss: 21.6108898, Train Acc: 0.8541459, Test Acc: 0.6607143, Train Cov: 0.2125451
Epoch: 116, Train Loss: 22.0298468, Train Acc: 0.8631369, Test Acc: 0.7053571, Train Cov: 0.2166900
Epoch: 117, Train Loss: 21.9017037, Train Acc: 0.8611389, Test Acc: 0.6517857, Train Cov: 0.2154797
Epoch: 118, Train Loss: 22.1826352, Train Acc: 0.8681319, Test Acc: 0.6875000, Train Cov: 0.2181484
Epoch: 119, Train Loss: 22.0543883, Train Acc: 0.8531469, Test Acc: 0.6696429, Train Cov: 0.2169171
Epoch: 120, Train Loss: 21.8323535, Train Acc: 0.8331668, Test Acc: 0.6875000, Train Cov: 0.2146640
Epoch: 121, Train Loss: 21.2972174, Train Acc: 0.8681319, Test Acc: 0.6696429, Train Cov: 0.2094434
Epoch: 122, Train Loss: 21.8959662, Train Acc: 0.8631369, Test Acc: 0.6339286, Train Cov: 0.2153812
Epoch: 123, Train Loss: 21.7907143, Train Acc: 0.8501499, Test Acc: 0.6160714, Train Cov: 0.2144603
Epoch: 124, Train Loss: 21.4907981, Train Acc: 0.8621379, Test Acc: 0.6339286, Train Cov: 0.2113963
Epoch: 125, Train Loss: 22.2799593, Train Acc: 0.8781219, Test Acc: 0.6339286, Train Cov: 0.2191897
Epoch: 126, Train Loss: 21.3187882, Train Acc: 0.8641359, Test Acc: 0.5982143, Train Cov: 0.2096699
Epoch: 127, Train Loss: 21.0052043, Train Acc: 0.8701299, Test Acc: 0.6517857, Train Cov: 0.2065561
Epoch: 128, Train Loss: 21.1563441, Train Acc: 0.8801199, Test Acc: 0.7142857, Train Cov: 0.2080428
Epoch: 129, Train Loss: 21.7987065, Train Acc: 0.8721279, Test Acc: 0.7053571, Train Cov: 0.2144771
Epoch: 130, Train Loss: 21.9962637, Train Acc: 0.8681319, Test Acc: 0.6785714, Train Cov: 0.2163739
Epoch: 131, Train Loss: 21.0667511, Train Acc: 0.8701299, Test Acc: 0.6696429, Train Cov: 0.2071035
Epoch: 132, Train Loss: 21.3643745, Train Acc: 0.8711289, Test Acc: 0.6071429, Train Cov: 0.2101243
Epoch: 133, Train Loss: 21.1180770, Train Acc: 0.8251748, Test Acc: 0.6517857, Train Cov: 0.2076493
Epoch: 134, Train Loss: 21.3579915, Train Acc: 0.8761239, Test Acc: 0.7142857, Train Cov: 0.2100407
Epoch: 135, Train Loss: 20.8044639, Train Acc: 0.8701299, Test Acc: 0.6160714, Train Cov: 0.2046216
Epoch: 136, Train Loss: 21.0235035, Train Acc: 0.8241758, Test Acc: 0.6250000, Train Cov: 0.2068397
Epoch: 137, Train Loss: 20.8525528, Train Acc: 0.8581419, Test Acc: 0.6607143, Train Cov: 0.2050147
Epoch: 138, Train Loss: 20.9041924, Train Acc: 0.8771229, Test Acc: 0.6250000, Train Cov: 0.2055216
Epoch: 139, Train Loss: 20.1444163, Train Acc: 0.8831169, Test Acc: 0.6428571, Train Cov: 0.1980023
Epoch: 140, Train Loss: 19.7781611, Train Acc: 0.8821179, Test Acc: 0.6696429, Train Cov: 0.1946015
Epoch: 141, Train Loss: 20.7332918, Train Acc: 0.8981019, Test Acc: 0.6785714, Train Cov: 0.2038359
Epoch: 142, Train Loss: 20.4399136, Train Acc: 0.8801199, Test Acc: 0.6696429, Train Cov: 0.2011493
Epoch: 143, Train Loss: 20.3829576, Train Acc: 0.8781219, Test Acc: 0.6785714, Train Cov: 0.2004011
Epoch: 144, Train Loss: 20.8901070, Train Acc: 0.8841159, Test Acc: 0.6428571, Train Cov: 0.2054230
Epoch: 145, Train Loss: 20.0772819, Train Acc: 0.8691309, Test Acc: 0.6607143, Train Cov: 0.1975007
Epoch: 146, Train Loss: 19.9037012, Train Acc: 0.8821179, Test Acc: 0.6428571, Train Cov: 0.1957928
Epoch: 147, Train Loss: 19.5539905, Train Acc: 0.8651349, Test Acc: 0.6696429, Train Cov: 0.1922875
Epoch: 148, Train Loss: 20.4075302, Train Acc: 0.8741259, Test Acc: 0.6517857, Train Cov: 0.2006281
Epoch: 149, Train Loss: 20.0130730, Train Acc: 0.8761239, Test Acc: 0.6696429, Train Cov: 0.1966367
Epoch: 150, Train Loss: 20.1603509, Train Acc: 0.8771229, Test Acc: 0.6785714, Train Cov: 0.1981124
Epoch: 151, Train Loss: 19.6586203, Train Acc: 0.8841159, Test Acc: 0.6428571, Train Cov: 0.1931492
Epoch: 152, Train Loss: 19.2587458, Train Acc: 0.8801199, Test Acc: 0.6607143, Train Cov: 0.1894090
Epoch: 153, Train Loss: 20.2963233, Train Acc: 0.8761239, Test Acc: 0.6428571, Train Cov: 0.1997669
Epoch: 154, Train Loss: 19.0508498, Train Acc: 0.8791209, Test Acc: 0.6339286, Train Cov: 0.1873486
Epoch: 155, Train Loss: 20.0699931, Train Acc: 0.8811189, Test Acc: 0.6517857, Train Cov: 0.1971259
Epoch: 156, Train Loss: 19.0084949, Train Acc: 0.8981019, Test Acc: 0.6696429, Train Cov: 0.1869971
Epoch: 157, Train Loss: 19.2082969, Train Acc: 0.8961039, Test Acc: 0.6428571, Train Cov: 0.1889448
Epoch: 158, Train Loss: 20.5309321, Train Acc: 0.8781219, Test Acc: 0.6696429, Train Cov: 0.2020853
Epoch: 159, Train Loss: 18.9066221, Train Acc: 0.8921079, Test Acc: 0.6428571, Train Cov: 0.1859796
Epoch: 160, Train Loss: 20.7480484, Train Acc: 0.8741259, Test Acc: 0.6517857, Train Cov: 0.2041842
Epoch: 161, Train Loss: 19.0975243, Train Acc: 0.8811189, Test Acc: 0.6428571, Train Cov: 0.1878836
Epoch: 162, Train Loss: 19.3853427, Train Acc: 0.8861139, Test Acc: 0.6071429, Train Cov: 0.1906854
Epoch: 163, Train Loss: 19.6213769, Train Acc: 0.8811189, Test Acc: 0.6607143, Train Cov: 0.1929306
Epoch: 164, Train Loss: 19.8510509, Train Acc: 0.8921079, Test Acc: 0.6696429, Train Cov: 0.1952273
Epoch: 165, Train Loss: 18.7216691, Train Acc: 0.8751249, Test Acc: 0.6607143, Train Cov: 0.1841377
Epoch: 166, Train Loss: 19.1275366, Train Acc: 0.8821179, Test Acc: 0.6607143, Train Cov: 0.1880906
Epoch: 167, Train Loss: 19.0209705, Train Acc: 0.8401598, Test Acc: 0.6875000, Train Cov: 0.1870743
Epoch: 168, Train Loss: 18.5508222, Train Acc: 0.9020979, Test Acc: 0.6517857, Train Cov: 0.1825468
Epoch: 169, Train Loss: 19.0590854, Train Acc: 0.8811189, Test Acc: 0.6339286, Train Cov: 0.1875822
Epoch: 170, Train Loss: 18.8257619, Train Acc: 0.8921079, Test Acc: 0.6428571, Train Cov: 0.1852040
Epoch: 171, Train Loss: 19.1417953, Train Acc: 0.8731269, Test Acc: 0.6696429, Train Cov: 0.1884355
Epoch: 172, Train Loss: 19.2337997, Train Acc: 0.8801199, Test Acc: 0.6875000, Train Cov: 0.1892252
Epoch: 173, Train Loss: 18.8548295, Train Acc: 0.8831169, Test Acc: 0.6785714, Train Cov: 0.1854317
Epoch: 174, Train Loss: 19.4414385, Train Acc: 0.9040959, Test Acc: 0.6875000, Train Cov: 0.1910935
Epoch: 175, Train Loss: 19.1268530, Train Acc: 0.8791209, Test Acc: 0.6875000, Train Cov: 0.1881393
Epoch: 176, Train Loss: 18.7630935, Train Acc: 0.8951049, Test Acc: 0.6428571, Train Cov: 0.1845280
Epoch: 177, Train Loss: 18.7141187, Train Acc: 0.8861139, Test Acc: 0.6875000, Train Cov: 0.1840113
Epoch: 178, Train Loss: 18.1925242, Train Acc: 0.8991009, Test Acc: 0.6607143, Train Cov: 0.1789277
Epoch: 179, Train Loss: 18.2885529, Train Acc: 0.9050949, Test Acc: 0.6428571, Train Cov: 0.1798083
Epoch: 180, Train Loss: 19.5519497, Train Acc: 0.8991009, Test Acc: 0.6428571, Train Cov: 0.1924097
Epoch: 181, Train Loss: 18.2877132, Train Acc: 0.9030969, Test Acc: 0.6071429, Train Cov: 0.1798392
Epoch: 182, Train Loss: 18.0366968, Train Acc: 0.8971029, Test Acc: 0.6785714, Train Cov: 0.1774438
Epoch: 183, Train Loss: 18.3060019, Train Acc: 0.8951049, Test Acc: 0.6607143, Train Cov: 0.1801360
Epoch: 184, Train Loss: 17.7881499, Train Acc: 0.9050949, Test Acc: 0.6517857, Train Cov: 0.1751122
Epoch: 185, Train Loss: 18.9039308, Train Acc: 0.8971029, Test Acc: 0.6428571, Train Cov: 0.1859566
Epoch: 186, Train Loss: 19.5277580, Train Acc: 0.9030969, Test Acc: 0.6517857, Train Cov: 0.1920435
Epoch: 187, Train Loss: 17.6175084, Train Acc: 0.9110889, Test Acc: 0.6607143, Train Cov: 0.1733299
Epoch: 188, Train Loss: 18.7370671, Train Acc: 0.9050949, Test Acc: 0.6696429, Train Cov: 0.1842999
Epoch: 189, Train Loss: 17.7757415, Train Acc: 0.8951049, Test Acc: 0.6517857, Train Cov: 0.1749106
Epoch: 190, Train Loss: 19.0027114, Train Acc: 0.9150849, Test Acc: 0.6696429, Train Cov: 0.1868376
Epoch: 191, Train Loss: 18.2626789, Train Acc: 0.9080919, Test Acc: 0.6785714, Train Cov: 0.1796627
Epoch: 192, Train Loss: 18.2843506, Train Acc: 0.8991009, Test Acc: 0.6517857, Train Cov: 0.1799559
Epoch: 193, Train Loss: 18.2188331, Train Acc: 0.9090909, Test Acc: 0.6696429, Train Cov: 0.1793643
Epoch: 194, Train Loss: 17.8093216, Train Acc: 0.8981019, Test Acc: 0.7053571, Train Cov: 0.1751712
Epoch: 195, Train Loss: 17.8774972, Train Acc: 0.9080919, Test Acc: 0.7053571, Train Cov: 0.1759852
Epoch: 196, Train Loss: 18.1145917, Train Acc: 0.9150849, Test Acc: 0.6607143, Train Cov: 0.1783513
Epoch: 197, Train Loss: 18.4276377, Train Acc: 0.9080919, Test Acc: 0.6785714, Train Cov: 0.1812868
Epoch: 198, Train Loss: 17.8918242, Train Acc: 0.9130869, Test Acc: 0.6785714, Train Cov: 0.1762268
Epoch: 199, Train Loss: 17.8717063, Train Acc: 0.9070929, Test Acc: 0.6696429, Train Cov: 0.1760046
Epoch: 200, Train Loss: 18.5473023, Train Acc: 0.9010989, Test Acc: 0.6785714, Train Cov: 0.1826613
Epoch: 201, Train Loss: 17.5352467, Train Acc: 0.9080919, Test Acc: 0.6517857, Train Cov: 0.1726292
Epoch: 202, Train Loss: 17.8321789, Train Acc: 0.9100899, Test Acc: 0.6696429, Train Cov: 0.1755683
Epoch: 203, Train Loss: 18.2945924, Train Acc: 0.9120879, Test Acc: 0.6785714, Train Cov: 0.1801042
Epoch: 204, Train Loss: 17.3159414, Train Acc: 0.9110889, Test Acc: 0.6428571, Train Cov: 0.1705666
Epoch: 205, Train Loss: 18.1361445, Train Acc: 0.9120879, Test Acc: 0.6071429, Train Cov: 0.1786429
Epoch: 206, Train Loss: 18.0279445, Train Acc: 0.9090909, Test Acc: 0.6339286, Train Cov: 0.1776076
Epoch: 207, Train Loss: 18.0063740, Train Acc: 0.8981019, Test Acc: 0.6785714, Train Cov: 0.1774482
Epoch: 208, Train Loss: 17.4897956, Train Acc: 0.9130869, Test Acc: 0.6428571, Train Cov: 0.1723343
Epoch: 209, Train Loss: 17.6743968, Train Acc: 0.9160839, Test Acc: 0.6339286, Train Cov: 0.1740073
Epoch: 210, Train Loss: 17.8478207, Train Acc: 0.9170829, Test Acc: 0.6160714, Train Cov: 0.1757373
Epoch: 211, Train Loss: 18.0494809, Train Acc: 0.9130869, Test Acc: 0.6607143, Train Cov: 0.1777178
Epoch: 212, Train Loss: 17.9895411, Train Acc: 0.9130869, Test Acc: 0.6696429, Train Cov: 0.1771019
Epoch: 213, Train Loss: 17.1887904, Train Acc: 0.9070929, Test Acc: 0.6160714, Train Cov: 0.1692107
Epoch: 214, Train Loss: 18.0868264, Train Acc: 0.9160839, Test Acc: 0.6428571, Train Cov: 0.1782092
Epoch: 215, Train Loss: 17.2037747, Train Acc: 0.9170829, Test Acc: 0.6517857, Train Cov: 0.1696027
Epoch: 216, Train Loss: 17.9768908, Train Acc: 0.9270729, Test Acc: 0.6428571, Train Cov: 0.1772655
Epoch: 217, Train Loss: 17.1477392, Train Acc: 0.9320679, Test Acc: 0.6160714, Train Cov: 0.1690666
Epoch: 218, Train Loss: 18.1859798, Train Acc: 0.9180819, Test Acc: 0.6428571, Train Cov: 0.1793699
Epoch: 219, Train Loss: 16.7738707, Train Acc: 0.9330669, Test Acc: 0.6517857, Train Cov: 0.1653935
