{'dataset_name': 'PROTEINS', 'num_workers': 1, 'cov_weight': 0, 'hyperparams': {'batch_size': 64, 'epochs': 1501, 'learning_rate': 0.0001, 'step_size': 100, 'decay_rate': 0.8}, 'architecture': {'layers': 3, 'hidden': 128, 'pooling': 'S', 'JK': 'C', 'method': 'penalty', 'dropout': 0.5, 'exps': 1, 'exp_nonlinear': 'Tanh', 'exp_bn': 'N', 'mlp_n': 1, 'mlp_nonlinear': 'ReLU', 'aggr': 'add'}, 'commit_id': 'd31103d6042fcfe0c20783c1dd8565372223d04a', 'time_stamp': '1614145022', 'directory': '../../nlg_results/pca/board/'}
-------- FOLD0 DATASET=PROTEINS, COMMIT_ID=d31103d6042fcfe0c20783c1dd8565372223d04a
Epoch: 001, Train Loss: 0.6627058, Train Acc: 0.5154845, Test Acc: 0.5446429, Train Cov: 3.8028562
Epoch: 020, Train Loss: 0.5204627, Train Acc: 0.7672328, Test Acc: 0.7321429, Train Cov: 3.7529478
Epoch: 021, Train Loss: 0.5204904, Train Acc: 0.7202797, Test Acc: 0.6428571, Train Cov: 3.7502339
Epoch: 022, Train Loss: 0.5216383, Train Acc: 0.7662338, Test Acc: 0.7321429, Train Cov: 3.7500820
Epoch: 023, Train Loss: 0.5165613, Train Acc: 0.7642358, Test Acc: 0.7321429, Train Cov: 3.7433591
Epoch: 024, Train Loss: 0.5101969, Train Acc: 0.7812188, Test Acc: 0.7589286, Train Cov: 3.7446756
Epoch: 025, Train Loss: 0.5073957, Train Acc: 0.7612388, Test Acc: 0.7410714, Train Cov: 3.7389729
Epoch: 026, Train Loss: 0.5092032, Train Acc: 0.7762238, Test Acc: 0.7410714, Train Cov: 3.7276022
Epoch: 027, Train Loss: 0.5000368, Train Acc: 0.7662338, Test Acc: 0.7321429, Train Cov: 3.7357631
Epoch: 028, Train Loss: 0.5067312, Train Acc: 0.7742258, Test Acc: 0.7410714, Train Cov: 3.7359376
Epoch: 029, Train Loss: 0.5099167, Train Acc: 0.7812188, Test Acc: 0.7142857, Train Cov: 3.7254174
Epoch: 030, Train Loss: 0.4940182, Train Acc: 0.7932068, Test Acc: 0.7589286, Train Cov: 3.7243626
Epoch: 031, Train Loss: 0.4855180, Train Acc: 0.7772228, Test Acc: 0.7857143, Train Cov: 3.7226939
Epoch: 032, Train Loss: 0.4845906, Train Acc: 0.7862138, Test Acc: 0.7589286, Train Cov: 3.7119832
Epoch: 033, Train Loss: 0.4874535, Train Acc: 0.7912088, Test Acc: 0.7946429, Train Cov: 3.7199557
Epoch: 034, Train Loss: 0.4850014, Train Acc: 0.7662338, Test Acc: 0.6875000, Train Cov: 3.7122638
Epoch: 035, Train Loss: 0.4911920, Train Acc: 0.7792208, Test Acc: 0.7410714, Train Cov: 3.7124050
Epoch: 036, Train Loss: 0.4843977, Train Acc: 0.7822178, Test Acc: 0.7500000, Train Cov: 3.7130947
Epoch: 037, Train Loss: 0.4752173, Train Acc: 0.7922078, Test Acc: 0.7321429, Train Cov: 3.7129192
Epoch: 038, Train Loss: 0.4767524, Train Acc: 0.7652348, Test Acc: 0.7589286, Train Cov: 3.7062974
Epoch: 039, Train Loss: 0.4695426, Train Acc: 0.7792208, Test Acc: 0.7321429, Train Cov: 3.7008636
Epoch: 040, Train Loss: 0.4876294, Train Acc: 0.8011988, Test Acc: 0.7678571, Train Cov: 3.7090118
Epoch: 041, Train Loss: 0.4699821, Train Acc: 0.7822178, Test Acc: 0.7678571, Train Cov: 3.7075181
Epoch: 042, Train Loss: 0.4716466, Train Acc: 0.7802198, Test Acc: 0.7142857, Train Cov: 3.7101316
Epoch: 043, Train Loss: 0.4674456, Train Acc: 0.7812188, Test Acc: 0.7946429, Train Cov: 3.7030654
Epoch: 044, Train Loss: 0.4611320, Train Acc: 0.7962038, Test Acc: 0.7142857, Train Cov: 3.7038796
Epoch: 045, Train Loss: 0.4617284, Train Acc: 0.8091908, Test Acc: 0.7500000, Train Cov: 3.7008355
Epoch: 046, Train Loss: 0.4533494, Train Acc: 0.8051948, Test Acc: 0.6964286, Train Cov: 3.6995809
Epoch: 047, Train Loss: 0.4574814, Train Acc: 0.8071928, Test Acc: 0.6875000, Train Cov: 3.7017887
Epoch: 048, Train Loss: 0.4601506, Train Acc: 0.7982018, Test Acc: 0.7500000, Train Cov: 3.7023287
Epoch: 049, Train Loss: 0.4486556, Train Acc: 0.8081918, Test Acc: 0.7410714, Train Cov: 3.6990807
Epoch: 050, Train Loss: 0.4398151, Train Acc: 0.8051948, Test Acc: 0.7857143, Train Cov: 3.7018619
Epoch: 051, Train Loss: 0.4464983, Train Acc: 0.7952048, Test Acc: 0.7678571, Train Cov: 3.6956549
Epoch: 052, Train Loss: 0.4292503, Train Acc: 0.7952048, Test Acc: 0.7857143, Train Cov: 3.6965358
Epoch: 053, Train Loss: 0.4424153, Train Acc: 0.8121878, Test Acc: 0.7232143, Train Cov: 3.6969538
Epoch: 054, Train Loss: 0.4362387, Train Acc: 0.8081918, Test Acc: 0.7857143, Train Cov: 3.6953835
Epoch: 055, Train Loss: 0.4314769, Train Acc: 0.8301698, Test Acc: 0.7946429, Train Cov: 3.6945820
Epoch: 056, Train Loss: 0.4214339, Train Acc: 0.8141858, Test Acc: 0.7410714, Train Cov: 3.6913192
Epoch: 057, Train Loss: 0.4310059, Train Acc: 0.8211788, Test Acc: 0.7321429, Train Cov: 3.6926827
Epoch: 058, Train Loss: 0.4461639, Train Acc: 0.7982018, Test Acc: 0.7410714, Train Cov: 3.6915126
Epoch: 059, Train Loss: 0.4371533, Train Acc: 0.7912088, Test Acc: 0.7321429, Train Cov: 3.6926894
Epoch: 060, Train Loss: 0.4555804, Train Acc: 0.7722278, Test Acc: 0.7321429, Train Cov: 3.6883075
Epoch: 061, Train Loss: 0.4348498, Train Acc: 0.8101898, Test Acc: 0.7232143, Train Cov: 3.6873775
Epoch: 062, Train Loss: 0.4147763, Train Acc: 0.8341658, Test Acc: 0.7321429, Train Cov: 3.6820834
Epoch: 063, Train Loss: 0.4203542, Train Acc: 0.8321678, Test Acc: 0.7142857, Train Cov: 3.6819224
Epoch: 064, Train Loss: 0.4167858, Train Acc: 0.8271728, Test Acc: 0.7500000, Train Cov: 3.6836822
Epoch: 065, Train Loss: 0.4224348, Train Acc: 0.8141858, Test Acc: 0.7589286, Train Cov: 3.6871381
Epoch: 066, Train Loss: 0.4226745, Train Acc: 0.8101898, Test Acc: 0.8035714, Train Cov: 3.6868501
Epoch: 067, Train Loss: 0.4109521, Train Acc: 0.8111888, Test Acc: 0.6964286, Train Cov: 3.6869376
Epoch: 068, Train Loss: 0.4055647, Train Acc: 0.8251748, Test Acc: 0.7857143, Train Cov: 3.6910501
Epoch: 069, Train Loss: 0.4149445, Train Acc: 0.8441558, Test Acc: 0.7767857, Train Cov: 3.6887028
Epoch: 070, Train Loss: 0.4139136, Train Acc: 0.8281718, Test Acc: 0.7946429, Train Cov: 3.6802018
Epoch: 071, Train Loss: 0.4193213, Train Acc: 0.8431568, Test Acc: 0.7410714, Train Cov: 3.6782892
Epoch: 072, Train Loss: 0.4067575, Train Acc: 0.8341658, Test Acc: 0.7767857, Train Cov: 3.6833525
Epoch: 073, Train Loss: 0.3978249, Train Acc: 0.7752248, Test Acc: 0.6875000, Train Cov: 3.6797719
Epoch: 074, Train Loss: 0.4027169, Train Acc: 0.8381618, Test Acc: 0.7678571, Train Cov: 3.6822517
Epoch: 075, Train Loss: 0.3997006, Train Acc: 0.8631369, Test Acc: 0.7857143, Train Cov: 3.6811910
Epoch: 076, Train Loss: 0.3920573, Train Acc: 0.8551449, Test Acc: 0.7946429, Train Cov: 3.6741354
Epoch: 077, Train Loss: 0.3916050, Train Acc: 0.8391608, Test Acc: 0.7678571, Train Cov: 3.6726949
Epoch: 078, Train Loss: 0.3919513, Train Acc: 0.8351648, Test Acc: 0.7678571, Train Cov: 3.6797969
Epoch: 079, Train Loss: 0.3893966, Train Acc: 0.8491508, Test Acc: 0.7589286, Train Cov: 3.6771502
Epoch: 080, Train Loss: 0.3918585, Train Acc: 0.8501499, Test Acc: 0.7767857, Train Cov: 3.6775923
Epoch: 081, Train Loss: 0.3863128, Train Acc: 0.8481518, Test Acc: 0.7589286, Train Cov: 3.6761949
Epoch: 082, Train Loss: 0.3778293, Train Acc: 0.8541459, Test Acc: 0.7678571, Train Cov: 3.6691067
Epoch: 083, Train Loss: 0.3806879, Train Acc: 0.8721279, Test Acc: 0.7678571, Train Cov: 3.6647449
Epoch: 084, Train Loss: 0.3638172, Train Acc: 0.8701299, Test Acc: 0.7678571, Train Cov: 3.6667807
Epoch: 085, Train Loss: 0.3644339, Train Acc: 0.8551449, Test Acc: 0.7589286, Train Cov: 3.6684563
Epoch: 086, Train Loss: 0.3759584, Train Acc: 0.8701299, Test Acc: 0.7767857, Train Cov: 3.6663818
Epoch: 087, Train Loss: 0.3578311, Train Acc: 0.8861139, Test Acc: 0.7946429, Train Cov: 3.6672573
Epoch: 088, Train Loss: 0.3573427, Train Acc: 0.8651349, Test Acc: 0.7142857, Train Cov: 3.6642396
Epoch: 089, Train Loss: 0.3629873, Train Acc: 0.8911089, Test Acc: 0.7678571, Train Cov: 3.6676219
Epoch: 090, Train Loss: 0.3665960, Train Acc: 0.8661339, Test Acc: 0.7589286, Train Cov: 3.6671708
Epoch: 091, Train Loss: 0.3656278, Train Acc: 0.8581419, Test Acc: 0.7678571, Train Cov: 3.6728601
Epoch: 092, Train Loss: 0.3460855, Train Acc: 0.8781219, Test Acc: 0.7500000, Train Cov: 3.6721964
Epoch: 093, Train Loss: 0.3426356, Train Acc: 0.8791209, Test Acc: 0.7946429, Train Cov: 3.6646748
Epoch: 094, Train Loss: 0.3410360, Train Acc: 0.8901099, Test Acc: 0.7500000, Train Cov: 3.6603589
Epoch: 095, Train Loss: 0.3402911, Train Acc: 0.8771229, Test Acc: 0.7500000, Train Cov: 3.6642697
Epoch: 096, Train Loss: 0.3287586, Train Acc: 0.8981019, Test Acc: 0.7767857, Train Cov: 3.6625428
Epoch: 097, Train Loss: 0.3349775, Train Acc: 0.9060939, Test Acc: 0.7321429, Train Cov: 3.6602452
Epoch: 098, Train Loss: 0.3131304, Train Acc: 0.9030969, Test Acc: 0.7500000, Train Cov: 3.6587152
Epoch: 099, Train Loss: 0.3144851, Train Acc: 0.8701299, Test Acc: 0.7232143, Train Cov: 3.6672757
Epoch: 100, Train Loss: 0.3328111, Train Acc: 0.8701299, Test Acc: 0.7589286, Train Cov: 3.6648011
Epoch: 101, Train Loss: 0.3185295, Train Acc: 0.8931069, Test Acc: 0.7946429, Train Cov: 3.6590378
Epoch: 102, Train Loss: 0.3167067, Train Acc: 0.9030969, Test Acc: 0.7678571, Train Cov: 3.6624475
Epoch: 103, Train Loss: 0.3182153, Train Acc: 0.9240759, Test Acc: 0.7410714, Train Cov: 3.6640892
Epoch: 104, Train Loss: 0.3099277, Train Acc: 0.9010989, Test Acc: 0.7857143, Train Cov: 3.6593637
Epoch: 105, Train Loss: 0.3011194, Train Acc: 0.9030969, Test Acc: 0.7500000, Train Cov: 3.6634798
Epoch: 106, Train Loss: 0.2933086, Train Acc: 0.9150849, Test Acc: 0.7589286, Train Cov: 3.6653619
Epoch: 107, Train Loss: 0.3052043, Train Acc: 0.9240759, Test Acc: 0.7500000, Train Cov: 3.6694345
Epoch: 108, Train Loss: 0.2975757, Train Acc: 0.9190809, Test Acc: 0.7321429, Train Cov: 3.6614137
Epoch: 109, Train Loss: 0.2916518, Train Acc: 0.9080919, Test Acc: 0.7857143, Train Cov: 3.6582005
Epoch: 110, Train Loss: 0.2890839, Train Acc: 0.9290709, Test Acc: 0.7142857, Train Cov: 3.6569681
Epoch: 111, Train Loss: 0.2750438, Train Acc: 0.9110889, Test Acc: 0.7589286, Train Cov: 3.6607213
Epoch: 112, Train Loss: 0.2909935, Train Acc: 0.9270729, Test Acc: 0.7500000, Train Cov: 3.6650906
Epoch: 113, Train Loss: 0.2729626, Train Acc: 0.9240759, Test Acc: 0.7410714, Train Cov: 3.6625743
Epoch: 114, Train Loss: 0.2791705, Train Acc: 0.9370629, Test Acc: 0.7946429, Train Cov: 3.6593416
Epoch: 115, Train Loss: 0.2814562, Train Acc: 0.9260739, Test Acc: 0.7678571, Train Cov: 3.6589696
Epoch: 116, Train Loss: 0.2734096, Train Acc: 0.9300699, Test Acc: 0.7767857, Train Cov: 3.6561611
Epoch: 117, Train Loss: 0.2909481, Train Acc: 0.9240759, Test Acc: 0.7589286, Train Cov: 3.6636946
Epoch: 118, Train Loss: 0.2829872, Train Acc: 0.9220779, Test Acc: 0.7053571, Train Cov: 3.6582527
Epoch: 119, Train Loss: 0.2768164, Train Acc: 0.9240759, Test Acc: 0.7589286, Train Cov: 3.6546485
Epoch: 120, Train Loss: 0.2649864, Train Acc: 0.9170829, Test Acc: 0.7410714, Train Cov: 3.6588383
Epoch: 121, Train Loss: 0.2547723, Train Acc: 0.9310689, Test Acc: 0.7589286, Train Cov: 3.6533206
Epoch: 122, Train Loss: 0.2721652, Train Acc: 0.9360639, Test Acc: 0.8035714, Train Cov: 3.6597338
Epoch: 123, Train Loss: 0.2731646, Train Acc: 0.9270729, Test Acc: 0.7500000, Train Cov: 3.6541288
Epoch: 124, Train Loss: 0.2636678, Train Acc: 0.9280719, Test Acc: 0.7500000, Train Cov: 3.6540298
Epoch: 125, Train Loss: 0.2668223, Train Acc: 0.9360639, Test Acc: 0.7589286, Train Cov: 3.6503968
Epoch: 126, Train Loss: 0.2513386, Train Acc: 0.9090909, Test Acc: 0.7410714, Train Cov: 3.6528397
Epoch: 127, Train Loss: 0.2741382, Train Acc: 0.9500500, Test Acc: 0.7589286, Train Cov: 3.6527107
Epoch: 128, Train Loss: 0.2489852, Train Acc: 0.9290709, Test Acc: 0.7678571, Train Cov: 3.6543059
Epoch: 129, Train Loss: 0.2602354, Train Acc: 0.9430569, Test Acc: 0.7410714, Train Cov: 3.6523621
Epoch: 130, Train Loss: 0.2608815, Train Acc: 0.7332667, Test Acc: 0.5446429, Train Cov: 3.6554532
Epoch: 131, Train Loss: 0.2534077, Train Acc: 0.9190809, Test Acc: 0.7053571, Train Cov: 3.6491759
Epoch: 132, Train Loss: 0.2539085, Train Acc: 0.9420579, Test Acc: 0.7410714, Train Cov: 3.6565397
Epoch: 133, Train Loss: 0.2585028, Train Acc: 0.9010989, Test Acc: 0.7500000, Train Cov: 3.6566060
Epoch: 134, Train Loss: 0.2544533, Train Acc: 0.9050949, Test Acc: 0.7410714, Train Cov: 3.6529381
Epoch: 135, Train Loss: 0.2541673, Train Acc: 0.9320679, Test Acc: 0.7500000, Train Cov: 3.6499524
Epoch: 136, Train Loss: 0.2453619, Train Acc: 0.9350649, Test Acc: 0.7232143, Train Cov: 3.6539514
Epoch: 137, Train Loss: 0.2499871, Train Acc: 0.9340659, Test Acc: 0.7321429, Train Cov: 3.6492245
Epoch: 138, Train Loss: 0.2531492, Train Acc: 0.9320679, Test Acc: 0.7232143, Train Cov: 3.6529312
Epoch: 139, Train Loss: 0.2485840, Train Acc: 0.9400599, Test Acc: 0.7053571, Train Cov: 3.6524262
Epoch: 140, Train Loss: 0.2391708, Train Acc: 0.9500500, Test Acc: 0.7500000, Train Cov: 3.6503024
Epoch: 141, Train Loss: 0.2316807, Train Acc: 0.9480519, Test Acc: 0.7321429, Train Cov: 3.6484747
Epoch: 142, Train Loss: 0.2417700, Train Acc: 0.9480519, Test Acc: 0.7410714, Train Cov: 3.6484964
Epoch: 143, Train Loss: 0.2221177, Train Acc: 0.9480519, Test Acc: 0.7589286, Train Cov: 3.6477787
Epoch: 144, Train Loss: 0.2127931, Train Acc: 0.9460539, Test Acc: 0.7767857, Train Cov: 3.6462765
Epoch: 145, Train Loss: 0.2272253, Train Acc: 0.9510490, Test Acc: 0.7232143, Train Cov: 3.6483521
Epoch: 146, Train Loss: 0.2322711, Train Acc: 0.9460539, Test Acc: 0.7410714, Train Cov: 3.6491177
Epoch: 147, Train Loss: 0.2241886, Train Acc: 0.9370629, Test Acc: 0.7410714, Train Cov: 3.6485183
Epoch: 148, Train Loss: 0.2184610, Train Acc: 0.9530470, Test Acc: 0.7589286, Train Cov: 3.6456437
Epoch: 149, Train Loss: 0.2277357, Train Acc: 0.9560440, Test Acc: 0.7053571, Train Cov: 3.6478419
Epoch: 150, Train Loss: 0.2255422, Train Acc: 0.9580420, Test Acc: 0.7410714, Train Cov: 3.6438565
Epoch: 151, Train Loss: 0.2131705, Train Acc: 0.9620380, Test Acc: 0.7500000, Train Cov: 3.6435189
Epoch: 152, Train Loss: 0.2133577, Train Acc: 0.9560440, Test Acc: 0.7678571, Train Cov: 3.6515758
Epoch: 153, Train Loss: 0.2118673, Train Acc: 0.9610390, Test Acc: 0.7589286, Train Cov: 3.6413598
Epoch: 154, Train Loss: 0.2308553, Train Acc: 0.9400599, Test Acc: 0.7321429, Train Cov: 3.6505725
Epoch: 155, Train Loss: 0.2215632, Train Acc: 0.9550450, Test Acc: 0.7678571, Train Cov: 3.6492941
Epoch: 156, Train Loss: 0.2092880, Train Acc: 0.9600400, Test Acc: 0.7589286, Train Cov: 3.6459281
Epoch: 157, Train Loss: 0.2111175, Train Acc: 0.9580420, Test Acc: 0.7410714, Train Cov: 3.6488183
Epoch: 158, Train Loss: 0.2134513, Train Acc: 0.9440559, Test Acc: 0.7053571, Train Cov: 3.6512203
Epoch: 159, Train Loss: 0.1935924, Train Acc: 0.9560440, Test Acc: 0.7857143, Train Cov: 3.6475346
Epoch: 160, Train Loss: 0.1919974, Train Acc: 0.9480519, Test Acc: 0.7678571, Train Cov: 3.6492188
Epoch: 161, Train Loss: 0.1888411, Train Acc: 0.9560440, Test Acc: 0.7232143, Train Cov: 3.6470189
Epoch: 162, Train Loss: 0.1977518, Train Acc: 0.9390609, Test Acc: 0.7500000, Train Cov: 3.6473587
Epoch: 163, Train Loss: 0.2109034, Train Acc: 0.9670330, Test Acc: 0.7142857, Train Cov: 3.6436682
Epoch: 164, Train Loss: 0.1942413, Train Acc: 0.9590410, Test Acc: 0.7589286, Train Cov: 3.6439602
Epoch: 165, Train Loss: 0.2014677, Train Acc: 0.9600400, Test Acc: 0.6964286, Train Cov: 3.6411233
Epoch: 166, Train Loss: 0.2146092, Train Acc: 0.9420579, Test Acc: 0.6964286, Train Cov: 3.6419415
Epoch: 167, Train Loss: 0.2021708, Train Acc: 0.9640360, Test Acc: 0.7678571, Train Cov: 3.6437013
Epoch: 168, Train Loss: 0.1920349, Train Acc: 0.9460539, Test Acc: 0.7678571, Train Cov: 3.6469347
Epoch: 169, Train Loss: 0.1941906, Train Acc: 0.9400599, Test Acc: 0.7500000, Train Cov: 3.6467316
Epoch: 170, Train Loss: 0.2011224, Train Acc: 0.9570430, Test Acc: 0.7589286, Train Cov: 3.6483524
Epoch: 171, Train Loss: 0.1904163, Train Acc: 0.9630370, Test Acc: 0.7321429, Train Cov: 3.6445017
Epoch: 172, Train Loss: 0.1884748, Train Acc: 0.9730270, Test Acc: 0.7500000, Train Cov: 3.6496925
Epoch: 173, Train Loss: 0.1853085, Train Acc: 0.9610390, Test Acc: 0.7589286, Train Cov: 3.6393995
Epoch: 174, Train Loss: 0.1866241, Train Acc: 0.9530470, Test Acc: 0.7410714, Train Cov: 3.6439536
Epoch: 175, Train Loss: 0.1949251, Train Acc: 0.9660340, Test Acc: 0.7767857, Train Cov: 3.6479504
Epoch: 176, Train Loss: 0.1763236, Train Acc: 0.9720280, Test Acc: 0.7678571, Train Cov: 3.6407034
Epoch: 177, Train Loss: 0.1673558, Train Acc: 0.9680320, Test Acc: 0.7589286, Train Cov: 3.6412406
Epoch: 178, Train Loss: 0.1603213, Train Acc: 0.9740260, Test Acc: 0.7321429, Train Cov: 3.6392884
Epoch: 179, Train Loss: 0.1659900, Train Acc: 0.9710290, Test Acc: 0.7410714, Train Cov: 3.6443729
Epoch: 180, Train Loss: 0.1580226, Train Acc: 0.9740260, Test Acc: 0.7500000, Train Cov: 3.6425898
Epoch: 181, Train Loss: 0.1540633, Train Acc: 0.9670330, Test Acc: 0.7589286, Train Cov: 3.6425745
Epoch: 182, Train Loss: 0.1565265, Train Acc: 0.9640360, Test Acc: 0.7500000, Train Cov: 3.6415675
Epoch: 183, Train Loss: 0.1588844, Train Acc: 0.9670330, Test Acc: 0.6785714, Train Cov: 3.6439731
Epoch: 184, Train Loss: 0.1670759, Train Acc: 0.9750250, Test Acc: 0.7142857, Train Cov: 3.6425922
Epoch: 185, Train Loss: 0.1504633, Train Acc: 0.9730270, Test Acc: 0.7142857, Train Cov: 3.6386867
Epoch: 186, Train Loss: 0.1551175, Train Acc: 0.9770230, Test Acc: 0.7321429, Train Cov: 3.6418765
Epoch: 187, Train Loss: 0.1651271, Train Acc: 0.9480519, Test Acc: 0.6875000, Train Cov: 3.6397860
Epoch: 188, Train Loss: 0.1759578, Train Acc: 0.9640360, Test Acc: 0.7321429, Train Cov: 3.6381838
Epoch: 189, Train Loss: 0.1592580, Train Acc: 0.9650350, Test Acc: 0.7678571, Train Cov: 3.6422293
Epoch: 190, Train Loss: 0.1644102, Train Acc: 0.9820180, Test Acc: 0.7321429, Train Cov: 3.6369147
Epoch: 191, Train Loss: 0.1482382, Train Acc: 0.9790210, Test Acc: 0.7857143, Train Cov: 3.6360114
Epoch: 192, Train Loss: 0.1608625, Train Acc: 0.9790210, Test Acc: 0.7500000, Train Cov: 3.6374166
Epoch: 193, Train Loss: 0.1589630, Train Acc: 0.9640360, Test Acc: 0.7589286, Train Cov: 3.6400168
Epoch: 194, Train Loss: 0.1449874, Train Acc: 0.9700300, Test Acc: 0.7321429, Train Cov: 3.6364357
Epoch: 195, Train Loss: 0.1583542, Train Acc: 0.9770230, Test Acc: 0.7500000, Train Cov: 3.6371584
Epoch: 196, Train Loss: 0.1489843, Train Acc: 0.9710290, Test Acc: 0.7321429, Train Cov: 3.6376212
Epoch: 197, Train Loss: 0.1454709, Train Acc: 0.9650350, Test Acc: 0.7500000, Train Cov: 3.6393356
Epoch: 198, Train Loss: 0.1444138, Train Acc: 0.9790210, Test Acc: 0.7678571, Train Cov: 3.6349761
Epoch: 199, Train Loss: 0.1499468, Train Acc: 0.9710290, Test Acc: 0.7500000, Train Cov: 3.6356952
Epoch: 200, Train Loss: 0.1517126, Train Acc: 0.9780220, Test Acc: 0.7053571, Train Cov: 3.6328452
Epoch: 201, Train Loss: 0.1562086, Train Acc: 0.9800200, Test Acc: 0.7053571, Train Cov: 3.6385210
Epoch: 202, Train Loss: 0.1345796, Train Acc: 0.9790210, Test Acc: 0.7589286, Train Cov: 3.6375825
Epoch: 203, Train Loss: 0.1316242, Train Acc: 0.9830170, Test Acc: 0.7321429, Train Cov: 3.6345952
Epoch: 204, Train Loss: 0.1300531, Train Acc: 0.9750250, Test Acc: 0.7589286, Train Cov: 3.6338091
Epoch: 205, Train Loss: 0.1362054, Train Acc: 0.9750250, Test Acc: 0.7500000, Train Cov: 3.6337216
Epoch: 206, Train Loss: 0.1342413, Train Acc: 0.9830170, Test Acc: 0.7500000, Train Cov: 3.6316838
Epoch: 207, Train Loss: 0.1331464, Train Acc: 0.9810190, Test Acc: 0.7410714, Train Cov: 3.6368473
Epoch: 208, Train Loss: 0.1303998, Train Acc: 0.9810190, Test Acc: 0.7142857, Train Cov: 3.6336772
Epoch: 209, Train Loss: 0.1299142, Train Acc: 0.9670330, Test Acc: 0.6875000, Train Cov: 3.6363440
Epoch: 210, Train Loss: 0.1379149, Train Acc: 0.9820180, Test Acc: 0.7321429, Train Cov: 3.6342709
Epoch: 211, Train Loss: 0.1262711, Train Acc: 0.9850150, Test Acc: 0.7589286, Train Cov: 3.6361759
Epoch: 212, Train Loss: 0.1303547, Train Acc: 0.9870130, Test Acc: 0.7321429, Train Cov: 3.6355414
Epoch: 213, Train Loss: 0.1243622, Train Acc: 0.9790210, Test Acc: 0.7232143, Train Cov: 3.6336298
Epoch: 214, Train Loss: 0.1312092, Train Acc: 0.9750250, Test Acc: 0.7232143, Train Cov: 3.6288991
Epoch: 215, Train Loss: 0.1286930, Train Acc: 0.9780220, Test Acc: 0.7321429, Train Cov: 3.6362743
Epoch: 216, Train Loss: 0.1201351, Train Acc: 0.9820180, Test Acc: 0.7589286, Train Cov: 3.6329775
Epoch: 217, Train Loss: 0.1186931, Train Acc: 0.9880120, Test Acc: 0.7232143, Train Cov: 3.6330953
Epoch: 218, Train Loss: 0.1148580, Train Acc: 0.9790210, Test Acc: 0.7321429, Train Cov: 3.6317008
Epoch: 219, Train Loss: 0.1172955, Train Acc: 0.9870130, Test Acc: 0.7589286, Train Cov: 3.6320765
