{'dataset_name': 'PROTEINS', 'seed': 111, 'num_workers': 1, 'cov_weight': 0.1, 'hyperparams': {'batch_size': 128, 'epochs': 2001, 'learning_rate': 0.001, 'step_size': 50, 'decay_rate': 0.75}, 'architecture': {'layers': 4, 'hidden': 128, 'pooling': 'S', 'JK': 'C', 'method': 'penalty', 'dropout': 0.5, 'exps': 2, 'exp_nonlinear': 'LeakyR0.3', 'mlp_nonlinear': 'Tanh', 'aggr': 'add'}, 'commit_id': 'dcffe10c107e95ee2851f1f55874ee9e6ce7ad27', 'time_stamp': '1613905479', 'directory': '../../nlg_results/pca/board/'}
-------- FOLD0 DATASET=PROTEINS, COMMIT_ID=dcffe10c107e95ee2851f1f55874ee9e6ce7ad27
Epoch: 001, Train Loss: 1.2533853, Train Acc: 0.6583417, Test Acc: 0.5625000, Train Cov: 4.9406872
Epoch: 002, Train Loss: 1.1408699, Train Acc: 0.6063936, Test Acc: 0.5000000, Train Cov: 4.9953504
Epoch: 003, Train Loss: 1.1294042, Train Acc: 0.6423576, Test Acc: 0.5357143, Train Cov: 5.0074492
Epoch: 004, Train Loss: 1.1094506, Train Acc: 0.6323676, Test Acc: 0.5714286, Train Cov: 5.0029726
Epoch: 005, Train Loss: 1.0958851, Train Acc: 0.6593407, Test Acc: 0.6071429, Train Cov: 5.0033512
Epoch: 006, Train Loss: 1.0970900, Train Acc: 0.6913087, Test Acc: 0.6607143, Train Cov: 4.9982214
Epoch: 007, Train Loss: 1.0972582, Train Acc: 0.6663337, Test Acc: 0.5892857, Train Cov: 4.9997902
Epoch: 008, Train Loss: 1.1019145, Train Acc: 0.6553447, Test Acc: 0.5535714, Train Cov: 4.9910412
Epoch: 009, Train Loss: 1.0925798, Train Acc: 0.6873127, Test Acc: 0.6250000, Train Cov: 4.9812717
Epoch: 010, Train Loss: 1.1040253, Train Acc: 0.6833167, Test Acc: 0.6160714, Train Cov: 4.9833164
Epoch: 011, Train Loss: 1.1060606, Train Acc: 0.6933067, Test Acc: 0.6160714, Train Cov: 4.9847140
Epoch: 012, Train Loss: 1.0933453, Train Acc: 0.6653347, Test Acc: 0.5357143, Train Cov: 4.9786706
Epoch: 013, Train Loss: 1.0922179, Train Acc: 0.6763237, Test Acc: 0.5625000, Train Cov: 4.9879375
Epoch: 014, Train Loss: 1.0823449, Train Acc: 0.4285714, Test Acc: 0.4821429, Train Cov: 4.9745631
Epoch: 015, Train Loss: 1.0831963, Train Acc: 0.6483516, Test Acc: 0.5982143, Train Cov: 4.9756641
Epoch: 016, Train Loss: 1.0779991, Train Acc: 0.7112887, Test Acc: 0.6785714, Train Cov: 4.9774442
Epoch: 017, Train Loss: 1.0764764, Train Acc: 0.6833167, Test Acc: 0.5446429, Train Cov: 4.9724350
Epoch: 018, Train Loss: 1.0838040, Train Acc: 0.6903097, Test Acc: 0.6428571, Train Cov: 4.9738798
Epoch: 019, Train Loss: 1.0875879, Train Acc: 0.6583417, Test Acc: 0.5446429, Train Cov: 4.9870267
Epoch: 020, Train Loss: 1.0917708, Train Acc: 0.6593407, Test Acc: 0.6071429, Train Cov: 5.0031972
Epoch: 021, Train Loss: 1.0856222, Train Acc: 0.6763237, Test Acc: 0.6875000, Train Cov: 4.9923511
Epoch: 022, Train Loss: 1.0649770, Train Acc: 0.6783217, Test Acc: 0.5982143, Train Cov: 4.9746718
Epoch: 023, Train Loss: 1.0788183, Train Acc: 0.6783217, Test Acc: 0.6428571, Train Cov: 4.9620953
Epoch: 024, Train Loss: 1.0817531, Train Acc: 0.6973027, Test Acc: 0.6339286, Train Cov: 4.9508033
