{'dataset_name': 'PROTEINS', 'seed': 666, 'num_workers': 1, 'cov_weight': 0.01, 'hyperparams': {'batch_size': 64, 'epochs': 601, 'learning_rate': 0.001, 'step_size': 50, 'decay_rate': 0.75}, 'architecture': {'layers': 3, 'hidden': 128, 'pooling': 'add', 'JK': 'cat', 'method': 'penalty', 'dropout': 0.5, 'exps': 1, 'nonlinear': 'LeakyR0.2', 'aggr': 'add', 'BN': 'Y'}, 'commit_id': 'cf88820ae7a758be0e62837f3e49c045318d84b5', 'time_stamp': '1613561452', 'directory': '../../nlg_results/pca/board/'}
-------- FOLD0 DATASET=PROTEINS, COMMIT_ID=cf88820ae7a758be0e62837f3e49c045318d84b5
Epoch: 001, Train Loss: 4.1566579, Train Acc: 0.6373626, Test Acc: 0.7321429, Train Cov: 3.8360076
Epoch: 066, Train Loss: 0.5777441, Train Acc: 0.7702298, Test Acc: 0.7500000, Train Cov: 3.2972507
Epoch: 067, Train Loss: 0.5730935, Train Acc: 0.7822178, Test Acc: 0.6875000, Train Cov: 3.2931235
Epoch: 068, Train Loss: 0.5654259, Train Acc: 0.7572428, Test Acc: 0.6964286, Train Cov: 3.2810352
Epoch: 069, Train Loss: 0.5752520, Train Acc: 0.7632368, Test Acc: 0.7053571, Train Cov: 3.2626009
Epoch: 070, Train Loss: 0.5745441, Train Acc: 0.7562438, Test Acc: 0.6964286, Train Cov: 3.2511992
Epoch: 071, Train Loss: 0.5841062, Train Acc: 0.7492507, Test Acc: 0.7142857, Train Cov: 3.2293787
Epoch: 072, Train Loss: 0.5810588, Train Acc: 0.7552448, Test Acc: 0.6696429, Train Cov: 3.2289526
Epoch: 073, Train Loss: 0.5713077, Train Acc: 0.7812188, Test Acc: 0.7053571, Train Cov: 3.2194772
Epoch: 074, Train Loss: 0.5774544, Train Acc: 0.7882118, Test Acc: 0.7142857, Train Cov: 3.2186818
Epoch: 075, Train Loss: 0.5655300, Train Acc: 0.7922078, Test Acc: 0.6607143, Train Cov: 3.2063198
Epoch: 076, Train Loss: 0.5503498, Train Acc: 0.7602398, Test Acc: 0.6964286, Train Cov: 3.1992395
Epoch: 077, Train Loss: 0.5557404, Train Acc: 0.7802198, Test Acc: 0.7142857, Train Cov: 3.1938751
Epoch: 078, Train Loss: 0.5588744, Train Acc: 0.7732268, Test Acc: 0.6964286, Train Cov: 3.1779177
Epoch: 079, Train Loss: 0.5726252, Train Acc: 0.7552448, Test Acc: 0.6875000, Train Cov: 3.1577926
Epoch: 080, Train Loss: 0.5685991, Train Acc: 0.7722278, Test Acc: 0.6964286, Train Cov: 3.1496031
Epoch: 081, Train Loss: 0.5516714, Train Acc: 0.7682318, Test Acc: 0.7053571, Train Cov: 3.1374447
Epoch: 082, Train Loss: 0.5646611, Train Acc: 0.7802198, Test Acc: 0.6607143, Train Cov: 3.1212764
Epoch: 083, Train Loss: 0.5806206, Train Acc: 0.7722278, Test Acc: 0.7232143, Train Cov: 3.1242321
Epoch: 084, Train Loss: 0.5455340, Train Acc: 0.7932068, Test Acc: 0.7053571, Train Cov: 3.1249387
Epoch: 085, Train Loss: 0.5480243, Train Acc: 0.7372627, Test Acc: 0.7232143, Train Cov: 3.1103268
Epoch: 086, Train Loss: 0.5770098, Train Acc: 0.7812188, Test Acc: 0.7410714, Train Cov: 3.0912082
Epoch: 087, Train Loss: 0.5688388, Train Acc: 0.7732268, Test Acc: 0.7321429, Train Cov: 3.0796018
Epoch: 088, Train Loss: 0.5503208, Train Acc: 0.7812188, Test Acc: 0.7053571, Train Cov: 3.0582714
Epoch: 089, Train Loss: 0.5599020, Train Acc: 0.7812188, Test Acc: 0.6696429, Train Cov: 3.0576243
Epoch: 090, Train Loss: 0.5539214, Train Acc: 0.7512488, Test Acc: 0.6875000, Train Cov: 3.0464306
Epoch: 091, Train Loss: 0.5642295, Train Acc: 0.7812188, Test Acc: 0.6875000, Train Cov: 3.0232866
Epoch: 092, Train Loss: 0.5507400, Train Acc: 0.7912088, Test Acc: 0.6875000, Train Cov: 3.0248377
Epoch: 093, Train Loss: 0.5716218, Train Acc: 0.7732268, Test Acc: 0.7321429, Train Cov: 3.0173178
Epoch: 094, Train Loss: 0.5754901, Train Acc: 0.7792208, Test Acc: 0.6964286, Train Cov: 3.0010629
Epoch: 095, Train Loss: 0.5722716, Train Acc: 0.7782218, Test Acc: 0.6875000, Train Cov: 3.0092461
Epoch: 096, Train Loss: 0.5629216, Train Acc: 0.7892108, Test Acc: 0.6875000, Train Cov: 3.0032771
Epoch: 097, Train Loss: 0.5604970, Train Acc: 0.7892108, Test Acc: 0.6875000, Train Cov: 2.9782143
Epoch: 098, Train Loss: 0.5514349, Train Acc: 0.7762238, Test Acc: 0.7142857, Train Cov: 2.9605989
Epoch: 099, Train Loss: 0.5544520, Train Acc: 0.7602398, Test Acc: 0.6875000, Train Cov: 2.9454329
Epoch: 100, Train Loss: 0.5614258, Train Acc: 0.7842158, Test Acc: 0.6964286, Train Cov: 2.9319539
Epoch: 101, Train Loss: 0.5463769, Train Acc: 0.7742258, Test Acc: 0.6517857, Train Cov: 2.9212756
Epoch: 102, Train Loss: 0.5638085, Train Acc: 0.7912088, Test Acc: 0.6607143, Train Cov: 2.9009120
Epoch: 103, Train Loss: 0.5463115, Train Acc: 0.7682318, Test Acc: 0.7410714, Train Cov: 2.8947167
Epoch: 104, Train Loss: 0.5292743, Train Acc: 0.7962038, Test Acc: 0.6964286, Train Cov: 2.8907189
Epoch: 105, Train Loss: 0.5461651, Train Acc: 0.7912088, Test Acc: 0.6964286, Train Cov: 2.8985412
Epoch: 106, Train Loss: 0.5578878, Train Acc: 0.7882118, Test Acc: 0.7142857, Train Cov: 2.8881037
Epoch: 107, Train Loss: 0.5251681, Train Acc: 0.7812188, Test Acc: 0.6875000, Train Cov: 2.8770952
Epoch: 108, Train Loss: 0.5319249, Train Acc: 0.7932068, Test Acc: 0.7053571, Train Cov: 2.8669496
Epoch: 109, Train Loss: 0.5634654, Train Acc: 0.7642358, Test Acc: 0.6964286, Train Cov: 2.8517261
Epoch: 110, Train Loss: 0.5448340, Train Acc: 0.7872128, Test Acc: 0.6964286, Train Cov: 2.8448403
Epoch: 111, Train Loss: 0.5399362, Train Acc: 0.8031968, Test Acc: 0.6785714, Train Cov: 2.8373928
Epoch: 112, Train Loss: 0.5416311, Train Acc: 0.7992008, Test Acc: 0.6875000, Train Cov: 2.8311679
Epoch: 113, Train Loss: 0.5121689, Train Acc: 0.8011988, Test Acc: 0.6785714, Train Cov: 2.8342183
Epoch: 114, Train Loss: 0.5304705, Train Acc: 0.7642358, Test Acc: 0.6339286, Train Cov: 2.8124063
Epoch: 115, Train Loss: 0.5408412, Train Acc: 0.7902098, Test Acc: 0.7589286, Train Cov: 2.8148966
Epoch: 116, Train Loss: 0.5444374, Train Acc: 0.7932068, Test Acc: 0.7053571, Train Cov: 2.7983341
Epoch: 117, Train Loss: 0.5326366, Train Acc: 0.8011988, Test Acc: 0.6607143, Train Cov: 2.7937572
Epoch: 118, Train Loss: 0.5127661, Train Acc: 0.8021978, Test Acc: 0.7142857, Train Cov: 2.7822433
Epoch: 119, Train Loss: 0.5422053, Train Acc: 0.7852148, Test Acc: 0.7321429, Train Cov: 2.7670181
Epoch: 120, Train Loss: 0.5366227, Train Acc: 0.7792208, Test Acc: 0.7500000, Train Cov: 2.7667854
Epoch: 121, Train Loss: 0.5287595, Train Acc: 0.7882118, Test Acc: 0.6785714, Train Cov: 2.7502613
Epoch: 122, Train Loss: 0.5291829, Train Acc: 0.7952048, Test Acc: 0.6785714, Train Cov: 2.7346795
Epoch: 123, Train Loss: 0.5467481, Train Acc: 0.8011988, Test Acc: 0.6696429, Train Cov: 2.7229981
Epoch: 124, Train Loss: 0.5292935, Train Acc: 0.7872128, Test Acc: 0.6696429, Train Cov: 2.7118194
Epoch: 125, Train Loss: 0.5284739, Train Acc: 0.7912088, Test Acc: 0.6696429, Train Cov: 2.7092829
Epoch: 126, Train Loss: 0.5292434, Train Acc: 0.8021978, Test Acc: 0.7142857, Train Cov: 2.7108150
Epoch: 127, Train Loss: 0.5590812, Train Acc: 0.8121878, Test Acc: 0.6785714, Train Cov: 2.7223182
Epoch: 128, Train Loss: 0.5152104, Train Acc: 0.7952048, Test Acc: 0.6964286, Train Cov: 2.7262790
Epoch: 129, Train Loss: 0.5451255, Train Acc: 0.7872128, Test Acc: 0.6428571, Train Cov: 2.6835206
Epoch: 130, Train Loss: 0.5197382, Train Acc: 0.8011988, Test Acc: 0.7500000, Train Cov: 2.6738296
Epoch: 131, Train Loss: 0.5049432, Train Acc: 0.8021978, Test Acc: 0.7142857, Train Cov: 2.6706080
Epoch: 132, Train Loss: 0.5408474, Train Acc: 0.7672328, Test Acc: 0.7232143, Train Cov: 2.6668062
Epoch: 133, Train Loss: 0.5401386, Train Acc: 0.7942058, Test Acc: 0.6517857, Train Cov: 2.6629505
Epoch: 134, Train Loss: 0.5339146, Train Acc: 0.7792208, Test Acc: 0.6875000, Train Cov: 2.6233306
Epoch: 135, Train Loss: 0.5241526, Train Acc: 0.7792208, Test Acc: 0.6696429, Train Cov: 2.6161551
Epoch: 136, Train Loss: 0.5394927, Train Acc: 0.7842158, Test Acc: 0.6875000, Train Cov: 2.6305261
Epoch: 137, Train Loss: 0.5381956, Train Acc: 0.7942058, Test Acc: 0.6696429, Train Cov: 2.6157303
Epoch: 138, Train Loss: 0.5375670, Train Acc: 0.7802198, Test Acc: 0.7142857, Train Cov: 2.6152935
Epoch: 139, Train Loss: 0.5205055, Train Acc: 0.8011988, Test Acc: 0.6607143, Train Cov: 2.6297283
Epoch: 140, Train Loss: 0.5362375, Train Acc: 0.7692308, Test Acc: 0.6964286, Train Cov: 2.6071415
Epoch: 141, Train Loss: 0.5542650, Train Acc: 0.7982018, Test Acc: 0.6785714, Train Cov: 2.6109881
Epoch: 142, Train Loss: 0.5344852, Train Acc: 0.7812188, Test Acc: 0.7053571, Train Cov: 2.5802710
Epoch: 143, Train Loss: 0.5270475, Train Acc: 0.8071928, Test Acc: 0.7232143, Train Cov: 2.5568519
Epoch: 144, Train Loss: 0.5297004, Train Acc: 0.7952048, Test Acc: 0.7053571, Train Cov: 2.5358729
Epoch: 145, Train Loss: 0.5469903, Train Acc: 0.7952048, Test Acc: 0.6517857, Train Cov: 2.5163281
Epoch: 146, Train Loss: 0.5166943, Train Acc: 0.8051948, Test Acc: 0.6964286, Train Cov: 2.5105982
Epoch: 147, Train Loss: 0.5137608, Train Acc: 0.8051948, Test Acc: 0.7232143, Train Cov: 2.5291626
Epoch: 148, Train Loss: 0.5350670, Train Acc: 0.8011988, Test Acc: 0.6785714, Train Cov: 2.4985101
Epoch: 149, Train Loss: 0.5242407, Train Acc: 0.7922078, Test Acc: 0.6696429, Train Cov: 2.4980090
Epoch: 150, Train Loss: 0.5154410, Train Acc: 0.8021978, Test Acc: 0.7321429, Train Cov: 2.4969554
Epoch: 151, Train Loss: 0.5191807, Train Acc: 0.8101898, Test Acc: 0.6875000, Train Cov: 2.4882548
Epoch: 152, Train Loss: 0.5070324, Train Acc: 0.8011988, Test Acc: 0.7232143, Train Cov: 2.4765179
Epoch: 153, Train Loss: 0.5213822, Train Acc: 0.8101898, Test Acc: 0.6785714, Train Cov: 2.4507022
Epoch: 154, Train Loss: 0.5088660, Train Acc: 0.8111888, Test Acc: 0.7321429, Train Cov: 2.4559474
Epoch: 155, Train Loss: 0.5166891, Train Acc: 0.8101898, Test Acc: 0.7142857, Train Cov: 2.4612744
Epoch: 156, Train Loss: 0.5016125, Train Acc: 0.8021978, Test Acc: 0.6696429, Train Cov: 2.4481671
Epoch: 157, Train Loss: 0.5118994, Train Acc: 0.8181818, Test Acc: 0.6696429, Train Cov: 2.4299736
Epoch: 158, Train Loss: 0.4989988, Train Acc: 0.8001998, Test Acc: 0.7053571, Train Cov: 2.4265833
Epoch: 159, Train Loss: 0.5094983, Train Acc: 0.8021978, Test Acc: 0.7053571, Train Cov: 2.4095008
Epoch: 160, Train Loss: 0.4956634, Train Acc: 0.8051948, Test Acc: 0.6785714, Train Cov: 2.4045439
Epoch: 161, Train Loss: 0.5046180, Train Acc: 0.8091908, Test Acc: 0.7410714, Train Cov: 2.3916836
Epoch: 162, Train Loss: 0.4930341, Train Acc: 0.8211788, Test Acc: 0.6785714, Train Cov: 2.3822353
Epoch: 163, Train Loss: 0.4925421, Train Acc: 0.8081918, Test Acc: 0.6785714, Train Cov: 2.3537312
Epoch: 164, Train Loss: 0.5231068, Train Acc: 0.8061938, Test Acc: 0.6875000, Train Cov: 2.3414800
Epoch: 165, Train Loss: 0.4915252, Train Acc: 0.8141858, Test Acc: 0.7500000, Train Cov: 2.3389964
Epoch: 166, Train Loss: 0.4876710, Train Acc: 0.8191808, Test Acc: 0.6696429, Train Cov: 2.3451955
Epoch: 167, Train Loss: 0.4868328, Train Acc: 0.8131868, Test Acc: 0.7500000, Train Cov: 2.3265464
Epoch: 168, Train Loss: 0.5018226, Train Acc: 0.8091908, Test Acc: 0.7321429, Train Cov: 2.3396537
Epoch: 169, Train Loss: 0.5059483, Train Acc: 0.8011988, Test Acc: 0.6964286, Train Cov: 2.3525133
Epoch: 170, Train Loss: 0.5151108, Train Acc: 0.8021978, Test Acc: 0.6875000, Train Cov: 2.3418527
Epoch: 171, Train Loss: 0.4868683, Train Acc: 0.8141858, Test Acc: 0.7232143, Train Cov: 2.3266230
Epoch: 172, Train Loss: 0.4892929, Train Acc: 0.8111888, Test Acc: 0.6517857, Train Cov: 2.3039036
Epoch: 173, Train Loss: 0.4822779, Train Acc: 0.8131868, Test Acc: 0.6875000, Train Cov: 2.2909889
Epoch: 174, Train Loss: 0.5044189, Train Acc: 0.8221778, Test Acc: 0.7053571, Train Cov: 2.2926590
Epoch: 175, Train Loss: 0.4951986, Train Acc: 0.8141858, Test Acc: 0.7321429, Train Cov: 2.2942502
Epoch: 176, Train Loss: 0.4977872, Train Acc: 0.8001998, Test Acc: 0.6696429, Train Cov: 2.3139758
Epoch: 177, Train Loss: 0.4952251, Train Acc: 0.8151848, Test Acc: 0.7321429, Train Cov: 2.2814782
Epoch: 178, Train Loss: 0.4906640, Train Acc: 0.8031968, Test Acc: 0.6785714, Train Cov: 2.2799952
Epoch: 179, Train Loss: 0.4980519, Train Acc: 0.8151848, Test Acc: 0.7232143, Train Cov: 2.2640698
Epoch: 180, Train Loss: 0.5110798, Train Acc: 0.7512488, Test Acc: 0.6785714, Train Cov: 2.2418683
Epoch: 181, Train Loss: 0.4865637, Train Acc: 0.8181818, Test Acc: 0.7142857, Train Cov: 2.2502089
Epoch: 182, Train Loss: 0.4916574, Train Acc: 0.8141858, Test Acc: 0.7053571, Train Cov: 2.2399971
Epoch: 183, Train Loss: 0.4969402, Train Acc: 0.8181818, Test Acc: 0.7232143, Train Cov: 2.2190788
Epoch: 184, Train Loss: 0.4830921, Train Acc: 0.8161838, Test Acc: 0.7321429, Train Cov: 2.2155137
Epoch: 185, Train Loss: 0.4895878, Train Acc: 0.8311688, Test Acc: 0.7053571, Train Cov: 2.1899300
Epoch: 186, Train Loss: 0.4963854, Train Acc: 0.8311688, Test Acc: 0.6607143, Train Cov: 2.1855557
Epoch: 187, Train Loss: 0.4861804, Train Acc: 0.8281718, Test Acc: 0.7053571, Train Cov: 2.1714344
Epoch: 188, Train Loss: 0.4811246, Train Acc: 0.8051948, Test Acc: 0.6964286, Train Cov: 2.1737418
Epoch: 189, Train Loss: 0.4703439, Train Acc: 0.8181818, Test Acc: 0.6785714, Train Cov: 2.1596038
Epoch: 190, Train Loss: 0.4756466, Train Acc: 0.7862138, Test Acc: 0.7232143, Train Cov: 2.1561260
Epoch: 191, Train Loss: 0.5114635, Train Acc: 0.8251748, Test Acc: 0.6964286, Train Cov: 2.1635196
Epoch: 192, Train Loss: 0.4890356, Train Acc: 0.8161838, Test Acc: 0.7321429, Train Cov: 2.1521249
Epoch: 193, Train Loss: 0.4666441, Train Acc: 0.8271728, Test Acc: 0.7053571, Train Cov: 2.1452591
Epoch: 194, Train Loss: 0.4800608, Train Acc: 0.8251748, Test Acc: 0.6785714, Train Cov: 2.1162071
Epoch: 195, Train Loss: 0.4898210, Train Acc: 0.7942058, Test Acc: 0.7232143, Train Cov: 2.1410213
Epoch: 196, Train Loss: 0.4841033, Train Acc: 0.8011988, Test Acc: 0.6517857, Train Cov: 2.1508474
Epoch: 197, Train Loss: 0.5161886, Train Acc: 0.8331668, Test Acc: 0.6428571, Train Cov: 2.0996525
Epoch: 198, Train Loss: 0.4946202, Train Acc: 0.8231768, Test Acc: 0.6875000, Train Cov: 2.0956297
Epoch: 199, Train Loss: 0.4778345, Train Acc: 0.8231768, Test Acc: 0.7053571, Train Cov: 2.0895252
Epoch: 200, Train Loss: 0.4688733, Train Acc: 0.7952048, Test Acc: 0.7053571, Train Cov: 2.0811775
Epoch: 201, Train Loss: 0.4779644, Train Acc: 0.8291708, Test Acc: 0.7142857, Train Cov: 2.0659502
Epoch: 202, Train Loss: 0.4439097, Train Acc: 0.8301698, Test Acc: 0.6696429, Train Cov: 2.0544891
Epoch: 203, Train Loss: 0.4742123, Train Acc: 0.8171828, Test Acc: 0.6875000, Train Cov: 2.0483973
Epoch: 204, Train Loss: 0.4425131, Train Acc: 0.8501499, Test Acc: 0.7142857, Train Cov: 2.0475905
Epoch: 205, Train Loss: 0.4549934, Train Acc: 0.8331668, Test Acc: 0.6428571, Train Cov: 2.0314085
Epoch: 206, Train Loss: 0.4707936, Train Acc: 0.8281718, Test Acc: 0.7053571, Train Cov: 2.0192614
Epoch: 207, Train Loss: 0.4691222, Train Acc: 0.8331668, Test Acc: 0.7500000, Train Cov: 2.0541351
Epoch: 208, Train Loss: 0.4387115, Train Acc: 0.8451548, Test Acc: 0.7410714, Train Cov: 2.0475497
Epoch: 209, Train Loss: 0.4357575, Train Acc: 0.8221778, Test Acc: 0.7142857, Train Cov: 2.0350492
Epoch: 210, Train Loss: 0.4808428, Train Acc: 0.8281718, Test Acc: 0.6785714, Train Cov: 2.0468302
Epoch: 211, Train Loss: 0.4560855, Train Acc: 0.8301698, Test Acc: 0.6696429, Train Cov: 2.0244124
Epoch: 212, Train Loss: 0.4729090, Train Acc: 0.8261738, Test Acc: 0.7500000, Train Cov: 2.0163763
Epoch: 213, Train Loss: 0.4737235, Train Acc: 0.8401598, Test Acc: 0.6607143, Train Cov: 2.0033336
Epoch: 214, Train Loss: 0.4951435, Train Acc: 0.7892108, Test Acc: 0.6160714, Train Cov: 1.9828669
Epoch: 215, Train Loss: 0.4564196, Train Acc: 0.8191808, Test Acc: 0.7678571, Train Cov: 1.9755530
Epoch: 216, Train Loss: 0.4632531, Train Acc: 0.8251748, Test Acc: 0.6875000, Train Cov: 1.9647053
Epoch: 217, Train Loss: 0.4575342, Train Acc: 0.8331668, Test Acc: 0.6964286, Train Cov: 1.9820162
Epoch: 218, Train Loss: 0.4553317, Train Acc: 0.8201798, Test Acc: 0.7053571, Train Cov: 1.9765974
Epoch: 219, Train Loss: 0.4490793, Train Acc: 0.8471528, Test Acc: 0.6964286, Train Cov: 1.9632455
Epoch: 220, Train Loss: 0.4467342, Train Acc: 0.8521479, Test Acc: 0.6964286, Train Cov: 1.9385914
