{'dataset_name': 'NCI1', 'seed': 789, 'num_workers': 1, 'cov_weight': 1.0, 'hyperparams': {'batch_size': 128, 'epochs': 1501, 'learning_rate': 0.0005, 'step_size': 100, 'decay_rate': 0.8}, 'architecture': {'layers': 4, 'hidden': 64, 'pooling': 'S', 'JK': 'C', 'method': 'penalty', 'dropout': 0.5, 'exps': 2, 'exp_nonlinear': 'LeakyR0', 'exp_bn': 'N', 'mlp_n': 2, 'mlp_nonlinear': 'ReLU', 'aggr': 'add'}, 'commit_id': '0bb16684179168ffeda005d30b682e2aa720ba4e', 'time_stamp': '1614513483', 'directory': '../../nlg_results/pca/board/'}
-------- FOLD0 DATASET=NCI1, COMMIT_ID=0bb16684179168ffeda005d30b682e2aa720ba4e
Epoch: 001, Train Loss: 4.8826010, Train Acc: 0.4968911, Test Acc: 0.5328467, Train Cov: 4.2708950
Epoch: 002, Train Loss: 4.2205692, Train Acc: 0.4955393, Test Acc: 0.4501217, Train Cov: 3.6491694
Epoch: 003, Train Loss: 3.3391323, Train Acc: 0.5190592, Test Acc: 0.4939173, Train Cov: 2.7863245
Epoch: 004, Train Loss: 2.3885801, Train Acc: 0.6444985, Test Acc: 0.6447689, Train Cov: 1.8344958
Epoch: 005, Train Loss: 1.5926825, Train Acc: 0.5688024, Test Acc: 0.5377129, Train Cov: 1.0557811
Epoch: 006, Train Loss: 1.0990875, Train Acc: 0.7077589, Test Acc: 0.6958637, Train Cov: 0.5680792
Epoch: 007, Train Loss: 0.8391489, Train Acc: 0.5517707, Test Acc: 0.5839416, Train Cov: 0.3170837
Epoch: 008, Train Loss: 0.7190188, Train Acc: 0.6361179, Test Acc: 0.6131387, Train Cov: 0.2175000
Epoch: 009, Train Loss: 0.6409316, Train Acc: 0.5863747, Test Acc: 0.5255474, Train Cov: 0.1473255
Epoch: 010, Train Loss: 0.5710420, Train Acc: 0.7510138, Test Acc: 0.7104623, Train Cov: 0.0751248
Epoch: 011, Train Loss: 0.5193640, Train Acc: 0.7558800, Test Acc: 0.7323601, Train Cov: 0.0540010
Epoch: 012, Train Loss: 0.5168504, Train Acc: 0.7539876, Test Acc: 0.7104623, Train Cov: 0.0411490
Epoch: 013, Train Loss: 0.5164143, Train Acc: 0.6653149, Test Acc: 0.6301703, Train Cov: 0.0385185
Epoch: 014, Train Loss: 0.4961644, Train Acc: 0.7623682, Test Acc: 0.7128954, Train Cov: 0.0321941
Epoch: 015, Train Loss: 0.4782703, Train Acc: 0.7637199, Test Acc: 0.7128954, Train Cov: 0.0267049
Epoch: 016, Train Loss: 0.4850948, Train Acc: 0.7407407, Test Acc: 0.6885645, Train Cov: 0.0241498
Epoch: 017, Train Loss: 0.4694834, Train Acc: 0.7672344, Test Acc: 0.7080292, Train Cov: 0.0185032
Epoch: 018, Train Loss: 0.4676175, Train Acc: 0.7718302, Test Acc: 0.7177616, Train Cov: 0.0168198
Epoch: 019, Train Loss: 0.4503578, Train Acc: 0.7677751, Test Acc: 0.7226277, Train Cov: 0.0188252
Epoch: 020, Train Loss: 0.4407215, Train Acc: 0.7588537, Test Acc: 0.7153285, Train Cov: 0.0146821
Epoch: 021, Train Loss: 0.4574694, Train Acc: 0.7629089, Test Acc: 0.7493917, Train Cov: 0.0131724
Epoch: 022, Train Loss: 0.4474542, Train Acc: 0.7923763, Test Acc: 0.7201946, Train Cov: 0.0156810
Epoch: 023, Train Loss: 0.4291704, Train Acc: 0.7626386, Test Acc: 0.7226277, Train Cov: 0.0141336
Epoch: 024, Train Loss: 0.4285291, Train Acc: 0.6915383, Test Acc: 0.6447689, Train Cov: 0.0119182
Epoch: 025, Train Loss: 0.4186985, Train Acc: 0.7802109, Test Acc: 0.7299270, Train Cov: 0.0087836
Epoch: 026, Train Loss: 0.4047684, Train Acc: 0.8113004, Test Acc: 0.7737226, Train Cov: 0.0079511
Epoch: 027, Train Loss: 0.3997263, Train Acc: 0.7939984, Test Acc: 0.7372263, Train Cov: 0.0064562
Epoch: 028, Train Loss: 0.4008255, Train Acc: 0.8345499, Test Acc: 0.7810219, Train Cov: 0.0145123
Epoch: 029, Train Loss: 0.3848072, Train Acc: 0.6991079, Test Acc: 0.6277372, Train Cov: 0.0060361
Epoch: 030, Train Loss: 0.3747019, Train Acc: 0.8185996, Test Acc: 0.7639903, Train Cov: 0.0056402
Epoch: 031, Train Loss: 0.3762832, Train Acc: 0.8104893, Test Acc: 0.7201946, Train Cov: 0.0059067
Epoch: 032, Train Loss: 0.3742681, Train Acc: 0.7985942, Test Acc: 0.7469586, Train Cov: 0.0105477
Epoch: 033, Train Loss: 0.3670437, Train Acc: 0.8450933, Test Acc: 0.7761557, Train Cov: 0.0043469
Epoch: 034, Train Loss: 0.3705801, Train Acc: 0.8172479, Test Acc: 0.7664234, Train Cov: 0.0074278
Epoch: 035, Train Loss: 0.3468650, Train Acc: 0.8480670, Test Acc: 0.7542579, Train Cov: 0.0054524
Epoch: 036, Train Loss: 0.3434645, Train Acc: 0.8291430, Test Acc: 0.7858881, Train Cov: 0.0039125
Epoch: 037, Train Loss: 0.3484628, Train Acc: 0.7953501, Test Acc: 0.7542579, Train Cov: 0.0052037
Epoch: 038, Train Loss: 0.3417913, Train Acc: 0.8421195, Test Acc: 0.7420925, Train Cov: 0.0038340
Epoch: 039, Train Loss: 0.3282226, Train Acc: 0.8350906, Test Acc: 0.7420925, Train Cov: 0.0033699
Epoch: 040, Train Loss: 0.3313295, Train Acc: 0.8315761, Test Acc: 0.7566910, Train Cov: 0.0053042
Epoch: 041, Train Loss: 0.3243233, Train Acc: 0.8756421, Test Acc: 0.7883212, Train Cov: 0.0040603
Epoch: 042, Train Loss: 0.3268853, Train Acc: 0.8702352, Test Acc: 0.7858881, Train Cov: 0.0031415
Epoch: 043, Train Loss: 0.3034849, Train Acc: 0.8656394, Test Acc: 0.7980535, Train Cov: 0.0031459
Epoch: 044, Train Loss: 0.3023687, Train Acc: 0.8775345, Test Acc: 0.7931873, Train Cov: 0.0028762
Epoch: 045, Train Loss: 0.2972025, Train Acc: 0.8421195, Test Acc: 0.7250608, Train Cov: 0.0036202
Epoch: 046, Train Loss: 0.2945120, Train Acc: 0.8277913, Test Acc: 0.7250608, Train Cov: 0.0033061
Epoch: 047, Train Loss: 0.2925606, Train Acc: 0.8872668, Test Acc: 0.7931873, Train Cov: 0.0037447
Epoch: 048, Train Loss: 0.2942519, Train Acc: 0.8286023, Test Acc: 0.7420925, Train Cov: 0.0029581
Epoch: 049, Train Loss: 0.2911066, Train Acc: 0.8642876, Test Acc: 0.8077859, Train Cov: 0.0040205
Epoch: 050, Train Loss: 0.2955514, Train Acc: 0.8121114, Test Acc: 0.7153285, Train Cov: 0.0031585
Epoch: 051, Train Loss: 0.3126178, Train Acc: 0.7996756, Test Acc: 0.7104623, Train Cov: 0.0031946
Epoch: 052, Train Loss: 0.2995481, Train Acc: 0.8459043, Test Acc: 0.7664234, Train Cov: 0.0024841
Epoch: 053, Train Loss: 0.2992348, Train Acc: 0.8353609, Test Acc: 0.7688564, Train Cov: 0.0050230
Epoch: 054, Train Loss: 0.2807378, Train Acc: 0.8653690, Test Acc: 0.7639903, Train Cov: 0.0025465
Epoch: 055, Train Loss: 0.2714541, Train Acc: 0.8910516, Test Acc: 0.7834550, Train Cov: 0.0024684
Epoch: 056, Train Loss: 0.2645904, Train Acc: 0.8369830, Test Acc: 0.7518248, Train Cov: 0.0023303
Epoch: 057, Train Loss: 0.2600104, Train Acc: 0.7942687, Test Acc: 0.6666667, Train Cov: 0.0017870
Epoch: 058, Train Loss: 0.2634641, Train Acc: 0.8661800, Test Acc: 0.7834550, Train Cov: 0.0024630
Epoch: 059, Train Loss: 0.2535200, Train Acc: 0.8837524, Test Acc: 0.7591241, Train Cov: 0.0033083
Epoch: 060, Train Loss: 0.2557151, Train Acc: 0.8899703, Test Acc: 0.7931873, Train Cov: 0.0055260
Epoch: 061, Train Loss: 0.2518163, Train Acc: 0.8921330, Test Acc: 0.7785888, Train Cov: 0.0025904
Epoch: 062, Train Loss: 0.2426931, Train Acc: 0.8988916, Test Acc: 0.8077859, Train Cov: 0.0023823
Epoch: 063, Train Loss: 0.2298802, Train Acc: 0.8961882, Test Acc: 0.8150852, Train Cov: 0.0021974
Epoch: 064, Train Loss: 0.2323620, Train Acc: 0.8740200, Test Acc: 0.7834550, Train Cov: 0.0025173
Epoch: 065, Train Loss: 0.2324350, Train Acc: 0.8702352, Test Acc: 0.7907543, Train Cov: 0.0036011
Epoch: 066, Train Loss: 0.2357704, Train Acc: 0.8832117, Test Acc: 0.7615572, Train Cov: 0.0029003
Epoch: 067, Train Loss: 0.2443559, Train Acc: 0.9075426, Test Acc: 0.8126521, Train Cov: 0.0020056
Epoch: 068, Train Loss: 0.2298675, Train Acc: 0.8802379, Test Acc: 0.7688564, Train Cov: 0.0020005
Epoch: 069, Train Loss: 0.2237399, Train Acc: 0.8875372, Test Acc: 0.8102190, Train Cov: 0.0015198
Epoch: 070, Train Loss: 0.2122741, Train Acc: 0.9161936, Test Acc: 0.8077859, Train Cov: 0.0021833
Epoch: 071, Train Loss: 0.2211332, Train Acc: 0.8791565, Test Acc: 0.7542579, Train Cov: 0.0034873
Epoch: 072, Train Loss: 0.2021319, Train Acc: 0.8837524, Test Acc: 0.7737226, Train Cov: 0.0013623
Epoch: 073, Train Loss: 0.1910955, Train Acc: 0.8964585, Test Acc: 0.7931873, Train Cov: 0.0011502
Epoch: 074, Train Loss: 0.1832685, Train Acc: 0.9245742, Test Acc: 0.7931873, Train Cov: 0.0012166
Epoch: 075, Train Loss: 0.1853721, Train Acc: 0.8678021, Test Acc: 0.7931873, Train Cov: 0.0031384
Epoch: 076, Train Loss: 0.1919645, Train Acc: 0.8650987, Test Acc: 0.7518248, Train Cov: 0.0017186
Epoch: 077, Train Loss: 0.1883427, Train Acc: 0.9324142, Test Acc: 0.8296837, Train Cov: 0.0016671
Epoch: 078, Train Loss: 0.1887356, Train Acc: 0.9045688, Test Acc: 0.7907543, Train Cov: 0.0016599
Epoch: 079, Train Loss: 0.1762896, Train Acc: 0.8983509, Test Acc: 0.7834550, Train Cov: 0.0012546
Epoch: 080, Train Loss: 0.1925359, Train Acc: 0.8832117, Test Acc: 0.7688564, Train Cov: 0.0018033
Epoch: 081, Train Loss: 0.1834857, Train Acc: 0.9205191, Test Acc: 0.8296837, Train Cov: 0.0013594
Epoch: 082, Train Loss: 0.1692578, Train Acc: 0.9410652, Test Acc: 0.7907543, Train Cov: 0.0017943
Epoch: 083, Train Loss: 0.1577395, Train Acc: 0.9134901, Test Acc: 0.8029197, Train Cov: 0.0012022
Epoch: 084, Train Loss: 0.1533578, Train Acc: 0.9053798, Test Acc: 0.8175182, Train Cov: 0.0010918
Epoch: 085, Train Loss: 0.1734148, Train Acc: 0.9345769, Test Acc: 0.8223844, Train Cov: 0.0032567
Epoch: 086, Train Loss: 0.1657388, Train Acc: 0.9343066, Test Acc: 0.8150852, Train Cov: 0.0016237
Epoch: 087, Train Loss: 0.1518704, Train Acc: 0.9205191, Test Acc: 0.8126521, Train Cov: 0.0012649
Epoch: 088, Train Loss: 0.1480699, Train Acc: 0.9624223, Test Acc: 0.8394161, Train Cov: 0.0024985
