{'dataset_name': 'COLLAB', 'seed': 555, 'num_workers': 1, 'cov_weight': 0.001, 'hyperparams': {'batch_size': 32, 'epochs': 1001, 'learning_rate': 0.002, 'step_size': 50, 'decay_rate': 0.75}, 'architecture': {'layers': 3, 'hidden': 256, 'pooling': 'add', 'JK': 'cat', 'nonlinear_conv': 'penalty', 'dropout': 0.5, 'BN': 'Y', 'exps': 1, 'aggr': 'add'}, 'commit_id': '2ba1fd7980dcfd6125964c280caf9ac16f267a5a', 'time_stamp': '1612270734', 'directory': '../../nlg_results/tu/board/'}
-------- FOLD0 DATASET=COLLAB, COMMIT_ID=2ba1fd7980dcfd6125964c280caf9ac16f267a5a
Epoch: 001, Train Loss: 11.4232402, Train Acc: 0.6082222, Test Acc: 0.6060000, Train Cov: 4359.9375000
Epoch: 002, Train Loss: 7.5512996, Train Acc: 0.6531111, Test Acc: 0.6500000, Train Cov: 1894.7106934
Epoch: 003, Train Loss: 3.8101479, Train Acc: 0.6782222, Test Acc: 0.6520000, Train Cov: 1119.4719238
Epoch: 004, Train Loss: 4.4410569, Train Acc: 0.6740000, Test Acc: 0.6560000, Train Cov: 956.0251465
Epoch: 005, Train Loss: 1.9702311, Train Acc: 0.7075556, Test Acc: 0.6920000, Train Cov: 553.5166016
Epoch: 006, Train Loss: 1.9471286, Train Acc: 0.6475556, Test Acc: 0.6400000, Train Cov: 459.6284790
Epoch: 007, Train Loss: 1.2142620, Train Acc: 0.6617778, Test Acc: 0.6520000, Train Cov: 357.3664551
Epoch: 008, Train Loss: 1.1353084, Train Acc: 0.6771111, Test Acc: 0.6700000, Train Cov: 158.0217133
Epoch: 009, Train Loss: 0.8658312, Train Acc: 0.6671111, Test Acc: 0.6520000, Train Cov: 85.0018768
Epoch: 010, Train Loss: 0.7988643, Train Acc: 0.6717778, Test Acc: 0.6600000, Train Cov: 52.3586540
Epoch: 011, Train Loss: 0.8635276, Train Acc: 0.6755556, Test Acc: 0.6560000, Train Cov: 42.9487572
Epoch: 012, Train Loss: 0.7866493, Train Acc: 0.6677778, Test Acc: 0.6580000, Train Cov: 45.5287628
Epoch: 013, Train Loss: 0.7554905, Train Acc: 0.6764444, Test Acc: 0.6620000, Train Cov: 26.9142647
Epoch: 014, Train Loss: 0.8236661, Train Acc: 0.6677778, Test Acc: 0.6540000, Train Cov: 43.7112312
Epoch: 015, Train Loss: 0.7691080, Train Acc: 0.6826667, Test Acc: 0.6620000, Train Cov: 28.0808735
Epoch: 016, Train Loss: 0.7643562, Train Acc: 0.6751111, Test Acc: 0.6620000, Train Cov: 27.5378399
Epoch: 017, Train Loss: 0.7504707, Train Acc: 0.6735556, Test Acc: 0.6580000, Train Cov: 16.9854317
Epoch: 018, Train Loss: 1.2266827, Train Acc: 0.6731111, Test Acc: 0.6600000, Train Cov: 157.4672089
Epoch: 019, Train Loss: 1.0316664, Train Acc: 0.6595556, Test Acc: 0.6480000, Train Cov: 148.8034210
Epoch: 020, Train Loss: 0.9100042, Train Acc: 0.6775556, Test Acc: 0.6600000, Train Cov: 64.1416702
Epoch: 021, Train Loss: 0.9844200, Train Acc: 0.6642222, Test Acc: 0.6440000, Train Cov: 49.9146385
Epoch: 022, Train Loss: 1.3147725, Train Acc: 0.6542222, Test Acc: 0.6440000, Train Cov: 210.9441071
Epoch: 023, Train Loss: 0.9640988, Train Acc: 0.6728889, Test Acc: 0.6580000, Train Cov: 56.9121895
Epoch: 024, Train Loss: 0.8420910, Train Acc: 0.6735556, Test Acc: 0.6580000, Train Cov: 31.9392643
Epoch: 025, Train Loss: 0.8330199, Train Acc: 0.6700000, Test Acc: 0.6540000, Train Cov: 24.6487885
Epoch: 026, Train Loss: 0.8254145, Train Acc: 0.6728889, Test Acc: 0.6580000, Train Cov: 21.5227623
Epoch: 027, Train Loss: 0.8142152, Train Acc: 0.6764444, Test Acc: 0.6580000, Train Cov: 22.1291504
Epoch: 028, Train Loss: 0.8272247, Train Acc: 0.6722222, Test Acc: 0.6580000, Train Cov: 16.7959423
Epoch: 029, Train Loss: 0.8146702, Train Acc: 0.6704444, Test Acc: 0.6560000, Train Cov: 15.9100609
Epoch: 030, Train Loss: 0.8652357, Train Acc: 0.6731111, Test Acc: 0.6580000, Train Cov: 26.8984013
Epoch: 031, Train Loss: 0.8197755, Train Acc: 0.6728889, Test Acc: 0.6580000, Train Cov: 16.6813889
Epoch: 032, Train Loss: 0.9227757, Train Acc: 0.6722222, Test Acc: 0.6580000, Train Cov: 84.1424408
Epoch: 033, Train Loss: 0.8522142, Train Acc: 0.6695556, Test Acc: 0.6520000, Train Cov: 33.5018387
Epoch: 034, Train Loss: 0.8034890, Train Acc: 0.6748889, Test Acc: 0.6600000, Train Cov: 17.7938862
Epoch: 035, Train Loss: 0.7910844, Train Acc: 0.6760000, Test Acc: 0.6600000, Train Cov: 8.3964233
Epoch: 036, Train Loss: 0.7727881, Train Acc: 0.6782222, Test Acc: 0.6640000, Train Cov: 6.6090279
Epoch: 037, Train Loss: 0.7818196, Train Acc: 0.7035556, Test Acc: 0.6900000, Train Cov: 6.8992085
Epoch: 038, Train Loss: 0.7684032, Train Acc: 0.6795556, Test Acc: 0.6620000, Train Cov: 6.8728580
Epoch: 039, Train Loss: 0.8459283, Train Acc: 0.6822222, Test Acc: 0.6620000, Train Cov: 28.3483448
Epoch: 040, Train Loss: 0.8157056, Train Acc: 0.6668889, Test Acc: 0.6540000, Train Cov: 17.8571548
Epoch: 041, Train Loss: 0.8301432, Train Acc: 0.6757778, Test Acc: 0.6600000, Train Cov: 17.9883633
Epoch: 042, Train Loss: 0.8984431, Train Acc: 0.6755556, Test Acc: 0.6600000, Train Cov: 62.5872650
Epoch: 043, Train Loss: 0.8130826, Train Acc: 0.6775556, Test Acc: 0.6600000, Train Cov: 18.8965034
Epoch: 044, Train Loss: 0.8229357, Train Acc: 0.6728889, Test Acc: 0.6580000, Train Cov: 20.0576191
Epoch: 045, Train Loss: 0.8173231, Train Acc: 0.6717778, Test Acc: 0.6540000, Train Cov: 12.8788824
Epoch: 046, Train Loss: 0.7947748, Train Acc: 0.6851111, Test Acc: 0.6640000, Train Cov: 12.5484295
Epoch: 047, Train Loss: 0.7838631, Train Acc: 0.6951111, Test Acc: 0.6700000, Train Cov: 6.3965778
Epoch: 048, Train Loss: 0.8044438, Train Acc: 0.6897778, Test Acc: 0.6680000, Train Cov: 20.4672623
Epoch: 049, Train Loss: 0.8031552, Train Acc: 0.6922222, Test Acc: 0.6660000, Train Cov: 10.6573000
Epoch: 050, Train Loss: 0.7921224, Train Acc: 0.6764444, Test Acc: 0.6580000, Train Cov: 5.0716062
Epoch: 051, Train Loss: 0.7876521, Train Acc: 0.6815556, Test Acc: 0.6620000, Train Cov: 3.2082343
