{'dataset_name': 'COLLAB', 'num_workers': 1, 'cov_weight': 0, 'hyperparams': {'batch_size': 32, 'epochs': 2001, 'learning_rate': 0.001, 'step_size': 50, 'decay_rate': 0.75}, 'architecture': {'layers': 3, 'hidden': 64, 'pooling': 'add', 'JK': 'last', 'nonlinear_conv': 'e4', 'dropout': 0.5, 'variants': {'BN': 'Y'}}, 'commit_id': 'd721922768aed5d7b6b7bb6b677aa8a6d46a9f73', 'time_stamp': '1610111960', 'directory': '../../nlg_results/tu/board/'}
-------- FOLD0 DATASET=COLLAB, COMMIT_ID=d721922768aed5d7b6b7bb6b677aa8a6d46a9f73
Epoch: 001, Train Loss: 0.9066689, Train Acc: 0.7106667, Test Acc: 0.6940000, Train Cov: 4709.5991211
Epoch: 002, Train Loss: 0.7016390, Train Acc: 0.7308889, Test Acc: 0.7080000, Train Cov: 5010.5722656
Epoch: 003, Train Loss: 0.6323354, Train Acc: 0.7117778, Test Acc: 0.6860000, Train Cov: 5935.0175781
Epoch: 004, Train Loss: 0.5954438, Train Acc: 0.7206667, Test Acc: 0.6980000, Train Cov: 18902.8945312
Epoch: 005, Train Loss: 0.5746674, Train Acc: 0.7520000, Test Acc: 0.7220000, Train Cov: 20504.2656250
Epoch: 006, Train Loss: 0.5535936, Train Acc: 0.7440000, Test Acc: 0.7100000, Train Cov: 15129.0722656
Epoch: 007, Train Loss: 0.5521760, Train Acc: 0.7775556, Test Acc: 0.7460000, Train Cov: 13314.5458984
Epoch: 008, Train Loss: 0.5432475, Train Acc: 0.7617778, Test Acc: 0.7360000, Train Cov: 10498.6074219
Epoch: 009, Train Loss: 0.5375824, Train Acc: 0.7728889, Test Acc: 0.7560000, Train Cov: 11289.7255859
Epoch: 010, Train Loss: 0.5110888, Train Acc: 0.7748889, Test Acc: 0.7520000, Train Cov: 9388.6572266
Epoch: 011, Train Loss: 0.5174509, Train Acc: 0.7857778, Test Acc: 0.7620000, Train Cov: 19876.2109375
Epoch: 012, Train Loss: 0.5052689, Train Acc: 0.7404444, Test Acc: 0.7160000, Train Cov: 26990.6269531
Epoch: 013, Train Loss: 0.5405795, Train Acc: 0.7740000, Test Acc: 0.7460000, Train Cov: 67754.5078125
Epoch: 014, Train Loss: 0.5324316, Train Acc: 0.7564444, Test Acc: 0.7380000, Train Cov: 124595.8671875
Epoch: 015, Train Loss: 0.5286588, Train Acc: 0.7893333, Test Acc: 0.7600000, Train Cov: 135982.0000000
Epoch: 016, Train Loss: 0.4939545, Train Acc: 0.7962222, Test Acc: 0.7640000, Train Cov: 125006.9609375
Epoch: 017, Train Loss: 0.4886229, Train Acc: 0.8037778, Test Acc: 0.7780000, Train Cov: 103885.1171875
Epoch: 018, Train Loss: 0.4804178, Train Acc: 0.7988889, Test Acc: 0.7600000, Train Cov: 74514.0781250
Epoch: 019, Train Loss: 0.4908118, Train Acc: 0.7957778, Test Acc: 0.7700000, Train Cov: 76914.2109375
Epoch: 020, Train Loss: 0.4757051, Train Acc: 0.7848889, Test Acc: 0.7640000, Train Cov: 95815.5781250
Epoch: 021, Train Loss: 0.4830205, Train Acc: 0.8073333, Test Acc: 0.7640000, Train Cov: 116932.9531250
Epoch: 022, Train Loss: 0.4679110, Train Acc: 0.8066667, Test Acc: 0.7620000, Train Cov: 112728.2109375
Epoch: 023, Train Loss: 0.4541904, Train Acc: 0.8055556, Test Acc: 0.7780000, Train Cov: 85533.8359375
Epoch: 024, Train Loss: 0.4616144, Train Acc: 0.8073333, Test Acc: 0.7620000, Train Cov: 103090.6406250
Epoch: 025, Train Loss: 0.4599246, Train Acc: 0.8153333, Test Acc: 0.7760000, Train Cov: 71605.6875000
Epoch: 026, Train Loss: 0.4733144, Train Acc: 0.8044444, Test Acc: 0.7620000, Train Cov: 79920.7656250
Epoch: 027, Train Loss: 0.4677427, Train Acc: 0.7964444, Test Acc: 0.7600000, Train Cov: 76216.9765625
Epoch: 028, Train Loss: 0.4480206, Train Acc: 0.8193333, Test Acc: 0.7660000, Train Cov: 59989.1289062
Epoch: 029, Train Loss: 0.4469238, Train Acc: 0.8120000, Test Acc: 0.7740000, Train Cov: 79778.8593750
Epoch: 030, Train Loss: 0.4301413, Train Acc: 0.8162222, Test Acc: 0.7740000, Train Cov: 71969.0937500
Epoch: 031, Train Loss: 0.4220478, Train Acc: 0.8206667, Test Acc: 0.7680000, Train Cov: 78493.8281250
Epoch: 032, Train Loss: 0.4546393, Train Acc: 0.8066667, Test Acc: 0.7600000, Train Cov: 76734.3984375
