{'dataset_name': 'COLLAB', 'seed': 555, 'num_workers': 1, 'cov_weight': 0.01, 'hyperparams': {'batch_size': 32, 'epochs': 1001, 'learning_rate': 0.002, 'step_size': 50, 'decay_rate': 0.75}, 'architecture': {'layers': 3, 'hidden': 256, 'pooling': 'add', 'JK': 'cat', 'nonlinear_conv': 'penalty', 'dropout': 0.5, 'BN': 'Y', 'exps': 2, 'aggr': 'add'}, 'commit_id': '2ba1fd7980dcfd6125964c280caf9ac16f267a5a', 'time_stamp': '1612260944', 'directory': '../../nlg_results/tu/board/'}
-------- FOLD0 DATASET=COLLAB, COMMIT_ID=2ba1fd7980dcfd6125964c280caf9ac16f267a5a
Epoch: 001, Train Loss: 37.5921432, Train Acc: 0.7111111, Test Acc: 0.7080000, Train Cov: 3384.5427246
Epoch: 002, Train Loss: 2.9399108, Train Acc: 0.6660000, Test Acc: 0.6440000, Train Cov: 165.9494476
Epoch: 003, Train Loss: 1.4950909, Train Acc: 0.6666667, Test Acc: 0.6440000, Train Cov: 72.9122543
Epoch: 004, Train Loss: 4.2768742, Train Acc: 0.6560000, Test Acc: 0.6580000, Train Cov: 137.6623993
Epoch: 005, Train Loss: 2.6386446, Train Acc: 0.6720000, Test Acc: 0.6660000, Train Cov: 126.0213318
Epoch: 006, Train Loss: 2.8537862, Train Acc: 0.4695556, Test Acc: 0.4880000, Train Cov: 131.3078461
Epoch: 007, Train Loss: 2.4693537, Train Acc: 0.6466667, Test Acc: 0.6360000, Train Cov: 137.1335754
Epoch: 008, Train Loss: 4.0828968, Train Acc: 0.6462222, Test Acc: 0.6400000, Train Cov: 299.3316650
Epoch: 009, Train Loss: 5.5407953, Train Acc: 0.6880000, Test Acc: 0.6960000, Train Cov: 346.5212402
Epoch: 010, Train Loss: 2.8155236, Train Acc: 0.6504444, Test Acc: 0.6420000, Train Cov: 170.0108337
Epoch: 011, Train Loss: 1.8527779, Train Acc: 0.6560000, Test Acc: 0.6400000, Train Cov: 93.8548660
Epoch: 012, Train Loss: 1.2163294, Train Acc: 0.6582222, Test Acc: 0.6340000, Train Cov: 36.1621094
Epoch: 013, Train Loss: 1.2814687, Train Acc: 0.6484444, Test Acc: 0.6380000, Train Cov: 30.0572853
Epoch: 014, Train Loss: 1.1053936, Train Acc: 0.6606667, Test Acc: 0.6400000, Train Cov: 21.7750168
Epoch: 015, Train Loss: 0.9243241, Train Acc: 0.6762222, Test Acc: 0.6500000, Train Cov: 10.0542116
Epoch: 016, Train Loss: 0.8740512, Train Acc: 0.6766667, Test Acc: 0.6520000, Train Cov: 7.2543693
Epoch: 017, Train Loss: 0.8373562, Train Acc: 0.6782222, Test Acc: 0.6520000, Train Cov: 5.2396641
Epoch: 018, Train Loss: 0.8312871, Train Acc: 0.6375556, Test Acc: 0.6220000, Train Cov: 4.6603222
Epoch: 019, Train Loss: 0.8345010, Train Acc: 0.6626667, Test Acc: 0.6420000, Train Cov: 5.4750428
Epoch: 020, Train Loss: 0.8151291, Train Acc: 0.6624444, Test Acc: 0.6440000, Train Cov: 3.7511528
Epoch: 021, Train Loss: 0.8028505, Train Acc: 0.6764444, Test Acc: 0.6540000, Train Cov: 3.9311829
Epoch: 022, Train Loss: 0.7921466, Train Acc: 0.6775556, Test Acc: 0.6540000, Train Cov: 3.2084978
Epoch: 023, Train Loss: 0.7699456, Train Acc: 0.6791111, Test Acc: 0.6540000, Train Cov: 2.7854459
Epoch: 024, Train Loss: 1.1030881, Train Acc: 0.6408889, Test Acc: 0.6280000, Train Cov: 28.5269508
Epoch: 025, Train Loss: 0.8966751, Train Acc: 0.6660000, Test Acc: 0.6480000, Train Cov: 8.5425711
Epoch: 026, Train Loss: 0.8201000, Train Acc: 0.6851111, Test Acc: 0.6660000, Train Cov: 4.0723281
Epoch: 027, Train Loss: 0.8179672, Train Acc: 0.6626667, Test Acc: 0.6440000, Train Cov: 3.4743776
Epoch: 028, Train Loss: 0.8205845, Train Acc: 0.6746667, Test Acc: 0.6500000, Train Cov: 4.3796005
Epoch: 029, Train Loss: 0.8060083, Train Acc: 0.6871111, Test Acc: 0.6660000, Train Cov: 3.1561077
Epoch: 030, Train Loss: 0.7738739, Train Acc: 0.6875556, Test Acc: 0.6680000, Train Cov: 2.1964452
Epoch: 031, Train Loss: 0.8797691, Train Acc: 0.6742222, Test Acc: 0.6580000, Train Cov: 4.3072124
Epoch: 032, Train Loss: 0.7977290, Train Acc: 0.6768889, Test Acc: 0.6560000, Train Cov: 3.1056051
