{'dataset_name': 'COLLAB', 'num_workers': 1, 'cov_weight': 1.0, 'hyperparams': {'batch_size': 32, 'epochs': 901, 'learning_rate': 0.001, 'step_size': 50, 'decay_rate': 0.75}, 'architecture': {'layers': 3, 'hidden': 64, 'pooling': 'add', 'JK': 'last', 'nonlinear_conv': 'e4', 'dropout': 0.5, 'variants': {'BN': 'Y'}}, 'commit_id': '7abce3de4f66e1c12893ff2c9b7f0e9f0351d526', 'time_stamp': '1610121705', 'directory': '../../nlg_results/tu/board/'}
-------- FOLD0 DATASET=COLLAB, COMMIT_ID=7abce3de4f66e1c12893ff2c9b7f0e9f0351d526
Epoch: 001, Train Loss: 5.9969705, Train Acc: 0.7111111, Test Acc: 0.7160000, Train Cov: 5.0239873
Epoch: 002, Train Loss: 2.9015953, Train Acc: 0.7166667, Test Acc: 0.7200000, Train Cov: 2.1874013
Epoch: 003, Train Loss: 1.1554498, Train Acc: 0.7540000, Test Acc: 0.7660000, Train Cov: 0.5136650
Epoch: 004, Train Loss: 0.9377254, Train Acc: 0.7640000, Test Acc: 0.7640000, Train Cov: 0.3421903
Epoch: 005, Train Loss: 39.6757582, Train Acc: 0.6382222, Test Acc: 0.6280000, Train Cov: 38.9630547
Epoch: 006, Train Loss: 5.0104593, Train Acc: 0.7015556, Test Acc: 0.6820000, Train Cov: 4.3186893
Epoch: 007, Train Loss: 4.1871767, Train Acc: 0.7262222, Test Acc: 0.7420000, Train Cov: 3.5332026
Epoch: 008, Train Loss: 3.6733305, Train Acc: 0.7328889, Test Acc: 0.7320000, Train Cov: 3.0532835
Epoch: 009, Train Loss: 3.4470088, Train Acc: 0.7415556, Test Acc: 0.7600000, Train Cov: 2.8369634
Epoch: 010, Train Loss: 3.1832703, Train Acc: 0.7484444, Test Acc: 0.7720000, Train Cov: 2.5965762
Epoch: 011, Train Loss: 3.0769974, Train Acc: 0.7520000, Test Acc: 0.7500000, Train Cov: 2.5109661
Epoch: 012, Train Loss: 3.0399219, Train Acc: 0.7357778, Test Acc: 0.7280000, Train Cov: 2.4679651
Epoch: 013, Train Loss: 3.0773327, Train Acc: 0.7391111, Test Acc: 0.7440000, Train Cov: 2.4920223
Epoch: 014, Train Loss: 2.9147636, Train Acc: 0.7615556, Test Acc: 0.7720000, Train Cov: 2.3674474
Epoch: 015, Train Loss: 2.8794762, Train Acc: 0.7602222, Test Acc: 0.7500000, Train Cov: 2.3335919
Epoch: 016, Train Loss: 2.8249595, Train Acc: 0.7528889, Test Acc: 0.7620000, Train Cov: 2.2947867
Epoch: 017, Train Loss: 2.8430848, Train Acc: 0.7822222, Test Acc: 0.7820000, Train Cov: 2.3140638
Epoch: 018, Train Loss: 2.7476128, Train Acc: 0.7917778, Test Acc: 0.7960000, Train Cov: 2.2381027
Epoch: 019, Train Loss: 2.7232276, Train Acc: 0.7873333, Test Acc: 0.7800000, Train Cov: 2.2086668
Epoch: 020, Train Loss: 2.6430189, Train Acc: 0.7893333, Test Acc: 0.7760000, Train Cov: 2.1445494
Epoch: 021, Train Loss: 2.5503822, Train Acc: 0.7908889, Test Acc: 0.7960000, Train Cov: 2.0567365
Epoch: 022, Train Loss: 2.5208780, Train Acc: 0.7857778, Test Acc: 0.7900000, Train Cov: 2.0238595
Epoch: 023, Train Loss: 2.4370405, Train Acc: 0.8006667, Test Acc: 0.7980000, Train Cov: 1.9541496
Epoch: 024, Train Loss: 2.3899181, Train Acc: 0.7997778, Test Acc: 0.7940000, Train Cov: 1.9042817
Epoch: 025, Train Loss: 2.3276843, Train Acc: 0.7884444, Test Acc: 0.7920000, Train Cov: 1.8375434
Epoch: 026, Train Loss: 2.2380709, Train Acc: 0.7977778, Test Acc: 0.7980000, Train Cov: 1.7599485
Epoch: 027, Train Loss: 2.1694747, Train Acc: 0.7906667, Test Acc: 0.7780000, Train Cov: 1.6946924
Epoch: 028, Train Loss: 2.0844819, Train Acc: 0.7975556, Test Acc: 0.8060000, Train Cov: 1.6014912
Epoch: 029, Train Loss: 1.9858926, Train Acc: 0.8031111, Test Acc: 0.8000000, Train Cov: 1.5179144
Epoch: 030, Train Loss: 1.8686764, Train Acc: 0.8035556, Test Acc: 0.8040000, Train Cov: 1.3956913
Epoch: 031, Train Loss: 1.7704452, Train Acc: 0.8091111, Test Acc: 0.8060000, Train Cov: 1.3060056
Epoch: 032, Train Loss: 1.7058831, Train Acc: 0.8020000, Test Acc: 0.8020000, Train Cov: 1.2418598
Epoch: 033, Train Loss: 1.6533155, Train Acc: 0.7937778, Test Acc: 0.7640000, Train Cov: 1.1929134
Epoch: 034, Train Loss: 1.5839497, Train Acc: 0.8120000, Test Acc: 0.8000000, Train Cov: 1.1258194
Epoch: 035, Train Loss: 1.4494922, Train Acc: 0.7855556, Test Acc: 0.7700000, Train Cov: 0.9999512
Epoch: 036, Train Loss: 1.2299555, Train Acc: 0.8020000, Test Acc: 0.8120000, Train Cov: 0.7749831
Epoch: 037, Train Loss: 1.1769544, Train Acc: 0.8133333, Test Acc: 0.8000000, Train Cov: 0.7414671
Epoch: 038, Train Loss: 1.1425875, Train Acc: 0.8088889, Test Acc: 0.7880000, Train Cov: 0.6947110
Epoch: 039, Train Loss: 1.1085556, Train Acc: 0.8086667, Test Acc: 0.8000000, Train Cov: 0.6704074
Epoch: 040, Train Loss: 1.0878636, Train Acc: 0.8060000, Test Acc: 0.7940000, Train Cov: 0.6399525
Epoch: 041, Train Loss: 1.0852997, Train Acc: 0.7986667, Test Acc: 0.7840000, Train Cov: 0.6410172
Epoch: 042, Train Loss: 1.0663907, Train Acc: 0.8093333, Test Acc: 0.8080000, Train Cov: 0.6207960
Epoch: 043, Train Loss: 1.0300338, Train Acc: 0.8108889, Test Acc: 0.8120000, Train Cov: 0.5891699
Epoch: 044, Train Loss: 1.0017830, Train Acc: 0.8031111, Test Acc: 0.7880000, Train Cov: 0.5708809
Epoch: 045, Train Loss: 1.0332975, Train Acc: 0.8017778, Test Acc: 0.7760000, Train Cov: 0.5683022
Epoch: 046, Train Loss: 0.9966727, Train Acc: 0.8088889, Test Acc: 0.8080000, Train Cov: 0.5541328
Epoch: 047, Train Loss: 0.9855902, Train Acc: 0.8237778, Test Acc: 0.8060000, Train Cov: 0.5467391
