{'dataset_name': 'COLLAB', 'seed': 777, 'num_workers': 1, 'cov_weight': 0, 'hyperparams': {'batch_size': 32, 'epochs': 1001, 'learning_rate': 0.001, 'step_size': 50, 'decay_rate': 0.75}, 'architecture': {'layers': 4, 'hidden': 128, 'pooling': 'add', 'JK': 'last', 'nonlinear_conv': 'penalty', 'dropout': 0.5, 'variants': {'BN': 'Y'}}, 'commit_id': '6f55b640f8dfe79a88848eb6ac015241c8bced1e', 'time_stamp': '1612100617', 'directory': '../../nlg_results/tu/board/'}
-------- FOLD0 DATASET=COLLAB, COMMIT_ID=6f55b640f8dfe79a88848eb6ac015241c8bced1e
Epoch: 001, Train Loss: 0.9719648, Train Acc: 0.6524444, Test Acc: 0.6340000, Train Cov: 452.2702332
Epoch: 013, Train Loss: 0.5974816, Train Acc: 0.6864444, Test Acc: 0.6700000, Train Cov: 504.3156128
Epoch: 014, Train Loss: 0.5984457, Train Acc: 0.7528889, Test Acc: 0.7200000, Train Cov: 434.2102356
Epoch: 015, Train Loss: 0.5944895, Train Acc: 0.7488889, Test Acc: 0.7180000, Train Cov: 518.0591431
Epoch: 016, Train Loss: 0.6133181, Train Acc: 0.6926667, Test Acc: 0.6640000, Train Cov: 480.8350525
Epoch: 017, Train Loss: 0.6055036, Train Acc: 0.7446667, Test Acc: 0.7240000, Train Cov: 496.1057739
Epoch: 018, Train Loss: 0.6226032, Train Acc: 0.7433333, Test Acc: 0.7240000, Train Cov: 462.2984619
Epoch: 019, Train Loss: 0.6049823, Train Acc: 0.7513333, Test Acc: 0.7140000, Train Cov: 403.7587891
Epoch: 020, Train Loss: 0.5954932, Train Acc: 0.7337778, Test Acc: 0.7140000, Train Cov: 389.3309937
Epoch: 021, Train Loss: 0.5822100, Train Acc: 0.7266667, Test Acc: 0.6940000, Train Cov: 444.9543152
Epoch: 022, Train Loss: 0.6070579, Train Acc: 0.7175556, Test Acc: 0.6900000, Train Cov: 457.5445557
Epoch: 023, Train Loss: 0.6198137, Train Acc: 0.7464444, Test Acc: 0.7240000, Train Cov: 424.3646240
Epoch: 024, Train Loss: 0.6001060, Train Acc: 0.7228889, Test Acc: 0.6940000, Train Cov: 424.8445129
Epoch: 025, Train Loss: 0.5746616, Train Acc: 0.7400000, Test Acc: 0.7260000, Train Cov: 401.8540039
Epoch: 026, Train Loss: 0.5816162, Train Acc: 0.7531111, Test Acc: 0.7160000, Train Cov: 388.7410889
Epoch: 027, Train Loss: 0.5784136, Train Acc: 0.7531111, Test Acc: 0.7140000, Train Cov: 399.8985901
Epoch: 028, Train Loss: 0.5915247, Train Acc: 0.7462222, Test Acc: 0.7320000, Train Cov: 397.6394348
Epoch: 029, Train Loss: 0.6027382, Train Acc: 0.6586667, Test Acc: 0.6400000, Train Cov: 417.8903503
Epoch: 030, Train Loss: 0.6927414, Train Acc: 0.7182222, Test Acc: 0.7120000, Train Cov: 635.0325928
Epoch: 031, Train Loss: 0.6215703, Train Acc: 0.7108889, Test Acc: 0.6920000, Train Cov: 596.6408081
Epoch: 032, Train Loss: 0.6387351, Train Acc: 0.7468889, Test Acc: 0.7420000, Train Cov: 520.7005615
Epoch: 033, Train Loss: 0.6275884, Train Acc: 0.7457778, Test Acc: 0.7380000, Train Cov: 547.1913452
Epoch: 034, Train Loss: 0.6167158, Train Acc: 0.7402222, Test Acc: 0.7160000, Train Cov: 507.1047974
Epoch: 035, Train Loss: 0.5993237, Train Acc: 0.7424444, Test Acc: 0.7360000, Train Cov: 461.2236023
Epoch: 036, Train Loss: 0.5941512, Train Acc: 0.7555556, Test Acc: 0.7220000, Train Cov: 433.0834351
Epoch: 037, Train Loss: 0.5870587, Train Acc: 0.7564444, Test Acc: 0.7380000, Train Cov: 423.7713318
Epoch: 038, Train Loss: 0.5695196, Train Acc: 0.7597778, Test Acc: 0.7360000, Train Cov: 399.5462952
Epoch: 039, Train Loss: 0.5603537, Train Acc: 0.7568889, Test Acc: 0.7320000, Train Cov: 409.9120483
Epoch: 040, Train Loss: 0.5622765, Train Acc: 0.7633333, Test Acc: 0.7360000, Train Cov: 379.9161377
Epoch: 041, Train Loss: 0.5884396, Train Acc: 0.7424444, Test Acc: 0.7280000, Train Cov: 342.1176147
Epoch: 042, Train Loss: 0.5797761, Train Acc: 0.7526667, Test Acc: 0.7180000, Train Cov: 341.3312683
Epoch: 043, Train Loss: 0.5999352, Train Acc: 0.7595556, Test Acc: 0.7440000, Train Cov: 342.9212646
Epoch: 044, Train Loss: 0.5906638, Train Acc: 0.7364444, Test Acc: 0.7280000, Train Cov: 351.3126221
Epoch: 045, Train Loss: 0.5856098, Train Acc: 0.7173333, Test Acc: 0.7080000, Train Cov: 300.9169617
Epoch: 046, Train Loss: 0.5778313, Train Acc: 0.7446667, Test Acc: 0.7400000, Train Cov: 280.0328064
Epoch: 047, Train Loss: 0.5549270, Train Acc: 0.7471111, Test Acc: 0.7240000, Train Cov: 323.3146362
Epoch: 048, Train Loss: 0.5545654, Train Acc: 0.7484444, Test Acc: 0.7200000, Train Cov: 308.4015198
Epoch: 049, Train Loss: 0.5470086, Train Acc: 0.7664444, Test Acc: 0.7320000, Train Cov: 285.7444763
Epoch: 050, Train Loss: 0.5424201, Train Acc: 0.7362222, Test Acc: 0.7000000, Train Cov: 268.5594788
Epoch: 051, Train Loss: 0.5454354, Train Acc: 0.7724444, Test Acc: 0.7500000, Train Cov: 269.5958252
Epoch: 052, Train Loss: 0.5255657, Train Acc: 0.7771111, Test Acc: 0.7640000, Train Cov: 263.1369324
Epoch: 053, Train Loss: 0.5305569, Train Acc: 0.7666667, Test Acc: 0.7380000, Train Cov: 261.0960693
Epoch: 054, Train Loss: 0.5232544, Train Acc: 0.7724444, Test Acc: 0.7580000, Train Cov: 253.0908966
Epoch: 055, Train Loss: 0.5160557, Train Acc: 0.7633333, Test Acc: 0.7580000, Train Cov: 261.3693542
Epoch: 056, Train Loss: 0.5767362, Train Acc: 0.7528889, Test Acc: 0.7360000, Train Cov: 230.4521484
Epoch: 057, Train Loss: 0.5457323, Train Acc: 0.7548889, Test Acc: 0.7260000, Train Cov: 208.1537933
Epoch: 058, Train Loss: 0.5330022, Train Acc: 0.7700000, Test Acc: 0.7500000, Train Cov: 202.0403748
Epoch: 059, Train Loss: 0.5270310, Train Acc: 0.7751111, Test Acc: 0.7500000, Train Cov: 193.6805420
Epoch: 060, Train Loss: 0.5121872, Train Acc: 0.7588889, Test Acc: 0.7420000, Train Cov: 209.5421753
Epoch: 061, Train Loss: 0.5273312, Train Acc: 0.7753333, Test Acc: 0.7580000, Train Cov: 188.5890961
Epoch: 062, Train Loss: 0.5182842, Train Acc: 0.7806667, Test Acc: 0.7760000, Train Cov: 252.3121948
Epoch: 063, Train Loss: 0.5691974, Train Acc: 0.7673333, Test Acc: 0.7500000, Train Cov: 252.3353424
Epoch: 064, Train Loss: 0.5412170, Train Acc: 0.7671111, Test Acc: 0.7380000, Train Cov: 233.7007751
Epoch: 065, Train Loss: 0.5431952, Train Acc: 0.7415556, Test Acc: 0.7280000, Train Cov: 215.0265656
Epoch: 066, Train Loss: 0.5261197, Train Acc: 0.7746667, Test Acc: 0.7480000, Train Cov: 216.4205475
Epoch: 067, Train Loss: 0.5269393, Train Acc: 0.7751111, Test Acc: 0.7460000, Train Cov: 216.5585327
Epoch: 068, Train Loss: 0.5121085, Train Acc: 0.7740000, Test Acc: 0.7460000, Train Cov: 193.5719604
Epoch: 069, Train Loss: 0.5178715, Train Acc: 0.7804444, Test Acc: 0.7560000, Train Cov: 196.8461456
Epoch: 070, Train Loss: 0.5148546, Train Acc: 0.7477778, Test Acc: 0.7340000, Train Cov: 213.3005219
Epoch: 071, Train Loss: 0.5044333, Train Acc: 0.7793333, Test Acc: 0.7580000, Train Cov: 208.0865631
Epoch: 072, Train Loss: 0.5237201, Train Acc: 0.7811111, Test Acc: 0.7660000, Train Cov: 190.3863068
Epoch: 073, Train Loss: 0.5273124, Train Acc: 0.7766667, Test Acc: 0.7560000, Train Cov: 191.8626709
Epoch: 074, Train Loss: 0.5056704, Train Acc: 0.7788889, Test Acc: 0.7700000, Train Cov: 197.4936066
Epoch: 075, Train Loss: 0.5091618, Train Acc: 0.7788889, Test Acc: 0.7460000, Train Cov: 202.2034454
Epoch: 076, Train Loss: 0.5044598, Train Acc: 0.7786667, Test Acc: 0.7540000, Train Cov: 188.4107056
Epoch: 077, Train Loss: 0.5046636, Train Acc: 0.7833333, Test Acc: 0.7560000, Train Cov: 190.3624725
Epoch: 078, Train Loss: 0.5215718, Train Acc: 0.7788889, Test Acc: 0.7540000, Train Cov: 259.8311768
Epoch: 079, Train Loss: 0.5213912, Train Acc: 0.7397778, Test Acc: 0.7340000, Train Cov: 260.0232239
Epoch: 080, Train Loss: 0.5095935, Train Acc: 0.7811111, Test Acc: 0.7720000, Train Cov: 256.2022400
Epoch: 081, Train Loss: 0.5094772, Train Acc: 0.7862222, Test Acc: 0.7800000, Train Cov: 266.6900024
Epoch: 082, Train Loss: 0.5203017, Train Acc: 0.7820000, Test Acc: 0.7740000, Train Cov: 236.6251373
Epoch: 083, Train Loss: 0.5006936, Train Acc: 0.7757778, Test Acc: 0.7520000, Train Cov: 222.6606598
Epoch: 084, Train Loss: 0.5134778, Train Acc: 0.7764444, Test Acc: 0.7660000, Train Cov: 216.6852875
Epoch: 085, Train Loss: 0.5159752, Train Acc: 0.7695556, Test Acc: 0.7580000, Train Cov: 196.7032318
Epoch: 086, Train Loss: 0.5303211, Train Acc: 0.7777778, Test Acc: 0.7540000, Train Cov: 185.4629669
Epoch: 087, Train Loss: 0.5318731, Train Acc: 0.7157778, Test Acc: 0.6900000, Train Cov: 190.2179871
Epoch: 088, Train Loss: 0.5369897, Train Acc: 0.7797778, Test Acc: 0.7760000, Train Cov: 206.1734924
Epoch: 089, Train Loss: 0.5149341, Train Acc: 0.7786667, Test Acc: 0.7720000, Train Cov: 212.9685974
Epoch: 090, Train Loss: 0.5190184, Train Acc: 0.7806667, Test Acc: 0.7660000, Train Cov: 200.3721466
Epoch: 091, Train Loss: 0.5233863, Train Acc: 0.7740000, Test Acc: 0.7720000, Train Cov: 200.6133423
Epoch: 092, Train Loss: 0.5061805, Train Acc: 0.7793333, Test Acc: 0.7580000, Train Cov: 176.8499908
Epoch: 093, Train Loss: 0.5167731, Train Acc: 0.7797778, Test Acc: 0.7660000, Train Cov: 188.1680145
Epoch: 094, Train Loss: 0.5063666, Train Acc: 0.7840000, Test Acc: 0.7600000, Train Cov: 195.2794952
Epoch: 095, Train Loss: 0.5145978, Train Acc: 0.7740000, Test Acc: 0.7700000, Train Cov: 179.6730499
Epoch: 096, Train Loss: 0.5023201, Train Acc: 0.7788889, Test Acc: 0.7480000, Train Cov: 187.9593964
Epoch: 097, Train Loss: 0.5033095, Train Acc: 0.7820000, Test Acc: 0.7620000, Train Cov: 177.0942993
Epoch: 098, Train Loss: 0.4922188, Train Acc: 0.7473333, Test Acc: 0.7420000, Train Cov: 176.3358002
Epoch: 099, Train Loss: 0.5849702, Train Acc: 0.7535556, Test Acc: 0.7500000, Train Cov: 188.5774536
Epoch: 100, Train Loss: 0.5208949, Train Acc: 0.7644444, Test Acc: 0.7540000, Train Cov: 215.0702972
Epoch: 101, Train Loss: 0.5089510, Train Acc: 0.7817778, Test Acc: 0.7700000, Train Cov: 220.1450043
Epoch: 102, Train Loss: 0.4937071, Train Acc: 0.7844444, Test Acc: 0.7700000, Train Cov: 217.9878845
Epoch: 103, Train Loss: 0.5054468, Train Acc: 0.7837778, Test Acc: 0.7640000, Train Cov: 211.0439453
Epoch: 104, Train Loss: 0.4950134, Train Acc: 0.7822222, Test Acc: 0.7920000, Train Cov: 210.0218811
Epoch: 105, Train Loss: 0.4898918, Train Acc: 0.7877778, Test Acc: 0.7800000, Train Cov: 206.3792572
Epoch: 106, Train Loss: 0.4879981, Train Acc: 0.7797778, Test Acc: 0.7620000, Train Cov: 195.4021912
Epoch: 107, Train Loss: 0.4938444, Train Acc: 0.7815556, Test Acc: 0.7760000, Train Cov: 206.6462402
Epoch: 108, Train Loss: 0.4800051, Train Acc: 0.7880000, Test Acc: 0.7760000, Train Cov: 208.4704742
Epoch: 109, Train Loss: 0.4922248, Train Acc: 0.7875556, Test Acc: 0.7740000, Train Cov: 212.1841583
Epoch: 110, Train Loss: 0.4800060, Train Acc: 0.7902222, Test Acc: 0.7700000, Train Cov: 210.4440765
Epoch: 111, Train Loss: 0.4762340, Train Acc: 0.7833333, Test Acc: 0.7640000, Train Cov: 216.4599152
Epoch: 112, Train Loss: 0.4935342, Train Acc: 0.7788889, Test Acc: 0.7620000, Train Cov: 237.4577179
Epoch: 113, Train Loss: 0.4891270, Train Acc: 0.7877778, Test Acc: 0.7820000, Train Cov: 223.5288391
Epoch: 114, Train Loss: 0.4944229, Train Acc: 0.7922222, Test Acc: 0.7720000, Train Cov: 206.6566315
Epoch: 115, Train Loss: 0.4885858, Train Acc: 0.7911111, Test Acc: 0.7820000, Train Cov: 207.9656677
Epoch: 116, Train Loss: 0.4882294, Train Acc: 0.7915556, Test Acc: 0.7840000, Train Cov: 205.8220367
Epoch: 117, Train Loss: 0.4887554, Train Acc: 0.7813333, Test Acc: 0.7660000, Train Cov: 176.2987671
Epoch: 118, Train Loss: 0.4904424, Train Acc: 0.7888889, Test Acc: 0.7820000, Train Cov: 163.4978638
Epoch: 119, Train Loss: 0.4896559, Train Acc: 0.7908889, Test Acc: 0.7920000, Train Cov: 162.9686890
Epoch: 120, Train Loss: 0.4926995, Train Acc: 0.7822222, Test Acc: 0.7580000, Train Cov: 173.5115967
Epoch: 121, Train Loss: 0.4753399, Train Acc: 0.7893333, Test Acc: 0.7860000, Train Cov: 148.8429565
Epoch: 122, Train Loss: 0.4758473, Train Acc: 0.7915556, Test Acc: 0.7800000, Train Cov: 149.7005615
Epoch: 123, Train Loss: 0.4789790, Train Acc: 0.7924444, Test Acc: 0.7720000, Train Cov: 133.7353210
Epoch: 124, Train Loss: 0.4765524, Train Acc: 0.7922222, Test Acc: 0.7780000, Train Cov: 136.4164429
Epoch: 125, Train Loss: 0.4849059, Train Acc: 0.7953333, Test Acc: 0.7800000, Train Cov: 139.4288483
Epoch: 126, Train Loss: 0.4819761, Train Acc: 0.7895556, Test Acc: 0.7880000, Train Cov: 123.6354446
Epoch: 127, Train Loss: 0.4806236, Train Acc: 0.7857778, Test Acc: 0.7800000, Train Cov: 122.9795685
Epoch: 128, Train Loss: 0.4759624, Train Acc: 0.7880000, Test Acc: 0.7820000, Train Cov: 118.0244598
Epoch: 129, Train Loss: 0.4815368, Train Acc: 0.7895556, Test Acc: 0.7680000, Train Cov: 128.5152130
Epoch: 130, Train Loss: 0.4889684, Train Acc: 0.7842222, Test Acc: 0.7860000, Train Cov: 118.8399582
Epoch: 131, Train Loss: 0.4961352, Train Acc: 0.7900000, Test Acc: 0.7800000, Train Cov: 159.5940094
Epoch: 132, Train Loss: 0.4792275, Train Acc: 0.7900000, Test Acc: 0.7800000, Train Cov: 190.7250214
Epoch: 133, Train Loss: 0.4851986, Train Acc: 0.7782222, Test Acc: 0.7580000, Train Cov: 172.7304230
Epoch: 134, Train Loss: 0.4964402, Train Acc: 0.7924444, Test Acc: 0.7760000, Train Cov: 196.4900513
Epoch: 135, Train Loss: 0.4804547, Train Acc: 0.7953333, Test Acc: 0.7720000, Train Cov: 207.1432037
Epoch: 136, Train Loss: 0.4778766, Train Acc: 0.7873333, Test Acc: 0.7620000, Train Cov: 179.7999878
Epoch: 137, Train Loss: 0.4807066, Train Acc: 0.7942222, Test Acc: 0.7820000, Train Cov: 174.8774261
Epoch: 138, Train Loss: 0.4946766, Train Acc: 0.7911111, Test Acc: 0.7780000, Train Cov: 176.2751617
Epoch: 139, Train Loss: 0.4754461, Train Acc: 0.8002222, Test Acc: 0.7940000, Train Cov: 169.2202454
Epoch: 140, Train Loss: 0.4724650, Train Acc: 0.7973333, Test Acc: 0.7800000, Train Cov: 179.0222778
Epoch: 141, Train Loss: 0.4670398, Train Acc: 0.7984444, Test Acc: 0.7820000, Train Cov: 183.8536377
Epoch: 142, Train Loss: 0.4789274, Train Acc: 0.7835556, Test Acc: 0.7580000, Train Cov: 158.5531921
Epoch: 143, Train Loss: 0.4725928, Train Acc: 0.7973333, Test Acc: 0.7780000, Train Cov: 155.5515289
Epoch: 144, Train Loss: 0.4940766, Train Acc: 0.7782222, Test Acc: 0.7800000, Train Cov: 154.0752411
Epoch: 145, Train Loss: 0.4794341, Train Acc: 0.7848889, Test Acc: 0.7760000, Train Cov: 139.2662659
Epoch: 146, Train Loss: 0.5217114, Train Acc: 0.7680000, Test Acc: 0.7400000, Train Cov: 154.1977386
Epoch: 147, Train Loss: 0.5372467, Train Acc: 0.7728889, Test Acc: 0.7560000, Train Cov: 213.4908752
Epoch: 148, Train Loss: 0.5006765, Train Acc: 0.7820000, Test Acc: 0.7780000, Train Cov: 208.6948242
Epoch: 149, Train Loss: 0.5099961, Train Acc: 0.7766667, Test Acc: 0.7680000, Train Cov: 205.1663208
Epoch: 150, Train Loss: 0.5099009, Train Acc: 0.7822222, Test Acc: 0.7720000, Train Cov: 213.0383453
Epoch: 151, Train Loss: 0.4886689, Train Acc: 0.7822222, Test Acc: 0.7700000, Train Cov: 206.5759125
Epoch: 152, Train Loss: 0.5023946, Train Acc: 0.7840000, Test Acc: 0.7500000, Train Cov: 206.9182434
Epoch: 153, Train Loss: 0.5308797, Train Acc: 0.7784444, Test Acc: 0.7680000, Train Cov: 175.3335114
Epoch: 154, Train Loss: 0.4982032, Train Acc: 0.7895556, Test Acc: 0.7560000, Train Cov: 164.2906342
Epoch: 155, Train Loss: 0.4883470, Train Acc: 0.7800000, Test Acc: 0.7540000, Train Cov: 150.5737610
Epoch: 156, Train Loss: 0.4905013, Train Acc: 0.7957778, Test Acc: 0.7820000, Train Cov: 176.0684967
Epoch: 157, Train Loss: 0.4817429, Train Acc: 0.7835556, Test Acc: 0.7640000, Train Cov: 167.9218903
Epoch: 158, Train Loss: 0.4853127, Train Acc: 0.7922222, Test Acc: 0.7840000, Train Cov: 159.1911621
Epoch: 159, Train Loss: 0.4787521, Train Acc: 0.7922222, Test Acc: 0.7780000, Train Cov: 127.7470551
Epoch: 160, Train Loss: 0.4752729, Train Acc: 0.7946667, Test Acc: 0.7800000, Train Cov: 124.7241821
Epoch: 161, Train Loss: 0.4771223, Train Acc: 0.7904444, Test Acc: 0.7820000, Train Cov: 110.7681808
Epoch: 162, Train Loss: 0.4759747, Train Acc: 0.7962222, Test Acc: 0.7780000, Train Cov: 110.5209656
Epoch: 163, Train Loss: 0.4770366, Train Acc: 0.7906667, Test Acc: 0.7880000, Train Cov: 135.3411560
Epoch: 164, Train Loss: 0.4736551, Train Acc: 0.7933333, Test Acc: 0.7760000, Train Cov: 134.2207184
Epoch: 165, Train Loss: 0.4706425, Train Acc: 0.7862222, Test Acc: 0.7860000, Train Cov: 141.3249664
Epoch: 166, Train Loss: 0.4680744, Train Acc: 0.7922222, Test Acc: 0.7800000, Train Cov: 107.8872604
Epoch: 167, Train Loss: 0.4732512, Train Acc: 0.7951111, Test Acc: 0.7840000, Train Cov: 100.1632996
Epoch: 168, Train Loss: 0.4691930, Train Acc: 0.8006667, Test Acc: 0.7800000, Train Cov: 118.5833588
Epoch: 169, Train Loss: 0.4644423, Train Acc: 0.8006667, Test Acc: 0.7780000, Train Cov: 109.6394196
Epoch: 170, Train Loss: 0.4673031, Train Acc: 0.7991111, Test Acc: 0.7920000, Train Cov: 99.7221451
Epoch: 171, Train Loss: 0.4735936, Train Acc: 0.7915556, Test Acc: 0.7720000, Train Cov: 131.2085114
Epoch: 172, Train Loss: 0.4726491, Train Acc: 0.7860000, Test Acc: 0.7780000, Train Cov: 154.1335449
Epoch: 173, Train Loss: 0.4630849, Train Acc: 0.7968889, Test Acc: 0.7860000, Train Cov: 160.4048462
Epoch: 174, Train Loss: 0.4576183, Train Acc: 0.7968889, Test Acc: 0.7740000, Train Cov: 157.6089020
Epoch: 175, Train Loss: 0.4655367, Train Acc: 0.7962222, Test Acc: 0.7940000, Train Cov: 154.9740448
Epoch: 176, Train Loss: 0.4597849, Train Acc: 0.7977778, Test Acc: 0.7740000, Train Cov: 161.0340271
Epoch: 177, Train Loss: 0.4643620, Train Acc: 0.7913333, Test Acc: 0.7780000, Train Cov: 138.1365509
Epoch: 178, Train Loss: 0.4644535, Train Acc: 0.7997778, Test Acc: 0.7960000, Train Cov: 134.9830933
Epoch: 179, Train Loss: 0.4640971, Train Acc: 0.7977778, Test Acc: 0.7880000, Train Cov: 135.7741852
Epoch: 180, Train Loss: 0.4622603, Train Acc: 0.7986667, Test Acc: 0.7860000, Train Cov: 134.1977997
Epoch: 181, Train Loss: 0.4610973, Train Acc: 0.7953333, Test Acc: 0.7800000, Train Cov: 132.4387512
Epoch: 182, Train Loss: 0.4559220, Train Acc: 0.7953333, Test Acc: 0.7760000, Train Cov: 135.6261749
Epoch: 183, Train Loss: 0.4501274, Train Acc: 0.7962222, Test Acc: 0.7840000, Train Cov: 125.7586823
Epoch: 184, Train Loss: 0.4630256, Train Acc: 0.8002222, Test Acc: 0.7780000, Train Cov: 115.9860535
Epoch: 185, Train Loss: 0.4591427, Train Acc: 0.8020000, Test Acc: 0.7800000, Train Cov: 130.5660706
Epoch: 186, Train Loss: 0.4600389, Train Acc: 0.8011111, Test Acc: 0.7860000, Train Cov: 133.9836884
Epoch: 187, Train Loss: 0.4620392, Train Acc: 0.7957778, Test Acc: 0.7760000, Train Cov: 123.8297501
Epoch: 188, Train Loss: 0.4657261, Train Acc: 0.8015556, Test Acc: 0.7840000, Train Cov: 129.4394989
Epoch: 189, Train Loss: 0.4544099, Train Acc: 0.8024444, Test Acc: 0.7820000, Train Cov: 133.0107727
Epoch: 190, Train Loss: 0.4526891, Train Acc: 0.7935556, Test Acc: 0.7860000, Train Cov: 131.7056885
Epoch: 191, Train Loss: 0.4584782, Train Acc: 0.7984444, Test Acc: 0.7920000, Train Cov: 115.7904510
Epoch: 192, Train Loss: 0.4537067, Train Acc: 0.7955556, Test Acc: 0.7720000, Train Cov: 115.7877274
Epoch: 193, Train Loss: 0.4514288, Train Acc: 0.7995556, Test Acc: 0.7760000, Train Cov: 111.5100174
Epoch: 194, Train Loss: 0.4565564, Train Acc: 0.7980000, Test Acc: 0.8000000, Train Cov: 116.0036545
Epoch: 195, Train Loss: 0.4554164, Train Acc: 0.7982222, Test Acc: 0.7940000, Train Cov: 124.2634583
Epoch: 196, Train Loss: 0.4601595, Train Acc: 0.8015556, Test Acc: 0.7940000, Train Cov: 119.0740814
Epoch: 197, Train Loss: 0.4501194, Train Acc: 0.8033333, Test Acc: 0.7900000, Train Cov: 113.1520309
