{'dataset_name': 'COLLAB', 'num_workers': 1, 'cov_weight': 0, 'hyperparams': {'batch_size': 32, 'epochs': 2001, 'learning_rate': 0.001, 'step_size': 50, 'decay_rate': 0.75}, 'architecture': {'layers': 3, 'hidden': 64, 'pooling': 'add', 'JK': 'last', 'nonlinear_conv': 'e4', 'dropout': 0.5, 'variants': {'BN': 'Y'}}, 'commit_id': 'd721922768aed5d7b6b7bb6b677aa8a6d46a9f73', 'time_stamp': '1610111924', 'directory': '../../nlg_results/tu/board/'}
-------- FOLD0 DATASET=COLLAB, COMMIT_ID=d721922768aed5d7b6b7bb6b677aa8a6d46a9f73
Epoch: 001, Train Loss: 0.9322289, Train Acc: 0.6813333, Test Acc: 0.6960000, Train Cov: 14671.7470703
Epoch: 002, Train Loss: 0.7205466, Train Acc: 0.6788889, Test Acc: 0.6840000, Train Cov: 24047.7050781
Epoch: 003, Train Loss: 0.6523693, Train Acc: 0.7028889, Test Acc: 0.7220000, Train Cov: 20460.9667969
Epoch: 004, Train Loss: 0.6132358, Train Acc: 0.7517778, Test Acc: 0.7640000, Train Cov: 18669.3613281
Epoch: 005, Train Loss: 0.6203034, Train Acc: 0.7482222, Test Acc: 0.7760000, Train Cov: 23997.1601562
Epoch: 006, Train Loss: 0.5836901, Train Acc: 0.7611111, Test Acc: 0.7960000, Train Cov: 26462.4375000
Epoch: 007, Train Loss: 0.5513615, Train Acc: 0.7573333, Test Acc: 0.7580000, Train Cov: 20755.6914062
Epoch: 008, Train Loss: 0.5773273, Train Acc: 0.7055556, Test Acc: 0.7280000, Train Cov: 62301.2617188
Epoch: 009, Train Loss: 0.5666662, Train Acc: 0.7580000, Test Acc: 0.7940000, Train Cov: 41507.0546875
Epoch: 010, Train Loss: 0.5390731, Train Acc: 0.7693333, Test Acc: 0.8020000, Train Cov: 117702.7578125
Epoch: 011, Train Loss: 0.5703822, Train Acc: 0.7393333, Test Acc: 0.7360000, Train Cov: 163296.8906250
Epoch: 012, Train Loss: 0.5549094, Train Acc: 0.7813333, Test Acc: 0.7940000, Train Cov: 171990.5781250
Epoch: 013, Train Loss: 0.5174501, Train Acc: 0.7784444, Test Acc: 0.7740000, Train Cov: 89707.8359375
Epoch: 014, Train Loss: 0.5194005, Train Acc: 0.7800000, Test Acc: 0.7980000, Train Cov: 119567.2656250
Epoch: 015, Train Loss: 0.5137350, Train Acc: 0.7660000, Test Acc: 0.7640000, Train Cov: 129683.0703125
Epoch: 016, Train Loss: 0.4924878, Train Acc: 0.7542222, Test Acc: 0.7580000, Train Cov: 121745.0000000
Epoch: 017, Train Loss: 0.4864732, Train Acc: 0.7957778, Test Acc: 0.8020000, Train Cov: 142541.5937500
Epoch: 018, Train Loss: 0.5024805, Train Acc: 0.8028889, Test Acc: 0.8040000, Train Cov: 127264.1171875
Epoch: 019, Train Loss: 0.5040376, Train Acc: 0.7997778, Test Acc: 0.7820000, Train Cov: 155379.7187500
Epoch: 020, Train Loss: 0.5163032, Train Acc: 0.7848889, Test Acc: 0.7680000, Train Cov: 303389.6562500
Epoch: 021, Train Loss: 0.5267054, Train Acc: 0.7795556, Test Acc: 0.7880000, Train Cov: 415566.8437500
Epoch: 022, Train Loss: 0.4877182, Train Acc: 0.7971111, Test Acc: 0.8020000, Train Cov: 393170.9062500
Epoch: 023, Train Loss: 0.4754895, Train Acc: 0.7926667, Test Acc: 0.7920000, Train Cov: 397043.8437500
Epoch: 024, Train Loss: 0.4742566, Train Acc: 0.8100000, Test Acc: 0.8080000, Train Cov: 351338.2187500
Epoch: 025, Train Loss: 0.4615676, Train Acc: 0.7806667, Test Acc: 0.7740000, Train Cov: 301607.8750000
Epoch: 026, Train Loss: 0.4599988, Train Acc: 0.7984444, Test Acc: 0.7980000, Train Cov: 295341.5000000
Epoch: 027, Train Loss: 0.4757686, Train Acc: 0.8026667, Test Acc: 0.7980000, Train Cov: 428720.0625000
Epoch: 028, Train Loss: 0.4679983, Train Acc: 0.8131111, Test Acc: 0.8160000, Train Cov: 329352.7187500
Epoch: 029, Train Loss: 0.4439687, Train Acc: 0.8084444, Test Acc: 0.8040000, Train Cov: 307209.3125000
Epoch: 030, Train Loss: 0.4559894, Train Acc: 0.8188889, Test Acc: 0.8140000, Train Cov: 259422.1562500
Epoch: 031, Train Loss: 0.4457345, Train Acc: 0.8077778, Test Acc: 0.8040000, Train Cov: 247856.9531250
Epoch: 032, Train Loss: 0.4342837, Train Acc: 0.8146667, Test Acc: 0.8020000, Train Cov: 237550.6718750
Epoch: 033, Train Loss: 0.4424674, Train Acc: 0.8100000, Test Acc: 0.8040000, Train Cov: 239376.5781250
Epoch: 034, Train Loss: 0.4249069, Train Acc: 0.8197778, Test Acc: 0.8020000, Train Cov: 311169.8125000
Epoch: 035, Train Loss: 0.4181666, Train Acc: 0.8226667, Test Acc: 0.8120000, Train Cov: 314380.5937500
Epoch: 036, Train Loss: 0.4382055, Train Acc: 0.8111111, Test Acc: 0.8100000, Train Cov: 342772.7187500
Epoch: 037, Train Loss: 0.4296209, Train Acc: 0.8075556, Test Acc: 0.7800000, Train Cov: 355992.2812500
Epoch: 038, Train Loss: 0.4215850, Train Acc: 0.8160000, Test Acc: 0.8240000, Train Cov: 289709.9062500
Epoch: 039, Train Loss: 0.4246450, Train Acc: 0.7957778, Test Acc: 0.7920000, Train Cov: 496998.8750000
Epoch: 040, Train Loss: 0.4189348, Train Acc: 0.8157778, Test Acc: 0.8000000, Train Cov: 531299.0625000
Epoch: 041, Train Loss: 0.4449680, Train Acc: 0.8304444, Test Acc: 0.8120000, Train Cov: 787069.3125000
Epoch: 042, Train Loss: 0.4346984, Train Acc: 0.8080000, Test Acc: 0.7940000, Train Cov: 605657.5000000
Epoch: 043, Train Loss: 0.5426405, Train Acc: 0.7793333, Test Acc: 0.8020000, Train Cov: 820693.1875000
Epoch: 044, Train Loss: 0.4578239, Train Acc: 0.8120000, Test Acc: 0.8000000, Train Cov: 715055.8125000
Epoch: 045, Train Loss: 0.4516671, Train Acc: 0.8255556, Test Acc: 0.8080000, Train Cov: 639293.2500000
Epoch: 046, Train Loss: 0.4112658, Train Acc: 0.8160000, Test Acc: 0.7780000, Train Cov: 588256.8750000
Epoch: 047, Train Loss: 0.4212399, Train Acc: 0.8200000, Test Acc: 0.8120000, Train Cov: 882473.6250000
Epoch: 048, Train Loss: 0.4135121, Train Acc: 0.8213333, Test Acc: 0.8160000, Train Cov: 1072772.5000000
Epoch: 049, Train Loss: 0.4085155, Train Acc: 0.8313333, Test Acc: 0.8200000, Train Cov: 1580207.7500000
Epoch: 050, Train Loss: 0.4184329, Train Acc: 0.8340000, Test Acc: 0.8160000, Train Cov: 1029940.0000000
Epoch: 051, Train Loss: 0.4006724, Train Acc: 0.8391111, Test Acc: 0.8180000, Train Cov: 1023795.3125000
Epoch: 052, Train Loss: 0.3851529, Train Acc: 0.8433333, Test Acc: 0.8180000, Train Cov: 781319.7500000
Epoch: 053, Train Loss: 0.3794313, Train Acc: 0.8364444, Test Acc: 0.8200000, Train Cov: 782316.3125000
Epoch: 054, Train Loss: 0.3822222, Train Acc: 0.8460000, Test Acc: 0.8180000, Train Cov: 885528.8750000
Epoch: 055, Train Loss: 0.4403873, Train Acc: 0.8400000, Test Acc: 0.8000000, Train Cov: 856260.2500000
Epoch: 056, Train Loss: 0.3941004, Train Acc: 0.8464444, Test Acc: 0.8140000, Train Cov: 645952.5000000
Epoch: 057, Train Loss: 0.3894500, Train Acc: 0.8377778, Test Acc: 0.8120000, Train Cov: 1485398.1250000
Epoch: 058, Train Loss: 0.3737121, Train Acc: 0.8377778, Test Acc: 0.8100000, Train Cov: 1773309.3750000
Epoch: 059, Train Loss: 0.3643950, Train Acc: 0.8471111, Test Acc: 0.8220000, Train Cov: 1588044.7500000
Epoch: 060, Train Loss: 0.3652454, Train Acc: 0.8535556, Test Acc: 0.8140000, Train Cov: 1056405.0000000
Epoch: 061, Train Loss: 0.3700671, Train Acc: 0.8491111, Test Acc: 0.8280000, Train Cov: 1100492.2500000
Epoch: 062, Train Loss: 0.3681599, Train Acc: 0.8526667, Test Acc: 0.8240000, Train Cov: 1040242.5000000
Epoch: 063, Train Loss: 0.3824869, Train Acc: 0.8515556, Test Acc: 0.8360000, Train Cov: 762698.3125000
Epoch: 064, Train Loss: 0.3599916, Train Acc: 0.8524444, Test Acc: 0.8300000, Train Cov: 876755.4375000
Epoch: 065, Train Loss: 0.3574518, Train Acc: 0.8333333, Test Acc: 0.7980000, Train Cov: 960270.1250000
Epoch: 066, Train Loss: 0.3513364, Train Acc: 0.8460000, Test Acc: 0.8180000, Train Cov: 1176717.2500000
Epoch: 067, Train Loss: 0.3517951, Train Acc: 0.8575556, Test Acc: 0.8140000, Train Cov: 1133197.6250000
Epoch: 068, Train Loss: 0.3700753, Train Acc: 0.8375556, Test Acc: 0.8100000, Train Cov: 843951.5000000
Epoch: 069, Train Loss: 0.3609070, Train Acc: 0.8606667, Test Acc: 0.8140000, Train Cov: 874990.3750000
Epoch: 070, Train Loss: 0.3436951, Train Acc: 0.8575556, Test Acc: 0.8300000, Train Cov: 841789.8750000
Epoch: 071, Train Loss: 0.3393907, Train Acc: 0.8564444, Test Acc: 0.8160000, Train Cov: 749574.9375000
Epoch: 072, Train Loss: 0.3351281, Train Acc: 0.8660000, Test Acc: 0.8180000, Train Cov: 835008.0000000
Epoch: 073, Train Loss: 0.3327209, Train Acc: 0.8675556, Test Acc: 0.8280000, Train Cov: 802783.8125000
Epoch: 074, Train Loss: 0.3360128, Train Acc: 0.8606667, Test Acc: 0.8160000, Train Cov: 823040.3125000
Epoch: 075, Train Loss: 0.3709217, Train Acc: 0.8524444, Test Acc: 0.8220000, Train Cov: 1109502.8750000
Epoch: 076, Train Loss: 0.3418321, Train Acc: 0.8697778, Test Acc: 0.8340000, Train Cov: 1675444.5000000
Epoch: 077, Train Loss: 0.3439966, Train Acc: 0.8511111, Test Acc: 0.8200000, Train Cov: 1208495.3750000
Epoch: 078, Train Loss: 0.3512568, Train Acc: 0.8573333, Test Acc: 0.8120000, Train Cov: 1355139.6250000
Epoch: 079, Train Loss: 0.3298936, Train Acc: 0.8728889, Test Acc: 0.8220000, Train Cov: 1205910.1250000
Epoch: 080, Train Loss: 0.3336291, Train Acc: 0.8722222, Test Acc: 0.8420000, Train Cov: 1395513.5000000
Epoch: 081, Train Loss: 0.3317572, Train Acc: 0.8653333, Test Acc: 0.8300000, Train Cov: 1412933.2500000
Epoch: 082, Train Loss: 0.3294067, Train Acc: 0.8704444, Test Acc: 0.8200000, Train Cov: 1649281.2500000
Epoch: 083, Train Loss: 0.3267122, Train Acc: 0.8786667, Test Acc: 0.8280000, Train Cov: 1448588.0000000
Epoch: 084, Train Loss: 0.3187107, Train Acc: 0.8773333, Test Acc: 0.8180000, Train Cov: 1037223.2500000
Epoch: 085, Train Loss: 0.3153186, Train Acc: 0.8704444, Test Acc: 0.8200000, Train Cov: 965128.4375000
Epoch: 086, Train Loss: 0.3348835, Train Acc: 0.8684444, Test Acc: 0.8340000, Train Cov: 927439.2500000
Epoch: 087, Train Loss: 0.3435205, Train Acc: 0.8595556, Test Acc: 0.8180000, Train Cov: 1578034.5000000
Epoch: 088, Train Loss: 0.3295846, Train Acc: 0.8746667, Test Acc: 0.8220000, Train Cov: 1610377.5000000
Epoch: 089, Train Loss: 0.3182027, Train Acc: 0.8504444, Test Acc: 0.8120000, Train Cov: 2081365.7500000
Epoch: 090, Train Loss: 0.3184010, Train Acc: 0.8780000, Test Acc: 0.8260000, Train Cov: 1638827.0000000
Epoch: 091, Train Loss: 0.3168874, Train Acc: 0.8777778, Test Acc: 0.8480000, Train Cov: 1506699.0000000
Epoch: 092, Train Loss: 0.3039884, Train Acc: 0.8866667, Test Acc: 0.8380000, Train Cov: 1651147.6250000
Epoch: 093, Train Loss: 0.2933490, Train Acc: 0.8737778, Test Acc: 0.8440000, Train Cov: 1441654.6250000
Epoch: 094, Train Loss: 0.3093669, Train Acc: 0.8788889, Test Acc: 0.8180000, Train Cov: 1140189.5000000
Epoch: 095, Train Loss: 0.3164532, Train Acc: 0.8608889, Test Acc: 0.8400000, Train Cov: 1076430.1250000
Epoch: 096, Train Loss: 0.3168154, Train Acc: 0.8615556, Test Acc: 0.8440000, Train Cov: 1402564.0000000
Epoch: 097, Train Loss: 0.3090591, Train Acc: 0.8837778, Test Acc: 0.8300000, Train Cov: 1499614.0000000
Epoch: 098, Train Loss: 0.2943634, Train Acc: 0.8873333, Test Acc: 0.8360000, Train Cov: 1221256.2500000
Epoch: 099, Train Loss: 0.2885681, Train Acc: 0.8815556, Test Acc: 0.8340000, Train Cov: 1138400.6250000
Epoch: 100, Train Loss: 0.2914284, Train Acc: 0.8915556, Test Acc: 0.8420000, Train Cov: 1142226.0000000
Epoch: 101, Train Loss: 0.2882334, Train Acc: 0.8982222, Test Acc: 0.8360000, Train Cov: 1175776.6250000
Epoch: 102, Train Loss: 0.2676498, Train Acc: 0.9002222, Test Acc: 0.8460000, Train Cov: 1175402.0000000
Epoch: 103, Train Loss: 0.2668879, Train Acc: 0.8948889, Test Acc: 0.8460000, Train Cov: 1295656.7500000
Epoch: 104, Train Loss: 0.2597473, Train Acc: 0.9013333, Test Acc: 0.8440000, Train Cov: 1233762.6250000
Epoch: 105, Train Loss: 0.2640719, Train Acc: 0.8991111, Test Acc: 0.8400000, Train Cov: 1074095.8750000
Epoch: 106, Train Loss: 0.2636545, Train Acc: 0.9044444, Test Acc: 0.8400000, Train Cov: 1305209.2500000
Epoch: 107, Train Loss: 0.2522577, Train Acc: 0.8982222, Test Acc: 0.8340000, Train Cov: 1343032.2500000
Epoch: 108, Train Loss: 0.2667277, Train Acc: 0.8864444, Test Acc: 0.8280000, Train Cov: 1310439.2500000
Epoch: 109, Train Loss: 0.2566224, Train Acc: 0.8977778, Test Acc: 0.8380000, Train Cov: 1386140.2500000
Epoch: 110, Train Loss: 0.2565506, Train Acc: 0.9077778, Test Acc: 0.8420000, Train Cov: 1222963.1250000
Epoch: 111, Train Loss: 0.2360439, Train Acc: 0.9071111, Test Acc: 0.8320000, Train Cov: 1363824.6250000
Epoch: 112, Train Loss: 0.2476750, Train Acc: 0.9104444, Test Acc: 0.8320000, Train Cov: 1622479.8750000
Epoch: 113, Train Loss: 0.2376573, Train Acc: 0.9080000, Test Acc: 0.8360000, Train Cov: 1511093.3750000
Epoch: 114, Train Loss: 0.2460613, Train Acc: 0.9097778, Test Acc: 0.8340000, Train Cov: 1994836.0000000
Epoch: 115, Train Loss: 0.2411393, Train Acc: 0.9095556, Test Acc: 0.8340000, Train Cov: 1277433.1250000
Epoch: 116, Train Loss: 0.2392425, Train Acc: 0.9148889, Test Acc: 0.8420000, Train Cov: 1219830.6250000
Epoch: 117, Train Loss: 0.2378910, Train Acc: 0.9111111, Test Acc: 0.8300000, Train Cov: 1076934.3750000
Epoch: 118, Train Loss: 0.2482500, Train Acc: 0.9097778, Test Acc: 0.8240000, Train Cov: 793708.3750000
