{'dataset_name': 'COLLAB', 'seed': 555, 'num_workers': 1, 'cov_weight': 0, 'hyperparams': {'batch_size': 32, 'epochs': 1001, 'learning_rate': 0.002, 'step_size': 50, 'decay_rate': 0.75}, 'architecture': {'layers': 3, 'hidden': 256, 'pooling': 'add', 'JK': 'cat', 'nonlinear_conv': 'penalty', 'dropout': 0.5, 'BN': 'Y', 'exps': 1, 'aggr': 'add'}, 'commit_id': '2ba1fd7980dcfd6125964c280caf9ac16f267a5a', 'time_stamp': '1612270757', 'directory': '../../nlg_results/tu/board/'}
-------- FOLD0 DATASET=COLLAB, COMMIT_ID=2ba1fd7980dcfd6125964c280caf9ac16f267a5a
Epoch: 001, Train Loss: 7.1726011, Train Acc: 0.6488889, Test Acc: 0.6420000, Train Cov: 19560.5722656
Epoch: 002, Train Loss: 5.8295702, Train Acc: 0.6320000, Test Acc: 0.6080000, Train Cov: 26697.3281250
Epoch: 003, Train Loss: 2.7030783, Train Acc: 0.6953333, Test Acc: 0.6780000, Train Cov: 30052.1328125
Epoch: 004, Train Loss: 3.2446236, Train Acc: 0.6757778, Test Acc: 0.6720000, Train Cov: 47599.4765625
Epoch: 005, Train Loss: 2.2067335, Train Acc: 0.6728889, Test Acc: 0.6680000, Train Cov: 59415.3281250
Epoch: 006, Train Loss: 2.9720902, Train Acc: 0.6760000, Test Acc: 0.6860000, Train Cov: 47528.7656250
Epoch: 007, Train Loss: 0.7358645, Train Acc: 0.6653333, Test Acc: 0.6440000, Train Cov: 47432.4843750
Epoch: 008, Train Loss: 3.5849736, Train Acc: 0.6564444, Test Acc: 0.6260000, Train Cov: 49448.7539062
Epoch: 009, Train Loss: 0.8511418, Train Acc: 0.6733333, Test Acc: 0.6660000, Train Cov: 50577.3007812
Epoch: 010, Train Loss: 1.0689406, Train Acc: 0.6584444, Test Acc: 0.6420000, Train Cov: 52521.0156250
Epoch: 011, Train Loss: 1.1411846, Train Acc: 0.6588889, Test Acc: 0.6480000, Train Cov: 48863.2929688
Epoch: 012, Train Loss: 0.7731114, Train Acc: 0.6586667, Test Acc: 0.6420000, Train Cov: 69467.6718750
Epoch: 013, Train Loss: 1.2435089, Train Acc: 0.6631111, Test Acc: 0.6460000, Train Cov: 64389.8164062
Epoch: 014, Train Loss: 0.9227414, Train Acc: 0.6795556, Test Acc: 0.6700000, Train Cov: 57746.4335938
Epoch: 015, Train Loss: 0.7785377, Train Acc: 0.6813333, Test Acc: 0.6640000, Train Cov: 57798.8906250
Epoch: 016, Train Loss: 0.7842280, Train Acc: 0.6866667, Test Acc: 0.6840000, Train Cov: 53662.6015625
Epoch: 017, Train Loss: 0.7565008, Train Acc: 0.6926667, Test Acc: 0.6840000, Train Cov: 55459.0625000
Epoch: 018, Train Loss: 1.2872323, Train Acc: 0.6700000, Test Acc: 0.6480000, Train Cov: 49973.7656250
Epoch: 019, Train Loss: 0.8225527, Train Acc: 0.6533333, Test Acc: 0.6400000, Train Cov: 48428.3320312
Epoch: 020, Train Loss: 0.8940260, Train Acc: 0.6408889, Test Acc: 0.6320000, Train Cov: 32059.5625000
Epoch: 021, Train Loss: 1.2181202, Train Acc: 0.6277778, Test Acc: 0.6240000, Train Cov: 29677.7734375
Epoch: 022, Train Loss: 1.0808982, Train Acc: 0.6402222, Test Acc: 0.6300000, Train Cov: 23903.6914062
Epoch: 023, Train Loss: 1.1648941, Train Acc: 0.6442222, Test Acc: 0.6320000, Train Cov: 25149.9316406
Epoch: 024, Train Loss: 0.8603886, Train Acc: 0.6524444, Test Acc: 0.6420000, Train Cov: 23182.4238281
Epoch: 025, Train Loss: 0.8293937, Train Acc: 0.6533333, Test Acc: 0.6440000, Train Cov: 22847.7949219
Epoch: 026, Train Loss: 0.8264433, Train Acc: 0.6606667, Test Acc: 0.6500000, Train Cov: 22375.0429688
Epoch: 027, Train Loss: 0.8040097, Train Acc: 0.6757778, Test Acc: 0.6540000, Train Cov: 22291.4042969
Epoch: 028, Train Loss: 0.8113027, Train Acc: 0.6542222, Test Acc: 0.6460000, Train Cov: 20772.5996094
Epoch: 029, Train Loss: 0.8088682, Train Acc: 0.6697778, Test Acc: 0.6700000, Train Cov: 20705.9433594
Epoch: 030, Train Loss: 0.7894536, Train Acc: 0.6837778, Test Acc: 0.6660000, Train Cov: 21316.1328125
Epoch: 031, Train Loss: 0.7752878, Train Acc: 0.6717778, Test Acc: 0.6580000, Train Cov: 20517.6074219
Epoch: 032, Train Loss: 0.7830838, Train Acc: 0.6708889, Test Acc: 0.6560000, Train Cov: 20719.1582031
Epoch: 033, Train Loss: 0.7975019, Train Acc: 0.6786667, Test Acc: 0.6600000, Train Cov: 21955.3496094
Epoch: 034, Train Loss: 0.8070233, Train Acc: 0.6653333, Test Acc: 0.6520000, Train Cov: 20111.3027344
Epoch: 035, Train Loss: 0.7934199, Train Acc: 0.6797778, Test Acc: 0.6660000, Train Cov: 19844.6660156
Epoch: 036, Train Loss: 0.7715683, Train Acc: 0.6786667, Test Acc: 0.6620000, Train Cov: 24226.0546875
Epoch: 037, Train Loss: 0.7813623, Train Acc: 0.6855556, Test Acc: 0.6640000, Train Cov: 19452.2363281
Epoch: 038, Train Loss: 0.7678499, Train Acc: 0.6926667, Test Acc: 0.6760000, Train Cov: 22498.6992188
Epoch: 039, Train Loss: 0.7999321, Train Acc: 0.6788889, Test Acc: 0.6620000, Train Cov: 20253.4707031
Epoch: 040, Train Loss: 0.7763620, Train Acc: 0.6728889, Test Acc: 0.6580000, Train Cov: 19723.0000000
Epoch: 041, Train Loss: 0.8031254, Train Acc: 0.6597778, Test Acc: 0.6500000, Train Cov: 20021.8085938
Epoch: 042, Train Loss: 0.8467520, Train Acc: 0.6888889, Test Acc: 0.6660000, Train Cov: 17140.2519531
Epoch: 043, Train Loss: 0.7667225, Train Acc: 0.6671111, Test Acc: 0.6560000, Train Cov: 20455.9707031
Epoch: 044, Train Loss: 0.7888378, Train Acc: 0.7026667, Test Acc: 0.6800000, Train Cov: 21687.4726562
Epoch: 045, Train Loss: 0.7790926, Train Acc: 0.6782222, Test Acc: 0.6600000, Train Cov: 26942.2753906
Epoch: 046, Train Loss: 0.7632140, Train Acc: 0.7162222, Test Acc: 0.6900000, Train Cov: 25914.7695312
Epoch: 047, Train Loss: 0.7741977, Train Acc: 0.6711111, Test Acc: 0.6540000, Train Cov: 26370.9765625
Epoch: 048, Train Loss: 0.7716166, Train Acc: 0.5135556, Test Acc: 0.4880000, Train Cov: 32967.8203125
Epoch: 049, Train Loss: 0.8041853, Train Acc: 0.6733333, Test Acc: 0.6580000, Train Cov: 32922.5742188
Epoch: 050, Train Loss: 0.8070842, Train Acc: 0.7060000, Test Acc: 0.6820000, Train Cov: 37326.2421875
Epoch: 051, Train Loss: 0.7672765, Train Acc: 0.6722222, Test Acc: 0.6520000, Train Cov: 24800.2109375
Epoch: 052, Train Loss: 0.7791624, Train Acc: 0.6702222, Test Acc: 0.6560000, Train Cov: 30983.8964844
Epoch: 053, Train Loss: 0.7833796, Train Acc: 0.6646667, Test Acc: 0.6560000, Train Cov: 42661.9531250
Epoch: 054, Train Loss: 0.7907935, Train Acc: 0.6633333, Test Acc: 0.6560000, Train Cov: 44071.0937500
Epoch: 055, Train Loss: 0.7900884, Train Acc: 0.6862222, Test Acc: 0.6640000, Train Cov: 42593.5117188
Epoch: 056, Train Loss: 0.7359244, Train Acc: 0.6635556, Test Acc: 0.6540000, Train Cov: 34977.2929688
Epoch: 057, Train Loss: 0.7418873, Train Acc: 0.6791111, Test Acc: 0.6640000, Train Cov: 32236.5234375
Epoch: 058, Train Loss: 0.7387661, Train Acc: 0.6715556, Test Acc: 0.6580000, Train Cov: 32828.2265625
Epoch: 059, Train Loss: 0.9311039, Train Acc: 0.6677778, Test Acc: 0.6540000, Train Cov: 47092.0859375
Epoch: 060, Train Loss: 0.8110687, Train Acc: 0.6713333, Test Acc: 0.6540000, Train Cov: 66926.9140625
Epoch: 061, Train Loss: 0.8072887, Train Acc: 0.6820000, Test Acc: 0.6620000, Train Cov: 78036.9765625
Epoch: 062, Train Loss: 0.7816614, Train Acc: 0.6740000, Test Acc: 0.6600000, Train Cov: 97609.6015625
Epoch: 063, Train Loss: 0.7737225, Train Acc: 0.6731111, Test Acc: 0.6560000, Train Cov: 86592.0234375
Epoch: 064, Train Loss: 0.7644834, Train Acc: 0.6953333, Test Acc: 0.6780000, Train Cov: 78804.7734375
Epoch: 065, Train Loss: 0.7585005, Train Acc: 0.6731111, Test Acc: 0.6580000, Train Cov: 83480.0625000
Epoch: 066, Train Loss: 0.7875085, Train Acc: 0.6837778, Test Acc: 0.6620000, Train Cov: 84771.6796875
Epoch: 067, Train Loss: 0.8335579, Train Acc: 0.6775556, Test Acc: 0.6660000, Train Cov: 73715.0234375
Epoch: 068, Train Loss: 0.7709524, Train Acc: 0.6695556, Test Acc: 0.6560000, Train Cov: 62968.1718750
Epoch: 069, Train Loss: 0.7669482, Train Acc: 0.6924444, Test Acc: 0.6660000, Train Cov: 61002.6523438
Epoch: 070, Train Loss: 0.7453263, Train Acc: 0.6937778, Test Acc: 0.6740000, Train Cov: 57826.9101562
Epoch: 071, Train Loss: 0.7646386, Train Acc: 0.7135556, Test Acc: 0.6860000, Train Cov: 62020.8359375
Epoch: 072, Train Loss: 0.7801764, Train Acc: 0.7213333, Test Acc: 0.6920000, Train Cov: 65521.0742188
Epoch: 073, Train Loss: 0.7828322, Train Acc: 0.7028889, Test Acc: 0.6800000, Train Cov: 63911.2382812
Epoch: 074, Train Loss: 0.7799002, Train Acc: 0.6782222, Test Acc: 0.6620000, Train Cov: 57517.0312500
Epoch: 075, Train Loss: 0.7606777, Train Acc: 0.7273333, Test Acc: 0.7060000, Train Cov: 55809.1523438
Epoch: 076, Train Loss: 0.7477571, Train Acc: 0.7291111, Test Acc: 0.6980000, Train Cov: 57094.9140625
Epoch: 077, Train Loss: 0.7380882, Train Acc: 0.6995556, Test Acc: 0.6800000, Train Cov: 46145.5351562
Epoch: 078, Train Loss: 0.7305570, Train Acc: 0.6955556, Test Acc: 0.6720000, Train Cov: 44054.1835938
Epoch: 079, Train Loss: 0.7401017, Train Acc: 0.6808889, Test Acc: 0.6640000, Train Cov: 47698.7304688
Epoch: 080, Train Loss: 0.7281946, Train Acc: 0.7184444, Test Acc: 0.6880000, Train Cov: 47550.9687500
Epoch: 081, Train Loss: 0.6974865, Train Acc: 0.7111111, Test Acc: 0.6840000, Train Cov: 47458.1328125
Epoch: 082, Train Loss: 0.7042824, Train Acc: 0.7051111, Test Acc: 0.6800000, Train Cov: 51602.5898438
Epoch: 083, Train Loss: 0.7068538, Train Acc: 0.7117778, Test Acc: 0.7020000, Train Cov: 52269.5390625
Epoch: 084, Train Loss: 0.7443865, Train Acc: 0.6922222, Test Acc: 0.6720000, Train Cov: 38380.3671875
Epoch: 085, Train Loss: 0.7640420, Train Acc: 0.7046667, Test Acc: 0.6760000, Train Cov: 63028.8867188
Epoch: 086, Train Loss: 0.7216296, Train Acc: 0.7177778, Test Acc: 0.6960000, Train Cov: 54457.3085938
Epoch: 087, Train Loss: 0.7706733, Train Acc: 0.6775556, Test Acc: 0.6640000, Train Cov: 43697.6757812
Epoch: 088, Train Loss: 0.7617599, Train Acc: 0.7142222, Test Acc: 0.6760000, Train Cov: 65301.9531250
Epoch: 089, Train Loss: 0.7347228, Train Acc: 0.7180000, Test Acc: 0.6780000, Train Cov: 75314.4296875
Epoch: 090, Train Loss: 0.7070708, Train Acc: 0.6913333, Test Acc: 0.6740000, Train Cov: 57856.9257812
Epoch: 091, Train Loss: 0.7162665, Train Acc: 0.6953333, Test Acc: 0.6760000, Train Cov: 61067.9531250
