{'dataset_name': 'COLLAB', 'seed': 777, 'num_workers': 2, 'cov_weight': 0.001, 'hyperparams': {'batch_size': 32, 'epochs': 1001, 'learning_rate': 0.001, 'step_size': 50, 'decay_rate': 0.75}, 'architecture': {'layers': 4, 'hidden': 256, 'pooling': 'add', 'JK': 'cat', 'nonlinear_conv': 'penalty', 'dropout': 0.5, 'variants': {'BN': 'Y', 'aggr': 'add'}}, 'commit_id': 'dfedd416762fab1c140a4e5af58483ea41088ef5', 'time_stamp': '1612154169', 'directory': '../../nlg_results/tu/board/'}
-------- FOLD0 DATASET=COLLAB, COMMIT_ID=dfedd416762fab1c140a4e5af58483ea41088ef5
Epoch: 001, Train Loss: 1.9358447, Train Acc: 0.6791111, Test Acc: 0.6780000, Train Cov: 801.2400513
Epoch: 002, Train Loss: 1.1486516, Train Acc: 0.7448889, Test Acc: 0.7460000, Train Cov: 484.9578247
Epoch: 003, Train Loss: 1.3274913, Train Acc: 0.7373333, Test Acc: 0.7440000, Train Cov: 712.9108887
Epoch: 004, Train Loss: 1.2829667, Train Acc: 0.7364444, Test Acc: 0.7180000, Train Cov: 700.5230103
Epoch: 005, Train Loss: 1.4057750, Train Acc: 0.7093333, Test Acc: 0.6820000, Train Cov: 847.5783691
Epoch: 006, Train Loss: 1.3806939, Train Acc: 0.7082222, Test Acc: 0.7180000, Train Cov: 801.6726685
Epoch: 007, Train Loss: 1.5855076, Train Acc: 0.7346667, Test Acc: 0.7060000, Train Cov: 935.1259155
Epoch: 008, Train Loss: 1.1785202, Train Acc: 0.7431111, Test Acc: 0.7200000, Train Cov: 623.2528687
Epoch: 009, Train Loss: 1.9909716, Train Acc: 0.7680000, Test Acc: 0.7640000, Train Cov: 1455.5513916
Epoch: 010, Train Loss: 1.5944321, Train Acc: 0.7480000, Test Acc: 0.7360000, Train Cov: 1068.6503906
Epoch: 011, Train Loss: 2.0568945, Train Acc: 0.7448889, Test Acc: 0.7360000, Train Cov: 1455.5133057
Epoch: 012, Train Loss: 3.7392073, Train Acc: 0.7742222, Test Acc: 0.7520000, Train Cov: 3179.4965820
Epoch: 013, Train Loss: 1.4321524, Train Acc: 0.7248889, Test Acc: 0.7300000, Train Cov: 880.9857178
Epoch: 014, Train Loss: 1.0339841, Train Acc: 0.7564444, Test Acc: 0.7380000, Train Cov: 501.8392334
Epoch: 015, Train Loss: 1.1274424, Train Acc: 0.7657778, Test Acc: 0.7460000, Train Cov: 600.8407593
Epoch: 016, Train Loss: 1.5686808, Train Acc: 0.7797778, Test Acc: 0.7740000, Train Cov: 1040.5601807
Epoch: 017, Train Loss: 3.4328733, Train Acc: 0.7173333, Test Acc: 0.6860000, Train Cov: 2872.6479492
Epoch: 018, Train Loss: 2.4829725, Train Acc: 0.7666667, Test Acc: 0.7400000, Train Cov: 1935.9146729
Epoch: 019, Train Loss: 5.3674557, Train Acc: 0.7720000, Test Acc: 0.7560000, Train Cov: 4841.0415039
Epoch: 020, Train Loss: 4.1390578, Train Acc: 0.7615556, Test Acc: 0.7440000, Train Cov: 3620.6823730
Epoch: 021, Train Loss: 1.4184236, Train Acc: 0.7666667, Test Acc: 0.7600000, Train Cov: 914.2513428
Epoch: 022, Train Loss: 2.6099280, Train Acc: 0.7617778, Test Acc: 0.7400000, Train Cov: 2073.9250488
Epoch: 023, Train Loss: 1.2233748, Train Acc: 0.7733333, Test Acc: 0.7620000, Train Cov: 683.6774292
