{'dataset_name': 'COLLAB', 'seed': 123, 'num_workers': 4, 'cov_weight': 0.01, 'hyperparams': {'batch_size': 32, 'epochs': 1001, 'learning_rate': 0.002, 'step_size': 50, 'decay_rate': 0.75}, 'architecture': {'layers': 3, 'hidden': 256, 'pooling': 'add', 'JK': 'cat', 'nonlinear_conv': 'penalty', 'dropout': 0.5, 'BN': 'Y', 'exps': 1, 'aggr': 'add'}, 'commit_id': '16c742c28cd054f10290b7c01055c02e20c45bb4', 'time_stamp': '1612344806', 'directory': '../../nlg_results/tu/board/'}
-------- FOLD0 DATASET=COLLAB, COMMIT_ID=16c742c28cd054f10290b7c01055c02e20c45bb4
Epoch: 001, Train Loss: 15.0533373, Train Acc: 0.5960000, Test Acc: 0.6260000, Train Cov: 820.1918335
Epoch: 044, Train Loss: 0.9114098, Train Acc: 0.6997778, Test Acc: 0.6840000, Train Cov: 7.1922498
Epoch: 045, Train Loss: 0.8669678, Train Acc: 0.6706667, Test Acc: 0.6800000, Train Cov: 6.1810284
Epoch: 046, Train Loss: 0.8833015, Train Acc: 0.7122222, Test Acc: 0.6780000, Train Cov: 5.9321432
Epoch: 047, Train Loss: 0.8642465, Train Acc: 0.7097778, Test Acc: 0.6760000, Train Cov: 5.4359040
Epoch: 048, Train Loss: 0.8500321, Train Acc: 0.6780000, Test Acc: 0.6840000, Train Cov: 5.9322848
Epoch: 049, Train Loss: 0.8278046, Train Acc: 0.7151111, Test Acc: 0.7020000, Train Cov: 5.1987586
Epoch: 050, Train Loss: 0.8267161, Train Acc: 0.7008889, Test Acc: 0.6880000, Train Cov: 5.0305161
Epoch: 051, Train Loss: 0.8131275, Train Acc: 0.6982222, Test Acc: 0.6920000, Train Cov: 4.7210598
Epoch: 052, Train Loss: 0.8139694, Train Acc: 0.6773333, Test Acc: 0.6840000, Train Cov: 4.7426786
Epoch: 053, Train Loss: 0.8177021, Train Acc: 0.7202222, Test Acc: 0.6840000, Train Cov: 4.9537563
Epoch: 054, Train Loss: 0.8117976, Train Acc: 0.6888889, Test Acc: 0.6820000, Train Cov: 4.7935600
Epoch: 055, Train Loss: 0.8364798, Train Acc: 0.6840000, Test Acc: 0.6860000, Train Cov: 4.7397728
Epoch: 056, Train Loss: 0.8008170, Train Acc: 0.7146667, Test Acc: 0.6960000, Train Cov: 5.3072667
Epoch: 057, Train Loss: 0.7951966, Train Acc: 0.6853333, Test Acc: 0.6860000, Train Cov: 4.9385152
Epoch: 058, Train Loss: 0.8353939, Train Acc: 0.6824444, Test Acc: 0.6840000, Train Cov: 5.3288665
Epoch: 059, Train Loss: 0.9238989, Train Acc: 0.5475556, Test Acc: 0.5480000, Train Cov: 9.9027653
Epoch: 060, Train Loss: 0.9646465, Train Acc: 0.6682222, Test Acc: 0.6780000, Train Cov: 13.4437523
Epoch: 061, Train Loss: 0.8344802, Train Acc: 0.7128889, Test Acc: 0.6840000, Train Cov: 7.1518650
Epoch: 062, Train Loss: 0.8401648, Train Acc: 0.6644444, Test Acc: 0.6780000, Train Cov: 6.7079935
Epoch: 063, Train Loss: 0.8471197, Train Acc: 0.6784444, Test Acc: 0.6840000, Train Cov: 5.6718874
Epoch: 064, Train Loss: 0.7977772, Train Acc: 0.6902222, Test Acc: 0.6780000, Train Cov: 4.9304371
Epoch: 065, Train Loss: 0.7863710, Train Acc: 0.6782222, Test Acc: 0.6860000, Train Cov: 4.8583202
Epoch: 066, Train Loss: 0.8019355, Train Acc: 0.7042222, Test Acc: 0.6920000, Train Cov: 4.9731140
Epoch: 067, Train Loss: 0.7980109, Train Acc: 0.6757778, Test Acc: 0.6860000, Train Cov: 4.9008045
Epoch: 068, Train Loss: 0.7853576, Train Acc: 0.7011111, Test Acc: 0.6840000, Train Cov: 4.7124944
Epoch: 069, Train Loss: 0.8209156, Train Acc: 0.6606667, Test Acc: 0.6620000, Train Cov: 4.8697615
Epoch: 070, Train Loss: 0.7988722, Train Acc: 0.6677778, Test Acc: 0.6800000, Train Cov: 4.8456616
Epoch: 071, Train Loss: 0.7803886, Train Acc: 0.6891111, Test Acc: 0.6860000, Train Cov: 4.5261722
Epoch: 072, Train Loss: 0.7857251, Train Acc: 0.6988889, Test Acc: 0.6860000, Train Cov: 4.6063075
Epoch: 073, Train Loss: 0.7815515, Train Acc: 0.6822222, Test Acc: 0.6820000, Train Cov: 4.4613948
Epoch: 074, Train Loss: 0.7805793, Train Acc: 0.7100000, Test Acc: 0.6860000, Train Cov: 4.5338392
Epoch: 075, Train Loss: 0.8455169, Train Acc: 0.6888889, Test Acc: 0.6840000, Train Cov: 5.0439119
Epoch: 076, Train Loss: 0.8765521, Train Acc: 0.6886667, Test Acc: 0.6860000, Train Cov: 8.2506676
Epoch: 077, Train Loss: 0.8793238, Train Acc: 0.6675556, Test Acc: 0.6780000, Train Cov: 8.2010164
Epoch: 078, Train Loss: 0.8233752, Train Acc: 0.7115556, Test Acc: 0.7000000, Train Cov: 6.3210168
Epoch: 079, Train Loss: 0.7805590, Train Acc: 0.7151111, Test Acc: 0.7020000, Train Cov: 4.6165562
Epoch: 080, Train Loss: 0.7672957, Train Acc: 0.6820000, Test Acc: 0.6800000, Train Cov: 4.2569928
Epoch: 081, Train Loss: 0.7701343, Train Acc: 0.7237778, Test Acc: 0.7020000, Train Cov: 4.4451141
Epoch: 082, Train Loss: 0.7594769, Train Acc: 0.7213333, Test Acc: 0.7020000, Train Cov: 4.4529610
Epoch: 083, Train Loss: 0.7785499, Train Acc: 0.6746667, Test Acc: 0.6820000, Train Cov: 4.7588754
Epoch: 084, Train Loss: 0.7705483, Train Acc: 0.7157778, Test Acc: 0.6980000, Train Cov: 4.4937601
Epoch: 085, Train Loss: 0.7826787, Train Acc: 0.7033333, Test Acc: 0.7000000, Train Cov: 5.3181405
Epoch: 086, Train Loss: 0.7651834, Train Acc: 0.6984444, Test Acc: 0.6960000, Train Cov: 4.8429589
Epoch: 087, Train Loss: 1.0968941, Train Acc: 0.6822222, Test Acc: 0.6720000, Train Cov: 28.4747963
Epoch: 088, Train Loss: 0.8837097, Train Acc: 0.7037778, Test Acc: 0.6840000, Train Cov: 12.7198448
Epoch: 089, Train Loss: 0.8157952, Train Acc: 0.7200000, Test Acc: 0.6940000, Train Cov: 6.5963149
Epoch: 090, Train Loss: 0.7898578, Train Acc: 0.6944444, Test Acc: 0.6860000, Train Cov: 5.9535651
Epoch: 091, Train Loss: 0.7926751, Train Acc: 0.7262222, Test Acc: 0.7000000, Train Cov: 5.5981846
Epoch: 092, Train Loss: 0.7763576, Train Acc: 0.7266667, Test Acc: 0.6900000, Train Cov: 4.7506418
Epoch: 093, Train Loss: 0.7800889, Train Acc: 0.7055556, Test Acc: 0.6880000, Train Cov: 4.7849402
Epoch: 094, Train Loss: 0.8152295, Train Acc: 0.6853333, Test Acc: 0.6900000, Train Cov: 6.4998355
Epoch: 095, Train Loss: 0.8045651, Train Acc: 0.7284444, Test Acc: 0.6960000, Train Cov: 5.4375839
Epoch: 096, Train Loss: 0.8849289, Train Acc: 0.6731111, Test Acc: 0.6800000, Train Cov: 13.8580379
Epoch: 097, Train Loss: 1.0284459, Train Acc: 0.7148889, Test Acc: 0.6920000, Train Cov: 9.9699354
Epoch: 098, Train Loss: 0.8081502, Train Acc: 0.7148889, Test Acc: 0.7060000, Train Cov: 7.4446344
Epoch: 099, Train Loss: 0.7842138, Train Acc: 0.7106667, Test Acc: 0.6960000, Train Cov: 5.6628447
Epoch: 100, Train Loss: 0.7714643, Train Acc: 0.7220000, Test Acc: 0.7040000, Train Cov: 4.9251008
Epoch: 101, Train Loss: 0.7949312, Train Acc: 0.7177778, Test Acc: 0.7020000, Train Cov: 4.8383727
Epoch: 102, Train Loss: 0.7436045, Train Acc: 0.7264444, Test Acc: 0.7020000, Train Cov: 4.5177207
Epoch: 103, Train Loss: 0.7354934, Train Acc: 0.6964444, Test Acc: 0.6880000, Train Cov: 4.4241500
Epoch: 104, Train Loss: 0.7640817, Train Acc: 0.6897778, Test Acc: 0.6840000, Train Cov: 4.6235428
Epoch: 105, Train Loss: 0.7391682, Train Acc: 0.6886667, Test Acc: 0.6840000, Train Cov: 4.2992678
Epoch: 106, Train Loss: 0.7412774, Train Acc: 0.6953333, Test Acc: 0.6880000, Train Cov: 4.2157502
Epoch: 107, Train Loss: 0.8097447, Train Acc: 0.6924444, Test Acc: 0.6820000, Train Cov: 4.7036800
Epoch: 108, Train Loss: 0.7433986, Train Acc: 0.7244444, Test Acc: 0.7000000, Train Cov: 5.4753561
Epoch: 109, Train Loss: 0.7690469, Train Acc: 0.6880000, Test Acc: 0.6920000, Train Cov: 5.3647566
Epoch: 110, Train Loss: 0.7383593, Train Acc: 0.6984444, Test Acc: 0.6920000, Train Cov: 5.4940462
Epoch: 111, Train Loss: 0.7458158, Train Acc: 0.6862222, Test Acc: 0.6800000, Train Cov: 4.8744345
Epoch: 112, Train Loss: 0.7231361, Train Acc: 0.7088889, Test Acc: 0.7020000, Train Cov: 4.2577720
Epoch: 113, Train Loss: 0.7285698, Train Acc: 0.6940000, Test Acc: 0.6920000, Train Cov: 4.1239347
Epoch: 114, Train Loss: 0.7333775, Train Acc: 0.6977778, Test Acc: 0.6920000, Train Cov: 4.1655302
Epoch: 115, Train Loss: 0.7153394, Train Acc: 0.7355556, Test Acc: 0.7060000, Train Cov: 3.9195673
Epoch: 116, Train Loss: 0.7445798, Train Acc: 0.7320000, Test Acc: 0.7140000, Train Cov: 5.0306478
Epoch: 117, Train Loss: 0.7311633, Train Acc: 0.6826667, Test Acc: 0.6880000, Train Cov: 4.2517080
Epoch: 118, Train Loss: 0.7280021, Train Acc: 0.7204444, Test Acc: 0.7040000, Train Cov: 3.8837907
Epoch: 119, Train Loss: 0.7433036, Train Acc: 0.6877778, Test Acc: 0.6900000, Train Cov: 4.1479826
Epoch: 120, Train Loss: 0.7285281, Train Acc: 0.6864444, Test Acc: 0.6920000, Train Cov: 3.8557289
Epoch: 121, Train Loss: 0.7107056, Train Acc: 0.6920000, Test Acc: 0.6960000, Train Cov: 3.8299146
Epoch: 122, Train Loss: 0.7201315, Train Acc: 0.7237778, Test Acc: 0.7120000, Train Cov: 3.8036549
Epoch: 123, Train Loss: 0.7173394, Train Acc: 0.6966667, Test Acc: 0.6960000, Train Cov: 3.8048255
Epoch: 124, Train Loss: 0.7166506, Train Acc: 0.7171111, Test Acc: 0.7060000, Train Cov: 4.3491397
Epoch: 125, Train Loss: 0.7260806, Train Acc: 0.7113333, Test Acc: 0.7060000, Train Cov: 4.2525287
Epoch: 126, Train Loss: 0.7044895, Train Acc: 0.7291111, Test Acc: 0.7220000, Train Cov: 3.8733442
Epoch: 127, Train Loss: 0.6986562, Train Acc: 0.6993333, Test Acc: 0.6900000, Train Cov: 3.6904879
Epoch: 128, Train Loss: 0.6930718, Train Acc: 0.7268889, Test Acc: 0.6940000, Train Cov: 3.6558759
Epoch: 129, Train Loss: 0.6915111, Train Acc: 0.7300000, Test Acc: 0.7140000, Train Cov: 3.8545761
Epoch: 130, Train Loss: 0.6758368, Train Acc: 0.7228889, Test Acc: 0.7080000, Train Cov: 3.7140334
Epoch: 131, Train Loss: 0.7049654, Train Acc: 0.7026667, Test Acc: 0.6900000, Train Cov: 3.9554496
Epoch: 132, Train Loss: 0.7103723, Train Acc: 0.6946667, Test Acc: 0.6820000, Train Cov: 3.7263117
Epoch: 133, Train Loss: 0.6884476, Train Acc: 0.7351111, Test Acc: 0.7220000, Train Cov: 3.8112662
Epoch: 134, Train Loss: 0.6745471, Train Acc: 0.7388889, Test Acc: 0.7180000, Train Cov: 3.6892467
Epoch: 135, Train Loss: 0.6915083, Train Acc: 0.7024444, Test Acc: 0.6940000, Train Cov: 3.5756755
Epoch: 136, Train Loss: 0.7562366, Train Acc: 0.7302222, Test Acc: 0.7040000, Train Cov: 3.8664827
Epoch: 137, Train Loss: 0.6942692, Train Acc: 0.6886667, Test Acc: 0.6940000, Train Cov: 3.6557484
Epoch: 138, Train Loss: 0.6899936, Train Acc: 0.6760000, Test Acc: 0.6840000, Train Cov: 3.5234437
Epoch: 139, Train Loss: 0.6780460, Train Acc: 0.7251111, Test Acc: 0.6960000, Train Cov: 3.6289406
Epoch: 140, Train Loss: 0.6844960, Train Acc: 0.7291111, Test Acc: 0.7020000, Train Cov: 3.5428545
Epoch: 141, Train Loss: 0.7068023, Train Acc: 0.6991111, Test Acc: 0.6900000, Train Cov: 3.6877899
Epoch: 142, Train Loss: 0.6979144, Train Acc: 0.7362222, Test Acc: 0.7220000, Train Cov: 3.5670989
Epoch: 143, Train Loss: 0.6952619, Train Acc: 0.6971111, Test Acc: 0.6900000, Train Cov: 3.8482618
Epoch: 144, Train Loss: 0.6777286, Train Acc: 0.7320000, Test Acc: 0.7240000, Train Cov: 3.5406947
Epoch: 145, Train Loss: 0.6910094, Train Acc: 0.7400000, Test Acc: 0.7240000, Train Cov: 3.5501347
Epoch: 146, Train Loss: 0.6786026, Train Acc: 0.7357778, Test Acc: 0.7100000, Train Cov: 3.5623634
Epoch: 147, Train Loss: 0.6924363, Train Acc: 0.7395556, Test Acc: 0.7240000, Train Cov: 3.4219878
Epoch: 148, Train Loss: 0.6830146, Train Acc: 0.7393333, Test Acc: 0.7140000, Train Cov: 3.5477283
Epoch: 149, Train Loss: 0.6659643, Train Acc: 0.7380000, Test Acc: 0.7200000, Train Cov: 3.6443298
Epoch: 150, Train Loss: 0.6641362, Train Acc: 0.7346667, Test Acc: 0.7080000, Train Cov: 3.3913591
Epoch: 151, Train Loss: 0.6957777, Train Acc: 0.7082222, Test Acc: 0.6920000, Train Cov: 3.6553078
Epoch: 152, Train Loss: 0.6669595, Train Acc: 0.7151111, Test Acc: 0.7080000, Train Cov: 3.2983704
Epoch: 153, Train Loss: 0.6594202, Train Acc: 0.7375556, Test Acc: 0.7200000, Train Cov: 3.3625898
Epoch: 154, Train Loss: 0.6527469, Train Acc: 0.7293333, Test Acc: 0.7100000, Train Cov: 3.2456682
Epoch: 155, Train Loss: 0.6623132, Train Acc: 0.7353333, Test Acc: 0.7280000, Train Cov: 3.3024652
Epoch: 156, Train Loss: 0.6508281, Train Acc: 0.7415556, Test Acc: 0.7160000, Train Cov: 3.2523437
Epoch: 157, Train Loss: 0.6450188, Train Acc: 0.7002222, Test Acc: 0.6980000, Train Cov: 3.2039967
Epoch: 158, Train Loss: 0.6496364, Train Acc: 0.7228889, Test Acc: 0.7140000, Train Cov: 3.2388260
Epoch: 159, Train Loss: 0.6456071, Train Acc: 0.7248889, Test Acc: 0.7160000, Train Cov: 3.2038956
Epoch: 160, Train Loss: 0.6533629, Train Acc: 0.7375556, Test Acc: 0.7200000, Train Cov: 3.3707893
Epoch: 161, Train Loss: 0.6881271, Train Acc: 0.7402222, Test Acc: 0.7260000, Train Cov: 3.4069636
Epoch: 162, Train Loss: 0.6341302, Train Acc: 0.7413333, Test Acc: 0.7320000, Train Cov: 3.3414795
Epoch: 163, Train Loss: 0.6544791, Train Acc: 0.7342222, Test Acc: 0.7160000, Train Cov: 3.7069323
Epoch: 164, Train Loss: 0.6395133, Train Acc: 0.7428889, Test Acc: 0.7260000, Train Cov: 3.2918708
Epoch: 165, Train Loss: 0.6290641, Train Acc: 0.7446667, Test Acc: 0.7320000, Train Cov: 3.2068408
Epoch: 166, Train Loss: 0.6380880, Train Acc: 0.7444444, Test Acc: 0.7280000, Train Cov: 3.3709486
Epoch: 167, Train Loss: 0.6226981, Train Acc: 0.7335556, Test Acc: 0.7320000, Train Cov: 3.1860950
Epoch: 168, Train Loss: 0.6777940, Train Acc: 0.7377778, Test Acc: 0.7100000, Train Cov: 3.6004057
Epoch: 169, Train Loss: 0.6487359, Train Acc: 0.7326667, Test Acc: 0.7180000, Train Cov: 3.5682783
Epoch: 170, Train Loss: 0.6471429, Train Acc: 0.7471111, Test Acc: 0.7240000, Train Cov: 3.4612987
Epoch: 171, Train Loss: 0.6355524, Train Acc: 0.7320000, Test Acc: 0.7300000, Train Cov: 3.2358444
Epoch: 172, Train Loss: 0.6364278, Train Acc: 0.7497778, Test Acc: 0.7340000, Train Cov: 3.2192326
Epoch: 173, Train Loss: 0.6308975, Train Acc: 0.7437778, Test Acc: 0.7360000, Train Cov: 3.1472952
Epoch: 174, Train Loss: 0.6262657, Train Acc: 0.7126667, Test Acc: 0.7020000, Train Cov: 3.1945741
Epoch: 175, Train Loss: 0.6288532, Train Acc: 0.7448889, Test Acc: 0.7320000, Train Cov: 3.1892684
Epoch: 176, Train Loss: 0.6321022, Train Acc: 0.7480000, Test Acc: 0.7260000, Train Cov: 3.2614319
Epoch: 177, Train Loss: 0.6215392, Train Acc: 0.7168889, Test Acc: 0.7140000, Train Cov: 3.2098064
Epoch: 178, Train Loss: 0.6333962, Train Acc: 0.7057778, Test Acc: 0.7040000, Train Cov: 3.2087274
Epoch: 179, Train Loss: 0.6268187, Train Acc: 0.7444444, Test Acc: 0.7220000, Train Cov: 3.1333277
Epoch: 180, Train Loss: 0.6192529, Train Acc: 0.7460000, Test Acc: 0.7280000, Train Cov: 3.2831657
Epoch: 181, Train Loss: 0.6288939, Train Acc: 0.7515556, Test Acc: 0.7200000, Train Cov: 3.2933691
Epoch: 182, Train Loss: 0.6156097, Train Acc: 0.7537778, Test Acc: 0.7280000, Train Cov: 3.1130924
Epoch: 183, Train Loss: 0.6160595, Train Acc: 0.7528889, Test Acc: 0.7260000, Train Cov: 3.1178555
Epoch: 184, Train Loss: 0.6088061, Train Acc: 0.7437778, Test Acc: 0.7220000, Train Cov: 3.0856311
Epoch: 185, Train Loss: 0.6158577, Train Acc: 0.7488889, Test Acc: 0.7160000, Train Cov: 3.0943921
Epoch: 186, Train Loss: 0.6174571, Train Acc: 0.7535556, Test Acc: 0.7180000, Train Cov: 3.1392004
Epoch: 187, Train Loss: 0.6239708, Train Acc: 0.7482222, Test Acc: 0.7340000, Train Cov: 3.0964129
Epoch: 188, Train Loss: 0.6235061, Train Acc: 0.7231111, Test Acc: 0.7120000, Train Cov: 3.1538491
Epoch: 189, Train Loss: 0.6238999, Train Acc: 0.7411111, Test Acc: 0.7180000, Train Cov: 3.2098114
Epoch: 190, Train Loss: 0.6146901, Train Acc: 0.7517778, Test Acc: 0.7300000, Train Cov: 3.1837168
Epoch: 191, Train Loss: 0.6134932, Train Acc: 0.7435556, Test Acc: 0.7340000, Train Cov: 3.0894232
Epoch: 192, Train Loss: 0.6074562, Train Acc: 0.7320000, Test Acc: 0.7240000, Train Cov: 3.1642332
Epoch: 193, Train Loss: 0.6344250, Train Acc: 0.7304444, Test Acc: 0.7260000, Train Cov: 3.2231925
Epoch: 194, Train Loss: 0.6297720, Train Acc: 0.7086667, Test Acc: 0.7100000, Train Cov: 3.1944575
Epoch: 195, Train Loss: 0.6138523, Train Acc: 0.7593333, Test Acc: 0.7380000, Train Cov: 3.1205125
Epoch: 196, Train Loss: 0.6282883, Train Acc: 0.7548889, Test Acc: 0.7160000, Train Cov: 3.3516607
Epoch: 197, Train Loss: 0.6123499, Train Acc: 0.7193333, Test Acc: 0.6880000, Train Cov: 3.2208636
Epoch: 198, Train Loss: 0.6141799, Train Acc: 0.7491111, Test Acc: 0.7240000, Train Cov: 3.1546650
Epoch: 199, Train Loss: 0.6058369, Train Acc: 0.7486667, Test Acc: 0.7280000, Train Cov: 3.2819121
Epoch: 200, Train Loss: 0.6181090, Train Acc: 0.7206667, Test Acc: 0.7080000, Train Cov: 3.2430947
Epoch: 201, Train Loss: 0.5943680, Train Acc: 0.7333333, Test Acc: 0.7240000, Train Cov: 3.1465957
Epoch: 202, Train Loss: 0.5893609, Train Acc: 0.7486667, Test Acc: 0.7280000, Train Cov: 3.0788176
Epoch: 203, Train Loss: 0.5898821, Train Acc: 0.7204444, Test Acc: 0.7140000, Train Cov: 3.0499778
Epoch: 204, Train Loss: 0.6064964, Train Acc: 0.7433333, Test Acc: 0.7280000, Train Cov: 3.0910749
Epoch: 205, Train Loss: 0.5851064, Train Acc: 0.7533333, Test Acc: 0.7280000, Train Cov: 3.0744016
Epoch: 206, Train Loss: 0.5856581, Train Acc: 0.7564444, Test Acc: 0.7400000, Train Cov: 3.0804939
Epoch: 207, Train Loss: 0.5889400, Train Acc: 0.7466667, Test Acc: 0.7220000, Train Cov: 3.0870945
Epoch: 208, Train Loss: 0.5673309, Train Acc: 0.7506667, Test Acc: 0.7300000, Train Cov: 3.0876243
Epoch: 209, Train Loss: 0.5609513, Train Acc: 0.7400000, Test Acc: 0.7240000, Train Cov: 3.0495727
Epoch: 210, Train Loss: 0.5589976, Train Acc: 0.7575556, Test Acc: 0.7300000, Train Cov: 3.0863237
Epoch: 211, Train Loss: 0.5781259, Train Acc: 0.7562222, Test Acc: 0.7380000, Train Cov: 3.0890377
Epoch: 212, Train Loss: 0.5568090, Train Acc: 0.7633333, Test Acc: 0.7300000, Train Cov: 3.0665476
Epoch: 213, Train Loss: 0.5629402, Train Acc: 0.7595556, Test Acc: 0.7320000, Train Cov: 3.0541801
Epoch: 214, Train Loss: 0.5531609, Train Acc: 0.7595556, Test Acc: 0.7420000, Train Cov: 3.0289428
Epoch: 215, Train Loss: 0.5401608, Train Acc: 0.7568889, Test Acc: 0.7300000, Train Cov: 3.0209649
Epoch: 216, Train Loss: 0.5454869, Train Acc: 0.7337778, Test Acc: 0.7280000, Train Cov: 3.0561757
Epoch: 217, Train Loss: 0.5451653, Train Acc: 0.7604444, Test Acc: 0.7380000, Train Cov: 3.0275176
Epoch: 218, Train Loss: 0.5423194, Train Acc: 0.7626667, Test Acc: 0.7240000, Train Cov: 3.0422828
Epoch: 219, Train Loss: 0.5334085, Train Acc: 0.7291111, Test Acc: 0.7160000, Train Cov: 3.0302136
Epoch: 220, Train Loss: 0.5405174, Train Acc: 0.7426667, Test Acc: 0.7160000, Train Cov: 3.3007362
Epoch: 221, Train Loss: 0.5574760, Train Acc: 0.7620000, Test Acc: 0.7300000, Train Cov: 3.1547661
