{'dataset_name': 'COLLAB', 'seed': 777, 'num_workers': 2, 'cov_weight': 0.001, 'hyperparams': {'batch_size': 32, 'epochs': 1001, 'learning_rate': 0.001, 'step_size': 50, 'decay_rate': 0.75}, 'architecture': {'layers': 4, 'hidden': 256, 'pooling': 'add', 'JK': 'cat', 'nonlinear_conv': 'penalty', 'dropout': 0.5, 'variants': {'BN': 'Y', 'aggr': 'add'}}, 'commit_id': 'dfedd416762fab1c140a4e5af58483ea41088ef5', 'time_stamp': '1612155360', 'directory': '../../nlg_results/tu/board/'}
-------- FOLD0 DATASET=COLLAB, COMMIT_ID=dfedd416762fab1c140a4e5af58483ea41088ef5
Epoch: 001, Train Loss: 1.4901074, Train Acc: 0.6462222, Test Acc: 0.6420000, Train Cov: 70.7919083
Epoch: 002, Train Loss: 0.8414310, Train Acc: 0.6648889, Test Acc: 0.6520000, Train Cov: 11.7821980
Epoch: 003, Train Loss: 0.7934564, Train Acc: 0.6933333, Test Acc: 0.6740000, Train Cov: 13.7507648
Epoch: 004, Train Loss: 0.6823613, Train Acc: 0.7433333, Test Acc: 0.7320000, Train Cov: 7.0148258
Epoch: 005, Train Loss: 0.6137134, Train Acc: 0.7282222, Test Acc: 0.7060000, Train Cov: 2.9681642
Epoch: 006, Train Loss: 0.5903031, Train Acc: 0.7333333, Test Acc: 0.7100000, Train Cov: 2.6504066
Epoch: 007, Train Loss: 0.5785727, Train Acc: 0.7097778, Test Acc: 0.6860000, Train Cov: 3.4113247
Epoch: 008, Train Loss: 0.5444172, Train Acc: 0.7715556, Test Acc: 0.7280000, Train Cov: 2.2562444
Epoch: 009, Train Loss: 0.5414743, Train Acc: 0.7613333, Test Acc: 0.7560000, Train Cov: 2.4169822
Epoch: 010, Train Loss: 0.5696983, Train Acc: 0.7608889, Test Acc: 0.7360000, Train Cov: 3.0480478
Epoch: 011, Train Loss: 0.5771750, Train Acc: 0.7475556, Test Acc: 0.7280000, Train Cov: 2.2878654
Epoch: 012, Train Loss: 0.5339413, Train Acc: 0.7442222, Test Acc: 0.7480000, Train Cov: 2.8646002
Epoch: 013, Train Loss: 0.5329749, Train Acc: 0.7584444, Test Acc: 0.7520000, Train Cov: 2.9935129
Epoch: 014, Train Loss: 0.5155841, Train Acc: 0.7780000, Test Acc: 0.7400000, Train Cov: 1.2782438
Epoch: 015, Train Loss: 0.5278549, Train Acc: 0.7797778, Test Acc: 0.7620000, Train Cov: 0.8262066
Epoch: 016, Train Loss: 0.5175128, Train Acc: 0.7777778, Test Acc: 0.7540000, Train Cov: 2.0118804
Epoch: 017, Train Loss: 0.5056863, Train Acc: 0.7817778, Test Acc: 0.7640000, Train Cov: 3.1679175
Epoch: 018, Train Loss: 0.4997052, Train Acc: 0.7226667, Test Acc: 0.7020000, Train Cov: 1.7472383
Epoch: 019, Train Loss: 0.5147342, Train Acc: 0.7842222, Test Acc: 0.7660000, Train Cov: 2.3689380
Epoch: 020, Train Loss: 0.6322134, Train Acc: 0.7508889, Test Acc: 0.7320000, Train Cov: 4.0368371
Epoch: 021, Train Loss: 0.5151258, Train Acc: 0.7704444, Test Acc: 0.7600000, Train Cov: 2.9948149
Epoch: 022, Train Loss: 0.5090605, Train Acc: 0.7784444, Test Acc: 0.7640000, Train Cov: 2.0315645
Epoch: 023, Train Loss: 0.4901912, Train Acc: 0.7851111, Test Acc: 0.7540000, Train Cov: 2.2492926
Epoch: 024, Train Loss: 0.4816258, Train Acc: 0.7920000, Test Acc: 0.7780000, Train Cov: 1.1847667
Epoch: 025, Train Loss: 0.4877512, Train Acc: 0.7933333, Test Acc: 0.7540000, Train Cov: 1.6670753
Epoch: 026, Train Loss: 0.4760645, Train Acc: 0.7937778, Test Acc: 0.7600000, Train Cov: 1.9079840
