{'dataset_name': 'COLLAB', 'num_workers': 1, 'cov_weight': 0.01, 'hyperparams': {'batch_size': 32, 'epochs': 2001, 'learning_rate': 0.001, 'step_size': 50, 'decay_rate': 0.75}, 'architecture': {'layers': 3, 'hidden': 64, 'pooling': 'add', 'JK': 'last', 'nonlinear_conv': 'e4', 'dropout': 0.5, 'variants': {'BN': 'Y'}}, 'commit_id': '7be84444924aa0af182faa55b5e00df5d6b4a8d3', 'time_stamp': '1610157761', 'directory': '../../nlg_results/tu/board/'}
-------- FOLD0 DATASET=COLLAB, COMMIT_ID=7be84444924aa0af182faa55b5e00df5d6b4a8d3
Epoch: 001, Train Loss: 1.1805106, Train Acc: 0.6417778, Test Acc: 0.6720000, Train Cov: 22.1415558
Epoch: 002, Train Loss: 0.8784570, Train Acc: 0.6544444, Test Acc: 0.6540000, Train Cov: 9.0204144
Epoch: 003, Train Loss: 0.7744938, Train Acc: 0.7237778, Test Acc: 0.6940000, Train Cov: 5.6224360
Epoch: 004, Train Loss: 0.7200390, Train Acc: 0.7100000, Test Acc: 0.7080000, Train Cov: 4.9562826
Epoch: 005, Train Loss: 0.6807525, Train Acc: 0.7482222, Test Acc: 0.7220000, Train Cov: 5.0036502
Epoch: 006, Train Loss: 0.6448133, Train Acc: 0.7584444, Test Acc: 0.7700000, Train Cov: 4.0223470
Epoch: 007, Train Loss: 0.6228155, Train Acc: 0.7564444, Test Acc: 0.7540000, Train Cov: 4.0701532
Epoch: 008, Train Loss: 0.6055664, Train Acc: 0.7633333, Test Acc: 0.7600000, Train Cov: 3.9397960
Epoch: 009, Train Loss: 0.5941299, Train Acc: 0.7662222, Test Acc: 0.7460000, Train Cov: 3.6775486
Epoch: 010, Train Loss: 0.5801945, Train Acc: 0.7768889, Test Acc: 0.7500000, Train Cov: 3.1805909
Epoch: 011, Train Loss: 0.5789389, Train Acc: 0.7735556, Test Acc: 0.7560000, Train Cov: 3.2873523
Epoch: 012, Train Loss: 0.5492294, Train Acc: 0.7742222, Test Acc: 0.7620000, Train Cov: 2.8758726
Epoch: 013, Train Loss: 0.5393970, Train Acc: 0.7604444, Test Acc: 0.7480000, Train Cov: 2.6107261
Epoch: 014, Train Loss: 0.5443053, Train Acc: 0.7828889, Test Acc: 0.7560000, Train Cov: 2.6326513
Epoch: 015, Train Loss: 0.5871254, Train Acc: 0.7262222, Test Acc: 0.7320000, Train Cov: 4.8438883
Epoch: 016, Train Loss: 0.5583491, Train Acc: 0.7913333, Test Acc: 0.7780000, Train Cov: 3.0687418
Epoch: 017, Train Loss: 0.5432917, Train Acc: 0.7488889, Test Acc: 0.7560000, Train Cov: 2.9440243
Epoch: 018, Train Loss: 0.5403738, Train Acc: 0.7295556, Test Acc: 0.7100000, Train Cov: 2.8387523
Epoch: 019, Train Loss: 0.5906595, Train Acc: 0.7904444, Test Acc: 0.7820000, Train Cov: 5.1102242
Epoch: 020, Train Loss: 0.5675870, Train Acc: 0.7895556, Test Acc: 0.7720000, Train Cov: 4.1470790
Epoch: 021, Train Loss: 0.5402485, Train Acc: 0.7995556, Test Acc: 0.7740000, Train Cov: 3.7047162
Epoch: 022, Train Loss: 0.5078053, Train Acc: 0.7988889, Test Acc: 0.7740000, Train Cov: 2.6257892
Epoch: 023, Train Loss: 0.5057772, Train Acc: 0.8093333, Test Acc: 0.7680000, Train Cov: 2.5536089
Epoch: 024, Train Loss: 0.5331746, Train Acc: 0.7286667, Test Acc: 0.7420000, Train Cov: 4.3220420
Epoch: 025, Train Loss: 0.5284150, Train Acc: 0.8000000, Test Acc: 0.7940000, Train Cov: 2.9079287
Epoch: 026, Train Loss: 0.4921256, Train Acc: 0.8126667, Test Acc: 0.7820000, Train Cov: 2.2945268
Epoch: 027, Train Loss: 0.4829877, Train Acc: 0.7911111, Test Acc: 0.7700000, Train Cov: 1.9687405
Epoch: 028, Train Loss: 0.4842886, Train Acc: 0.8048889, Test Acc: 0.7740000, Train Cov: 2.0414352
Epoch: 029, Train Loss: 0.4996104, Train Acc: 0.8115556, Test Acc: 0.7880000, Train Cov: 2.9177616
Epoch: 030, Train Loss: 0.5244768, Train Acc: 0.7717778, Test Acc: 0.7880000, Train Cov: 3.8290730
Epoch: 031, Train Loss: 0.5073849, Train Acc: 0.8131111, Test Acc: 0.8040000, Train Cov: 3.1821265
Epoch: 032, Train Loss: 0.5110768, Train Acc: 0.7991111, Test Acc: 0.7860000, Train Cov: 2.9167085
Epoch: 033, Train Loss: 0.4692062, Train Acc: 0.8211111, Test Acc: 0.7780000, Train Cov: 1.8688753
Epoch: 034, Train Loss: 0.4563529, Train Acc: 0.8186667, Test Acc: 0.7980000, Train Cov: 1.7049009
Epoch: 035, Train Loss: 0.4499617, Train Acc: 0.8213333, Test Acc: 0.7960000, Train Cov: 1.6467129
Epoch: 036, Train Loss: 0.5064379, Train Acc: 0.8126667, Test Acc: 0.7700000, Train Cov: 3.8890166
Epoch: 037, Train Loss: 0.4718184, Train Acc: 0.8197778, Test Acc: 0.7800000, Train Cov: 2.0924270
Epoch: 038, Train Loss: 0.4512371, Train Acc: 0.8237778, Test Acc: 0.8180000, Train Cov: 1.8328192
Epoch: 039, Train Loss: 0.4500028, Train Acc: 0.8373333, Test Acc: 0.7960000, Train Cov: 1.8046854
Epoch: 040, Train Loss: 0.4523611, Train Acc: 0.8246667, Test Acc: 0.7940000, Train Cov: 1.9175987
Epoch: 041, Train Loss: 0.4272011, Train Acc: 0.8091111, Test Acc: 0.7760000, Train Cov: 1.3659017
Epoch: 042, Train Loss: 0.4232611, Train Acc: 0.8406667, Test Acc: 0.8180000, Train Cov: 1.2247725
Epoch: 043, Train Loss: 0.4332353, Train Acc: 0.8113333, Test Acc: 0.7780000, Train Cov: 1.3618279
Epoch: 044, Train Loss: 0.4276456, Train Acc: 0.8122222, Test Acc: 0.7740000, Train Cov: 1.3075249
Epoch: 045, Train Loss: 0.4464506, Train Acc: 0.8337778, Test Acc: 0.8040000, Train Cov: 1.7430317
Epoch: 046, Train Loss: 0.4287080, Train Acc: 0.8226667, Test Acc: 0.7920000, Train Cov: 1.4996712
Epoch: 047, Train Loss: 0.4261713, Train Acc: 0.8104444, Test Acc: 0.7940000, Train Cov: 1.6738582
Epoch: 048, Train Loss: 0.4486883, Train Acc: 0.8200000, Test Acc: 0.7800000, Train Cov: 1.9995857
Epoch: 049, Train Loss: 0.4376960, Train Acc: 0.8215556, Test Acc: 0.7800000, Train Cov: 1.8335115
Epoch: 050, Train Loss: 0.4270778, Train Acc: 0.8386667, Test Acc: 0.7780000, Train Cov: 1.6165732
Epoch: 051, Train Loss: 0.4681964, Train Acc: 0.8304444, Test Acc: 0.7960000, Train Cov: 2.2021382
Epoch: 052, Train Loss: 0.3985586, Train Acc: 0.8526667, Test Acc: 0.7920000, Train Cov: 1.4032708
Epoch: 053, Train Loss: 0.3973831, Train Acc: 0.8564444, Test Acc: 0.8000000, Train Cov: 1.0989538
Epoch: 054, Train Loss: 0.4078470, Train Acc: 0.8448889, Test Acc: 0.8060000, Train Cov: 1.4646356
Epoch: 055, Train Loss: 0.3662408, Train Acc: 0.8566667, Test Acc: 0.8160000, Train Cov: 0.7115605
Epoch: 056, Train Loss: 0.3722676, Train Acc: 0.8284444, Test Acc: 0.8060000, Train Cov: 0.7969836
Epoch: 057, Train Loss: 0.3890467, Train Acc: 0.8395556, Test Acc: 0.8000000, Train Cov: 1.0009799
Epoch: 058, Train Loss: 0.3571512, Train Acc: 0.8488889, Test Acc: 0.8040000, Train Cov: 0.6132722
Epoch: 059, Train Loss: 0.3567119, Train Acc: 0.8662222, Test Acc: 0.8040000, Train Cov: 0.6702898
Epoch: 060, Train Loss: 0.3652645, Train Acc: 0.8513333, Test Acc: 0.8020000, Train Cov: 0.9429957
Epoch: 061, Train Loss: 0.3655308, Train Acc: 0.8584444, Test Acc: 0.8140000, Train Cov: 0.9027466
Epoch: 062, Train Loss: 0.3748744, Train Acc: 0.8608889, Test Acc: 0.8080000, Train Cov: 0.9444385
Epoch: 063, Train Loss: 0.3792161, Train Acc: 0.8488889, Test Acc: 0.7960000, Train Cov: 1.5019701
Epoch: 064, Train Loss: 0.4821640, Train Acc: 0.8373333, Test Acc: 0.7840000, Train Cov: 5.3182931
Epoch: 065, Train Loss: 0.4171359, Train Acc: 0.8584444, Test Acc: 0.7940000, Train Cov: 1.7412237
Epoch: 066, Train Loss: 0.3678707, Train Acc: 0.8666667, Test Acc: 0.7880000, Train Cov: 0.6873463
Epoch: 067, Train Loss: 0.3486502, Train Acc: 0.8528889, Test Acc: 0.7960000, Train Cov: 0.5170803
Epoch: 068, Train Loss: 0.3435312, Train Acc: 0.8624444, Test Acc: 0.7980000, Train Cov: 0.4767402
Epoch: 069, Train Loss: 0.3309739, Train Acc: 0.8651111, Test Acc: 0.7980000, Train Cov: 0.6315215
Epoch: 070, Train Loss: 0.3238699, Train Acc: 0.8715556, Test Acc: 0.8020000, Train Cov: 0.7311025
Epoch: 071, Train Loss: 0.3544035, Train Acc: 0.8448889, Test Acc: 0.7900000, Train Cov: 0.6124190
Epoch: 072, Train Loss: 0.3421705, Train Acc: 0.8757778, Test Acc: 0.8060000, Train Cov: 0.4258083
Epoch: 073, Train Loss: 0.3263022, Train Acc: 0.8726667, Test Acc: 0.8020000, Train Cov: 0.3561163
Epoch: 074, Train Loss: 0.3132957, Train Acc: 0.8731111, Test Acc: 0.8080000, Train Cov: 0.3530402
Epoch: 075, Train Loss: 0.3265906, Train Acc: 0.8642222, Test Acc: 0.7960000, Train Cov: 0.3470804
Epoch: 076, Train Loss: 0.3333980, Train Acc: 0.8711111, Test Acc: 0.8120000, Train Cov: 0.6526172
Epoch: 077, Train Loss: 0.3218778, Train Acc: 0.8848889, Test Acc: 0.8140000, Train Cov: 0.4374174
Epoch: 078, Train Loss: 0.3193972, Train Acc: 0.8748889, Test Acc: 0.8080000, Train Cov: 0.3618684
Epoch: 079, Train Loss: 0.3136587, Train Acc: 0.8806667, Test Acc: 0.8060000, Train Cov: 0.3810543
