{'dataset_name': 'COLLAB', 'num_workers': 1, 'cov_weight': 1.0, 'hyperparams': {'batch_size': 32, 'epochs': 2001, 'learning_rate': 0.001, 'step_size': 50, 'decay_rate': 0.75}, 'architecture': {'layers': 3, 'hidden': 64, 'pooling': 'add', 'JK': 'last', 'nonlinear_conv': 'e4', 'dropout': 0.5, 'variants': {'BN': 'Y'}}, 'commit_id': '7be84444924aa0af182faa55b5e00df5d6b4a8d3', 'time_stamp': '1610157673', 'directory': '../../nlg_results/tu/board/'}
-------- FOLD0 DATASET=COLLAB, COMMIT_ID=7be84444924aa0af182faa55b5e00df5d6b4a8d3
Epoch: 001, Train Loss: 5.2865973, Train Acc: 0.6957778, Test Acc: 0.6880000, Train Cov: 4.3878160
Epoch: 002, Train Loss: 2.5296408, Train Acc: 0.7237778, Test Acc: 0.7180000, Train Cov: 1.8071169
Epoch: 003, Train Loss: 2.0295241, Train Acc: 0.7213333, Test Acc: 0.7160000, Train Cov: 1.3606689
Epoch: 004, Train Loss: 4.2647657, Train Acc: 0.7188889, Test Acc: 0.7560000, Train Cov: 3.5096633
Epoch: 005, Train Loss: 1.6227909, Train Acc: 0.7375556, Test Acc: 0.7520000, Train Cov: 0.9683588
Epoch: 006, Train Loss: 1.2257714, Train Acc: 0.7364444, Test Acc: 0.7200000, Train Cov: 0.6051890
Epoch: 007, Train Loss: 1.0598503, Train Acc: 0.7491111, Test Acc: 0.7780000, Train Cov: 0.4686973
Epoch: 008, Train Loss: 0.9485154, Train Acc: 0.7662222, Test Acc: 0.7720000, Train Cov: 0.3716507
Epoch: 009, Train Loss: 0.8326946, Train Acc: 0.7675556, Test Acc: 0.7800000, Train Cov: 0.2758959
Epoch: 010, Train Loss: 0.7720392, Train Acc: 0.7606667, Test Acc: 0.7520000, Train Cov: 0.2312360
Epoch: 011, Train Loss: 1.0798573, Train Acc: 0.7611111, Test Acc: 0.7800000, Train Cov: 0.5221030
Epoch: 012, Train Loss: 0.8109709, Train Acc: 0.7708889, Test Acc: 0.7720000, Train Cov: 0.2666793
Epoch: 013, Train Loss: 0.6956451, Train Acc: 0.7804444, Test Acc: 0.7940000, Train Cov: 0.1705231
Epoch: 014, Train Loss: 0.6499973, Train Acc: 0.7826667, Test Acc: 0.7860000, Train Cov: 0.1478121
Epoch: 015, Train Loss: 0.6363496, Train Acc: 0.7855556, Test Acc: 0.7740000, Train Cov: 0.1390595
Epoch: 016, Train Loss: 0.6147731, Train Acc: 0.7871111, Test Acc: 0.8020000, Train Cov: 0.1220721
Epoch: 017, Train Loss: 0.6000387, Train Acc: 0.7873333, Test Acc: 0.7840000, Train Cov: 0.1109129
Epoch: 018, Train Loss: 0.5859219, Train Acc: 0.7948889, Test Acc: 0.7960000, Train Cov: 0.1007468
Epoch: 019, Train Loss: 0.6829208, Train Acc: 0.7717778, Test Acc: 0.7700000, Train Cov: 0.1772778
Epoch: 020, Train Loss: 0.7469835, Train Acc: 0.7802222, Test Acc: 0.7900000, Train Cov: 0.2104649
Epoch: 021, Train Loss: 0.5617577, Train Acc: 0.7822222, Test Acc: 0.7840000, Train Cov: 0.0654415
Epoch: 022, Train Loss: 0.6793199, Train Acc: 0.7591111, Test Acc: 0.7580000, Train Cov: 0.1885925
Epoch: 023, Train Loss: 0.7895852, Train Acc: 0.7817778, Test Acc: 0.7800000, Train Cov: 0.2478617
Epoch: 024, Train Loss: 0.5836884, Train Acc: 0.7842222, Test Acc: 0.7780000, Train Cov: 0.0893114
Epoch: 025, Train Loss: 0.5212521, Train Acc: 0.7866667, Test Acc: 0.8020000, Train Cov: 0.0320665
Epoch: 026, Train Loss: 0.5003596, Train Acc: 0.7928889, Test Acc: 0.7960000, Train Cov: 0.0374890
Epoch: 027, Train Loss: 0.5817342, Train Acc: 0.7966667, Test Acc: 0.7920000, Train Cov: 0.1034795
Epoch: 028, Train Loss: 0.4926670, Train Acc: 0.8064444, Test Acc: 0.8220000, Train Cov: 0.0300739
Epoch: 029, Train Loss: 0.4806579, Train Acc: 0.8051111, Test Acc: 0.8280000, Train Cov: 0.0272934
Epoch: 030, Train Loss: 0.4653206, Train Acc: 0.8097778, Test Acc: 0.8020000, Train Cov: 0.0273796
Epoch: 031, Train Loss: 0.4700900, Train Acc: 0.8124444, Test Acc: 0.8140000, Train Cov: 0.0274685
Epoch: 032, Train Loss: 3.7895427, Train Acc: 0.6813333, Test Acc: 0.7180000, Train Cov: 3.0626767
Epoch: 033, Train Loss: 1.0576680, Train Acc: 0.7446667, Test Acc: 0.7460000, Train Cov: 0.4157412
Epoch: 034, Train Loss: 0.8462915, Train Acc: 0.7666667, Test Acc: 0.7600000, Train Cov: 0.2659798
Epoch: 035, Train Loss: 0.7963571, Train Acc: 0.7642222, Test Acc: 0.7560000, Train Cov: 0.2499563
Epoch: 036, Train Loss: 0.8646242, Train Acc: 0.7748889, Test Acc: 0.7820000, Train Cov: 0.3000214
Epoch: 037, Train Loss: 0.8640874, Train Acc: 0.7653333, Test Acc: 0.7620000, Train Cov: 0.3031847
Epoch: 038, Train Loss: 0.7691671, Train Acc: 0.7548889, Test Acc: 0.7680000, Train Cov: 0.2117764
Epoch: 039, Train Loss: 0.7170598, Train Acc: 0.7840000, Test Acc: 0.7880000, Train Cov: 0.1898675
Epoch: 040, Train Loss: 0.6934436, Train Acc: 0.7951111, Test Acc: 0.8000000, Train Cov: 0.1838162
Epoch: 041, Train Loss: 0.6910627, Train Acc: 0.7786667, Test Acc: 0.7640000, Train Cov: 0.1803952
Epoch: 042, Train Loss: 0.6872951, Train Acc: 0.7846667, Test Acc: 0.7800000, Train Cov: 0.1887944
Epoch: 043, Train Loss: 0.6744527, Train Acc: 0.7822222, Test Acc: 0.7820000, Train Cov: 0.1759635
Epoch: 044, Train Loss: 0.6510052, Train Acc: 0.8017778, Test Acc: 0.7980000, Train Cov: 0.1597613
Epoch: 045, Train Loss: 0.6386284, Train Acc: 0.7860000, Test Acc: 0.7840000, Train Cov: 0.1574705
Epoch: 046, Train Loss: 0.6389964, Train Acc: 0.8035556, Test Acc: 0.8100000, Train Cov: 0.1607227
Epoch: 047, Train Loss: 0.6451972, Train Acc: 0.7848889, Test Acc: 0.7820000, Train Cov: 0.1615311
Epoch: 048, Train Loss: 0.6298793, Train Acc: 0.7922222, Test Acc: 0.7800000, Train Cov: 0.1588507
Epoch: 049, Train Loss: 0.6244373, Train Acc: 0.7915556, Test Acc: 0.7900000, Train Cov: 0.1574791
Epoch: 050, Train Loss: 0.6202028, Train Acc: 0.8111111, Test Acc: 0.8180000, Train Cov: 0.1619675
Epoch: 051, Train Loss: 0.6080008, Train Acc: 0.8031111, Test Acc: 0.7960000, Train Cov: 0.1541777
Epoch: 052, Train Loss: 0.5956729, Train Acc: 0.8133333, Test Acc: 0.8060000, Train Cov: 0.1538858
Epoch: 053, Train Loss: 0.5919573, Train Acc: 0.8071111, Test Acc: 0.8020000, Train Cov: 0.1529858
Epoch: 054, Train Loss: 0.5976390, Train Acc: 0.8140000, Test Acc: 0.8060000, Train Cov: 0.1503865
Epoch: 055, Train Loss: 0.5894156, Train Acc: 0.8251111, Test Acc: 0.8060000, Train Cov: 0.1462946
Epoch: 056, Train Loss: 0.5676159, Train Acc: 0.8153333, Test Acc: 0.7900000, Train Cov: 0.1339373
Epoch: 057, Train Loss: 0.5778786, Train Acc: 0.8086667, Test Acc: 0.7820000, Train Cov: 0.1387404
Epoch: 058, Train Loss: 0.5718767, Train Acc: 0.8291111, Test Acc: 0.8280000, Train Cov: 0.1465567
Epoch: 059, Train Loss: 0.5553759, Train Acc: 0.8266667, Test Acc: 0.8320000, Train Cov: 0.1310058
Epoch: 060, Train Loss: 0.5843764, Train Acc: 0.8133333, Test Acc: 0.8060000, Train Cov: 0.1496476
Epoch: 061, Train Loss: 0.5585063, Train Acc: 0.8173333, Test Acc: 0.8180000, Train Cov: 0.1344185
Epoch: 062, Train Loss: 12.8645504, Train Acc: 0.6637778, Test Acc: 0.6420000, Train Cov: 12.2220306
Epoch: 063, Train Loss: 1.2297214, Train Acc: 0.7388889, Test Acc: 0.7440000, Train Cov: 0.5609654
Epoch: 064, Train Loss: 0.8195306, Train Acc: 0.7602222, Test Acc: 0.7620000, Train Cov: 0.2356792
Epoch: 065, Train Loss: 0.7690428, Train Acc: 0.7664444, Test Acc: 0.7760000, Train Cov: 0.1991219
Epoch: 066, Train Loss: 0.6552899, Train Acc: 0.7773333, Test Acc: 0.7920000, Train Cov: 0.1268391
Epoch: 067, Train Loss: 0.6360236, Train Acc: 0.7793333, Test Acc: 0.7980000, Train Cov: 0.1207977
Epoch: 068, Train Loss: 0.6188631, Train Acc: 0.7824444, Test Acc: 0.7940000, Train Cov: 0.1141200
Epoch: 069, Train Loss: 0.6265081, Train Acc: 0.7857778, Test Acc: 0.7940000, Train Cov: 0.1206015
Epoch: 070, Train Loss: 0.6009880, Train Acc: 0.7913333, Test Acc: 0.8160000, Train Cov: 0.1215647
Epoch: 071, Train Loss: 0.5831424, Train Acc: 0.7944444, Test Acc: 0.8120000, Train Cov: 0.1041968
Epoch: 072, Train Loss: 0.5648143, Train Acc: 0.7953333, Test Acc: 0.8080000, Train Cov: 0.1011789
Epoch: 073, Train Loss: 0.5627157, Train Acc: 0.7995556, Test Acc: 0.8040000, Train Cov: 0.0960326
Epoch: 074, Train Loss: 0.5494668, Train Acc: 0.7995556, Test Acc: 0.7900000, Train Cov: 0.0915695
Epoch: 075, Train Loss: 0.5654270, Train Acc: 0.7986667, Test Acc: 0.8100000, Train Cov: 0.0899288
Epoch: 076, Train Loss: 0.5650450, Train Acc: 0.8044444, Test Acc: 0.8000000, Train Cov: 0.1070962
