{'dataset_name': 'COLLAB', 'seed': 555, 'num_workers': 1, 'cov_weight': 0, 'hyperparams': {'batch_size': 32, 'epochs': 1001, 'learning_rate': 0.002, 'step_size': 50, 'decay_rate': 0.75}, 'architecture': {'layers': 3, 'hidden': 256, 'pooling': 'add', 'JK': 'cat', 'nonlinear_conv': 'penalty', 'dropout': 0.5, 'BN': 'Y', 'exps': 2, 'aggr': 'add'}, 'commit_id': '2ba1fd7980dcfd6125964c280caf9ac16f267a5a', 'time_stamp': '1612260923', 'directory': '../../nlg_results/tu/board/'}
-------- FOLD0 DATASET=COLLAB, COMMIT_ID=2ba1fd7980dcfd6125964c280caf9ac16f267a5a
Epoch: 001, Train Loss: 4.1494791, Train Acc: 0.6666667, Test Acc: 0.6380000, Train Cov: 18762.1699219
Epoch: 002, Train Loss: 1.1833656, Train Acc: 0.6508889, Test Acc: 0.6420000, Train Cov: 17675.4277344
Epoch: 003, Train Loss: 3.0713533, Train Acc: 0.6666667, Test Acc: 0.6580000, Train Cov: 22534.6972656
Epoch: 004, Train Loss: 1.9408018, Train Acc: 0.6577778, Test Acc: 0.6320000, Train Cov: 32147.7128906
Epoch: 005, Train Loss: 3.6607053, Train Acc: 0.6515556, Test Acc: 0.6360000, Train Cov: 36617.0156250
Epoch: 006, Train Loss: 9.4849905, Train Acc: 0.5513333, Test Acc: 0.5280000, Train Cov: 36479.5820312
Epoch: 007, Train Loss: 3.5305253, Train Acc: 0.6408889, Test Acc: 0.6340000, Train Cov: 79905.3281250
Epoch: 008, Train Loss: 1.4654270, Train Acc: 0.6448889, Test Acc: 0.6240000, Train Cov: 73290.3437500
Epoch: 009, Train Loss: 1.9252131, Train Acc: 0.6580000, Test Acc: 0.6420000, Train Cov: 72268.6250000
Epoch: 010, Train Loss: 0.9620149, Train Acc: 0.6408889, Test Acc: 0.6320000, Train Cov: 73215.1015625
Epoch: 011, Train Loss: 1.0132631, Train Acc: 0.6608889, Test Acc: 0.6400000, Train Cov: 70476.8593750
Epoch: 012, Train Loss: 0.8134036, Train Acc: 0.6628889, Test Acc: 0.6420000, Train Cov: 64241.8984375
Epoch: 013, Train Loss: 1.4353380, Train Acc: 0.6357778, Test Acc: 0.6200000, Train Cov: 66379.2812500
Epoch: 014, Train Loss: 1.2337694, Train Acc: 0.6384444, Test Acc: 0.6220000, Train Cov: 66299.7187500
Epoch: 015, Train Loss: 0.9123476, Train Acc: 0.6613333, Test Acc: 0.6480000, Train Cov: 64668.8789062
Epoch: 016, Train Loss: 0.8894205, Train Acc: 0.6611111, Test Acc: 0.6500000, Train Cov: 59345.1367188
Epoch: 017, Train Loss: 0.8537055, Train Acc: 0.6664444, Test Acc: 0.6520000, Train Cov: 60864.1210938
Epoch: 018, Train Loss: 0.9528405, Train Acc: 0.6675556, Test Acc: 0.6540000, Train Cov: 59790.5000000
Epoch: 019, Train Loss: 0.8224213, Train Acc: 0.6611111, Test Acc: 0.6480000, Train Cov: 65476.4179688
Epoch: 020, Train Loss: 1.0667118, Train Acc: 0.6588889, Test Acc: 0.6440000, Train Cov: 64930.3242188
Epoch: 021, Train Loss: 0.8529513, Train Acc: 0.6600000, Test Acc: 0.6460000, Train Cov: 64687.4023438
Epoch: 022, Train Loss: 0.8284362, Train Acc: 0.6648889, Test Acc: 0.6500000, Train Cov: 58352.5156250
Epoch: 023, Train Loss: 0.8257519, Train Acc: 0.6777778, Test Acc: 0.6620000, Train Cov: 59663.2617188
Epoch: 024, Train Loss: 0.9856178, Train Acc: 0.6706667, Test Acc: 0.6580000, Train Cov: 44844.4609375
Epoch: 025, Train Loss: 0.8650883, Train Acc: 0.6688889, Test Acc: 0.6560000, Train Cov: 48728.2109375
Epoch: 026, Train Loss: 0.8702890, Train Acc: 0.6646667, Test Acc: 0.6520000, Train Cov: 59527.8085938
Epoch: 027, Train Loss: 0.9144037, Train Acc: 0.6535556, Test Acc: 0.6400000, Train Cov: 74462.7109375
Epoch: 028, Train Loss: 0.9434217, Train Acc: 0.6668889, Test Acc: 0.6520000, Train Cov: 77668.2109375
Epoch: 029, Train Loss: 0.8800722, Train Acc: 0.6668889, Test Acc: 0.6520000, Train Cov: 70739.3359375
Epoch: 030, Train Loss: 0.8328996, Train Acc: 0.6644444, Test Acc: 0.6480000, Train Cov: 62343.1757812
Epoch: 031, Train Loss: 0.9070579, Train Acc: 0.6597778, Test Acc: 0.6440000, Train Cov: 43258.7187500
Epoch: 032, Train Loss: 0.8465859, Train Acc: 0.6633333, Test Acc: 0.6500000, Train Cov: 40548.1640625
Epoch: 033, Train Loss: 0.8331911, Train Acc: 0.6628889, Test Acc: 0.6500000, Train Cov: 47188.4531250
Epoch: 034, Train Loss: 0.8392100, Train Acc: 0.6606667, Test Acc: 0.6500000, Train Cov: 47284.3007812
Epoch: 035, Train Loss: 0.8137878, Train Acc: 0.6635556, Test Acc: 0.6520000, Train Cov: 45974.5468750
Epoch: 036, Train Loss: 0.8130628, Train Acc: 0.6682222, Test Acc: 0.6540000, Train Cov: 50501.3359375
Epoch: 037, Train Loss: 0.8146058, Train Acc: 0.6653333, Test Acc: 0.6520000, Train Cov: 44767.3906250
Epoch: 038, Train Loss: 0.8514971, Train Acc: 0.6502222, Test Acc: 0.6380000, Train Cov: 52148.8515625
Epoch: 039, Train Loss: 0.8358090, Train Acc: 0.6555556, Test Acc: 0.6420000, Train Cov: 49251.7148438
Epoch: 040, Train Loss: 0.8538919, Train Acc: 0.6528889, Test Acc: 0.6400000, Train Cov: 45132.5000000
Epoch: 041, Train Loss: 0.8664275, Train Acc: 0.6497778, Test Acc: 0.6380000, Train Cov: 38960.2812500
Epoch: 042, Train Loss: 0.8291182, Train Acc: 0.3246667, Test Acc: 0.3160000, Train Cov: 26326.8203125
Epoch: 043, Train Loss: 0.8834720, Train Acc: 0.6260000, Test Acc: 0.6160000, Train Cov: 25362.7167969
Epoch: 044, Train Loss: 0.8614663, Train Acc: 0.6655556, Test Acc: 0.6500000, Train Cov: 24651.7812500
Epoch: 045, Train Loss: 0.8325858, Train Acc: 0.6668889, Test Acc: 0.6520000, Train Cov: 25156.0371094
Epoch: 046, Train Loss: 0.9370495, Train Acc: 0.6580000, Test Acc: 0.6460000, Train Cov: 24398.4062500
Epoch: 047, Train Loss: 0.8392221, Train Acc: 0.6435556, Test Acc: 0.6300000, Train Cov: 31326.7871094
Epoch: 048, Train Loss: 0.8357562, Train Acc: 0.6502222, Test Acc: 0.6380000, Train Cov: 38965.9726562
Epoch: 049, Train Loss: 0.8179253, Train Acc: 0.6615556, Test Acc: 0.6500000, Train Cov: 31553.2656250
Epoch: 050, Train Loss: 0.8484539, Train Acc: 0.6566667, Test Acc: 0.6460000, Train Cov: 58969.6367188
Epoch: 051, Train Loss: 0.8289894, Train Acc: 0.6640000, Test Acc: 0.6500000, Train Cov: 62101.2617188
Epoch: 052, Train Loss: 0.8187075, Train Acc: 0.6640000, Test Acc: 0.6500000, Train Cov: 58822.0859375
Epoch: 053, Train Loss: 0.8180527, Train Acc: 0.6720000, Test Acc: 0.6580000, Train Cov: 47719.1601562
Epoch: 054, Train Loss: 0.8853763, Train Acc: 0.6722222, Test Acc: 0.6580000, Train Cov: 33486.9140625
Epoch: 055, Train Loss: 0.8065272, Train Acc: 0.6746667, Test Acc: 0.6580000, Train Cov: 35367.5078125
Epoch: 056, Train Loss: 0.8389347, Train Acc: 0.6688889, Test Acc: 0.6540000, Train Cov: 43697.7265625
Epoch: 057, Train Loss: 0.8124205, Train Acc: 0.6722222, Test Acc: 0.6560000, Train Cov: 38910.5625000
Epoch: 058, Train Loss: 0.8378736, Train Acc: 0.6742222, Test Acc: 0.6560000, Train Cov: 33595.9765625
Epoch: 059, Train Loss: 0.8220643, Train Acc: 0.6633333, Test Acc: 0.6480000, Train Cov: 37531.7070312
Epoch: 060, Train Loss: 0.8066226, Train Acc: 0.6682222, Test Acc: 0.6520000, Train Cov: 44536.6757812
Epoch: 061, Train Loss: 0.8132282, Train Acc: 0.6668889, Test Acc: 0.6520000, Train Cov: 61369.7421875
Epoch: 062, Train Loss: 0.8011650, Train Acc: 0.6708889, Test Acc: 0.6560000, Train Cov: 51273.8281250
Epoch: 063, Train Loss: 0.8580613, Train Acc: 0.6653333, Test Acc: 0.6520000, Train Cov: 42659.6562500
Epoch: 064, Train Loss: 0.8094704, Train Acc: 0.6682222, Test Acc: 0.6520000, Train Cov: 29499.1152344
Epoch: 065, Train Loss: 0.8205863, Train Acc: 0.6660000, Test Acc: 0.6520000, Train Cov: 47770.6328125
Epoch: 066, Train Loss: 0.7979516, Train Acc: 0.6735556, Test Acc: 0.6580000, Train Cov: 60400.1445312
Epoch: 067, Train Loss: 0.8074658, Train Acc: 0.6706667, Test Acc: 0.6540000, Train Cov: 55745.8398438
Epoch: 068, Train Loss: 0.8865053, Train Acc: 0.6673333, Test Acc: 0.6520000, Train Cov: 78031.1640625
Epoch: 069, Train Loss: 0.8271813, Train Acc: 0.6602222, Test Acc: 0.6440000, Train Cov: 64893.3984375
Epoch: 070, Train Loss: 0.8137796, Train Acc: 0.6711111, Test Acc: 0.6540000, Train Cov: 72014.3828125
Epoch: 071, Train Loss: 0.8001258, Train Acc: 0.6733333, Test Acc: 0.6540000, Train Cov: 77171.2968750
Epoch: 072, Train Loss: 0.8084433, Train Acc: 0.6722222, Test Acc: 0.6560000, Train Cov: 80044.3046875
Epoch: 073, Train Loss: 0.8156865, Train Acc: 0.6693333, Test Acc: 0.6520000, Train Cov: 66664.1250000
Epoch: 074, Train Loss: 0.8017036, Train Acc: 0.4964444, Test Acc: 0.4560000, Train Cov: 63223.0273438
Epoch: 075, Train Loss: 0.8063047, Train Acc: 0.6637778, Test Acc: 0.6500000, Train Cov: 57731.2031250
Epoch: 076, Train Loss: 0.8059271, Train Acc: 0.6662222, Test Acc: 0.6500000, Train Cov: 59789.3554688
Epoch: 077, Train Loss: 0.8415673, Train Acc: 0.6566667, Test Acc: 0.6420000, Train Cov: 75275.9687500
Epoch: 078, Train Loss: 0.8421318, Train Acc: 0.6577778, Test Acc: 0.6420000, Train Cov: 93555.3593750
Epoch: 079, Train Loss: 0.8477323, Train Acc: 0.6682222, Test Acc: 0.6520000, Train Cov: 101486.0937500
Epoch: 080, Train Loss: 1.3847951, Train Acc: 0.6724444, Test Acc: 0.6560000, Train Cov: 100335.6875000
Epoch: 081, Train Loss: 0.8395825, Train Acc: 0.6506667, Test Acc: 0.6360000, Train Cov: 79086.9296875
Epoch: 082, Train Loss: 0.8225125, Train Acc: 0.6700000, Test Acc: 0.6540000, Train Cov: 75256.1250000
Epoch: 083, Train Loss: 0.9648956, Train Acc: 0.6580000, Test Acc: 0.6380000, Train Cov: 65025.8437500
Epoch: 084, Train Loss: 0.8215275, Train Acc: 0.6622222, Test Acc: 0.6480000, Train Cov: 55181.8710938
Epoch: 085, Train Loss: 0.8276064, Train Acc: 0.6611111, Test Acc: 0.6500000, Train Cov: 60405.7304688
Epoch: 086, Train Loss: 0.8144987, Train Acc: 0.6620000, Test Acc: 0.6500000, Train Cov: 59451.2929688
Epoch: 087, Train Loss: 0.8414658, Train Acc: 0.6742222, Test Acc: 0.6560000, Train Cov: 41314.2695312
Epoch: 088, Train Loss: 0.8052784, Train Acc: 0.6726667, Test Acc: 0.6560000, Train Cov: 58933.9609375
Epoch: 089, Train Loss: 0.8336440, Train Acc: 0.6706667, Test Acc: 0.6540000, Train Cov: 80199.1640625
Epoch: 090, Train Loss: 0.8194049, Train Acc: 0.6706667, Test Acc: 0.6520000, Train Cov: 76800.7265625
Epoch: 091, Train Loss: 0.7968995, Train Acc: 0.6720000, Test Acc: 0.6540000, Train Cov: 66874.0859375
Epoch: 092, Train Loss: 0.8061932, Train Acc: 0.6724444, Test Acc: 0.6560000, Train Cov: 60426.0273438
Epoch: 093, Train Loss: 0.7996872, Train Acc: 0.6753333, Test Acc: 0.6580000, Train Cov: 64382.2382812
Epoch: 094, Train Loss: 0.8027814, Train Acc: 0.6771111, Test Acc: 0.6560000, Train Cov: 56904.4218750
Epoch: 095, Train Loss: 0.7951403, Train Acc: 0.6735556, Test Acc: 0.6580000, Train Cov: 64847.3554688
Epoch: 096, Train Loss: 0.7966727, Train Acc: 0.6748889, Test Acc: 0.6580000, Train Cov: 66431.8437500
Epoch: 097, Train Loss: 0.8025490, Train Acc: 0.6735556, Test Acc: 0.6560000, Train Cov: 59635.0976562
Epoch: 098, Train Loss: 0.7939134, Train Acc: 0.6775556, Test Acc: 0.6580000, Train Cov: 61903.0976562
Epoch: 099, Train Loss: 0.7887101, Train Acc: 0.6795556, Test Acc: 0.6600000, Train Cov: 54657.6445312
Epoch: 100, Train Loss: 0.7911103, Train Acc: 0.6784444, Test Acc: 0.6620000, Train Cov: 64191.3242188
Epoch: 101, Train Loss: 0.7999371, Train Acc: 0.6762222, Test Acc: 0.6600000, Train Cov: 64180.8593750
Epoch: 102, Train Loss: 0.8088007, Train Acc: 0.6775556, Test Acc: 0.6580000, Train Cov: 62107.4062500
Epoch: 103, Train Loss: 0.8227608, Train Acc: 0.6711111, Test Acc: 0.6520000, Train Cov: 66406.5703125
Epoch: 104, Train Loss: 0.7955250, Train Acc: 0.6786667, Test Acc: 0.6620000, Train Cov: 61556.6015625
Epoch: 105, Train Loss: 0.8052887, Train Acc: 0.6766667, Test Acc: 0.6600000, Train Cov: 60393.2460938
Epoch: 106, Train Loss: 0.7893095, Train Acc: 0.6782222, Test Acc: 0.6620000, Train Cov: 73293.4296875
Epoch: 107, Train Loss: 0.7925867, Train Acc: 0.6786667, Test Acc: 0.6600000, Train Cov: 75198.4843750
Epoch: 108, Train Loss: 0.7861956, Train Acc: 0.6797778, Test Acc: 0.6600000, Train Cov: 73000.2578125
Epoch: 109, Train Loss: 0.7807535, Train Acc: 0.6786667, Test Acc: 0.6620000, Train Cov: 71656.7656250
Epoch: 110, Train Loss: 0.8002462, Train Acc: 0.6800000, Test Acc: 0.6620000, Train Cov: 57695.6679688
Epoch: 111, Train Loss: 0.8002815, Train Acc: 0.6784444, Test Acc: 0.6620000, Train Cov: 60716.5742188
Epoch: 112, Train Loss: 0.7919932, Train Acc: 0.6782222, Test Acc: 0.6620000, Train Cov: 64627.3789062
Epoch: 113, Train Loss: 0.8222737, Train Acc: 0.6797778, Test Acc: 0.6620000, Train Cov: 56879.5976562
Epoch: 114, Train Loss: 0.8025067, Train Acc: 0.6777778, Test Acc: 0.6600000, Train Cov: 53706.8789062
Epoch: 115, Train Loss: 0.7862402, Train Acc: 0.6791111, Test Acc: 0.6620000, Train Cov: 53516.7656250
Epoch: 116, Train Loss: 0.8003935, Train Acc: 0.6768889, Test Acc: 0.6600000, Train Cov: 81122.0078125
Epoch: 117, Train Loss: 0.8003500, Train Acc: 0.6786667, Test Acc: 0.6620000, Train Cov: 79252.5703125
Epoch: 118, Train Loss: 0.7858979, Train Acc: 0.6793333, Test Acc: 0.6620000, Train Cov: 73315.8671875
Epoch: 119, Train Loss: 0.7953739, Train Acc: 0.6760000, Test Acc: 0.6600000, Train Cov: 88307.8750000
Epoch: 120, Train Loss: 0.7887868, Train Acc: 0.6802222, Test Acc: 0.6640000, Train Cov: 77372.4531250
Epoch: 121, Train Loss: 0.7876691, Train Acc: 0.6780000, Test Acc: 0.6620000, Train Cov: 79293.4062500
Epoch: 122, Train Loss: 0.7838568, Train Acc: 0.6782222, Test Acc: 0.6620000, Train Cov: 80025.1484375
Epoch: 123, Train Loss: 0.7884288, Train Acc: 0.6788889, Test Acc: 0.6620000, Train Cov: 86264.2500000
Epoch: 124, Train Loss: 0.7949581, Train Acc: 0.6784444, Test Acc: 0.6620000, Train Cov: 119808.1015625
Epoch: 125, Train Loss: 0.7878580, Train Acc: 0.6786667, Test Acc: 0.6620000, Train Cov: 109856.3593750
Epoch: 126, Train Loss: 0.7825320, Train Acc: 0.6797778, Test Acc: 0.6620000, Train Cov: 99260.4062500
Epoch: 127, Train Loss: 0.7852545, Train Acc: 0.6826667, Test Acc: 0.6640000, Train Cov: 98718.5937500
Epoch: 128, Train Loss: 0.8156076, Train Acc: 0.6811111, Test Acc: 0.6620000, Train Cov: 114566.7968750
Epoch: 129, Train Loss: 0.8444371, Train Acc: 0.6742222, Test Acc: 0.6580000, Train Cov: 95643.2187500
Epoch: 130, Train Loss: 0.8006355, Train Acc: 0.6771111, Test Acc: 0.6620000, Train Cov: 112825.8671875
Epoch: 131, Train Loss: 0.7913656, Train Acc: 0.6795556, Test Acc: 0.6620000, Train Cov: 121983.2656250
Epoch: 132, Train Loss: 0.7977311, Train Acc: 0.6828889, Test Acc: 0.6620000, Train Cov: 105999.4921875
Epoch: 133, Train Loss: 0.7865043, Train Acc: 0.6793333, Test Acc: 0.6620000, Train Cov: 97689.9609375
Epoch: 134, Train Loss: 0.7872168, Train Acc: 0.6753333, Test Acc: 0.6540000, Train Cov: 94497.1640625
Epoch: 135, Train Loss: 0.8612237, Train Acc: 0.6631111, Test Acc: 0.6500000, Train Cov: 67955.0000000
Epoch: 136, Train Loss: 0.8153731, Train Acc: 0.6717778, Test Acc: 0.6580000, Train Cov: 56616.3281250
Epoch: 137, Train Loss: 0.8058982, Train Acc: 0.6828889, Test Acc: 0.6600000, Train Cov: 58622.7109375
Epoch: 138, Train Loss: 0.8119769, Train Acc: 0.6795556, Test Acc: 0.6620000, Train Cov: 64837.7187500
Epoch: 139, Train Loss: 0.8070572, Train Acc: 0.6780000, Test Acc: 0.6600000, Train Cov: 58168.7578125
Epoch: 140, Train Loss: 0.7909080, Train Acc: 0.6757778, Test Acc: 0.6580000, Train Cov: 61501.0429688
Epoch: 141, Train Loss: 0.8021252, Train Acc: 0.6764444, Test Acc: 0.6620000, Train Cov: 63086.6640625
Epoch: 142, Train Loss: 0.7970343, Train Acc: 0.6744444, Test Acc: 0.6580000, Train Cov: 62841.0312500
Epoch: 143, Train Loss: 0.7971398, Train Acc: 0.6784444, Test Acc: 0.6620000, Train Cov: 63227.6289062
Epoch: 144, Train Loss: 0.7947052, Train Acc: 0.6782222, Test Acc: 0.6620000, Train Cov: 61348.7070312
