{'dataset_name': 'COLLAB', 'seed': 777, 'num_workers': 2, 'cov_weight': 0, 'hyperparams': {'batch_size': 32, 'epochs': 1001, 'learning_rate': 0.001, 'step_size': 50, 'decay_rate': 0.75}, 'architecture': {'layers': 4, 'hidden': 256, 'pooling': 'add', 'JK': 'cat', 'nonlinear_conv': 'penalty', 'dropout': 0.5, 'variants': {'BN': 'Y', 'aggr': 'add'}}, 'commit_id': 'dfedd416762fab1c140a4e5af58483ea41088ef5', 'time_stamp': '1612163281', 'directory': '../../nlg_results/tu/board/'}
-------- FOLD0 DATASET=COLLAB, COMMIT_ID=dfedd416762fab1c140a4e5af58483ea41088ef5
Epoch: 001, Train Loss: 3.8749934, Train Acc: 0.6197778, Test Acc: 0.5860000, Train Cov: 1505.1164551
Epoch: 002, Train Loss: 0.8756992, Train Acc: 0.6506667, Test Acc: 0.6600000, Train Cov: 1526.1759033
Epoch: 003, Train Loss: 0.6960863, Train Acc: 0.6937778, Test Acc: 0.6560000, Train Cov: 1358.0766602
Epoch: 004, Train Loss: 0.6521884, Train Acc: 0.7373333, Test Acc: 0.7140000, Train Cov: 1151.9096680
Epoch: 005, Train Loss: 0.6393122, Train Acc: 0.7171111, Test Acc: 0.7040000, Train Cov: 1234.1195068
Epoch: 006, Train Loss: 0.6201527, Train Acc: 0.7531111, Test Acc: 0.7340000, Train Cov: 1270.5844727
Epoch: 007, Train Loss: 0.6011567, Train Acc: 0.7573333, Test Acc: 0.7400000, Train Cov: 1144.4042969
Epoch: 008, Train Loss: 0.5978677, Train Acc: 0.7095556, Test Acc: 0.7060000, Train Cov: 1208.6973877
Epoch: 009, Train Loss: 0.6037643, Train Acc: 0.7622222, Test Acc: 0.7340000, Train Cov: 1274.0869141
Epoch: 010, Train Loss: 0.6363672, Train Acc: 0.7477778, Test Acc: 0.7440000, Train Cov: 1312.5187988
Epoch: 011, Train Loss: 0.6349501, Train Acc: 0.7575556, Test Acc: 0.7380000, Train Cov: 1649.7281494
Epoch: 012, Train Loss: 0.6060209, Train Acc: 0.7631111, Test Acc: 0.7400000, Train Cov: 1351.4620361
Epoch: 013, Train Loss: 0.6124199, Train Acc: 0.7517778, Test Acc: 0.7280000, Train Cov: 1360.8833008
Epoch: 014, Train Loss: 0.5676756, Train Acc: 0.7531111, Test Acc: 0.7400000, Train Cov: 1281.3417969
Epoch: 015, Train Loss: 0.5549581, Train Acc: 0.7553333, Test Acc: 0.7220000, Train Cov: 1223.7384033
Epoch: 016, Train Loss: 0.5640737, Train Acc: 0.7482222, Test Acc: 0.7320000, Train Cov: 1556.3876953
Epoch: 017, Train Loss: 0.5780039, Train Acc: 0.7211111, Test Acc: 0.7100000, Train Cov: 1897.5726318
Epoch: 018, Train Loss: 0.5721343, Train Acc: 0.7120000, Test Acc: 0.6780000, Train Cov: 2576.7087402
Epoch: 019, Train Loss: 0.6199214, Train Acc: 0.7315556, Test Acc: 0.7100000, Train Cov: 2042.8851318
Epoch: 020, Train Loss: 0.5827542, Train Acc: 0.7535556, Test Acc: 0.7200000, Train Cov: 2737.6621094
Epoch: 021, Train Loss: 0.5745433, Train Acc: 0.7571111, Test Acc: 0.7380000, Train Cov: 3330.9841309
Epoch: 022, Train Loss: 0.5776958, Train Acc: 0.6926667, Test Acc: 0.6660000, Train Cov: 3556.1906738
Epoch: 023, Train Loss: 0.8491994, Train Acc: 0.7186667, Test Acc: 0.6860000, Train Cov: 7419.0200195
Epoch: 024, Train Loss: 0.5521925, Train Acc: 0.7375556, Test Acc: 0.7200000, Train Cov: 10188.0986328
Epoch: 025, Train Loss: 0.5536084, Train Acc: 0.7386667, Test Acc: 0.7300000, Train Cov: 9234.6103516
Epoch: 026, Train Loss: 0.5449082, Train Acc: 0.7475556, Test Acc: 0.7360000, Train Cov: 8386.1210938
Epoch: 027, Train Loss: 0.5675755, Train Acc: 0.7122222, Test Acc: 0.6800000, Train Cov: 8411.0341797
Epoch: 028, Train Loss: 0.5484678, Train Acc: 0.7555556, Test Acc: 0.7300000, Train Cov: 8270.0693359
Epoch: 029, Train Loss: 0.6063167, Train Acc: 0.7157778, Test Acc: 0.6880000, Train Cov: 7070.5024414
Epoch: 030, Train Loss: 0.5777879, Train Acc: 0.7451111, Test Acc: 0.7360000, Train Cov: 5916.7290039
Epoch: 031, Train Loss: 0.6924549, Train Acc: 0.7664444, Test Acc: 0.7300000, Train Cov: 6754.5532227
Epoch: 032, Train Loss: 0.5673048, Train Acc: 0.7655556, Test Acc: 0.7420000, Train Cov: 7799.5546875
