{'dataset_name': 'COLLAB', 'seed': 555, 'num_workers': 1, 'cov_weight': 0.01, 'hyperparams': {'batch_size': 32, 'epochs': 1001, 'learning_rate': 0.002, 'step_size': 50, 'decay_rate': 0.75}, 'architecture': {'layers': 3, 'hidden': 256, 'pooling': 'add', 'JK': 'cat', 'nonlinear_conv': 'penalty', 'dropout': 0.5, 'BN': 'Y', 'exps': 2, 'aggr': 'add'}, 'commit_id': '2ba1fd7980dcfd6125964c280caf9ac16f267a5a', 'time_stamp': '1612255360', 'directory': '../../nlg_results/tu/board/'}
-------- FOLD0 DATASET=COLLAB, COMMIT_ID=2ba1fd7980dcfd6125964c280caf9ac16f267a5a
Epoch: 001, Train Loss: 23.1814214, Train Acc: 0.6597778, Test Acc: 0.6420000, Train Cov: 1676.9681396
Epoch: 002, Train Loss: 6.2391193, Train Acc: 0.6728889, Test Acc: 0.6440000, Train Cov: 334.0091248
Epoch: 003, Train Loss: 5.7104289, Train Acc: 0.6948889, Test Acc: 0.6980000, Train Cov: 373.9104919
Epoch: 004, Train Loss: 2.7993937, Train Acc: 0.7057778, Test Acc: 0.6940000, Train Cov: 108.8316574
Epoch: 005, Train Loss: 1.4222300, Train Acc: 0.6864444, Test Acc: 0.6760000, Train Cov: 34.6956863
Epoch: 006, Train Loss: 4.2162416, Train Acc: 0.6582222, Test Acc: 0.6420000, Train Cov: 329.1751404
Epoch: 007, Train Loss: 1.6071125, Train Acc: 0.6753333, Test Acc: 0.6620000, Train Cov: 83.5333023
Epoch: 008, Train Loss: 0.8804772, Train Acc: 0.6613333, Test Acc: 0.6460000, Train Cov: 15.9658632
Epoch: 009, Train Loss: 0.8149424, Train Acc: 0.6948889, Test Acc: 0.6760000, Train Cov: 9.2594252
Epoch: 010, Train Loss: 0.7905784, Train Acc: 0.7057778, Test Acc: 0.6680000, Train Cov: 8.3608932
Epoch: 011, Train Loss: 0.7700705, Train Acc: 0.6868889, Test Acc: 0.6720000, Train Cov: 6.0506735
Epoch: 012, Train Loss: 0.7427788, Train Acc: 0.6804444, Test Acc: 0.6680000, Train Cov: 4.0488839
Epoch: 013, Train Loss: 0.7231220, Train Acc: 0.6771111, Test Acc: 0.6540000, Train Cov: 2.8335373
