{'dataset_name': 'COLLAB', 'num_workers': 1, 'cov_weight': 1.0, 'hyperparams': {'batch_size': 32, 'epochs': 1001, 'learning_rate': 0.001, 'step_size': 50, 'decay_rate': 0.75}, 'architecture': {'layers': 3, 'hidden': 64, 'pooling': 'add', 'JK': 'last', 'nonlinear_conv': 'e4', 'dropout': 0.5, 'variants': {'BN': 'Y'}}, 'commit_id': '7be84444924aa0af182faa55b5e00df5d6b4a8d3', 'time_stamp': '1610156276', 'directory': '../../nlg_results/tu/board/'}
-------- FOLD0 DATASET=COLLAB, COMMIT_ID=7be84444924aa0af182faa55b5e00df5d6b4a8d3
Epoch: 001, Train Loss: 5.8032308, Train Acc: 0.6788889, Test Acc: 0.6740000, Train Cov: 4.7368569
Epoch: 002, Train Loss: 3.3509602, Train Acc: 0.7028889, Test Acc: 0.6860000, Train Cov: 2.6080918
Epoch: 003, Train Loss: 1.5947937, Train Acc: 0.7411111, Test Acc: 0.7060000, Train Cov: 0.9511130
Epoch: 004, Train Loss: 0.8645820, Train Acc: 0.7533333, Test Acc: 0.7120000, Train Cov: 0.2534018
Epoch: 005, Train Loss: 0.7091042, Train Acc: 0.7646667, Test Acc: 0.7160000, Train Cov: 0.1207409
Epoch: 006, Train Loss: 0.6305339, Train Acc: 0.7828889, Test Acc: 0.7400000, Train Cov: 0.0590175
Epoch: 007, Train Loss: 0.5899637, Train Acc: 0.7688889, Test Acc: 0.7280000, Train Cov: 0.0414807
Epoch: 008, Train Loss: 0.5568480, Train Acc: 0.7833333, Test Acc: 0.7460000, Train Cov: 0.0315259
Epoch: 009, Train Loss: 0.5359204, Train Acc: 0.7566667, Test Acc: 0.7020000, Train Cov: 0.0258759
Epoch: 010, Train Loss: 0.5826036, Train Acc: 0.7868889, Test Acc: 0.7660000, Train Cov: 0.0671366
Epoch: 011, Train Loss: 2.5179976, Train Acc: 0.6446667, Test Acc: 0.6180000, Train Cov: 1.8765515
Epoch: 012, Train Loss: 2.2732671, Train Acc: 0.7364444, Test Acc: 0.7140000, Train Cov: 1.5899284
Epoch: 013, Train Loss: 0.9817912, Train Acc: 0.7626667, Test Acc: 0.7220000, Train Cov: 0.3863234
Epoch: 014, Train Loss: 0.8161285, Train Acc: 0.7697778, Test Acc: 0.7480000, Train Cov: 0.2510733
Epoch: 015, Train Loss: 0.7370770, Train Acc: 0.7793333, Test Acc: 0.7300000, Train Cov: 0.1891000
Epoch: 016, Train Loss: 0.6998718, Train Acc: 0.7793333, Test Acc: 0.7380000, Train Cov: 0.1704338
Epoch: 017, Train Loss: 0.6605096, Train Acc: 0.7886667, Test Acc: 0.7200000, Train Cov: 0.1474250
Epoch: 018, Train Loss: 0.6432156, Train Acc: 0.7971111, Test Acc: 0.7500000, Train Cov: 0.1500750
Epoch: 019, Train Loss: 0.6293274, Train Acc: 0.7942222, Test Acc: 0.7420000, Train Cov: 0.1318619
Epoch: 020, Train Loss: 0.5852721, Train Acc: 0.7744444, Test Acc: 0.7320000, Train Cov: 0.1000256
Epoch: 021, Train Loss: 0.5600670, Train Acc: 0.7895556, Test Acc: 0.7440000, Train Cov: 0.0840485
Epoch: 022, Train Loss: 0.6594912, Train Acc: 0.7846667, Test Acc: 0.7460000, Train Cov: 0.1701022
Epoch: 023, Train Loss: 2.6307151, Train Acc: 0.6906667, Test Acc: 0.6680000, Train Cov: 1.9171517
Epoch: 024, Train Loss: 3.9288299, Train Acc: 0.6533333, Test Acc: 0.6600000, Train Cov: 3.2457864
Epoch: 025, Train Loss: 1.4743147, Train Acc: 0.7288889, Test Acc: 0.7100000, Train Cov: 0.7987599
Epoch: 026, Train Loss: 3.2727133, Train Acc: 0.6628889, Test Acc: 0.6640000, Train Cov: 2.5672960
Epoch: 027, Train Loss: 1.2311077, Train Acc: 0.7362222, Test Acc: 0.7140000, Train Cov: 0.5646285
Epoch: 028, Train Loss: 0.7969909, Train Acc: 0.7520000, Test Acc: 0.7260000, Train Cov: 0.1861767
Epoch: 029, Train Loss: 0.6984324, Train Acc: 0.7584444, Test Acc: 0.7520000, Train Cov: 0.1335437
Epoch: 030, Train Loss: 0.6355585, Train Acc: 0.7660000, Test Acc: 0.7400000, Train Cov: 0.0880893
Epoch: 031, Train Loss: 0.6183244, Train Acc: 0.7593333, Test Acc: 0.7420000, Train Cov: 0.0779457
Epoch: 032, Train Loss: 0.5947068, Train Acc: 0.7668889, Test Acc: 0.7300000, Train Cov: 0.0636502
Epoch: 033, Train Loss: 0.5681254, Train Acc: 0.7751111, Test Acc: 0.7380000, Train Cov: 0.0577602
Epoch: 034, Train Loss: 0.5691667, Train Acc: 0.7897778, Test Acc: 0.7480000, Train Cov: 0.0524621
Epoch: 035, Train Loss: 0.5979729, Train Acc: 0.7091111, Test Acc: 0.6860000, Train Cov: 0.0884721
Epoch: 036, Train Loss: 0.6420499, Train Acc: 0.7788889, Test Acc: 0.7580000, Train Cov: 0.0919895
Epoch: 037, Train Loss: 0.5384797, Train Acc: 0.7906667, Test Acc: 0.7480000, Train Cov: 0.0395909
Epoch: 038, Train Loss: 0.5340940, Train Acc: 0.7795556, Test Acc: 0.7380000, Train Cov: 0.0309556
Epoch: 039, Train Loss: 0.5206346, Train Acc: 0.7831111, Test Acc: 0.7400000, Train Cov: 0.0306876
Epoch: 040, Train Loss: 0.6149932, Train Acc: 0.7902222, Test Acc: 0.7400000, Train Cov: 0.0885546
Epoch: 041, Train Loss: 0.5116985, Train Acc: 0.7951111, Test Acc: 0.7660000, Train Cov: 0.0249611
Epoch: 042, Train Loss: 0.5200694, Train Acc: 0.7822222, Test Acc: 0.7660000, Train Cov: 0.0255195
Epoch: 043, Train Loss: 0.5008452, Train Acc: 0.7931111, Test Acc: 0.7560000, Train Cov: 0.0210823
Epoch: 044, Train Loss: 0.5102384, Train Acc: 0.7782222, Test Acc: 0.7240000, Train Cov: 0.0274629
Epoch: 045, Train Loss: 0.5022911, Train Acc: 0.7866667, Test Acc: 0.7620000, Train Cov: 0.0159770
Epoch: 046, Train Loss: 0.5000151, Train Acc: 0.8053333, Test Acc: 0.7520000, Train Cov: 0.0155837
Epoch: 047, Train Loss: 0.4669258, Train Acc: 0.8046667, Test Acc: 0.7440000, Train Cov: 0.0108087
Epoch: 048, Train Loss: 0.4715179, Train Acc: 0.8055556, Test Acc: 0.7680000, Train Cov: 0.0119905
Epoch: 049, Train Loss: 0.5474591, Train Acc: 0.7824444, Test Acc: 0.7520000, Train Cov: 0.0607326
Epoch: 050, Train Loss: 0.4935921, Train Acc: 0.7926667, Test Acc: 0.7700000, Train Cov: 0.0115878
Epoch: 051, Train Loss: 0.4558385, Train Acc: 0.8126667, Test Acc: 0.7540000, Train Cov: 0.0093055
Epoch: 052, Train Loss: 0.4411750, Train Acc: 0.8148889, Test Acc: 0.7500000, Train Cov: 0.0085034
Epoch: 053, Train Loss: 0.4644795, Train Acc: 0.8108889, Test Acc: 0.7440000, Train Cov: 0.0152885
Epoch: 054, Train Loss: 0.4730989, Train Acc: 0.8111111, Test Acc: 0.7560000, Train Cov: 0.0119013
Epoch: 055, Train Loss: 0.4547117, Train Acc: 0.8166667, Test Acc: 0.7720000, Train Cov: 0.0129105
Epoch: 056, Train Loss: 0.4508588, Train Acc: 0.8211111, Test Acc: 0.7680000, Train Cov: 0.0099240
Epoch: 057, Train Loss: 0.4316680, Train Acc: 0.8186667, Test Acc: 0.7700000, Train Cov: 0.0054439
Epoch: 058, Train Loss: 0.4437099, Train Acc: 0.8206667, Test Acc: 0.7720000, Train Cov: 0.0074968
Epoch: 059, Train Loss: 0.4220536, Train Acc: 0.8253333, Test Acc: 0.7640000, Train Cov: 0.0060397
Epoch: 060, Train Loss: 0.4322788, Train Acc: 0.8084444, Test Acc: 0.7740000, Train Cov: 0.0072160
Epoch: 061, Train Loss: 0.4449978, Train Acc: 0.8182222, Test Acc: 0.7620000, Train Cov: 0.0123924
Epoch: 062, Train Loss: 0.4300945, Train Acc: 0.8177778, Test Acc: 0.7680000, Train Cov: 0.0060536
Epoch: 063, Train Loss: 0.4923367, Train Acc: 0.8055556, Test Acc: 0.7440000, Train Cov: 0.0426163
Epoch: 064, Train Loss: 0.4286622, Train Acc: 0.8251111, Test Acc: 0.7680000, Train Cov: 0.0084002
Epoch: 065, Train Loss: 0.4331875, Train Acc: 0.8297778, Test Acc: 0.7680000, Train Cov: 0.0082663
Epoch: 066, Train Loss: 0.4231904, Train Acc: 0.8231111, Test Acc: 0.7660000, Train Cov: 0.0056970
Epoch: 067, Train Loss: 0.4618713, Train Acc: 0.8173333, Test Acc: 0.7640000, Train Cov: 0.0313680
Epoch: 068, Train Loss: 0.4306163, Train Acc: 0.8197778, Test Acc: 0.7720000, Train Cov: 0.0107142
Epoch: 069, Train Loss: 0.4398953, Train Acc: 0.8113333, Test Acc: 0.7600000, Train Cov: 0.0165718
Epoch: 070, Train Loss: 0.4129717, Train Acc: 0.8260000, Test Acc: 0.7680000, Train Cov: 0.0047057
Epoch: 071, Train Loss: 0.3944966, Train Acc: 0.8346667, Test Acc: 0.7800000, Train Cov: 0.0038047
Epoch: 072, Train Loss: 0.3991092, Train Acc: 0.8395556, Test Acc: 0.7880000, Train Cov: 0.0037213
Epoch: 073, Train Loss: 0.4047281, Train Acc: 0.8340000, Test Acc: 0.7780000, Train Cov: 0.0058495
Epoch: 074, Train Loss: 0.4415932, Train Acc: 0.7902222, Test Acc: 0.7640000, Train Cov: 0.0337700
Epoch: 075, Train Loss: 4.2316630, Train Acc: 0.7035556, Test Acc: 0.6800000, Train Cov: 3.4142570
Epoch: 076, Train Loss: 0.6984285, Train Acc: 0.7431111, Test Acc: 0.7100000, Train Cov: 0.0652179
Epoch: 077, Train Loss: 0.5978627, Train Acc: 0.7608889, Test Acc: 0.7300000, Train Cov: 0.0314130
Epoch: 078, Train Loss: 0.5648216, Train Acc: 0.7684444, Test Acc: 0.7300000, Train Cov: 0.0291529
Epoch: 079, Train Loss: 0.5244542, Train Acc: 0.7964444, Test Acc: 0.7480000, Train Cov: 0.0226885
Epoch: 080, Train Loss: 0.5195112, Train Acc: 0.7973333, Test Acc: 0.7280000, Train Cov: 0.0129529
Epoch: 081, Train Loss: 0.5055282, Train Acc: 0.8073333, Test Acc: 0.7600000, Train Cov: 0.0118863
Epoch: 082, Train Loss: 0.4738356, Train Acc: 0.7937778, Test Acc: 0.7620000, Train Cov: 0.0078061
Epoch: 083, Train Loss: 0.4909801, Train Acc: 0.8093333, Test Acc: 0.7620000, Train Cov: 0.0110813
Epoch: 084, Train Loss: 0.4634315, Train Acc: 0.8171111, Test Acc: 0.7600000, Train Cov: 0.0082694
Epoch: 085, Train Loss: 0.4534710, Train Acc: 0.8155556, Test Acc: 0.7680000, Train Cov: 0.0074864
Epoch: 086, Train Loss: 0.4580315, Train Acc: 0.8173333, Test Acc: 0.7680000, Train Cov: 0.0070316
Epoch: 087, Train Loss: 0.4421468, Train Acc: 0.7940000, Test Acc: 0.7520000, Train Cov: 0.0054518
Epoch: 088, Train Loss: 0.4413642, Train Acc: 0.8260000, Test Acc: 0.7740000, Train Cov: 0.0122274
Epoch: 089, Train Loss: 0.4536662, Train Acc: 0.8244444, Test Acc: 0.7640000, Train Cov: 0.0110585
Epoch: 090, Train Loss: 0.4404169, Train Acc: 0.8357778, Test Acc: 0.7720000, Train Cov: 0.0053790
Epoch: 091, Train Loss: 0.4264162, Train Acc: 0.8306667, Test Acc: 0.7840000, Train Cov: 0.0048745
