{'dataset_name': 'COLLAB', 'seed': 777, 'num_workers': 2, 'cov_weight': 0.001, 'hyperparams': {'batch_size': 32, 'epochs': 1001, 'learning_rate': 0.001, 'step_size': 50, 'decay_rate': 0.75}, 'architecture': {'layers': 4, 'hidden': 256, 'pooling': 'add', 'JK': 'cat', 'nonlinear_conv': 'penalty', 'dropout': 0.5, 'variants': {'BN': 'Y', 'aggr': 'add'}}, 'commit_id': 'dfedd416762fab1c140a4e5af58483ea41088ef5', 'time_stamp': '1612161708', 'directory': '../../nlg_results/tu/board/'}
-------- FOLD0 DATASET=COLLAB, COMMIT_ID=dfedd416762fab1c140a4e5af58483ea41088ef5
Epoch: 001, Train Loss: 4.5902283, Train Acc: 0.7264444, Test Acc: 0.6940000, Train Cov: 500.5522766
Epoch: 002, Train Loss: 0.8511447, Train Acc: 0.6902222, Test Acc: 0.6700000, Train Cov: 108.0653152
Epoch: 003, Train Loss: 0.7314289, Train Acc: 0.7222222, Test Acc: 0.7020000, Train Cov: 56.9280090
Epoch: 004, Train Loss: 0.7182657, Train Acc: 0.6962222, Test Acc: 0.6600000, Train Cov: 58.0668259
Epoch: 005, Train Loss: 0.8294997, Train Acc: 0.7042222, Test Acc: 0.6600000, Train Cov: 148.8179932
Epoch: 006, Train Loss: 0.6848647, Train Acc: 0.7506667, Test Acc: 0.7260000, Train Cov: 55.8455467
Epoch: 007, Train Loss: 0.6495165, Train Acc: 0.7577778, Test Acc: 0.7360000, Train Cov: 38.9105415
Epoch: 008, Train Loss: 0.6249827, Train Acc: 0.6528889, Test Acc: 0.6580000, Train Cov: 24.9245396
Epoch: 009, Train Loss: 0.6376560, Train Acc: 0.7606667, Test Acc: 0.7340000, Train Cov: 33.7325020
Epoch: 010, Train Loss: 0.6449599, Train Acc: 0.7297778, Test Acc: 0.7260000, Train Cov: 32.3284950
Epoch: 011, Train Loss: 0.5962157, Train Acc: 0.7620000, Test Acc: 0.7360000, Train Cov: 18.2793541
Epoch: 012, Train Loss: 0.5809523, Train Acc: 0.7613333, Test Acc: 0.7320000, Train Cov: 14.9470177
Epoch: 013, Train Loss: 0.5832975, Train Acc: 0.7520000, Test Acc: 0.7460000, Train Cov: 14.8448648
Epoch: 014, Train Loss: 0.5720707, Train Acc: 0.7511111, Test Acc: 0.7180000, Train Cov: 10.7206717
Epoch: 015, Train Loss: 0.5619003, Train Acc: 0.7526667, Test Acc: 0.7280000, Train Cov: 9.0331106
Epoch: 016, Train Loss: 0.5810586, Train Acc: 0.7620000, Test Acc: 0.7320000, Train Cov: 21.6547031
Epoch: 017, Train Loss: 0.6678887, Train Acc: 0.7408889, Test Acc: 0.7400000, Train Cov: 80.4650192
Epoch: 018, Train Loss: 0.5904722, Train Acc: 0.7573333, Test Acc: 0.7360000, Train Cov: 37.6497421
Epoch: 019, Train Loss: 0.6204092, Train Acc: 0.7540000, Test Acc: 0.7220000, Train Cov: 51.4579010
Epoch: 020, Train Loss: 0.5655845, Train Acc: 0.7531111, Test Acc: 0.7440000, Train Cov: 19.1191635
Epoch: 021, Train Loss: 0.5809948, Train Acc: 0.7637778, Test Acc: 0.7460000, Train Cov: 19.2335358
Epoch: 022, Train Loss: 0.6023945, Train Acc: 0.7188889, Test Acc: 0.6900000, Train Cov: 43.7666550
Epoch: 023, Train Loss: 0.5929537, Train Acc: 0.7651111, Test Acc: 0.7460000, Train Cov: 35.8723564
Epoch: 024, Train Loss: 0.5498817, Train Acc: 0.7646667, Test Acc: 0.7660000, Train Cov: 13.8406343
