{'dataset_name': 'COLLAB', 'seed': 555, 'num_workers': 1, 'cov_weight': 0.01, 'hyperparams': {'batch_size': 32, 'epochs': 1001, 'learning_rate': 0.002, 'step_size': 50, 'decay_rate': 0.75}, 'architecture': {'layers': 3, 'hidden': 256, 'pooling': 'add', 'JK': 'cat', 'nonlinear_conv': 'penalty', 'dropout': 0.5, 'BN': 'Y', 'exps': 1, 'aggr': 'add'}, 'commit_id': '2ba1fd7980dcfd6125964c280caf9ac16f267a5a', 'time_stamp': '1612316666', 'directory': '../../nlg_results/tu/board/'}
-------- FOLD0 DATASET=COLLAB, COMMIT_ID=2ba1fd7980dcfd6125964c280caf9ac16f267a5a
Epoch: 001, Train Loss: 18.8698699, Train Acc: 0.5131111, Test Acc: 0.5100000, Train Cov: 1159.3957520
Epoch: 002, Train Loss: 8.0024206, Train Acc: 0.6344444, Test Acc: 0.6000000, Train Cov: 341.6191406
Epoch: 003, Train Loss: 5.1870326, Train Acc: 0.6626667, Test Acc: 0.6700000, Train Cov: 351.0311890
Epoch: 004, Train Loss: 2.3036216, Train Acc: 0.7064444, Test Acc: 0.7060000, Train Cov: 117.0367661
Epoch: 005, Train Loss: 1.5850290, Train Acc: 0.6331111, Test Acc: 0.6340000, Train Cov: 35.2916641
Epoch: 006, Train Loss: 2.2545285, Train Acc: 0.6693333, Test Acc: 0.6680000, Train Cov: 65.9311752
Epoch: 007, Train Loss: 0.9954483, Train Acc: 0.6533333, Test Acc: 0.6460000, Train Cov: 22.4648247
Epoch: 008, Train Loss: 0.8871210, Train Acc: 0.6806667, Test Acc: 0.6780000, Train Cov: 14.3539848
Epoch: 009, Train Loss: 0.8965783, Train Acc: 0.6848889, Test Acc: 0.6700000, Train Cov: 13.8496742
Epoch: 010, Train Loss: 0.7518447, Train Acc: 0.6984444, Test Acc: 0.6840000, Train Cov: 6.2167168
Epoch: 011, Train Loss: 2.9699916, Train Acc: 0.6775556, Test Acc: 0.6680000, Train Cov: 196.8557587
Epoch: 012, Train Loss: 1.7039070, Train Acc: 0.6662222, Test Acc: 0.6660000, Train Cov: 92.2434692
Epoch: 013, Train Loss: 1.0603926, Train Acc: 0.6642222, Test Acc: 0.6500000, Train Cov: 22.5882339
Epoch: 014, Train Loss: 1.1215719, Train Acc: 0.6660000, Test Acc: 0.6580000, Train Cov: 23.3504696
Epoch: 015, Train Loss: 2.0572001, Train Acc: 0.6673333, Test Acc: 0.6500000, Train Cov: 115.6698151
Epoch: 016, Train Loss: 0.9236788, Train Acc: 0.6773333, Test Acc: 0.6680000, Train Cov: 16.6352596
Epoch: 017, Train Loss: 0.8446753, Train Acc: 0.6668889, Test Acc: 0.6520000, Train Cov: 8.0957232
Epoch: 018, Train Loss: 1.5759801, Train Acc: 0.6713333, Test Acc: 0.6660000, Train Cov: 48.7338448
Epoch: 019, Train Loss: 1.0038412, Train Acc: 0.6653333, Test Acc: 0.6560000, Train Cov: 19.3226490
Epoch: 020, Train Loss: 3.4510380, Train Acc: 0.6313333, Test Acc: 0.6260000, Train Cov: 207.7417603
Epoch: 021, Train Loss: 1.4268617, Train Acc: 0.6586667, Test Acc: 0.6460000, Train Cov: 55.0160332
Epoch: 022, Train Loss: 1.1372744, Train Acc: 0.6522222, Test Acc: 0.6420000, Train Cov: 27.1103630
Epoch: 023, Train Loss: 0.9554114, Train Acc: 0.6653333, Test Acc: 0.6580000, Train Cov: 12.5446157
Epoch: 024, Train Loss: 0.8531384, Train Acc: 0.6660000, Test Acc: 0.6560000, Train Cov: 7.4421806
Epoch: 025, Train Loss: 0.8313314, Train Acc: 0.6668889, Test Acc: 0.6560000, Train Cov: 5.6194191
Epoch: 026, Train Loss: 0.8191980, Train Acc: 0.6806667, Test Acc: 0.6640000, Train Cov: 4.3574576
Epoch: 027, Train Loss: 0.7977700, Train Acc: 0.6811111, Test Acc: 0.6660000, Train Cov: 3.1566706
Epoch: 028, Train Loss: 0.8379409, Train Acc: 0.6675556, Test Acc: 0.6560000, Train Cov: 3.5904474
Epoch: 029, Train Loss: 0.7933755, Train Acc: 0.6680000, Test Acc: 0.6580000, Train Cov: 2.5884836
Epoch: 030, Train Loss: 0.7835304, Train Acc: 0.6848889, Test Acc: 0.6660000, Train Cov: 2.5380139
Epoch: 031, Train Loss: 0.7956466, Train Acc: 0.6717778, Test Acc: 0.6600000, Train Cov: 2.0412900
Epoch: 032, Train Loss: 0.7879112, Train Acc: 0.6875556, Test Acc: 0.6660000, Train Cov: 1.9170228
Epoch: 033, Train Loss: 0.8139723, Train Acc: 0.6660000, Test Acc: 0.6560000, Train Cov: 2.7686133
Epoch: 034, Train Loss: 0.8137359, Train Acc: 0.6866667, Test Acc: 0.6680000, Train Cov: 4.4930811
Epoch: 035, Train Loss: 0.7973320, Train Acc: 0.6562222, Test Acc: 0.6380000, Train Cov: 1.9846554
Epoch: 036, Train Loss: 0.7781424, Train Acc: 0.6704444, Test Acc: 0.6560000, Train Cov: 1.3868486
Epoch: 037, Train Loss: 0.7725345, Train Acc: 0.6873333, Test Acc: 0.6680000, Train Cov: 2.0316949
Epoch: 038, Train Loss: 0.7714005, Train Acc: 0.6760000, Test Acc: 0.6680000, Train Cov: 1.1942892
Epoch: 039, Train Loss: 0.7591514, Train Acc: 0.6866667, Test Acc: 0.6660000, Train Cov: 1.1963917
Epoch: 040, Train Loss: 0.7733847, Train Acc: 0.6740000, Test Acc: 0.6600000, Train Cov: 2.2630949
Epoch: 041, Train Loss: 0.7717279, Train Acc: 0.6824444, Test Acc: 0.6660000, Train Cov: 2.4995382
Epoch: 042, Train Loss: 0.8101715, Train Acc: 0.6811111, Test Acc: 0.6620000, Train Cov: 2.5853200
Epoch: 043, Train Loss: 0.7574063, Train Acc: 0.6813333, Test Acc: 0.6640000, Train Cov: 1.1715198
Epoch: 044, Train Loss: 0.7659929, Train Acc: 0.6757778, Test Acc: 0.6560000, Train Cov: 0.8447202
