{'dataset_name': 'NCI1', 'seed': 777, 'num_workers': 1, 'cov_weight': 0.001, 'hyperparams': {'batch_size': 64, 'epochs': 901, 'learning_rate': 0.001, 'step_size': 50, 'decay_rate': 0.75}, 'architecture': {'layers': 4, 'hidden': 64, 'pooling': 'add', 'JK': 'last', 'nonlinear_conv': 'e4', 'dropout': 0.5, 'variants': {'BN': 'Y'}}, 'commit_id': 'bb95b1a8813c59d83babe87ddbda5038f12700fc', 'time_stamp': '1610284721', 'directory': '../../nlg_results/tu/board/'}
-------- FOLD0 DATASET=NCI1, COMMIT_ID=bb95b1a8813c59d83babe87ddbda5038f12700fc
Epoch: 001, Train Loss: 0.6890963, Train Acc: 0.5612328, Test Acc: 0.5717762, Train Cov: 5.2953534
Epoch: 002, Train Loss: 0.6194723, Train Acc: 0.7061368, Test Acc: 0.6909976, Train Cov: 5.0275822
Epoch: 003, Train Loss: 0.5998284, Train Acc: 0.6807245, Test Acc: 0.6836983, Train Cov: 4.9201989
Epoch: 004, Train Loss: 0.5935560, Train Acc: 0.6785618, Test Acc: 0.6788321, Train Cov: 4.7523370
Epoch: 005, Train Loss: 0.6046360, Train Acc: 0.6453095, Test Acc: 0.6423358, Train Cov: 4.5133195
Epoch: 006, Train Loss: 0.5700096, Train Acc: 0.7142471, Test Acc: 0.7055961, Train Cov: 4.1073084
Epoch: 007, Train Loss: 0.5461446, Train Acc: 0.7353339, Test Acc: 0.7323601, Train Cov: 3.8931375
Epoch: 008, Train Loss: 0.5525786, Train Acc: 0.7215464, Test Acc: 0.6982968, Train Cov: 3.6803260
Epoch: 009, Train Loss: 0.5420958, Train Acc: 0.7480400, Test Acc: 0.7250608, Train Cov: 3.3265121
Epoch: 010, Train Loss: 0.5277929, Train Acc: 0.7199243, Test Acc: 0.6812652, Train Cov: 3.0954537
Epoch: 011, Train Loss: 0.5184911, Train Acc: 0.7788592, Test Acc: 0.7566910, Train Cov: 2.9403450
Epoch: 012, Train Loss: 0.5008975, Train Acc: 0.7772371, Test Acc: 0.7518248, Train Cov: 2.7118094
Epoch: 013, Train Loss: 0.5076753, Train Acc: 0.7677751, Test Acc: 0.7420925, Train Cov: 2.2261674
Epoch: 014, Train Loss: 0.4894467, Train Acc: 0.7988646, Test Acc: 0.7883212, Train Cov: 2.2006538
Epoch: 015, Train Loss: 0.4846374, Train Acc: 0.7547986, Test Acc: 0.7274939, Train Cov: 2.0097804
Epoch: 016, Train Loss: 0.4895805, Train Acc: 0.8126521, Test Acc: 0.7907543, Train Cov: 2.2854640
Epoch: 017, Train Loss: 0.4574560, Train Acc: 0.8042714, Test Acc: 0.7907543, Train Cov: 1.7529547
Epoch: 018, Train Loss: 0.4452484, Train Acc: 0.7888619, Test Acc: 0.7737226, Train Cov: 1.7924944
Epoch: 019, Train Loss: 0.4588248, Train Acc: 0.7942687, Test Acc: 0.7761557, Train Cov: 1.9610753
Epoch: 020, Train Loss: 0.4432271, Train Acc: 0.7869695, Test Acc: 0.7785888, Train Cov: 1.7010158
Epoch: 021, Train Loss: 0.4500224, Train Acc: 0.7283049, Test Acc: 0.6909976, Train Cov: 1.6662368
Epoch: 022, Train Loss: 0.4499813, Train Acc: 0.8202217, Test Acc: 0.8029197, Train Cov: 1.6202947
Epoch: 023, Train Loss: 0.4348133, Train Acc: 0.7945391, Test Acc: 0.7712895, Train Cov: 1.1092794
Epoch: 024, Train Loss: 0.4156546, Train Acc: 0.8118410, Test Acc: 0.7810219, Train Cov: 0.9144347
Epoch: 025, Train Loss: 0.4285678, Train Acc: 0.8153555, Test Acc: 0.7785888, Train Cov: 1.0112844
Epoch: 026, Train Loss: 0.4197333, Train Acc: 0.8137334, Test Acc: 0.7980535, Train Cov: 1.0393491
Epoch: 027, Train Loss: 0.4241448, Train Acc: 0.8245472, Test Acc: 0.8004866, Train Cov: 0.8830463
Epoch: 028, Train Loss: 0.4262589, Train Acc: 0.8331982, Test Acc: 0.7907543, Train Cov: 0.9060907
Epoch: 029, Train Loss: 0.4089804, Train Acc: 0.8440119, Test Acc: 0.7785888, Train Cov: 0.8444765
Epoch: 030, Train Loss: 0.4093116, Train Acc: 0.7939984, Test Acc: 0.7445255, Train Cov: 0.8114302
Epoch: 031, Train Loss: 0.3921597, Train Acc: 0.8307651, Test Acc: 0.7931873, Train Cov: 0.8364250
Epoch: 032, Train Loss: 0.4041276, Train Acc: 0.8337388, Test Acc: 0.7980535, Train Cov: 0.9750615
Epoch: 033, Train Loss: 0.3807166, Train Acc: 0.8313058, Test Acc: 0.7931873, Train Cov: 1.1706799
Epoch: 034, Train Loss: 0.3912348, Train Acc: 0.8245472, Test Acc: 0.7785888, Train Cov: 0.9336646
