{'dataset_name': 'NCI1', 'seed': 0, 'num_workers': 1, 'cov_weight': 0, 'hyperparams': {'batch_size': 64, 'epochs': 1001, 'learning_rate': 0.002, 'step_size': 50, 'decay_rate': 0.75}, 'architecture': {'layers': 4, 'hidden': 64, 'pooling': 'add', 'JK': 'cat', 'nonlinear_conv': 'penalty', 'dropout': 0.5, 'exps': 1, 'leak': 0.2, 'aggr': 'add'}, 'commit_id': '508e18523d8b709b5ce27b692a3a2a0b30d30e95', 'time_stamp': '1612354972', 'directory': '../../nlg_results/tu/board/'}
-------- FOLD0 DATASET=NCI1, COMMIT_ID=508e18523d8b709b5ce27b692a3a2a0b30d30e95
Epoch: 001, Train Loss: 0.9614130, Train Acc: 0.5660989, Test Acc: 0.5377129, Train Cov: 3.7368681
Epoch: 055, Train Loss: 0.4281033, Train Acc: 0.8094079, Test Acc: 0.7566910, Train Cov: 3.3058295
Epoch: 056, Train Loss: 0.4428883, Train Acc: 0.8029197, Test Acc: 0.7639903, Train Cov: 3.3059881
Epoch: 057, Train Loss: 0.4216977, Train Acc: 0.7994052, Test Acc: 0.7274939, Train Cov: 3.3089609
Epoch: 058, Train Loss: 0.4181256, Train Acc: 0.7712895, Test Acc: 0.7201946, Train Cov: 3.2793152
Epoch: 059, Train Loss: 0.4288419, Train Acc: 0.7010003, Test Acc: 0.6739659, Train Cov: 3.2663562
Epoch: 060, Train Loss: 0.4303508, Train Acc: 0.7734523, Test Acc: 0.7372263, Train Cov: 3.2566605
Epoch: 061, Train Loss: 0.4091812, Train Acc: 0.8150852, Test Acc: 0.7469586, Train Cov: 3.2457035
Epoch: 062, Train Loss: 0.4118215, Train Acc: 0.6528792, Test Acc: 0.6374696, Train Cov: 3.2549431
Epoch: 063, Train Loss: 0.4247486, Train Acc: 0.8258989, Test Acc: 0.7518248, Train Cov: 3.2589366
Epoch: 064, Train Loss: 0.4388319, Train Acc: 0.8210327, Test Acc: 0.7883212, Train Cov: 3.2368102
Epoch: 065, Train Loss: 0.4183171, Train Acc: 0.7072182, Test Acc: 0.6836983, Train Cov: 3.2129548
Epoch: 066, Train Loss: 0.3943689, Train Acc: 0.7788592, Test Acc: 0.7566910, Train Cov: 3.2092385
Epoch: 067, Train Loss: 0.4059687, Train Acc: 0.7437145, Test Acc: 0.6593674, Train Cov: 3.2268760
Epoch: 068, Train Loss: 0.3985127, Train Acc: 0.8272506, Test Acc: 0.7250608, Train Cov: 3.2108259
Epoch: 069, Train Loss: 0.3986037, Train Acc: 0.5901595, Test Acc: 0.5839416, Train Cov: 3.2008288
Epoch: 070, Train Loss: 0.3946278, Train Acc: 0.8053528, Test Acc: 0.7274939, Train Cov: 3.1963115
Epoch: 071, Train Loss: 0.3977914, Train Acc: 0.7569613, Test Acc: 0.7323601, Train Cov: 3.2119515
Epoch: 072, Train Loss: 0.4210206, Train Acc: 0.6631522, Test Acc: 0.6131387, Train Cov: 3.2071576
Epoch: 073, Train Loss: 0.4059329, Train Acc: 0.6723439, Test Acc: 0.6715328, Train Cov: 3.1901584
Epoch: 074, Train Loss: 0.4136363, Train Acc: 0.7975128, Test Acc: 0.7469586, Train Cov: 3.1909552
Epoch: 075, Train Loss: 0.4080042, Train Acc: 0.6636929, Test Acc: 0.6180049, Train Cov: 3.1519973
Epoch: 076, Train Loss: 0.4061138, Train Acc: 0.5309543, Test Acc: 0.5279805, Train Cov: 3.1614571
Epoch: 077, Train Loss: 0.4032817, Train Acc: 0.7923763, Test Acc: 0.7347932, Train Cov: 3.1410761
Epoch: 078, Train Loss: 0.4043646, Train Acc: 0.5874561, Test Acc: 0.5985401, Train Cov: 3.1360991
Epoch: 079, Train Loss: 0.3832140, Train Acc: 0.7001892, Test Acc: 0.6520681, Train Cov: 3.1185293
Epoch: 080, Train Loss: 0.3816461, Train Acc: 0.8061638, Test Acc: 0.7615572, Train Cov: 3.0935838
Epoch: 081, Train Loss: 0.3690704, Train Acc: 0.8218437, Test Acc: 0.7615572, Train Cov: 3.0921988
Epoch: 082, Train Loss: 0.3656469, Train Acc: 0.7337118, Test Acc: 0.7226277, Train Cov: 3.1042776
Epoch: 083, Train Loss: 0.3566499, Train Acc: 0.7515545, Test Acc: 0.7080292, Train Cov: 3.0838287
Epoch: 084, Train Loss: 0.3706922, Train Acc: 0.7629089, Test Acc: 0.7299270, Train Cov: 3.0759907
Epoch: 085, Train Loss: 0.3706701, Train Acc: 0.6653149, Test Acc: 0.6228710, Train Cov: 3.0897143
Epoch: 086, Train Loss: 0.3781938, Train Acc: 0.7796702, Test Acc: 0.7518248, Train Cov: 3.0681884
Epoch: 087, Train Loss: 0.3757082, Train Acc: 0.8477967, Test Acc: 0.7712895, Train Cov: 3.0655272
Epoch: 088, Train Loss: 0.3747754, Train Acc: 0.6515274, Test Acc: 0.6399027, Train Cov: 3.0611033
Epoch: 089, Train Loss: 0.3505018, Train Acc: 0.6901865, Test Acc: 0.6520681, Train Cov: 3.0352902
Epoch: 090, Train Loss: 0.3757518, Train Acc: 0.8042714, Test Acc: 0.6909976, Train Cov: 3.0281768
Epoch: 091, Train Loss: 0.3628843, Train Acc: 0.6953231, Test Acc: 0.6666667, Train Cov: 3.0193076
Epoch: 092, Train Loss: 0.4402858, Train Acc: 0.6171938, Test Acc: 0.5620438, Train Cov: 3.0252893
Epoch: 093, Train Loss: 0.4146085, Train Acc: 0.7675047, Test Acc: 0.7007299, Train Cov: 3.0165901
Epoch: 094, Train Loss: 0.3821472, Train Acc: 0.7637199, Test Acc: 0.7493917, Train Cov: 3.0167131
Epoch: 095, Train Loss: 0.3793010, Train Acc: 0.8415788, Test Acc: 0.7712895, Train Cov: 2.9922323
Epoch: 096, Train Loss: 0.3680922, Train Acc: 0.8240065, Test Acc: 0.7469586, Train Cov: 2.9895678
Epoch: 097, Train Loss: 0.3742865, Train Acc: 0.7215464, Test Acc: 0.6739659, Train Cov: 2.9897366
Epoch: 098, Train Loss: 0.3805437, Train Acc: 0.7434442, Test Acc: 0.7128954, Train Cov: 2.9849763
Epoch: 099, Train Loss: 0.3761526, Train Acc: 0.7377670, Test Acc: 0.7226277, Train Cov: 2.9637914
Epoch: 100, Train Loss: 0.3748326, Train Acc: 0.7361449, Test Acc: 0.6982968, Train Cov: 2.9528399
Epoch: 101, Train Loss: 0.3408787, Train Acc: 0.8283320, Test Acc: 0.7688564, Train Cov: 2.9365225
Epoch: 102, Train Loss: 0.3313886, Train Acc: 0.7850770, Test Acc: 0.6763990, Train Cov: 2.9521236
Epoch: 103, Train Loss: 0.3235760, Train Acc: 0.8253582, Test Acc: 0.7785888, Train Cov: 2.9583328
Epoch: 104, Train Loss: 0.3147513, Train Acc: 0.8496891, Test Acc: 0.7956204, Train Cov: 2.9564629
Epoch: 105, Train Loss: 0.3140079, Train Acc: 0.8799676, Test Acc: 0.8029197, Train Cov: 2.9433203
Epoch: 106, Train Loss: 0.2945280, Train Acc: 0.7515545, Test Acc: 0.6982968, Train Cov: 2.9511354
Epoch: 107, Train Loss: 0.3228706, Train Acc: 0.8110300, Test Acc: 0.7372263, Train Cov: 2.9439678
Epoch: 108, Train Loss: 0.3111585, Train Acc: 0.8632063, Test Acc: 0.7907543, Train Cov: 2.9225450
Epoch: 109, Train Loss: 0.3114499, Train Acc: 0.8350906, Test Acc: 0.7858881, Train Cov: 2.9235787
Epoch: 110, Train Loss: 0.2960621, Train Acc: 0.6688294, Test Acc: 0.6763990, Train Cov: 2.9283893
Epoch: 111, Train Loss: 0.3007413, Train Acc: 0.8183293, Test Acc: 0.7591241, Train Cov: 2.9092124
Epoch: 112, Train Loss: 0.2983560, Train Acc: 0.7845364, Test Acc: 0.7153285, Train Cov: 2.9133732
Epoch: 113, Train Loss: 0.2981429, Train Acc: 0.8840227, Test Acc: 0.7664234, Train Cov: 2.9060323
Epoch: 114, Train Loss: 0.3047548, Train Acc: 0.7969722, Test Acc: 0.7274939, Train Cov: 2.9037371
Epoch: 115, Train Loss: 0.3034773, Train Acc: 0.8745607, Test Acc: 0.7956204, Train Cov: 2.9131231
Epoch: 116, Train Loss: 0.2976172, Train Acc: 0.8778048, Test Acc: 0.7810219, Train Cov: 2.9122460
Epoch: 117, Train Loss: 0.2717062, Train Acc: 0.8018383, Test Acc: 0.7274939, Train Cov: 2.8877618
Epoch: 118, Train Loss: 0.2983322, Train Acc: 0.8126521, Test Acc: 0.7615572, Train Cov: 2.8814461
Epoch: 119, Train Loss: 0.2848958, Train Acc: 0.7502028, Test Acc: 0.6934307, Train Cov: 2.8762097
Epoch: 120, Train Loss: 0.2998057, Train Acc: 0.8456340, Test Acc: 0.7639903, Train Cov: 2.8745823
Epoch: 121, Train Loss: 0.2795137, Train Acc: 0.8323871, Test Acc: 0.7664234, Train Cov: 2.8711224
Epoch: 122, Train Loss: 0.2701019, Train Acc: 0.8867261, Test Acc: 0.7980535, Train Cov: 2.8821766
Epoch: 123, Train Loss: 0.2938887, Train Acc: 0.8761828, Test Acc: 0.7834550, Train Cov: 2.8864093
Epoch: 124, Train Loss: 0.2854318, Train Acc: 0.8583401, Test Acc: 0.8077859, Train Cov: 2.8751056
Epoch: 125, Train Loss: 0.2760648, Train Acc: 0.8983509, Test Acc: 0.8053528, Train Cov: 2.8649776
Epoch: 126, Train Loss: 0.2686032, Train Acc: 0.8991619, Test Acc: 0.7883212, Train Cov: 2.8631272
Epoch: 127, Train Loss: 0.2767804, Train Acc: 0.7766964, Test Acc: 0.7396594, Train Cov: 2.8642979
Epoch: 128, Train Loss: 0.2777085, Train Acc: 0.8740200, Test Acc: 0.7639903, Train Cov: 2.8699474
Epoch: 129, Train Loss: 0.2827191, Train Acc: 0.8699649, Test Acc: 0.7688564, Train Cov: 2.8510237
Epoch: 130, Train Loss: 0.2778004, Train Acc: 0.7615572, Test Acc: 0.7323601, Train Cov: 2.8533027
Epoch: 131, Train Loss: 0.2779664, Train Acc: 0.7688564, Test Acc: 0.7493917, Train Cov: 2.8359520
Epoch: 132, Train Loss: 0.2741984, Train Acc: 0.8826710, Test Acc: 0.7810219, Train Cov: 2.8465989
Epoch: 133, Train Loss: 0.2714074, Train Acc: 0.8956475, Test Acc: 0.8102190, Train Cov: 2.8350112
Epoch: 134, Train Loss: 0.2628242, Train Acc: 0.7572317, Test Acc: 0.7055961, Train Cov: 2.8402030
Epoch: 135, Train Loss: 0.2752191, Train Acc: 0.8321168, Test Acc: 0.7615572, Train Cov: 2.8169658
Epoch: 136, Train Loss: 0.2550453, Train Acc: 0.6747770, Test Acc: 0.6618005, Train Cov: 2.8188369
Epoch: 137, Train Loss: 0.2834517, Train Acc: 0.8910516, Test Acc: 0.7834550, Train Cov: 2.8181217
Epoch: 138, Train Loss: 0.2618340, Train Acc: 0.8258989, Test Acc: 0.7372263, Train Cov: 2.8226151
Epoch: 139, Train Loss: 0.2534913, Train Acc: 0.8359016, Test Acc: 0.7372263, Train Cov: 2.8180795
Epoch: 140, Train Loss: 0.2683995, Train Acc: 0.7158692, Test Acc: 0.6788321, Train Cov: 2.8046498
Epoch: 141, Train Loss: 0.2708082, Train Acc: 0.8648283, Test Acc: 0.7761557, Train Cov: 2.8214290
Epoch: 142, Train Loss: 0.2488885, Train Acc: 0.7902136, Test Acc: 0.7226277, Train Cov: 2.8045344
Epoch: 143, Train Loss: 0.2530874, Train Acc: 0.7850770, Test Acc: 0.7372263, Train Cov: 2.8168375
Epoch: 144, Train Loss: 0.2576056, Train Acc: 0.7502028, Test Acc: 0.7274939, Train Cov: 2.8188176
Epoch: 145, Train Loss: 0.2475539, Train Acc: 0.8096783, Test Acc: 0.7299270, Train Cov: 2.8034308
Epoch: 146, Train Loss: 0.2577400, Train Acc: 0.5936740, Test Acc: 0.5961071, Train Cov: 2.7916567
Epoch: 147, Train Loss: 0.2558684, Train Acc: 0.8486077, Test Acc: 0.7445255, Train Cov: 2.7713327
Epoch: 148, Train Loss: 0.2677159, Train Acc: 0.7374966, Test Acc: 0.7055961, Train Cov: 2.7716651
Epoch: 149, Train Loss: 0.2422140, Train Acc: 0.9051095, Test Acc: 0.8077859, Train Cov: 2.7766976
Epoch: 150, Train Loss: 0.2370339, Train Acc: 0.7169505, Test Acc: 0.6763990, Train Cov: 2.7799025
Epoch: 151, Train Loss: 0.2161185, Train Acc: 0.9159232, Test Acc: 0.8004866, Train Cov: 2.7630534
Epoch: 152, Train Loss: 0.2267444, Train Acc: 0.8805082, Test Acc: 0.7810219, Train Cov: 2.7721148
Epoch: 153, Train Loss: 0.2189745, Train Acc: 0.9321438, Test Acc: 0.8053528, Train Cov: 2.7693112
Epoch: 154, Train Loss: 0.2228975, Train Acc: 0.8796972, Test Acc: 0.7810219, Train Cov: 2.7656085
Epoch: 155, Train Loss: 0.2273711, Train Acc: 0.8588808, Test Acc: 0.7761557, Train Cov: 2.7540531
Epoch: 156, Train Loss: 0.2184778, Train Acc: 0.9134901, Test Acc: 0.8077859, Train Cov: 2.7598505
Epoch: 157, Train Loss: 0.2038759, Train Acc: 0.8383347, Test Acc: 0.7445255, Train Cov: 2.7595341
Epoch: 158, Train Loss: 0.2032049, Train Acc: 0.8556367, Test Acc: 0.7615572, Train Cov: 2.7529616
Epoch: 159, Train Loss: 0.2039781, Train Acc: 0.7777778, Test Acc: 0.7591241, Train Cov: 2.7536366
Epoch: 160, Train Loss: 0.1923212, Train Acc: 0.6285483, Test Acc: 0.6131387, Train Cov: 2.7636271
Epoch: 161, Train Loss: 0.2204557, Train Acc: 0.7918356, Test Acc: 0.7274939, Train Cov: 2.7605836
Epoch: 162, Train Loss: 0.2061525, Train Acc: 0.9386321, Test Acc: 0.8150852, Train Cov: 2.7483659
Epoch: 163, Train Loss: 0.1985478, Train Acc: 0.8767234, Test Acc: 0.7956204, Train Cov: 2.7458718
Epoch: 164, Train Loss: 0.1992521, Train Acc: 0.9356583, Test Acc: 0.8102190, Train Cov: 2.7522435
Epoch: 165, Train Loss: 0.2072549, Train Acc: 0.7758854, Test Acc: 0.7299270, Train Cov: 2.7609367
Epoch: 166, Train Loss: 0.2043516, Train Acc: 0.9205191, Test Acc: 0.8199513, Train Cov: 2.7584724
Epoch: 167, Train Loss: 0.2092138, Train Acc: 0.9067315, Test Acc: 0.8077859, Train Cov: 2.7485898
Epoch: 168, Train Loss: 0.2076661, Train Acc: 0.9105164, Test Acc: 0.8199513, Train Cov: 2.7425804
Epoch: 169, Train Loss: 0.2067870, Train Acc: 0.8669911, Test Acc: 0.7566910, Train Cov: 2.7341642
Epoch: 170, Train Loss: 0.2195648, Train Acc: 0.8185996, Test Acc: 0.7420925, Train Cov: 2.7289166
Epoch: 171, Train Loss: 0.1936848, Train Acc: 0.9413355, Test Acc: 0.8175182, Train Cov: 2.7229171
Epoch: 172, Train Loss: 0.1913461, Train Acc: 0.7983239, Test Acc: 0.7323601, Train Cov: 2.7218618
Epoch: 173, Train Loss: 0.1939953, Train Acc: 0.8586104, Test Acc: 0.7956204, Train Cov: 2.7209802
Epoch: 174, Train Loss: 0.1952385, Train Acc: 0.9443093, Test Acc: 0.8223844, Train Cov: 2.7227156
Epoch: 175, Train Loss: 0.2057464, Train Acc: 0.8918627, Test Acc: 0.8077859, Train Cov: 2.7263772
Epoch: 176, Train Loss: 0.1952645, Train Acc: 0.7829143, Test Acc: 0.7177616, Train Cov: 2.7151296
Epoch: 177, Train Loss: 0.1971552, Train Acc: 0.8226548, Test Acc: 0.7031630, Train Cov: 2.7097142
Epoch: 178, Train Loss: 0.1849587, Train Acc: 0.9334955, Test Acc: 0.7931873, Train Cov: 2.7041936
Epoch: 179, Train Loss: 0.1904842, Train Acc: 0.8980806, Test Acc: 0.7956204, Train Cov: 2.6943185
Epoch: 180, Train Loss: 0.1804345, Train Acc: 0.9380914, Test Acc: 0.8175182, Train Cov: 2.6969836
Epoch: 181, Train Loss: 0.1915662, Train Acc: 0.9440389, Test Acc: 0.8053528, Train Cov: 2.6899092
Epoch: 182, Train Loss: 0.1903972, Train Acc: 0.9418762, Test Acc: 0.7907543, Train Cov: 2.6911280
Epoch: 183, Train Loss: 0.2045394, Train Acc: 0.8307651, Test Acc: 0.7615572, Train Cov: 2.7014153
Epoch: 184, Train Loss: 0.1910751, Train Acc: 0.7420925, Test Acc: 0.7080292, Train Cov: 2.7036004
Epoch: 185, Train Loss: 0.1964895, Train Acc: 0.8929440, Test Acc: 0.7858881, Train Cov: 2.6950643
Epoch: 186, Train Loss: 0.1787967, Train Acc: 0.9243039, Test Acc: 0.8004866, Train Cov: 2.6872649
Epoch: 187, Train Loss: 0.1891751, Train Acc: 0.7845364, Test Acc: 0.7372263, Train Cov: 2.6716561
Epoch: 188, Train Loss: 0.1980010, Train Acc: 0.8894296, Test Acc: 0.8077859, Train Cov: 2.6643102
Epoch: 189, Train Loss: 0.1968260, Train Acc: 0.8469857, Test Acc: 0.7834550, Train Cov: 2.6725523
Epoch: 190, Train Loss: 0.1914100, Train Acc: 0.8997026, Test Acc: 0.7737226, Train Cov: 2.6541827
Epoch: 191, Train Loss: 0.1655429, Train Acc: 0.8483374, Test Acc: 0.7810219, Train Cov: 2.6622276
Epoch: 192, Train Loss: 0.1787904, Train Acc: 0.8734793, Test Acc: 0.7907543, Train Cov: 2.6736650
Epoch: 193, Train Loss: 0.1945213, Train Acc: 0.9475534, Test Acc: 0.8150852, Train Cov: 2.6654277
Epoch: 194, Train Loss: 0.1935884, Train Acc: 0.9324142, Test Acc: 0.7931873, Train Cov: 2.6567187
Epoch: 195, Train Loss: 0.1846153, Train Acc: 0.7396594, Test Acc: 0.7250608, Train Cov: 2.6697280
Epoch: 196, Train Loss: 0.1675282, Train Acc: 0.8621249, Test Acc: 0.7785888, Train Cov: 2.6736906
Epoch: 197, Train Loss: 0.1602518, Train Acc: 0.8751014, Test Acc: 0.7834550, Train Cov: 2.6636963
Epoch: 198, Train Loss: 0.1678344, Train Acc: 0.9402541, Test Acc: 0.8199513, Train Cov: 2.6541536
Epoch: 199, Train Loss: 0.1721190, Train Acc: 0.8767234, Test Acc: 0.7542579, Train Cov: 2.6665077
Epoch: 200, Train Loss: 0.2105882, Train Acc: 0.7502028, Test Acc: 0.6715328, Train Cov: 2.6630373
Epoch: 201, Train Loss: 0.1664247, Train Acc: 0.9599892, Test Acc: 0.8199513, Train Cov: 2.6619227
Epoch: 202, Train Loss: 0.1516583, Train Acc: 0.8899703, Test Acc: 0.7591241, Train Cov: 2.6520128
Epoch: 203, Train Loss: 0.1612754, Train Acc: 0.8188700, Test Acc: 0.7493917, Train Cov: 2.6447854
Epoch: 204, Train Loss: 0.1876162, Train Acc: 0.9613409, Test Acc: 0.7858881, Train Cov: 2.6587923
Epoch: 205, Train Loss: 0.1503376, Train Acc: 0.9486348, Test Acc: 0.8004866, Train Cov: 2.6541083
Epoch: 206, Train Loss: 0.1469039, Train Acc: 0.9253852, Test Acc: 0.7883212, Train Cov: 2.6574080
Epoch: 207, Train Loss: 0.1527930, Train Acc: 0.9524196, Test Acc: 0.8102190, Train Cov: 2.6625526
Epoch: 208, Train Loss: 0.1539243, Train Acc: 0.9389024, Test Acc: 0.7907543, Train Cov: 2.6462812
Epoch: 209, Train Loss: 0.1399902, Train Acc: 0.8978102, Test Acc: 0.8077859, Train Cov: 2.6552629
Epoch: 210, Train Loss: 0.1583604, Train Acc: 0.8699649, Test Acc: 0.7834550, Train Cov: 2.6507995
Epoch: 211, Train Loss: 0.1543027, Train Acc: 0.8296837, Test Acc: 0.7688564, Train Cov: 2.6458015
Epoch: 212, Train Loss: 0.1509656, Train Acc: 0.8626656, Test Acc: 0.7737226, Train Cov: 2.6448822
Epoch: 213, Train Loss: 0.1628752, Train Acc: 0.8642876, Test Acc: 0.7639903, Train Cov: 2.6430850
Epoch: 214, Train Loss: 0.1510184, Train Acc: 0.9364693, Test Acc: 0.8077859, Train Cov: 2.6464829
Epoch: 215, Train Loss: 0.1416291, Train Acc: 0.8310354, Test Acc: 0.7396594, Train Cov: 2.6464982
Epoch: 216, Train Loss: 0.1417624, Train Acc: 0.9437686, Test Acc: 0.7883212, Train Cov: 2.6435826
Epoch: 217, Train Loss: 0.1380311, Train Acc: 0.8421195, Test Acc: 0.7372263, Train Cov: 2.6574984
Epoch: 218, Train Loss: 0.1260630, Train Acc: 0.9389024, Test Acc: 0.7858881, Train Cov: 2.6464970
Epoch: 219, Train Loss: 0.1498341, Train Acc: 0.8718573, Test Acc: 0.7566910, Train Cov: 2.6432559
Epoch: 220, Train Loss: 0.1640403, Train Acc: 0.9545823, Test Acc: 0.8199513, Train Cov: 2.6540074
Epoch: 221, Train Loss: 0.1280191, Train Acc: 0.9218708, Test Acc: 0.7858881, Train Cov: 2.6490901
