{'dataset_name': 'NCI1', 'seed': 666, 'num_workers': 1, 'cov_weight': 0, 'hyperparams': {'batch_size': 64, 'epochs': 901, 'learning_rate': 0.001, 'step_size': 50, 'decay_rate': 0.75}, 'architecture': {'layers': 4, 'hidden': 64, 'pooling': 'add', 'JK': 'last', 'nonlinear_conv': 'e4', 'dropout': 0.5, 'variants': {'BN': 'Y'}}, 'commit_id': 'bb95b1a8813c59d83babe87ddbda5038f12700fc', 'time_stamp': '1610289230', 'directory': '../../nlg_results/tu/board/'}
-------- FOLD0 DATASET=NCI1, COMMIT_ID=bb95b1a8813c59d83babe87ddbda5038f12700fc
Epoch: 001, Train Loss: 0.6676677, Train Acc: 0.5293323, Test Acc: 0.4963504, Train Cov: 5.3733401
Epoch: 002, Train Loss: 0.6122813, Train Acc: 0.7077589, Test Acc: 0.6618005, Train Cov: 5.8861232
Epoch: 003, Train Loss: 0.5824557, Train Acc: 0.6804542, Test Acc: 0.6642336, Train Cov: 6.5065370
Epoch: 004, Train Loss: 0.5727147, Train Acc: 0.7128954, Test Acc: 0.6788321, Train Cov: 5.5147476
Epoch: 005, Train Loss: 0.5589900, Train Acc: 0.6407137, Test Acc: 0.6180049, Train Cov: 5.7152123
Epoch: 006, Train Loss: 0.5410313, Train Acc: 0.7085699, Test Acc: 0.6618005, Train Cov: 8.3547525
Epoch: 007, Train Loss: 0.5159305, Train Acc: 0.7488510, Test Acc: 0.6958637, Train Cov: 6.8083167
Epoch: 008, Train Loss: 0.5175244, Train Acc: 0.7766964, Test Acc: 0.7177616, Train Cov: 6.6067300
Epoch: 009, Train Loss: 0.5130719, Train Acc: 0.7564207, Test Acc: 0.7080292, Train Cov: 6.7151098
Epoch: 010, Train Loss: 0.5027831, Train Acc: 0.7629089, Test Acc: 0.7031630, Train Cov: 7.1320763
Epoch: 011, Train Loss: 0.4920018, Train Acc: 0.7731819, Test Acc: 0.6958637, Train Cov: 6.9053016
Epoch: 012, Train Loss: 0.4980883, Train Acc: 0.7512841, Test Acc: 0.7201946, Train Cov: 6.9676547
Epoch: 013, Train Loss: 0.4981211, Train Acc: 0.7848067, Test Acc: 0.7153285, Train Cov: 7.9481726
Epoch: 014, Train Loss: 0.4821124, Train Acc: 0.7918356, Test Acc: 0.7250608, Train Cov: 10.8649006
Epoch: 015, Train Loss: 0.4731238, Train Acc: 0.8053528, Test Acc: 0.7396594, Train Cov: 10.0495243
Epoch: 016, Train Loss: 0.4744196, Train Acc: 0.8042714, Test Acc: 0.7250608, Train Cov: 11.4580545
Epoch: 017, Train Loss: 0.4728276, Train Acc: 0.7810219, Test Acc: 0.7323601, Train Cov: 14.7562008
Epoch: 018, Train Loss: 0.4760281, Train Acc: 0.7848067, Test Acc: 0.7055961, Train Cov: 23.2424755
Epoch: 019, Train Loss: 0.4682199, Train Acc: 0.8175182, Test Acc: 0.7591241, Train Cov: 21.9703789
Epoch: 020, Train Loss: 0.4494807, Train Acc: 0.8175182, Test Acc: 0.7323601, Train Cov: 20.8735390
Epoch: 021, Train Loss: 0.4515317, Train Acc: 0.7861584, Test Acc: 0.7420925, Train Cov: 25.4917030
Epoch: 022, Train Loss: 0.4469558, Train Acc: 0.8261692, Test Acc: 0.7469586, Train Cov: 27.8594933
Epoch: 023, Train Loss: 0.4524093, Train Acc: 0.8102190, Test Acc: 0.7518248, Train Cov: 30.7222309
Epoch: 024, Train Loss: 0.4335040, Train Acc: 0.7983239, Test Acc: 0.7153285, Train Cov: 29.8786945
Epoch: 025, Train Loss: 0.4266697, Train Acc: 0.8264396, Test Acc: 0.7153285, Train Cov: 27.5479546
Epoch: 026, Train Loss: 0.4272188, Train Acc: 0.8318464, Test Acc: 0.7299270, Train Cov: 26.8201447
Epoch: 027, Train Loss: 0.4099098, Train Acc: 0.8321168, Test Acc: 0.7615572, Train Cov: 28.3478737
Epoch: 028, Train Loss: 0.4086808, Train Acc: 0.8331982, Test Acc: 0.7323601, Train Cov: 33.5286903
Epoch: 029, Train Loss: 0.3981339, Train Acc: 0.8467153, Test Acc: 0.7493917, Train Cov: 35.4190750
Epoch: 030, Train Loss: 0.4071610, Train Acc: 0.7710192, Test Acc: 0.6958637, Train Cov: 36.5935173
Epoch: 031, Train Loss: 0.3969750, Train Acc: 0.8202217, Test Acc: 0.7566910, Train Cov: 49.0001984
Epoch: 032, Train Loss: 0.4171207, Train Acc: 0.8248175, Test Acc: 0.7323601, Train Cov: 47.9774170
Epoch: 033, Train Loss: 0.4105363, Train Acc: 0.8334685, Test Acc: 0.7347932, Train Cov: 61.7389565
Epoch: 034, Train Loss: 0.4044324, Train Acc: 0.8329278, Test Acc: 0.7372263, Train Cov: 66.9454422
Epoch: 035, Train Loss: 0.3818539, Train Acc: 0.8377940, Test Acc: 0.7518248, Train Cov: 66.3158569
Epoch: 036, Train Loss: 0.3969587, Train Acc: 0.8483374, Test Acc: 0.7469586, Train Cov: 66.4092865
Epoch: 037, Train Loss: 0.3782196, Train Acc: 0.8353609, Test Acc: 0.7542579, Train Cov: 68.3924866
Epoch: 038, Train Loss: 0.3720228, Train Acc: 0.8529332, Test Acc: 0.7420925, Train Cov: 73.0181351
Epoch: 039, Train Loss: 0.3690348, Train Acc: 0.8415788, Test Acc: 0.7566910, Train Cov: 81.8478699
