{'dataset_name': 'NCI1', 'seed': 777, 'num_workers': 1, 'cov_weight': 0.01, 'hyperparams': {'batch_size': 64, 'epochs': 901, 'learning_rate': 0.001, 'step_size': 50, 'decay_rate': 0.75}, 'architecture': {'layers': 4, 'hidden': 64, 'pooling': 'add', 'JK': 'last', 'nonlinear_conv': 'e4', 'dropout': 0.5, 'variants': {'BN': 'Y'}}, 'commit_id': 'bb95b1a8813c59d83babe87ddbda5038f12700fc', 'time_stamp': '1610282802', 'directory': '../../nlg_results/tu/board/'}
-------- FOLD0 DATASET=NCI1, COMMIT_ID=bb95b1a8813c59d83babe87ddbda5038f12700fc
Epoch: 001, Train Loss: 0.7265646, Train Acc: 0.5709651, Test Acc: 0.5571776, Train Cov: 5.0989366
Epoch: 002, Train Loss: 0.6462732, Train Acc: 0.7312787, Test Acc: 0.7104623, Train Cov: 4.3979259
Epoch: 003, Train Loss: 0.6243887, Train Acc: 0.6677480, Test Acc: 0.6569343, Train Cov: 3.7862260
Epoch: 004, Train Loss: 0.6006529, Train Acc: 0.6488240, Test Acc: 0.6520681, Train Cov: 2.7913294
Epoch: 005, Train Loss: 0.5841249, Train Acc: 0.7042444, Test Acc: 0.6763990, Train Cov: 2.0080578
Epoch: 006, Train Loss: 0.5714801, Train Acc: 0.7288456, Test Acc: 0.7055961, Train Cov: 1.2691361
Epoch: 007, Train Loss: 0.5379351, Train Acc: 0.7591241, Test Acc: 0.7664234, Train Cov: 0.9926461
Epoch: 008, Train Loss: 0.5285201, Train Acc: 0.6755880, Test Acc: 0.6350365, Train Cov: 0.7626016
Epoch: 009, Train Loss: 0.5313057, Train Acc: 0.7239795, Test Acc: 0.7007299, Train Cov: 0.6553715
Epoch: 010, Train Loss: 0.5161267, Train Acc: 0.7026223, Test Acc: 0.6812652, Train Cov: 0.5364476
Epoch: 011, Train Loss: 0.5149997, Train Acc: 0.7877805, Test Acc: 0.7493917, Train Cov: 0.4924579
Epoch: 012, Train Loss: 0.5019517, Train Acc: 0.7834550, Test Acc: 0.7493917, Train Cov: 0.3969421
Epoch: 013, Train Loss: 0.4941013, Train Acc: 0.7712895, Test Acc: 0.7493917, Train Cov: 0.3483388
Epoch: 014, Train Loss: 0.4802312, Train Acc: 0.7445255, Test Acc: 0.7007299, Train Cov: 0.3645232
Epoch: 015, Train Loss: 0.4742716, Train Acc: 0.7780481, Test Acc: 0.7396594, Train Cov: 0.4006381
Epoch: 016, Train Loss: 0.4787203, Train Acc: 0.8010273, Test Acc: 0.7737226, Train Cov: 0.2955029
Epoch: 017, Train Loss: 0.4635538, Train Acc: 0.7748040, Test Acc: 0.7396594, Train Cov: 0.2907723
Epoch: 018, Train Loss: 0.4670616, Train Acc: 0.8118410, Test Acc: 0.7956204, Train Cov: 0.2895242
Epoch: 019, Train Loss: 0.4631306, Train Acc: 0.7921060, Test Acc: 0.7615572, Train Cov: 0.2579703
Epoch: 020, Train Loss: 0.4603839, Train Acc: 0.7656123, Test Acc: 0.7566910, Train Cov: 0.2575372
Epoch: 021, Train Loss: 0.4475187, Train Acc: 0.7899432, Test Acc: 0.7420925, Train Cov: 0.2107239
Epoch: 022, Train Loss: 0.4464445, Train Acc: 0.7612868, Test Acc: 0.7347932, Train Cov: 0.1851411
Epoch: 023, Train Loss: 0.4483064, Train Acc: 0.7891322, Test Acc: 0.7396594, Train Cov: 0.1790930
