{'dataset_name': 'NCI1', 'num_workers': 1, 'cov_weight': 1.0, 'hyperparams': {'batch_size': 64, 'epochs': 901, 'learning_rate': 0.001, 'step_size': 50, 'decay_rate': 0.75}, 'architecture': {'layers': 4, 'hidden': 64, 'pooling': 'add', 'JK': 'last', 'nonlinear_conv': 'e4', 'dropout': 0.5, 'variants': {'BN': 'Y'}}, 'commit_id': 'bb95b1a8813c59d83babe87ddbda5038f12700fc', 'time_stamp': '1610279193', 'directory': '../../nlg_results/tu/board/'}
Downloading http://ls11-www.cs.tu-dortmund.de/people/morris/graphkerneldatasets/NCI1.zip
Extracting /GPUFS/dlut_bcyin_1/ymq/space/github_private/gnnzoo/tu/data/NCI1/NCI1/NCI1.zip
Processing...
Done!
-------- FOLD0 DATASET=NCI1, COMMIT_ID=bb95b1a8813c59d83babe87ddbda5038f12700fc
Epoch: 001, Train Loss: 3.6951768, Train Acc: 0.6288186, Test Acc: 0.5961071, Train Cov: 3.0165093
Epoch: 046, Train Loss: 0.3572204, Train Acc: 0.8637470, Test Acc: 0.8053528, Train Cov: 0.0001025
Epoch: 047, Train Loss: 0.3454812, Train Acc: 0.8353609, Test Acc: 0.7639903, Train Cov: 0.0000018
Epoch: 048, Train Loss: 0.4144303, Train Acc: 0.8202217, Test Acc: 0.7591241, Train Cov: 0.0174957
Epoch: 049, Train Loss: 0.4071788, Train Acc: 0.8218437, Test Acc: 0.7883212, Train Cov: 0.0186696
Epoch: 050, Train Loss: 0.4495654, Train Acc: 0.8215734, Test Acc: 0.7785888, Train Cov: 0.0421207
Epoch: 051, Train Loss: 0.3997015, Train Acc: 0.8521222, Test Acc: 0.7956204, Train Cov: 0.0085875
Epoch: 052, Train Loss: 0.3481187, Train Acc: 0.8607732, Test Acc: 0.7810219, Train Cov: 0.0019048
Epoch: 053, Train Loss: 0.3425225, Train Acc: 0.8591511, Test Acc: 0.7858881, Train Cov: 0.0017698
Epoch: 054, Train Loss: 0.3437214, Train Acc: 0.8726683, Test Acc: 0.7956204, Train Cov: 0.0017393
Epoch: 055, Train Loss: 0.3201390, Train Acc: 0.8842931, Test Acc: 0.7956204, Train Cov: 0.0000759
Epoch: 056, Train Loss: 0.3063643, Train Acc: 0.8845634, Test Acc: 0.7883212, Train Cov: 0.0000000
Epoch: 057, Train Loss: 0.2983370, Train Acc: 0.8815896, Test Acc: 0.7956204, Train Cov: 0.0000000
Epoch: 058, Train Loss: 0.3119369, Train Acc: 0.8864558, Test Acc: 0.7834550, Train Cov: 0.0000000
Epoch: 059, Train Loss: 0.2894783, Train Acc: 0.8875372, Test Acc: 0.7810219, Train Cov: 0.0000000
Epoch: 060, Train Loss: 0.2954203, Train Acc: 0.8902406, Test Acc: 0.7956204, Train Cov: 0.0000001
Epoch: 061, Train Loss: 0.3008343, Train Acc: 0.8864558, Test Acc: 0.7956204, Train Cov: 0.0002072
Epoch: 062, Train Loss: 0.3033704, Train Acc: 0.8896999, Test Acc: 0.7931873, Train Cov: 0.0001978
Epoch: 063, Train Loss: 0.2928607, Train Acc: 0.8956475, Test Acc: 0.7834550, Train Cov: 0.0000000
Epoch: 064, Train Loss: 0.2837169, Train Acc: 0.8937551, Test Acc: 0.7761557, Train Cov: 0.0000000
Epoch: 065, Train Loss: 0.2856853, Train Acc: 0.9029467, Test Acc: 0.8029197, Train Cov: 0.0000000
Epoch: 066, Train Loss: 0.2719598, Train Acc: 0.9113274, Test Acc: 0.8272506, Train Cov: 0.0000000
Epoch: 067, Train Loss: 0.2761861, Train Acc: 0.8940254, Test Acc: 0.7761557, Train Cov: 0.0000000
Epoch: 068, Train Loss: 0.2767557, Train Acc: 0.9080833, Test Acc: 0.8102190, Train Cov: 0.0000000
Epoch: 069, Train Loss: 0.2687364, Train Acc: 0.9102460, Test Acc: 0.7639903, Train Cov: 0.0012367
Epoch: 070, Train Loss: 0.2824118, Train Acc: 0.9040281, Test Acc: 0.8004866, Train Cov: 0.0049290
Epoch: 071, Train Loss: 0.2717689, Train Acc: 0.9029467, Test Acc: 0.7858881, Train Cov: 0.0006101
Epoch: 072, Train Loss: 0.2584885, Train Acc: 0.9132198, Test Acc: 0.7956204, Train Cov: 0.0000081
Epoch: 073, Train Loss: 0.2540973, Train Acc: 0.8848337, Test Acc: 0.7907543, Train Cov: 0.0000929
Epoch: 074, Train Loss: 0.2386622, Train Acc: 0.9126791, Test Acc: 0.7980535, Train Cov: 0.0000001
Epoch: 075, Train Loss: 0.2507603, Train Acc: 0.9180860, Test Acc: 0.7980535, Train Cov: 0.0000000
Epoch: 076, Train Loss: 0.2390297, Train Acc: 0.9251149, Test Acc: 0.7956204, Train Cov: 0.0002493
Epoch: 077, Train Loss: 0.2529353, Train Acc: 0.8961882, Test Acc: 0.7688564, Train Cov: 0.0005610
Epoch: 078, Train Loss: 0.2465771, Train Acc: 0.9115977, Test Acc: 0.7907543, Train Cov: 0.0000000
Epoch: 079, Train Loss: 0.2441830, Train Acc: 0.9164639, Test Acc: 0.7931873, Train Cov: 0.0000061
Epoch: 080, Train Loss: 0.2410898, Train Acc: 0.8518519, Test Acc: 0.7688564, Train Cov: 0.0054003
Epoch: 081, Train Loss: 0.2877116, Train Acc: 0.9153825, Test Acc: 0.8004866, Train Cov: 0.0053654
Epoch: 082, Train Loss: 0.2499113, Train Acc: 0.9186267, Test Acc: 0.7907543, Train Cov: 0.0000241
Epoch: 083, Train Loss: 0.2282841, Train Acc: 0.9061909, Test Acc: 0.7931873, Train Cov: 0.0008061
Epoch: 084, Train Loss: 0.2455048, Train Acc: 0.9226818, Test Acc: 0.7858881, Train Cov: 0.0009904
Epoch: 085, Train Loss: 0.2205536, Train Acc: 0.9213301, Test Acc: 0.7907543, Train Cov: 0.0000000
Epoch: 086, Train Loss: 0.2154804, Train Acc: 0.9334955, Test Acc: 0.7834550, Train Cov: 0.0000000
Epoch: 087, Train Loss: 0.2124101, Train Acc: 0.9383617, Test Acc: 0.7931873, Train Cov: 0.0000004
Epoch: 088, Train Loss: 0.2053385, Train Acc: 0.9167343, Test Acc: 0.7907543, Train Cov: 0.0000021
Epoch: 089, Train Loss: 0.2214220, Train Acc: 0.9194377, Test Acc: 0.7810219, Train Cov: 0.0010987
Epoch: 090, Train Loss: 0.2280391, Train Acc: 0.9243039, Test Acc: 0.8029197, Train Cov: 0.0016896
Epoch: 091, Train Loss: 0.2262601, Train Acc: 0.9199784, Test Acc: 0.8029197, Train Cov: 0.0006761
Epoch: 092, Train Loss: 0.2416293, Train Acc: 0.8713166, Test Acc: 0.7323601, Train Cov: 0.0036414
Epoch: 093, Train Loss: 0.2189821, Train Acc: 0.9264666, Test Acc: 0.8272506, Train Cov: 0.0012816
Epoch: 094, Train Loss: 0.2102313, Train Acc: 0.9318735, Test Acc: 0.7907543, Train Cov: 0.0000000
Epoch: 095, Train Loss: 0.1976468, Train Acc: 0.9186267, Test Acc: 0.7737226, Train Cov: 0.0000067
Epoch: 096, Train Loss: 0.2395625, Train Acc: 0.9321438, Test Acc: 0.8029197, Train Cov: 0.0000681
Epoch: 097, Train Loss: 0.2137376, Train Acc: 0.9326845, Test Acc: 0.8102190, Train Cov: 0.0000000
Epoch: 098, Train Loss: 0.1965525, Train Acc: 0.9240335, Test Acc: 0.7980535, Train Cov: 0.0000000
Epoch: 099, Train Loss: 0.2021406, Train Acc: 0.9275480, Test Acc: 0.7980535, Train Cov: 0.0000000
Epoch: 100, Train Loss: 0.1921121, Train Acc: 0.9507975, Test Acc: 0.8126521, Train Cov: 0.0010130
Epoch: 101, Train Loss: 0.1783178, Train Acc: 0.9418762, Test Acc: 0.7907543, Train Cov: 0.0001831
Epoch: 102, Train Loss: 0.1637619, Train Acc: 0.9486348, Test Acc: 0.8272506, Train Cov: 0.0001632
Epoch: 103, Train Loss: 0.1607925, Train Acc: 0.9513382, Test Acc: 0.8102190, Train Cov: 0.0000000
Epoch: 104, Train Loss: 0.1445513, Train Acc: 0.9570154, Test Acc: 0.8004866, Train Cov: 0.0005846
Epoch: 105, Train Loss: 0.1517189, Train Acc: 0.9602595, Test Acc: 0.7931873, Train Cov: 0.0000115
Epoch: 106, Train Loss: 0.1522312, Train Acc: 0.9334955, Test Acc: 0.8150852, Train Cov: 0.0000000
Epoch: 107, Train Loss: 0.1669044, Train Acc: 0.9537713, Test Acc: 0.8004866, Train Cov: 0.0043590
Epoch: 108, Train Loss: 0.1385808, Train Acc: 0.9597188, Test Acc: 0.8248175, Train Cov: 0.0000651
Epoch: 109, Train Loss: 0.1408322, Train Acc: 0.9597188, Test Acc: 0.8053528, Train Cov: 0.0007679
Epoch: 110, Train Loss: 0.1385353, Train Acc: 0.9521492, Test Acc: 0.7883212, Train Cov: 0.0001687
Epoch: 111, Train Loss: 0.1329943, Train Acc: 0.9605299, Test Acc: 0.7931873, Train Cov: 0.0000848
Epoch: 112, Train Loss: 0.1266452, Train Acc: 0.9594485, Test Acc: 0.7737226, Train Cov: 0.0000000
Epoch: 113, Train Loss: 0.1386125, Train Acc: 0.9553933, Test Acc: 0.7883212, Train Cov: 0.0000075
Epoch: 114, Train Loss: 0.1484583, Train Acc: 0.9583671, Test Acc: 0.8053528, Train Cov: 0.0000001
Epoch: 115, Train Loss: 0.1596019, Train Acc: 0.9510679, Test Acc: 0.8029197, Train Cov: 0.0002488
Epoch: 116, Train Loss: 0.1356047, Train Acc: 0.9629630, Test Acc: 0.8053528, Train Cov: 0.0000000
Epoch: 117, Train Loss: 0.1175449, Train Acc: 0.9670181, Test Acc: 0.7883212, Train Cov: 0.0000000
Epoch: 118, Train Loss: 0.1328114, Train Acc: 0.9624223, Test Acc: 0.7931873, Train Cov: 0.0011437
Epoch: 119, Train Loss: 0.1462920, Train Acc: 0.9656664, Test Acc: 0.8004866, Train Cov: 0.0000000
Epoch: 120, Train Loss: 0.1105737, Train Acc: 0.9672885, Test Acc: 0.7956204, Train Cov: 0.0000000
Epoch: 121, Train Loss: 0.1223665, Train Acc: 0.9702622, Test Acc: 0.7858881, Train Cov: 0.0003106
Epoch: 122, Train Loss: 0.1162387, Train Acc: 0.9653961, Test Acc: 0.7883212, Train Cov: 0.0000807
Epoch: 123, Train Loss: 0.1237643, Train Acc: 0.9697215, Test Acc: 0.8102190, Train Cov: 0.0001842
Epoch: 124, Train Loss: 0.1163699, Train Acc: 0.9643147, Test Acc: 0.7858881, Train Cov: 0.0002963
Epoch: 125, Train Loss: 0.1109899, Train Acc: 0.9648554, Test Acc: 0.7858881, Train Cov: 0.0016070
Epoch: 126, Train Loss: 0.1240884, Train Acc: 0.9724250, Test Acc: 0.8029197, Train Cov: 0.0017576
Epoch: 127, Train Loss: 0.1213361, Train Acc: 0.9718843, Test Acc: 0.7980535, Train Cov: 0.0000000
Epoch: 128, Train Loss: 0.1685256, Train Acc: 0.9478237, Test Acc: 0.7761557, Train Cov: 0.0017990
Epoch: 129, Train Loss: 0.1411094, Train Acc: 0.9570154, Test Acc: 0.8126521, Train Cov: 0.0013467
Epoch: 130, Train Loss: 0.1239978, Train Acc: 0.9656664, Test Acc: 0.7931873, Train Cov: 0.0009935
Epoch: 131, Train Loss: 0.1261861, Train Acc: 0.9694512, Test Acc: 0.7931873, Train Cov: 0.0043888
Epoch: 132, Train Loss: 0.1249771, Train Acc: 0.9645850, Test Acc: 0.7907543, Train Cov: 0.0008615
Epoch: 133, Train Loss: 0.1293398, Train Acc: 0.9705326, Test Acc: 0.8102190, Train Cov: 0.0024944
Epoch: 134, Train Loss: 0.1192143, Train Acc: 0.9759394, Test Acc: 0.7883212, Train Cov: 0.0000000
Epoch: 135, Train Loss: 0.0932250, Train Acc: 0.9724250, Test Acc: 0.7858881, Train Cov: 0.0000129
Epoch: 136, Train Loss: 0.1243683, Train Acc: 0.9564747, Test Acc: 0.7956204, Train Cov: 0.0005927
Epoch: 137, Train Loss: 0.1091847, Train Acc: 0.9756691, Test Acc: 0.8053528, Train Cov: 0.0000000
Epoch: 138, Train Loss: 0.1078416, Train Acc: 0.9778318, Test Acc: 0.8029197, Train Cov: 0.0000000
Epoch: 139, Train Loss: 0.0994234, Train Acc: 0.9726953, Test Acc: 0.7980535, Train Cov: 0.0000000
Epoch: 140, Train Loss: 0.0921814, Train Acc: 0.9775615, Test Acc: 0.8150852, Train Cov: 0.0000000
