{'dataset_name': 'QM9', 'target': 7, 'model': 'NLG_R', 'seed': 777, 'hyperparams': {'batch_size': 64, 'epochs': 601, 'learning_rate': 0.0001, 'step_size': 30, 'decay_rate': 0.85}, 'architecture': {'layers': 5, 'hidden': 256, 'pooling': 'add', 'JK': 'cat', 'nonlinear_conv': 'EB32', 'variants': {'BN': 'N', 'aggr_mlp': 1, 'fea_activation': 'ReLU'}}, 'commit_id': '6f6e8946f0ea3ec197191d5a4e488c6e50056d2b', 'time_stamp': '1595416044', 'directory': '../../../nlg_results/dc2-Ymq2/QM9_1.5.0/board/'}
--------
QM9_7, 1595416044_6f6e894_EB32_1_ReLU_5_256_N_0.0001_30_0.85_B64, ID=6f6e8946f0ea3ec197191d5a4e488c6e50056d2b
Epoch: 001, LR: 0.000100, Loss: 0.1481609, Validation MAE: 166.1108132, Test MAE: 165.5006305
Epoch: 002, LR: 0.000100, Loss: 0.0083207, Validation MAE: 26.2590695, Test MAE: 25.9001695
Epoch: 003, LR: 0.000100, Loss: 0.0067463, Validation MAE: 14.9719485, Test MAE: 14.5961612
Epoch: 004, 0.000100,0.0064464,91.4944780,90.9988859
Epoch: 005, 0.000100,0.0042007,43.6425229,43.3056968
Epoch: 006, 0.000100,0.0125515,48.1823735,48.2329728
Epoch: 007, 0.000100,0.0033514,37.7498684,37.5395563
Epoch: 008, 0.000100,0.0031007,19.3199740,19.2936318
Epoch: 009, 0.000100,0.0031132,89.0656278,89.2263030
Epoch: 010, 0.000100,0.0275821,41.2980988,40.8966071
Epoch: 011, 0.000100,0.0039139,39.6925025,39.4023897
Epoch: 012, 0.000100,0.0033541,24.7300020,24.5211657
Epoch: 013, 0.000100,0.0031848,38.9834684,38.5679005
Epoch: 014, 0.000100,0.0027348,25.8563198,25.6403518
Epoch: 015, 0.000100,0.0137395,19.0001900,18.8465860
Epoch: 016, LR: 0.000100, Loss: 0.0014730, Validation MAE: 10.1625782, Test MAE: 9.9616793
Epoch: 017, 0.000100,0.0020924,12.7497092,12.4767579
Epoch: 018, 0.000100,0.0019786,43.4900804,43.5718307
Epoch: 019, LR: 0.000100, Loss: 0.0046046, Validation MAE: 8.9309780, Test MAE: 8.9254082
Epoch: 020, 0.000100,0.0017316,46.9380955,46.9968536
Epoch: 021, 0.000100,0.0019714,9.3611625,9.2879189
Epoch: 022, 0.000100,0.0013202,32.9880555,33.0301144
