{'dataset_name': 'QM9', 'target': 9, 'model': 'NLG_R', 'seed': 777, 'hyperparams': {'batch_size': 64, 'epochs': 601, 'learning_rate': 0.0001, 'step_size': 30, 'decay_rate': 0.85}, 'architecture': {'layers': 4, 'hidden': 256, 'pooling': 'add', 'JK': 'cat', 'nonlinear_conv': 'GIN', 'variants': {'BN': 'N', 'aggr_mlp': 1, 'fea_activation': 'ReLU'}}, 'commit_id': '6f6e8946f0ea3ec197191d5a4e488c6e50056d2b', 'time_stamp': '1596268896', 'directory': '../../../nlg_results/dc2-Ymq2/QM9_1.5.0/board/'}
--------
QM9_9, 1596268896_6f6e894_GIN_1_ReLU_4_256_N_0.0001_30_0.85_B64, ID=6f6e8946f0ea3ec197191d5a4e488c6e50056d2b
Epoch: 001, LR: 0.000100, Loss: 0.1863906, Validation MAE: 62.1347457, Test MAE: 62.7260272
Epoch: 002, LR: 0.000100, Loss: 0.0134804, Validation MAE: 56.2623658, Test MAE: 56.3666039
Epoch: 003, LR: 0.000100, Loss: 0.0103134, Validation MAE: 44.2482833, Test MAE: 43.7848902
Epoch: 004, LR: 0.000100, Loss: 0.0077082, Validation MAE: 32.2959342, Test MAE: 32.1130818
Epoch: 005, LR: 0.000100, Loss: 0.0070150, Validation MAE: 22.8802486, Test MAE: 22.6560928
Epoch: 006, 0.000100,0.0059115,23.2503406,23.1308693
Epoch: 007, LR: 0.000100, Loss: 0.0051288, Validation MAE: 15.7464724, Test MAE: 15.5176537
Epoch: 008, 0.000100,0.0039316,68.3953873,68.3369948
Epoch: 009, 0.000100,0.0040864,45.5149681,45.5652109
Epoch: 010, 0.000100,0.0036489,33.4873174,33.0787312
Epoch: 011, LR: 0.000100, Loss: 0.0030915, Validation MAE: 13.4518979, Test MAE: 13.2081259
Epoch: 012, 0.000100,0.0033067,40.3146038,40.3702891
Epoch: 013, 0.000100,0.0027121,14.3844370,14.3166719
Epoch: 014, LR: 0.000100, Loss: 0.0026911, Validation MAE: 12.0598748, Test MAE: 12.1235774
Epoch: 015, 0.000100,0.0025478,20.3659605,20.3059350
Epoch: 016, 0.000100,0.0022885,72.5913378,72.3142865
Epoch: 017, 0.000100,0.0022612,12.7811388,12.5665410
Epoch: 018, 0.000100,0.0021189,103.4936728,103.7610795
Epoch: 019, 0.000100,0.0018892,19.3713004,19.3649188
Epoch: 020, 0.000100,0.0021404,67.9990781,68.0026936
Epoch: 021, LR: 0.000100, Loss: 0.0021802, Validation MAE: 11.7254110, Test MAE: 11.5975839
Epoch: 022, 0.000100,0.0016048,31.9224232,31.8996378
Epoch: 023, 0.000100,0.0016310,22.6348452,22.5272532
Epoch: 024, 0.000100,0.0015494,106.4169846,106.2494640
Epoch: 025, LR: 0.000100, Loss: 0.0016125, Validation MAE: 10.8332445, Test MAE: 10.7394430
Epoch: 026, 0.000100,0.0015342,32.3363343,32.3227852
