{'dataset_name': 'QM9', 'target': 9, 'model': 'NLG_R', 'seed': 777, 'hyperparams': {'batch_size': 64, 'epochs': 601, 'learning_rate': 0.0001, 'step_size': 30, 'decay_rate': 0.85}, 'architecture': {'layers': 4, 'hidden': 512, 'pooling': 'add', 'JK': 'cat', 'nonlinear_conv': 'CB', 'variants': {'BN': 'N', 'aggr_mlp': 1, 'fea_activation': 'ReLU'}}, 'commit_id': '6f6e8946f0ea3ec197191d5a4e488c6e50056d2b', 'time_stamp': '1596097382', 'directory': '../../../nlg_results/dc2-Ymq2/QM9_1.5.0/board/'}
--------
QM9_9, 1596097382_6f6e894_CB_1_ReLU_4_512_N_0.0001_30_0.85_B64, ID=6f6e8946f0ea3ec197191d5a4e488c6e50056d2b
Epoch: 001, LR: 0.000100, Loss: 0.1384025, Validation MAE: 73.4475369, Test MAE: 72.2617182
Epoch: 069, 0.000072,0.0002412,1.9934626,1.9742788
Epoch: 070, 0.000072,0.0002041,3.9718024,3.9721416
Epoch: 071, 0.000072,0.0002622,7.6604825,7.6153408
Epoch: 072, 0.000072,0.0002139,5.0517606,5.0568583
Epoch: 073, 0.000072,0.0002489,2.2182426,2.1970821
Epoch: 074, 0.000072,0.0001805,8.6330637,8.5444148
Epoch: 075, 0.000072,0.0001891,7.6510522,7.6333462
Epoch: 076, 0.000072,0.0002044,4.6286618,4.5938571
Epoch: 077, 0.000072,0.0004438,4.3434358,4.3010778
Epoch: 078, 0.000072,0.0000798,4.3208939,4.2576306
Epoch: 079, LR: 0.000072, Loss: 0.0002199, Validation MAE: 1.5460501, Test MAE: 1.5405672
Epoch: 080, 0.000072,0.0001631,8.6709663,8.6909588
Epoch: 081, 0.000072,0.0001996,22.8413696,23.0036166
Epoch: 082, 0.000072,0.0001886,2.3901886,2.3782401
Epoch: 083, 0.000072,0.0001882,3.3650520,3.3199680
Epoch: 084, LR: 0.000072, Loss: 0.0002149, Validation MAE: 1.3400196, Test MAE: 1.3607965
Epoch: 085, 0.000072,0.0001755,2.4016947,2.4198564
Epoch: 086, 0.000072,0.0002197,2.5182776,2.5190321
Epoch: 087, 0.000072,0.0001358,8.8452503,8.7647486
Epoch: 088, 0.000072,0.0001798,12.7046556,12.7111953
Epoch: 089, 0.000072,0.0001723,17.9885047,18.0310873
Epoch: 090, 0.000072,0.0002763,2.0043690,1.9955029
Epoch: 091, 0.000061,0.0000600,8.7435682,8.7452144
Epoch: 092, 0.000061,0.0001453,1.8350589,1.8681370
Epoch: 093, 0.000061,0.0001733,2.3080778,2.2920766
Epoch: 094, 0.000061,0.0001023,8.6035453,8.5898504
Epoch: 095, 0.000061,0.0001190,11.4999049,11.3533673
Epoch: 096, 0.000061,0.0001428,4.1784205,4.1452763
Epoch: 097, 0.000061,0.0001134,6.8068131,6.8210254
Epoch: 098, 0.000061,0.0001285,5.6455916,5.6562815
Epoch: 099, 0.000061,0.0001060,2.9853339,3.0150573
Epoch: 100, 0.000061,0.0001188,8.8664360,8.8766136
Epoch: 101, 0.000061,0.0001190,3.7196343,3.7480176
Epoch: 102, LR: 0.000061, Loss: 0.0001549, Validation MAE: 1.0628582, Test MAE: 1.0703116
Epoch: 103, 0.000061,0.0000856,5.4809465,5.4443637
Epoch: 104, 0.000061,0.0001094,2.5293055,2.5216745
Epoch: 105, 0.000061,0.0001168,2.9652624,2.9526431
Epoch: 106, 0.000061,0.0001185,2.5852151,2.6115780
Epoch: 107, 0.000061,0.0001267,1.8801904,1.8582246
Epoch: 108, 0.000061,0.0001028,5.7821758,5.8062308
Epoch: 109, 0.000061,0.0001014,3.6809677,3.6741753
Epoch: 110, 0.000061,0.0001261,3.5156509,3.5086760
Epoch: 111, 0.000061,0.0001064,3.3340664,3.3387487
Epoch: 112, 0.000061,0.0001139,1.8828873,1.8874836
Epoch: 113, 0.000061,0.0001500,1.6516907,1.6620795
Epoch: 114, 0.000061,0.0000934,3.2693300,3.2774649
Epoch: 115, 0.000061,0.0001047,12.4284469,12.3825630
Epoch: 116, 0.000061,0.0001217,3.8969627,3.9181284
Epoch: 117, 0.000061,0.0000966,2.3289104,2.3534126
Epoch: 118, 0.000061,0.0001457,4.7750077,4.7690462
Epoch: 119, 0.000061,0.0000997,41.8512321,41.6877699
Epoch: 120, 0.000061,0.0001004,8.3326028,8.3167919
Epoch: 121, 0.000052,0.0000677,1.2283072,1.2281059
Epoch: 122, 0.000052,0.0000676,7.7838627,7.7978918
Epoch: 123, 0.000052,0.0000786,4.2699310,4.2985307
Epoch: 124, 0.000052,0.0000760,1.4452434,1.4395156
Epoch: 125, 0.000052,0.0000724,10.4492534,10.3853261
Epoch: 126, 0.000052,0.0000764,2.9831818,3.0148710
Epoch: 127, 0.000052,0.0000868,1.1985101,1.2030724
Epoch: 128, 0.000052,0.0000698,1.4302814,1.4130201
Epoch: 129, 0.000052,0.0000841,15.9452104,15.9851450
Epoch: 130, LR: 0.000052, Loss: 0.0000709, Validation MAE: 0.9582836, Test MAE: 0.9425704
Epoch: 131, 0.000052,0.0000709,1.3559083,1.3697352
Epoch: 132, 0.000052,0.0000835,7.9246660,7.9498708
Epoch: 133, 0.000052,0.0000691,15.4247003,15.3890953
Epoch: 134, 0.000052,0.0000774,4.7417876,4.7637610
Epoch: 135, 0.000052,0.0000881,4.6052102,4.5700203
Epoch: 136, 0.000052,0.0000525,12.0541462,12.0474612
Epoch: 137, 0.000052,0.0001675,0.9938399,1.0057881
Epoch: 138, 0.000052,0.0000262,6.7568829,6.7516017
Epoch: 139, 0.000052,0.0000640,3.5153611,3.5430734
Epoch: 140, 0.000052,0.0000704,3.3676641,3.3776826
Epoch: 141, 0.000052,0.0000818,5.0938468,5.0465618
Epoch: 142, 0.000052,0.0000535,4.5504207,4.5506215
Epoch: 143, 0.000052,0.0000809,3.4040710,3.4167088
Epoch: 144, 0.000052,0.0000677,3.9200885,3.9306972
Epoch: 145, 0.000052,0.0000681,21.4045966,21.3641465
Epoch: 146, 0.000052,0.0000906,6.1611180,6.2192552
Epoch: 147, LR: 0.000052, Loss: 0.0000580, Validation MAE: 0.8731772, Test MAE: 0.8882389
Epoch: 148, 0.000052,0.0000637,2.3427814,2.3827829
Epoch: 149, 0.000052,0.0000723,5.0082462,4.9978255
Epoch: 150, 0.000052,0.0000721,2.0546658,2.0590255
Epoch: 151, 0.000044,0.0000341,2.2774952,2.2819585
Epoch: 152, 0.000044,0.0000486,9.0701662,8.9855757
Epoch: 153, 0.000044,0.0000481,2.4616944,2.4405108
Epoch: 154, 0.000044,0.0000520,2.8100810,2.8306169
Epoch: 155, 0.000044,0.0000481,1.5113215,1.4957974
Epoch: 156, 0.000044,0.0000544,2.4693334,2.5106851
Epoch: 157, 0.000044,0.0000483,6.0014790,6.0202328
Epoch: 158, 0.000044,0.0000405,2.2073987,2.2246941
Epoch: 159, 0.000044,0.0000493,1.2201564,1.2134284
Epoch: 160, LR: 0.000044, Loss: 0.0000504, Validation MAE: 0.7823251, Test MAE: 0.7788386
Epoch: 161, LR: 0.000044, Loss: 0.0000465, Validation MAE: 0.5657410, Test MAE: 0.5689535
Epoch: 162, 0.000044,0.0000426,7.9106399,7.9540082
Epoch: 163, 0.000044,0.0000579,3.3325128,3.3544466
Epoch: 164, 0.000044,0.0000418,7.6443264,7.6655745
Epoch: 165, 0.000044,0.0000573,1.3520044,1.3538128
Epoch: 166, 0.000044,0.0000429,4.1503041,4.1709309
Epoch: 167, 0.000044,0.0000541,4.6620530,4.6616052
Epoch: 168, 0.000044,0.0000391,2.6553465,2.6499741
Epoch: 169, 0.000044,0.0000490,0.9006673,0.9109492
Epoch: 170, 0.000044,0.0000449,13.2111425,13.1061159
Epoch: 171, 0.000044,0.0000466,0.6750241,0.6882526
Epoch: 172, 0.000044,0.0000574,2.7390124,2.7550290
Epoch: 173, 0.000044,0.0000396,2.6246969,2.6262718
Epoch: 174, 0.000044,0.0000451,1.0199411,1.0205110
Epoch: 175, 0.000044,0.0000487,1.2805749,1.2832232
Epoch: 176, 0.000044,0.0000461,1.0402778,1.0470519
Epoch: 177, 0.000044,0.0000439,3.4805999,3.4831353
Epoch: 178, 0.000044,0.0000454,6.5061025,6.5018635
Epoch: 179, 0.000044,0.0000441,5.7077741,5.7492772
Epoch: 180, 0.000044,0.0000461,1.8402806,1.8269474
Epoch: 181, 0.000038,0.0000272,2.4390366,2.4145414
Epoch: 182, 0.000038,0.0000326,8.7911907,8.8196637
Epoch: 183, 0.000038,0.0000353,0.7407009,0.7422705
Epoch: 184, 0.000038,0.0000296,2.8695584,2.8536014
Epoch: 185, 0.000038,0.0000351,6.4416033,6.4183511
Epoch: 186, 0.000038,0.0000322,5.3408738,5.3688435
Epoch: 187, 0.000038,0.0000306,1.2714510,1.2786580
Epoch: 188, 0.000038,0.0000371,2.2828934,2.2848369
Epoch: 189, 0.000038,0.0000310,7.8004449,7.8182194
Epoch: 190, 0.000038,0.0000330,1.0294896,1.0233488
Epoch: 191, 0.000038,0.0000301,3.1195979,3.1298767
Epoch: 192, 0.000038,0.0000308,6.3458501,6.3409069
Epoch: 193, 0.000038,0.0000338,7.3220987,7.2819532
Epoch: 194, 0.000038,0.0000344,1.1690237,1.1703677
Epoch: 195, 0.000038,0.0000311,0.5910167,0.5979738
Epoch: 196, 0.000038,0.0000325,4.2926844,4.2915763
Epoch: 197, 0.000038,0.0000355,4.6623880,4.6999270
Epoch: 198, 0.000038,0.0000291,2.4380313,2.4633409
Epoch: 199, 0.000038,0.0000317,4.8432859,4.8144581
Epoch: 200, 0.000038,0.0000335,5.0823621,5.0910550
Epoch: 201, 0.000038,0.0000331,1.4190513,1.4337978
Epoch: 202, 0.000038,0.0000293,2.4158347,2.3981598
Epoch: 203, 0.000038,0.0000310,0.9363955,0.9226820
Epoch: 204, 0.000038,0.0000303,15.7978922,15.8218408
Epoch: 205, 0.000038,0.0000317,2.2027824,2.2243962
Epoch: 206, 0.000038,0.0000305,3.9105165,3.9068196
Epoch: 207, 0.000038,0.0000318,2.7120424,2.7162754
Epoch: 208, LR: 0.000038, Loss: 0.0000381, Validation MAE: 0.4549374, Test MAE: 0.4624647
