{'dataset_name': 'QM9', 'target': 8, 'model': 'NLG_R', 'seed': 777, 'hyperparams': {'batch_size': 64, 'epochs': 601, 'learning_rate': 0.0001, 'step_size': 30, 'decay_rate': 0.85}, 'architecture': {'layers': 4, 'hidden': 512, 'pooling': 'add', 'JK': 'cat', 'nonlinear_conv': 'CB', 'variants': {'BN': 'N', 'aggr_mlp': 1, 'fea_activation': 'ReLU'}}, 'commit_id': '6f6e8946f0ea3ec197191d5a4e488c6e50056d2b', 'time_stamp': '1596097364', 'directory': '../../../nlg_results/dc2-Ymq2/QM9_1.5.0/board/'}
--------
QM9_8, 1596097364_6f6e894_CB_1_ReLU_4_512_N_0.0001_30_0.85_B64, ID=6f6e8946f0ea3ec197191d5a4e488c6e50056d2b
Epoch: 001, LR: 0.000100, Loss: 0.1383437, Validation MAE: 150.8208860, Test MAE: 149.5056885
Epoch: 002, LR: 0.000100, Loss: 0.0104926, Validation MAE: 29.8690423, Test MAE: 29.0312500
Epoch: 003, 0.000100,0.0080755,156.3697152,155.0589766
Epoch: 004, 0.000100,0.0059521,53.3298856,53.1669859
Epoch: 005, LR: 0.000100, Loss: 0.0050446, Validation MAE: 17.0410813, Test MAE: 16.8691072
Epoch: 006, 0.000100,0.0046808,20.1030599,19.6971913
Epoch: 007, 0.000100,0.0037252,33.4573821,33.2901796
Epoch: 008, LR: 0.000100, Loss: 0.0088985, Validation MAE: 12.6593785, Test MAE: 12.3297455
Epoch: 009, 0.000100,0.0023077,23.5370994,23.4654697
Epoch: 010, 0.000100,0.0056413,28.4587879,28.4850318
Epoch: 011, 0.000100,0.0014222,14.7053990,14.8325541
Epoch: 012, 0.000100,0.0021047,35.3258154,35.0049461
Epoch: 013, 0.000100,0.0022358,17.9611748,17.7303649
Epoch: 014, LR: 0.000100, Loss: 0.0022123, Validation MAE: 8.8313061, Test MAE: 8.8305229
Epoch: 015, 0.000100,0.0018845,17.3032765,17.4364730
Epoch: 016, LR: 0.000100, Loss: 0.0036991, Validation MAE: 5.2001221, Test MAE: 5.1827928
Epoch: 017, 0.000100,0.0009836,7.1885538,7.2521153
Epoch: 018, 0.000100,0.0013875,62.9110733,62.9200753
Epoch: 019, 0.000100,0.0014556,7.2066413,7.1725842
Epoch: 020, LR: 0.000100, Loss: 0.0036713, Validation MAE: 4.9851856, Test MAE: 4.9368519
Epoch: 021, 0.000100,0.0006723,23.2868951,23.3042546
Epoch: 022, 0.000100,0.0012143,6.5734673,6.5746496
Epoch: 023, 0.000100,0.0012882,60.8086973,61.0221149
Epoch: 024, 0.000100,0.0012390,16.3126540,16.3273001
Epoch: 025, 0.000100,0.0012182,9.6196198,9.5138436
Epoch: 026, 0.000100,0.0009220,18.4649498,18.5290941
Epoch: 027, 0.000100,0.0011496,39.0156261,39.1152334
Epoch: 028, 0.000100,0.0008478,5.6335391,5.6290749
Epoch: 029, 0.000100,0.0009101,35.1321316,35.0594093
Epoch: 030, 0.000100,0.0007979,8.6558302,8.7029970
Epoch: 031, 0.000085,0.0005259,9.2105313,9.1652907
Epoch: 032, 0.000085,0.0056322,7.3089652,7.2444389
Epoch: 033, 0.000085,0.0002187,7.6240647,7.5837999
Epoch: 034, LR: 0.000085, Loss: 0.0005943, Validation MAE: 3.7879015, Test MAE: 3.8146874
Epoch: 035, 0.000085,0.0005714,20.9764804,20.9706476
Epoch: 036, 0.000085,0.0006084,6.6973657,6.5876048
Epoch: 037, 0.000085,0.0005675,5.0999184,5.1435924
Epoch: 038, 0.000085,0.0005377,9.1125386,9.1169066
Epoch: 039, LR: 0.000085, Loss: 0.0012330, Validation MAE: 2.6875187, Test MAE: 2.6347627
Epoch: 040, LR: 0.000085, Loss: 0.0002182, Validation MAE: 1.9955978, Test MAE: 2.0145385
Epoch: 041, 0.000085,0.0004896,7.4610533,7.5358081
Epoch: 042, 0.000085,0.0004766,5.3584260,5.4152740
Epoch: 043, 0.000085,0.0005398,11.2318891,11.3165957
Epoch: 044, 0.000085,0.0005574,7.4849992,7.5066366
Epoch: 045, 0.000085,0.0003361,11.4564555,11.4214714
Epoch: 046, LR: 0.000085, Loss: 0.0005272, Validation MAE: 1.7879782, Test MAE: 1.7416241
Epoch: 047, 0.000085,0.0004461,3.0573890,3.0582515
Epoch: 048, 0.000085,0.0004771,5.6928181,5.8160260
Epoch: 049, 0.000085,0.0003955,5.0412948,5.0001562
Epoch: 050, 0.000085,0.0004189,7.4812688,7.4851160
Epoch: 051, 0.000085,0.0003736,26.1551539,26.1725106
Epoch: 052, 0.000085,0.0004436,4.3566846,4.3912129
Epoch: 053, 0.000085,0.0004428,5.6963757,5.7117651
Epoch: 054, 0.000085,0.0003365,5.9765798,6.0464191
Epoch: 055, 0.000085,0.0003367,16.8260715,16.9552803
Epoch: 056, 0.000085,0.0008643,18.3638801,18.2209811
Epoch: 057, 0.000085,0.0003101,3.4355302,3.5064090
Epoch: 058, 0.000085,0.0003319,14.6279327,14.6562442
Epoch: 059, 0.000085,0.0004122,42.3646794,42.7645384
Epoch: 060, 0.000085,0.0003053,21.2061878,21.3023002
Epoch: 061, 0.000072,0.0001783,8.9230279,8.8880413
Epoch: 062, 0.000072,0.0002712,26.4549351,26.5353059
Epoch: 063, 0.000072,0.0002124,13.7796795,13.8278724
Epoch: 064, LR: 0.000072, Loss: 0.0005847, Validation MAE: 1.4499350, Test MAE: 1.4454861
Epoch: 065, 0.000072,0.0001120,2.6460171,2.6348634
Epoch: 066, 0.000072,0.0002194,6.4303192,6.3700208
Epoch: 067, 0.000072,0.0003749,4.7956641,4.7563036
Epoch: 068, 0.000072,0.0001084,5.4479084,5.4211223
Epoch: 069, 0.000072,0.0002429,21.9522843,22.1380778
Epoch: 070, 0.000072,0.0001898,10.9060391,10.9645395
Epoch: 071, 0.000072,0.0002491,2.1728117,2.1681298
Epoch: 072, 0.000072,0.0002135,7.3239691,7.2394761
Epoch: 073, 0.000072,0.0002142,8.0510893,8.0283674
Epoch: 074, 0.000072,0.0002167,2.6606637,2.6768407
Epoch: 075, 0.000072,0.0002004,3.5488021,3.5328986
Epoch: 076, 0.000072,0.0002130,6.6508474,6.6829688
Epoch: 077, 0.000072,0.0002186,15.3949151,15.4517396
Epoch: 078, 0.000072,0.0002071,18.8787268,18.9026506
Epoch: 079, 0.000072,0.0001982,1.5158174,1.5063026
Epoch: 080, 0.000072,0.0001985,11.7331008,11.7482739
Epoch: 081, 0.000072,0.0001960,6.3064832,6.2738423
Epoch: 082, 0.000072,0.0001854,15.6341562,15.5924288
Epoch: 083, 0.000072,0.0002439,5.0084646,5.0333679
Epoch: 084, 0.000072,0.0001799,3.7496604,3.6884754
Epoch: 085, 0.000072,0.0001919,18.5684091,18.5804157
