{'dataset_name': 'QM9', 'target': 8, 'model': 'NLG_R', 'seed': 777, 'hyperparams': {'batch_size': 64, 'epochs': 601, 'learning_rate': 0.0001, 'step_size': 30, 'decay_rate': 0.85}, 'architecture': {'layers': 4, 'hidden': 256, 'pooling': 'add', 'JK': 'cat', 'nonlinear_conv': 'EB16', 'variants': {'BN': 'N', 'aggr_mlp': 1, 'fea_activation': 'ReLU'}}, 'commit_id': '6f6e8946f0ea3ec197191d5a4e488c6e50056d2b', 'time_stamp': '1595416947', 'directory': '../../../nlg_results/dc2-Ymq2/QM9_1.5.0/board/'}
--------
QM9_8, 1595416947_6f6e894_EB16_1_ReLU_4_256_N_0.0001_30_0.85_B64, ID=6f6e8946f0ea3ec197191d5a4e488c6e50056d2b
Epoch: 001, LR: 0.000100, Loss: 0.1480371, Validation MAE: 55.2428737, Test MAE: 54.6410136
Epoch: 002, LR: 0.000100, Loss: 0.0090436, Validation MAE: 34.2416468, Test MAE: 33.7807262
Epoch: 003, 0.000100,0.0062465,93.3871586,93.2396150
Epoch: 004, 0.000100,0.0275971,133.9209365,133.9877853
Epoch: 005, LR: 0.000100, Loss: 0.0046868, Validation MAE: 21.8967228, Test MAE: 21.8904280
Epoch: 006, 0.000100,0.0047884,22.9529843,22.5396460
Epoch: 007, 0.000100,0.0037083,53.5606895,53.6797447
Epoch: 008, LR: 0.000100, Loss: 0.0033926, Validation MAE: 13.0202046, Test MAE: 12.9204101
Epoch: 009, 0.000100,0.0030158,42.0579331,42.0038052
Epoch: 010, 0.000100,0.0027324,82.0876691,82.0807239
Epoch: 011, 0.000100,0.0023621,45.8200366,45.3365200
Epoch: 012, 0.000100,0.0021560,26.7712111,26.7681192
Epoch: 013, 0.000100,0.0128707,19.5589312,19.4452650
Epoch: 014, 0.000100,0.0017148,38.7593258,38.5495130
Epoch: 015, 0.000100,0.0020679,32.7686205,32.7403402
Epoch: 016, 0.000100,0.0018187,20.6103558,20.6089846
Epoch: 017, 0.000100,0.0015235,13.5122652,13.4571493
Epoch: 018, LR: 0.000100, Loss: 0.0015476, Validation MAE: 9.9331815, Test MAE: 9.6778754
Epoch: 019, 0.000100,0.0041429,29.9936105,29.9925049
Epoch: 020, LR: 0.000100, Loss: 0.0012231, Validation MAE: 9.0578015, Test MAE: 8.9021871
Epoch: 021, LR: 0.000100, Loss: 0.0013744, Validation MAE: 8.5913833, Test MAE: 8.5601314
Epoch: 022, 0.000100,0.0012848,24.5518254,24.4056016
Epoch: 023, 0.000100,0.0012426,38.4429593,38.1174671
Epoch: 024, 0.000100,0.0014234,15.4137444,15.3527669
Epoch: 025, 0.000100,0.0059463,332.4818767,336.0994085
Epoch: 026, 0.000100,0.0013892,10.9929219,10.9675495
Epoch: 027, 0.000100,0.0009367,22.5773660,22.5413773
Epoch: 028, 0.000100,0.0010029,9.9712777,9.9376099
Epoch: 029, 0.000100,0.0009584,50.9542269,50.8640704
Epoch: 030, LR: 0.000100, Loss: 0.0010772, Validation MAE: 8.3430124, Test MAE: 8.3003920
Epoch: 031, 0.000085,0.0004408,12.4972101,12.4685987
Epoch: 032, 0.000085,0.0006522,14.5410204,14.4552411
Epoch: 033, 0.000085,0.0037511,11.2437697,11.1768869
Epoch: 034, 0.000085,0.0003380,57.5952063,57.4913923
Epoch: 035, 0.000085,0.0005730,34.0398867,34.1030964
Epoch: 036, LR: 0.000085, Loss: 0.0005499, Validation MAE: 5.1357006, Test MAE: 5.0999181
Epoch: 037, 0.000085,0.0005830,12.8921361,12.8966757
Epoch: 038, 0.000085,0.0006884,77.0014671,76.2607488
Epoch: 039, 0.000085,0.0005253,9.6496553,9.6072650
Epoch: 040, 0.000085,0.0005547,48.5194346,48.5255657
Epoch: 041, 0.000085,0.0004999,10.3847484,10.5155061
Epoch: 042, LR: 0.000085, Loss: 0.0005689, Validation MAE: 3.2311383, Test MAE: 3.1904905
Epoch: 043, 0.000085,0.0004431,12.1732736,12.1943947
Epoch: 044, 0.000085,0.0013449,4.3953721,4.3004462
Epoch: 045, 0.000085,0.0003266,25.2994833,25.3343908
Epoch: 046, LR: 0.000085, Loss: 0.0005165, Validation MAE: 3.0947712, Test MAE: 3.0693747
Epoch: 047, LR: 0.000085, Loss: 0.0004199, Validation MAE: 2.5555375, Test MAE: 2.5524355
Epoch: 048, 0.000085,0.0004937,43.9330948,43.7823160
Epoch: 049, 0.000085,0.0004353,4.9175971,4.8364485
Epoch: 050, 0.000085,0.0004950,7.6662658,7.7077271
Epoch: 051, 0.000085,0.0003528,18.2918704,18.1724242
Epoch: 052, 0.000085,0.0005784,5.5915973,5.6472392
Epoch: 053, 0.000085,0.0003915,14.2030808,14.3766097
Epoch: 054, 0.000085,0.0003974,3.0393131,2.9991537
Epoch: 055, 0.000085,0.0003723,16.0855449,16.0223051
Epoch: 056, 0.000085,0.0003941,4.0340739,4.0014044
Epoch: 057, 0.000085,0.0003668,15.9281249,15.9085922
Epoch: 058, 0.000085,0.0004030,12.1927605,12.2493179
Epoch: 059, LR: 0.000085, Loss: 0.0003356, Validation MAE: 2.4895470, Test MAE: 2.4799858
Epoch: 060, 0.000085,0.0005551,9.6860526,9.8006891
Epoch: 061, LR: 0.000072, Loss: 0.0001902, Validation MAE: 2.0842587, Test MAE: 2.0793265
Epoch: 062, 0.000072,0.0002820,9.7547582,9.6334482
Epoch: 063, 0.000072,0.0002332,2.9219749,2.9553340
Epoch: 064, 0.000072,0.0002689,4.4480107,4.4247495
Epoch: 065, 0.000072,0.0002496,5.1719035,5.1790872
Epoch: 066, 0.000072,0.0002532,3.2830069,3.2372101
Epoch: 067, 0.000072,0.0002400,15.6564547,15.7374262
Epoch: 068, 0.000072,0.0004090,11.0449501,11.1364217
Epoch: 069, 0.000072,0.0002440,7.4345680,7.4214055
Epoch: 070, 0.000072,0.0002221,3.2288708,3.2245572
Epoch: 071, 0.000072,0.0002493,2.3946342,2.3979331
Epoch: 072, 0.000072,0.0002093,5.6790095,5.6717552
Epoch: 073, 0.000072,0.0002587,13.7503457,13.7387846
Epoch: 074, 0.000072,0.0002172,7.2488969,7.3269803
Epoch: 075, LR: 0.000072, Loss: 0.0003944, Validation MAE: 1.8415120, Test MAE: 1.8435009
Epoch: 076, 0.000072,0.0001206,22.4601861,22.3626543
Epoch: 077, 0.000072,0.0002128,2.4500848,2.4731478
Epoch: 078, 0.000072,0.0002325,2.8034780,2.8427938
Epoch: 079, 0.000072,0.0002242,5.2426791,5.3108139
Epoch: 080, 0.000072,0.0002188,4.0237875,4.0455214
Epoch: 081, 0.000072,0.0001973,3.9283506,3.8905602
Epoch: 082, 0.000072,0.0002066,3.0127106,3.0213445
Epoch: 083, 0.000072,0.0001955,9.8060142,9.8237687
Epoch: 084, 0.000072,0.0002163,15.9198301,16.0211973
