{'dataset_name': 'QM9', 'target': 0, 'model': 'NLG_R', 'seed': 777, 'hyperparams': {'batch_size': 64, 'epochs': 601, 'learning_rate': 0.0001, 'step_size': 30, 'decay_rate': 0.85}, 'architecture': {'layers': 4, 'hidden': 512, 'pooling': 'add', 'JK': 'cat', 'nonlinear_conv': 'CB', 'variants': {'BN': 'N', 'aggr_mlp': 1, 'fea_activation': 'ReLU'}}, 'commit_id': '6f6e8946f0ea3ec197191d5a4e488c6e50056d2b', 'time_stamp': '1596097070', 'directory': '../../../nlg_results/dc2-Ymq2/QM9_1.5.0/board/'}
--------
QM9_0, 1596097070_6f6e894_CB_1_ReLU_4_512_N_0.0001_30_0.85_B64, ID=6f6e8946f0ea3ec197191d5a4e488c6e50056d2b
Epoch: 001, LR: 0.000100, Loss: 0.5623539, Validation MAE: 0.7438132, Test MAE: 0.7559394
Epoch: 002, LR: 0.000100, Loss: 0.4367824, Validation MAE: 0.6760120, Test MAE: 0.6811863
Epoch: 003, LR: 0.000100, Loss: 0.3628135, Validation MAE: 0.6146737, Test MAE: 0.6186517
Epoch: 004, LR: 0.000100, Loss: 0.3231149, Validation MAE: 0.6146405, Test MAE: 0.6273309
Epoch: 005, LR: 0.000100, Loss: 0.2998347, Validation MAE: 0.5757191, Test MAE: 0.5794867
Epoch: 006, LR: 0.000100, Loss: 0.2747921, Validation MAE: 0.5530753, Test MAE: 0.5555742
Epoch: 007, LR: 0.000100, Loss: 0.2601734, Validation MAE: 0.5463224, Test MAE: 0.5520937
Epoch: 008, LR: 0.000100, Loss: 0.2445460, Validation MAE: 0.5266342, Test MAE: 0.5321169
Epoch: 009, 0.000100,0.2318417,0.5284559,0.5369294
Epoch: 010, LR: 0.000100, Loss: 0.2219329, Validation MAE: 0.5096731, Test MAE: 0.5127454
Epoch: 011, LR: 0.000100, Loss: 0.2108114, Validation MAE: 0.5047518, Test MAE: 0.5091598
Epoch: 012, LR: 0.000100, Loss: 0.2023964, Validation MAE: 0.4866498, Test MAE: 0.4885923
Epoch: 013, LR: 0.000100, Loss: 0.1934072, Validation MAE: 0.4782428, Test MAE: 0.4830546
Epoch: 014, LR: 0.000100, Loss: 0.1849185, Validation MAE: 0.4647551, Test MAE: 0.4666049
Epoch: 015, 0.000100,0.1784364,0.4849818,0.4861914
Epoch: 016, LR: 0.000100, Loss: 0.1718284, Validation MAE: 0.4617094, Test MAE: 0.4638782
Epoch: 017, LR: 0.000100, Loss: 0.1640911, Validation MAE: 0.4604528, Test MAE: 0.4639395
Epoch: 018, LR: 0.000100, Loss: 0.1577148, Validation MAE: 0.4437388, Test MAE: 0.4457078
Epoch: 019, LR: 0.000100, Loss: 0.1504873, Validation MAE: 0.4417756, Test MAE: 0.4435337
Epoch: 020, LR: 0.000100, Loss: 0.1452259, Validation MAE: 0.4414003, Test MAE: 0.4458116
Epoch: 021, LR: 0.000100, Loss: 0.1387069, Validation MAE: 0.4369750, Test MAE: 0.4418058
Epoch: 022, LR: 0.000100, Loss: 0.1330077, Validation MAE: 0.4333551, Test MAE: 0.4351994
Epoch: 023, LR: 0.000100, Loss: 0.1276530, Validation MAE: 0.4259338, Test MAE: 0.4303558
Epoch: 024, LR: 0.000100, Loss: 0.1221695, Validation MAE: 0.4221022, Test MAE: 0.4252681
Epoch: 025, LR: 0.000100, Loss: 0.1166757, Validation MAE: 0.4217209, Test MAE: 0.4277952
Epoch: 026, LR: 0.000100, Loss: 0.1118420, Validation MAE: 0.4193322, Test MAE: 0.4269108
Epoch: 027, LR: 0.000100, Loss: 0.1066521, Validation MAE: 0.4160379, Test MAE: 0.4207039
Epoch: 028, LR: 0.000100, Loss: 0.1020514, Validation MAE: 0.4122851, Test MAE: 0.4188275
Epoch: 029, LR: 0.000100, Loss: 0.0964980, Validation MAE: 0.4112864, Test MAE: 0.4180738
Epoch: 030, 0.000100,0.0920701,0.4128445,0.4215948
Epoch: 031, 0.000085,0.0830544,0.4120006,0.4129668
Epoch: 032, LR: 0.000085, Loss: 0.0779704, Validation MAE: 0.4088933, Test MAE: 0.4111357
Epoch: 033, LR: 0.000085, Loss: 0.0739396, Validation MAE: 0.4060792, Test MAE: 0.4099648
Epoch: 034, 0.000085,0.0700341,0.4071099,0.4127286
Epoch: 035, 0.000085,0.0657130,0.4072049,0.4087770
Epoch: 036, 0.000085,0.0626512,0.4064914,0.4095184
Epoch: 037, 0.000085,0.0594094,0.4072212,0.4115819
