{'dataset_name': 'QM9', 'target': 4, 'model': 'NLG_R', 'seed': 777, 'hyperparams': {'batch_size': 64, 'epochs': 601, 'learning_rate': 0.0001, 'step_size': 30, 'decay_rate': 0.85}, 'architecture': {'layers': 4, 'hidden': 256, 'pooling': 'add', 'JK': 'cat', 'nonlinear_conv': 'EB16', 'variants': {'BN': 'N', 'aggr_mlp': 1, 'fea_activation': 'ReLU'}}, 'commit_id': '6f6e8946f0ea3ec197191d5a4e488c6e50056d2b', 'time_stamp': '1595314852', 'directory': '../../../nlg_results/dc2-Ymq2/QM9_1.5.0/board/'}
--------
QM9_4, 1595314852_6f6e894_EB16_1_ReLU_4_256_N_0.0001_30_0.85_B64, ID=6f6e8946f0ea3ec197191d5a4e488c6e50056d2b
Epoch: 001, LR: 0.000100, Loss: 0.1733222, Validation MAE: 0.3178460, Test MAE: 0.3196890
Epoch: 002, LR: 0.000100, Loss: 0.0989009, Validation MAE: 0.2293272, Test MAE: 0.2284183
Epoch: 003, LR: 0.000100, Loss: 0.0615526, Validation MAE: 0.2144782, Test MAE: 0.2113185
Epoch: 004, LR: 0.000100, Loss: 0.0531640, Validation MAE: 0.2110047, Test MAE: 0.2086796
Epoch: 005, LR: 0.000100, Loss: 0.0505521, Validation MAE: 0.1981032, Test MAE: 0.1970114
Epoch: 006, LR: 0.000100, Loss: 0.0433888, Validation MAE: 0.1979980, Test MAE: 0.1974196
Epoch: 007, 0.000100,0.0397330,0.2292122,0.2314399
Epoch: 008, LR: 0.000100, Loss: 0.0435014, Validation MAE: 0.1683930, Test MAE: 0.1681079
Epoch: 009, 0.000100,0.0340383,0.1857676,0.1841330
Epoch: 010, LR: 0.000100, Loss: 0.0326155, Validation MAE: 0.1615759, Test MAE: 0.1629997
Epoch: 011, 0.000100,0.0303868,0.1617846,0.1617571
Epoch: 012, LR: 0.000100, Loss: 0.0280484, Validation MAE: 0.1586847, Test MAE: 0.1595199
Epoch: 013, LR: 0.000100, Loss: 0.0290927, Validation MAE: 0.1556585, Test MAE: 0.1564731
Epoch: 014, LR: 0.000100, Loss: 0.0256654, Validation MAE: 0.1501025, Test MAE: 0.1505778
Epoch: 015, LR: 0.000100, Loss: 0.0232776, Validation MAE: 0.1420398, Test MAE: 0.1412646
Epoch: 016, LR: 0.000100, Loss: 0.0221346, Validation MAE: 0.1399349, Test MAE: 0.1414897
Epoch: 017, 0.000100,0.0226886,0.1553541,0.1535686
Epoch: 018, LR: 0.000100, Loss: 0.0202822, Validation MAE: 0.1328555, Test MAE: 0.1329059
Epoch: 019, 0.000100,0.0186873,0.1405933,0.1413059
Epoch: 020, LR: 0.000100, Loss: 0.0180310, Validation MAE: 0.1300008, Test MAE: 0.1295898
Epoch: 021, 0.000100,0.0170693,0.1376401,0.1358139
Epoch: 022, 0.000100,0.0170574,0.1328951,0.1334785
Epoch: 023, LR: 0.000100, Loss: 0.0150831, Validation MAE: 0.1266489, Test MAE: 0.1263291
Epoch: 024, LR: 0.000100, Loss: 0.0144981, Validation MAE: 0.1242405, Test MAE: 0.1208377
Epoch: 025, 0.000100,0.0143724,0.1263564,0.1238779
Epoch: 026, LR: 0.000100, Loss: 0.0136912, Validation MAE: 0.1238276, Test MAE: 0.1221794
Epoch: 027, LR: 0.000100, Loss: 0.0123725, Validation MAE: 0.1227015, Test MAE: 0.1212015
Epoch: 028, LR: 0.000100, Loss: 0.0121315, Validation MAE: 0.1216397, Test MAE: 0.1187955
Epoch: 029, LR: 0.000100, Loss: 0.0116097, Validation MAE: 0.1181555, Test MAE: 0.1181838
Epoch: 030, LR: 0.000100, Loss: 0.0110721, Validation MAE: 0.1171205, Test MAE: 0.1151781
Epoch: 031, LR: 0.000085, Loss: 0.0096152, Validation MAE: 0.1166778, Test MAE: 0.1140044
Epoch: 032, LR: 0.000085, Loss: 0.0090026, Validation MAE: 0.1152141, Test MAE: 0.1133020
Epoch: 033, LR: 0.000085, Loss: 0.0086899, Validation MAE: 0.1129445, Test MAE: 0.1111898
Epoch: 034, 0.000085,0.0080854,0.1170512,0.1145644
Epoch: 035, 0.000085,0.0077622,0.1139540,0.1133424
Epoch: 036, LR: 0.000085, Loss: 0.0075627, Validation MAE: 0.1119265, Test MAE: 0.1105112
Epoch: 037, LR: 0.000085, Loss: 0.0069951, Validation MAE: 0.1111495, Test MAE: 0.1090866
Epoch: 038, 0.000085,0.0068493,0.1161560,0.1142370
Epoch: 039, LR: 0.000085, Loss: 0.0066266, Validation MAE: 0.1104656, Test MAE: 0.1089222
Epoch: 040, 0.000085,0.0061894,0.1123590,0.1088455
Epoch: 041, LR: 0.000085, Loss: 0.0060222, Validation MAE: 0.1101102, Test MAE: 0.1080090
Epoch: 042, 0.000085,0.0055566,0.1105717,0.1091056
Epoch: 043, LR: 0.000085, Loss: 0.0055385, Validation MAE: 0.1073907, Test MAE: 0.1059813
Epoch: 044, 0.000085,0.0050951,0.1099631,0.1095510
Epoch: 045, 0.000085,0.0048619,0.1101735,0.1077639
Epoch: 046, 0.000085,0.0047397,0.1097467,0.1081619
Epoch: 047, 0.000085,0.0046576,0.1137135,0.1116132
Epoch: 048, 0.000085,0.0046150,0.1083581,0.1068695
Epoch: 049, 0.000085,0.0042057,0.1112217,0.1104861
Epoch: 050, 0.000085,0.0041556,0.1078487,0.1073939
Epoch: 051, LR: 0.000085, Loss: 0.0038022, Validation MAE: 0.1060404, Test MAE: 0.1042091
Epoch: 052, 0.000085,0.0039266,0.1063352,0.1052040
Epoch: 053, 0.000085,0.0036310,0.1072931,0.1052973
