{'dataset_name': 'QM9', 'target': 2, 'model': 'NLG_R', 'seed': 777, 'hyperparams': {'batch_size': 64, 'epochs': 601, 'learning_rate': 0.0001, 'step_size': 30, 'decay_rate': 0.85}, 'architecture': {'layers': 4, 'hidden': 256, 'pooling': 'add', 'JK': 'cat', 'nonlinear_conv': 'GIN', 'variants': {'BN': 'N', 'aggr_mlp': 1, 'fea_activation': 'ReLU'}}, 'commit_id': '6f6e8946f0ea3ec197191d5a4e488c6e50056d2b', 'time_stamp': '1596268767', 'directory': '../../../nlg_results/dc2-Ymq2/QM9_1.5.0/board/'}
--------
QM9_2, 1596268767_6f6e894_GIN_1_ReLU_4_256_N_0.0001_30_0.85_B64, ID=6f6e8946f0ea3ec197191d5a4e488c6e50056d2b
Epoch: 001, LR: 0.000100, Loss: 0.3816300, Validation MAE: 0.2193986, Test MAE: 0.2191043
Epoch: 002, LR: 0.000100, Loss: 0.2529347, Validation MAE: 0.2097731, Test MAE: 0.2085505
Epoch: 003, LR: 0.000100, Loss: 0.2216326, Validation MAE: 0.1950952, Test MAE: 0.1949584
Epoch: 004, LR: 0.000100, Loss: 0.2001235, Validation MAE: 0.1798909, Test MAE: 0.1808393
Epoch: 005, LR: 0.000100, Loss: 0.1833285, Validation MAE: 0.1793465, Test MAE: 0.1796493
Epoch: 006, LR: 0.000100, Loss: 0.1671080, Validation MAE: 0.1677440, Test MAE: 0.1677525
Epoch: 007, 0.000100,0.1574133,0.1736769,0.1735411
Epoch: 008, LR: 0.000100, Loss: 0.1465019, Validation MAE: 0.1635592, Test MAE: 0.1626561
Epoch: 009, LR: 0.000100, Loss: 0.1389499, Validation MAE: 0.1525989, Test MAE: 0.1526513
Epoch: 010, 0.000100,0.1324194,0.1535356,0.1515668
Epoch: 011, LR: 0.000100, Loss: 0.1254456, Validation MAE: 0.1490578, Test MAE: 0.1494047
Epoch: 012, 0.000100,0.1195714,0.1553761,0.1540541
Epoch: 013, LR: 0.000100, Loss: 0.1154978, Validation MAE: 0.1411377, Test MAE: 0.1405154
Epoch: 014, 0.000100,0.1099355,0.1436151,0.1430937
Epoch: 015, LR: 0.000100, Loss: 0.1059106, Validation MAE: 0.1336458, Test MAE: 0.1329298
Epoch: 016, 0.000100,0.1021091,0.1337107,0.1332554
Epoch: 017, 0.000100,0.0975219,0.1365490,0.1363468
Epoch: 018, LR: 0.000100, Loss: 0.0946146, Validation MAE: 0.1257915, Test MAE: 0.1251038
Epoch: 019, 0.000100,0.0904651,0.1276694,0.1269195
Epoch: 020, 0.000100,0.0883768,0.1265673,0.1265973
Epoch: 021, LR: 0.000100, Loss: 0.0855225, Validation MAE: 0.1222720, Test MAE: 0.1218039
Epoch: 022, 0.000100,0.0834393,0.1264364,0.1245041
Epoch: 023, 0.000100,0.0801712,0.1263671,0.1261602
Epoch: 024, LR: 0.000100, Loss: 0.0783234, Validation MAE: 0.1178996, Test MAE: 0.1172393
Epoch: 025, 0.000100,0.0763326,0.1241722,0.1246893
Epoch: 026, 0.000100,0.0745891,0.1195184,0.1190762
Epoch: 027, LR: 0.000100, Loss: 0.0720777, Validation MAE: 0.1132176, Test MAE: 0.1129170
Epoch: 028, 0.000100,0.0711849,0.1154769,0.1151646
Epoch: 029, LR: 0.000100, Loss: 0.0685452, Validation MAE: 0.1108039, Test MAE: 0.1107293
Epoch: 030, 0.000100,0.0676634,0.1124584,0.1120228
Epoch: 031, 0.000085,0.0634469,0.1156524,0.1154817
Epoch: 032, LR: 0.000085, Loss: 0.0630064, Validation MAE: 0.1087409, Test MAE: 0.1077343
Epoch: 033, 0.000085,0.0610463,0.1158505,0.1149908
Epoch: 034, 0.000085,0.0593201,0.1094623,0.1091640
Epoch: 035, 0.000085,0.0584566,0.1092697,0.1091555
Epoch: 036, LR: 0.000085, Loss: 0.0572037, Validation MAE: 0.1043954, Test MAE: 0.1032889
Epoch: 037, 0.000085,0.0563117,0.1088323,0.1077360
Epoch: 038, 0.000085,0.0558710,0.1086993,0.1079947
Epoch: 039, 0.000085,0.0544718,0.1096210,0.1090383
Epoch: 040, LR: 0.000085, Loss: 0.0533997, Validation MAE: 0.1043580, Test MAE: 0.1044220
Epoch: 041, 0.000085,0.0527328,0.1084149,0.1072703
Epoch: 042, 0.000085,0.0511571,0.1057505,0.1034167
Epoch: 043, 0.000085,0.0504858,0.1180294,0.1153305
Epoch: 044, LR: 0.000085, Loss: 0.0497081, Validation MAE: 0.0997007, Test MAE: 0.0994364
Epoch: 045, 0.000085,0.0485401,0.1008226,0.0993302
Epoch: 046, LR: 0.000085, Loss: 0.0474199, Validation MAE: 0.0988306, Test MAE: 0.0971601
Epoch: 047, 0.000085,0.0467412,0.1031758,0.1031181
Epoch: 048, 0.000085,0.0460976,0.0991098,0.0982971
Epoch: 049, 0.000085,0.0451165,0.0999394,0.0985476
Epoch: 050, 0.000085,0.0447085,0.1003256,0.0987499
Epoch: 051, 0.000085,0.0436661,0.1024613,0.1013562
Epoch: 052, LR: 0.000085, Loss: 0.0431508, Validation MAE: 0.0968098, Test MAE: 0.0949770
Epoch: 053, 0.000085,0.0420441,0.0985848,0.0971520
Epoch: 054, 0.000085,0.0413483,0.0993525,0.0978928
Epoch: 055, 0.000085,0.0407521,0.0976916,0.0953660
Epoch: 056, 0.000085,0.0401507,0.0970217,0.0949886
Epoch: 057, 0.000085,0.0394240,0.0983013,0.0968916
Epoch: 058, 0.000085,0.0386491,0.0978091,0.0959202
Epoch: 059, LR: 0.000085, Loss: 0.0379424, Validation MAE: 0.0958398, Test MAE: 0.0942713
Epoch: 060, 0.000085,0.0374765,0.1009507,0.0991448
Epoch: 061, LR: 0.000072, Loss: 0.0347364, Validation MAE: 0.0936460, Test MAE: 0.0922419
Epoch: 062, 0.000072,0.0341831,0.0938155,0.0926332
Epoch: 063, 0.000072,0.0335128,0.0950555,0.0948022
Epoch: 064, LR: 0.000072, Loss: 0.0328510, Validation MAE: 0.0934820, Test MAE: 0.0918143
Epoch: 065, 0.000072,0.0322867,0.0953579,0.0928365
Epoch: 066, 0.000072,0.0318913,0.0956605,0.0942685
Epoch: 067, 0.000072,0.0313724,0.0938331,0.0924993
Epoch: 068, 0.000072,0.0305040,0.0946554,0.0936143
Epoch: 069, LR: 0.000072, Loss: 0.0305003, Validation MAE: 0.0914897, Test MAE: 0.0905668
Epoch: 070, 0.000072,0.0300314,0.0917624,0.0903218
Epoch: 071, 0.000072,0.0295208,0.0929878,0.0924134
Epoch: 072, 0.000072,0.0289432,0.0918353,0.0900413
Epoch: 073, 0.000072,0.0285848,0.0938466,0.0928756
Epoch: 074, LR: 0.000072, Loss: 0.0279998, Validation MAE: 0.0908547, Test MAE: 0.0898849
Epoch: 075, LR: 0.000072, Loss: 0.0274862, Validation MAE: 0.0893618, Test MAE: 0.0884145
Epoch: 076, 0.000072,0.0271845,0.0904657,0.0891826
Epoch: 077, 0.000072,0.0269090,0.0943282,0.0920070
Epoch: 078, 0.000072,0.0266364,0.0951600,0.0939988
