{'dataset_name': 'QM9', 'target': 6, 'model': 'NLG_R', 'seed': 777, 'hyperparams': {'batch_size': 64, 'epochs': 601, 'learning_rate': 0.0001, 'step_size': 30, 'decay_rate': 0.85}, 'architecture': {'layers': 4, 'hidden': 256, 'pooling': 'add', 'JK': 'cat', 'nonlinear_conv': 'GIN', 'variants': {'BN': 'N', 'aggr_mlp': 1, 'fea_activation': 'ReLU'}}, 'commit_id': '6f6e8946f0ea3ec197191d5a4e488c6e50056d2b', 'time_stamp': '1596268826', 'directory': '../../../nlg_results/dc2-Ymq2/QM9_1.5.0/board/'}
--------
QM9_6, 1596268826_6f6e894_GIN_1_ReLU_4_256_N_0.0001_30_0.85_B64, ID=6f6e8946f0ea3ec197191d5a4e488c6e50056d2b
Epoch: 001, LR: 0.000100, Loss: 0.0253380, Validation MAE: 0.0208787, Test MAE: 0.0205151
Epoch: 002, 0.000100,0.0027424,0.0324755,0.0329307
Epoch: 003, 0.000100,0.0022132,0.0465001,0.0474692
Epoch: 004, 0.000100,0.0020717,0.0216902,0.0213879
Epoch: 005, 0.000100,0.0014679,0.0487283,0.0488457
Epoch: 006, LR: 0.000100, Loss: 0.0015164, Validation MAE: 0.0176648, Test MAE: 0.0179749
Epoch: 007, LR: 0.000100, Loss: 0.0013752, Validation MAE: 0.0149760, Test MAE: 0.0148754
Epoch: 008, 0.000100,0.0012166,0.0425889,0.0428264
Epoch: 009, 0.000100,0.0011439,0.0349159,0.0346976
Epoch: 010, 0.000100,0.0011190,0.0297332,0.0294341
Epoch: 011, 0.000100,0.0010178,0.0197653,0.0198383
Epoch: 012, LR: 0.000100, Loss: 0.0009027, Validation MAE: 0.0131644, Test MAE: 0.0130291
Epoch: 013, LR: 0.000100, Loss: 0.0009203, Validation MAE: 0.0127889, Test MAE: 0.0127153
Epoch: 014, 0.000100,0.0008883,0.0169629,0.0168277
Epoch: 015, 0.000100,0.0008765,0.0237753,0.0238113
Epoch: 016, 0.000100,0.0007221,0.0212092,0.0210103
Epoch: 017, LR: 0.000100, Loss: 0.0007410, Validation MAE: 0.0122214, Test MAE: 0.0120757
Epoch: 018, 0.000100,0.0007289,0.0157721,0.0157912
Epoch: 019, 0.000100,0.0007419,0.0237305,0.0237610
Epoch: 020, 0.000100,0.0006525,0.0136716,0.0134550
Epoch: 021, 0.000100,0.0006500,0.0124113,0.0122503
Epoch: 022, 0.000100,0.0006492,0.0166301,0.0165916
Epoch: 023, 0.000100,0.0006159,0.0136560,0.0135481
Epoch: 024, LR: 0.000100, Loss: 0.0005669, Validation MAE: 0.0113083, Test MAE: 0.0111788
Epoch: 025, 0.000100,0.0005722,0.0125951,0.0126754
Epoch: 026, 0.000100,0.0005808,0.0178687,0.0176238
Epoch: 027, 0.000100,0.0005464,0.0116753,0.0116337
Epoch: 028, LR: 0.000100, Loss: 0.0005080, Validation MAE: 0.0099891, Test MAE: 0.0100107
Epoch: 029, 0.000100,0.0005310,0.0112618,0.0111161
Epoch: 030, 0.000100,0.0004740,0.0115593,0.0116008
Epoch: 031, 0.000085,0.0003966,0.0101933,0.0101983
Epoch: 032, LR: 0.000085, Loss: 0.0004044, Validation MAE: 0.0099681, Test MAE: 0.0097946
Epoch: 033, LR: 0.000085, Loss: 0.0004283, Validation MAE: 0.0094464, Test MAE: 0.0093828
Epoch: 034, 0.000085,0.0003779,0.0140504,0.0138983
Epoch: 035, LR: 0.000085, Loss: 0.0003744, Validation MAE: 0.0093396, Test MAE: 0.0091820
Epoch: 036, 0.000085,0.0003927,0.0137328,0.0136001
Epoch: 037, 0.000085,0.0003525,0.0094940,0.0093094
Epoch: 038, LR: 0.000085, Loss: 0.0003745, Validation MAE: 0.0093340, Test MAE: 0.0092541
Epoch: 039, 0.000085,0.0003676,0.0186418,0.0185409
Epoch: 040, LR: 0.000085, Loss: 0.0003338, Validation MAE: 0.0092359, Test MAE: 0.0091142
Epoch: 041, 0.000085,0.0003478,0.0117112,0.0116506
Epoch: 042, 0.000085,0.0003238,0.0111974,0.0109312
Epoch: 043, 0.000085,0.0003207,0.0104267,0.0102570
Epoch: 044, 0.000085,0.0003096,0.0118001,0.0117595
Epoch: 045, 0.000085,0.0003229,0.0103849,0.0104442
Epoch: 046, 0.000085,0.0002983,0.0094895,0.0094171
Epoch: 047, 0.000085,0.0002984,0.0122607,0.0122954
Epoch: 048, LR: 0.000085, Loss: 0.0003011, Validation MAE: 0.0085606, Test MAE: 0.0083099
Epoch: 049, LR: 0.000085, Loss: 0.0003022, Validation MAE: 0.0081546, Test MAE: 0.0080830
Epoch: 050, 0.000085,0.0003058,0.0084307,0.0082984
Epoch: 051, 0.000085,0.0002702,0.0084353,0.0082983
Epoch: 052, 0.000085,0.0002882,0.0171480,0.0169495
Epoch: 053, 0.000085,0.0002648,0.0093873,0.0092814
Epoch: 054, 0.000085,0.0002822,0.0085376,0.0084489
Epoch: 055, 0.000085,0.0002603,0.0104450,0.0102667
Epoch: 056, 0.000085,0.0002561,0.0085304,0.0084775
Epoch: 057, 0.000085,0.0002638,0.0093971,0.0093138
Epoch: 058, 0.000085,0.0002560,0.0083938,0.0081688
Epoch: 059, LR: 0.000085, Loss: 0.0002410, Validation MAE: 0.0076913, Test MAE: 0.0075181
Epoch: 060, LR: 0.000085, Loss: 0.0002608, Validation MAE: 0.0076168, Test MAE: 0.0074862
Epoch: 061, 0.000072,0.0002082,0.0081065,0.0081643
Epoch: 062, 0.000072,0.0002173,0.0102516,0.0103487
Epoch: 063, 0.000072,0.0002161,0.0086368,0.0085307
Epoch: 064, 0.000072,0.0002018,0.0086873,0.0087064
Epoch: 065, 0.000072,0.0002015,0.0091866,0.0090533
Epoch: 066, 0.000072,0.0002086,0.0090939,0.0089975
Epoch: 067, 0.000072,0.0002007,0.0078419,0.0078400
Epoch: 068, 0.000072,0.0002028,0.0078607,0.0076917
Epoch: 069, LR: 0.000072, Loss: 0.0001815, Validation MAE: 0.0073403, Test MAE: 0.0073040
Epoch: 070, 0.000072,0.0001935,0.0073960,0.0073259
Epoch: 071, 0.000072,0.0001914,0.0131903,0.0132505
Epoch: 072, 0.000072,0.0001927,0.0080226,0.0080393
