{'dataset_name': 'QM9', 'target': 4, 'model': 'NLG_R', 'seed': 777, 'hyperparams': {'batch_size': 64, 'epochs': 601, 'learning_rate': 0.0001, 'step_size': 30, 'decay_rate': 0.85}, 'architecture': {'layers': 4, 'hidden': 256, 'pooling': 'add', 'JK': 'cat', 'nonlinear_conv': 'EB8', 'variants': {'BN': 'N', 'aggr_mlp': 1, 'fea_activation': 'ReLU'}}, 'commit_id': '6f6e8946f0ea3ec197191d5a4e488c6e50056d2b', 'time_stamp': '1595314834', 'directory': '../../../nlg_results/dc2-Ymq2/QM9_1.5.0/board/'}
--------
QM9_4, 1595314834_6f6e894_EB8_1_ReLU_4_256_N_0.0001_30_0.85_B64, ID=6f6e8946f0ea3ec197191d5a4e488c6e50056d2b
Epoch: 001, LR: 0.000100, Loss: 0.1740372, Validation MAE: 0.2960992, Test MAE: 0.2928855
Epoch: 002, LR: 0.000100, Loss: 0.0939204, Validation MAE: 0.2547173, Test MAE: 0.2545888
Epoch: 003, 0.000100,0.0687107,0.2620574,0.2574090
Epoch: 004, LR: 0.000100, Loss: 0.0609988, Validation MAE: 0.2195861, Test MAE: 0.2180515
Epoch: 005, LR: 0.000100, Loss: 0.0686396, Validation MAE: 0.2088576, Test MAE: 0.2095423
Epoch: 006, LR: 0.000100, Loss: 0.0503414, Validation MAE: 0.1965007, Test MAE: 0.1970768
Epoch: 007, 0.000100,0.0488829,0.2038941,0.2028278
Epoch: 008, LR: 0.000100, Loss: 0.0436930, Validation MAE: 0.1939100, Test MAE: 0.1935464
Epoch: 009, LR: 0.000100, Loss: 0.0414804, Validation MAE: 0.1868415, Test MAE: 0.1865712
Epoch: 010, LR: 0.000100, Loss: 0.0391559, Validation MAE: 0.1763565, Test MAE: 0.1769913
Epoch: 011, LR: 0.000100, Loss: 0.0361580, Validation MAE: 0.1760467, Test MAE: 0.1762301
Epoch: 012, 0.000100,0.0343781,0.1825929,0.1799925
Epoch: 013, LR: 0.000100, Loss: 0.0322095, Validation MAE: 0.1609943, Test MAE: 0.1602971
Epoch: 014, LR: 0.000100, Loss: 0.0325131, Validation MAE: 0.1601544, Test MAE: 0.1584920
Epoch: 015, 0.000100,0.0290698,0.1601971,0.1596448
Epoch: 016, LR: 0.000100, Loss: 0.0276813, Validation MAE: 0.1551007, Test MAE: 0.1535538
Epoch: 017, 0.000100,0.0274631,0.1729519,0.1739050
Epoch: 018, LR: 0.000100, Loss: 0.0254412, Validation MAE: 0.1528963, Test MAE: 0.1532180
Epoch: 019, LR: 0.000100, Loss: 0.0246567, Validation MAE: 0.1428638, Test MAE: 0.1422221
Epoch: 020, LR: 0.000100, Loss: 0.0231429, Validation MAE: 0.1428540, Test MAE: 0.1425917
Epoch: 021, 0.000100,0.0240686,0.1455050,0.1440292
Epoch: 022, LR: 0.000100, Loss: 0.0221453, Validation MAE: 0.1389048, Test MAE: 0.1391062
Epoch: 023, 0.000100,0.0207128,0.1392487,0.1385521
Epoch: 024, LR: 0.000100, Loss: 0.0203707, Validation MAE: 0.1363237, Test MAE: 0.1351835
Epoch: 025, LR: 0.000100, Loss: 0.0195848, Validation MAE: 0.1320094, Test MAE: 0.1326088
Epoch: 026, 0.000100,0.0185451,0.1338217,0.1331381
Epoch: 027, LR: 0.000100, Loss: 0.0178312, Validation MAE: 0.1311577, Test MAE: 0.1300448
Epoch: 028, 0.000100,0.0175189,0.1335125,0.1332511
Epoch: 029, LR: 0.000100, Loss: 0.0173552, Validation MAE: 0.1283940, Test MAE: 0.1276567
Epoch: 030, 0.000100,0.0159881,0.1299863,0.1279679
Epoch: 031, LR: 0.000085, Loss: 0.0146627, Validation MAE: 0.1249684, Test MAE: 0.1236654
Epoch: 032, 0.000085,0.0141001,0.1288018,0.1280653
Epoch: 033, LR: 0.000085, Loss: 0.0136696, Validation MAE: 0.1234277, Test MAE: 0.1216656
Epoch: 034, 0.000085,0.0131568,0.1290529,0.1277427
Epoch: 035, LR: 0.000085, Loss: 0.0127959, Validation MAE: 0.1196943, Test MAE: 0.1179263
Epoch: 036, 0.000085,0.0123687,0.1245597,0.1220225
Epoch: 037, 0.000085,0.0119613,0.1204596,0.1197044
Epoch: 038, LR: 0.000085, Loss: 0.0115837, Validation MAE: 0.1191404, Test MAE: 0.1173650
Epoch: 039, LR: 0.000085, Loss: 0.0113633, Validation MAE: 0.1173597, Test MAE: 0.1158136
Epoch: 040, 0.000085,0.0109178,0.1254170,0.1236025
Epoch: 041, 0.000085,0.0104438,0.1182431,0.1165661
Epoch: 042, 0.000085,0.0110067,0.1197279,0.1195819
Epoch: 043, 0.000085,0.0097180,0.1173844,0.1148480
Epoch: 044, 0.000085,0.0094650,0.1220894,0.1192158
Epoch: 045, LR: 0.000085, Loss: 0.0090761, Validation MAE: 0.1162873, Test MAE: 0.1150010
Epoch: 046, 0.000085,0.0088580,0.1213058,0.1186881
Epoch: 047, 0.000085,0.0087586,0.1192192,0.1158977
Epoch: 048, 0.000085,0.0083853,0.1201182,0.1176247
Epoch: 049, LR: 0.000085, Loss: 0.0080783, Validation MAE: 0.1160446, Test MAE: 0.1136623
Epoch: 050, LR: 0.000085, Loss: 0.0077566, Validation MAE: 0.1137245, Test MAE: 0.1113365
Epoch: 051, LR: 0.000085, Loss: 0.0074940, Validation MAE: 0.1135758, Test MAE: 0.1113842
