{'dataset_name': 'QM9', 'target': 1, 'model': 'NLG_R', 'seed': 777, 'hyperparams': {'batch_size': 64, 'epochs': 601, 'learning_rate': 0.0001, 'step_size': 30, 'decay_rate': 0.85}, 'architecture': {'layers': 4, 'hidden': 512, 'pooling': 'add', 'JK': 'cat', 'nonlinear_conv': 'CB', 'variants': {'BN': 'N', 'aggr_mlp': 1, 'fea_activation': 'ReLU'}}, 'commit_id': '6f6e8946f0ea3ec197191d5a4e488c6e50056d2b', 'time_stamp': '1596097127', 'directory': '../../../nlg_results/dc2-Ymq2/QM9_1.5.0/board/'}
--------
QM9_1, 1596097127_6f6e894_CB_1_ReLU_4_512_N_0.0001_30_0.85_B64, ID=6f6e8946f0ea3ec197191d5a4e488c6e50056d2b
Epoch: 001, LR: 0.000100, Loss: 0.1752007, Validation MAE: 1.0519071, Test MAE: 1.0529568
Epoch: 002, 0.000100,0.0501664,1.1795507,1.1911451
Epoch: 003, LR: 0.000100, Loss: 0.0408687, Validation MAE: 0.8050065, Test MAE: 0.8007766
Epoch: 004, LR: 0.000100, Loss: 0.0332857, Validation MAE: 0.7220108, Test MAE: 0.7337296
Epoch: 005, LR: 0.000100, Loss: 0.0295570, Validation MAE: 0.6885612, Test MAE: 0.6933342
Epoch: 006, LR: 0.000100, Loss: 0.0257537, Validation MAE: 0.6145385, Test MAE: 0.6220259
Epoch: 007, 0.000100,0.0240711,0.6496250,0.6524666
Epoch: 008, LR: 0.000100, Loss: 0.0223473, Validation MAE: 0.5593147, Test MAE: 0.5643111
Epoch: 009, 0.000100,0.0203970,0.7012281,0.7074132
Epoch: 010, 0.000100,0.0196871,0.7479895,0.7563944
Epoch: 011, 0.000100,0.0178826,0.6118741,0.6165058
Epoch: 012, 0.000100,0.0165386,0.5660410,0.5711970
Epoch: 013, LR: 0.000100, Loss: 0.0150652, Validation MAE: 0.5099587, Test MAE: 0.5156028
Epoch: 014, 0.000100,0.0146290,0.7301207,0.7445549
Epoch: 015, 0.000100,0.0143708,0.6916078,0.6932414
Epoch: 016, LR: 0.000100, Loss: 0.0128387, Validation MAE: 0.4918145, Test MAE: 0.4970216
Epoch: 017, 0.000100,0.0123636,0.6112732,0.6142436
Epoch: 018, 0.000100,0.0123465,0.4920140,0.4944409
