{'dataset_name': 'QM9', 'target': 1, 'model': 'NLG_R', 'seed': 777, 'hyperparams': {'batch_size': 64, 'epochs': 601, 'learning_rate': 0.0001, 'step_size': 30, 'decay_rate': 0.85}, 'architecture': {'layers': 4, 'hidden': 256, 'pooling': 'add', 'JK': 'cat', 'nonlinear_conv': 'EB4', 'variants': {'BN': 'N', 'aggr_mlp': 1, 'fea_activation': 'ReLU'}}, 'commit_id': '6f6e8946f0ea3ec197191d5a4e488c6e50056d2b', 'time_stamp': '1595028583', 'directory': '../../../nlg_results/dc2-Ymq2/QM9_1.5.0/board/'}
--------
QM9_1, 1595028583_6f6e894_EB4_1_ReLU_4_256_N_0.0001_30_0.85_B64, ID=6f6e8946f0ea3ec197191d5a4e488c6e50056d2b
Epoch: 001, LR: 0.000100, Loss: 0.1872303, Validation MAE: 1.0623538, Test MAE: 1.0855942
Epoch: 002, LR: 0.000100, Loss: 0.0497257, Validation MAE: 0.9325164, Test MAE: 0.9327296
Epoch: 003, 0.000100,0.0385833,0.9523723,0.9636645
Epoch: 004, 0.000100,0.0329986,1.0383385,1.0533021
Epoch: 005, LR: 0.000100, Loss: 0.0298829, Validation MAE: 0.7090664, Test MAE: 0.7153290
Epoch: 006, 0.000100,0.0277952,1.0976959,1.1093686
Epoch: 007, LR: 0.000100, Loss: 0.0253038, Validation MAE: 0.6997320, Test MAE: 0.7027636
Epoch: 008, LR: 0.000100, Loss: 0.0232026, Validation MAE: 0.6662394, Test MAE: 0.6681136
Epoch: 009, LR: 0.000100, Loss: 0.0224607, Validation MAE: 0.6253080, Test MAE: 0.6349869
Epoch: 010, 0.000100,0.0211897,0.8193612,0.8303540
Epoch: 011, 0.000100,0.0217912,0.6590091,0.6565844
Epoch: 012, 0.000100,0.0190147,0.7426615,0.7480293
Epoch: 013, 0.000100,0.0190332,0.6853270,0.6891091
Epoch: 014, LR: 0.000100, Loss: 0.0187259, Validation MAE: 0.6048782, Test MAE: 0.6046180
Epoch: 015, LR: 0.000100, Loss: 0.0170866, Validation MAE: 0.5996352, Test MAE: 0.6138563
Epoch: 016, LR: 0.000100, Loss: 0.0165143, Validation MAE: 0.5805770, Test MAE: 0.5886182
Epoch: 017, 0.000100,0.0159236,1.3502532,1.3453495
Epoch: 018, LR: 0.000100, Loss: 0.0173129, Validation MAE: 0.5724647, Test MAE: 0.5780054
Epoch: 019, 0.000100,0.0151328,0.7742469,0.7836841
Epoch: 020, LR: 0.000100, Loss: 0.0150287, Validation MAE: 0.4869432, Test MAE: 0.4908142
Epoch: 021, 0.000100,0.0125444,0.5148249,0.5157778
Epoch: 022, 0.000100,0.0136403,0.5932475,0.6023272
Epoch: 023, 0.000100,0.0140794,0.5384075,0.5439207
Epoch: 024, 0.000100,0.0126197,0.5052598,0.5154936
Epoch: 025, LR: 0.000100, Loss: 0.0122855, Validation MAE: 0.4545635, Test MAE: 0.4641477
Epoch: 026, LR: 0.000100, Loss: 0.0146527, Validation MAE: 0.4441840, Test MAE: 0.4505054
Epoch: 027, 0.000100,0.0124701,0.6118146,0.6297479
Epoch: 028, 0.000100,0.0104227,0.4917398,0.4939812
Epoch: 029, 0.000100,0.0130946,0.4928046,0.5055043
Epoch: 030, 0.000100,0.0103472,0.4532224,0.4568868
Epoch: 031, 0.000085,0.0097330,0.4448287,0.4496324
Epoch: 032, 0.000085,0.0080847,0.5409105,0.5597420
Epoch: 033, 0.000085,0.0087063,0.4561763,0.4645395
Epoch: 034, LR: 0.000085, Loss: 0.0083660, Validation MAE: 0.4129178, Test MAE: 0.4218795
