{'dataset_name': 'QM9', 'target': 5, 'model': 'NLG_R', 'seed': 777, 'hyperparams': {'batch_size': 64, 'epochs': 601, 'learning_rate': 0.0001, 'step_size': 30, 'decay_rate': 0.85}, 'architecture': {'layers': 4, 'hidden': 512, 'pooling': 'add', 'JK': 'cat', 'nonlinear_conv': 'CB', 'variants': {'BN': 'N', 'aggr_mlp': 1, 'fea_activation': 'ReLU'}}, 'commit_id': '6f6e8946f0ea3ec197191d5a4e488c6e50056d2b', 'time_stamp': '1596097277', 'directory': '../../../nlg_results/dc2-Ymq2/QM9_1.5.0/board/'}
--------
QM9_5, 1596097277_6f6e894_CB_1_ReLU_4_512_N_0.0001_30_0.85_B64, ID=6f6e8946f0ea3ec197191d5a4e488c6e50056d2b
Epoch: 001, LR: 0.000100, Loss: 0.3170368, Validation MAE: 80.9564969, Test MAE: 79.3197571
Epoch: 002, LR: 0.000100, Loss: 0.1432642, Validation MAE: 59.8047648, Test MAE: 57.9562945
Epoch: 003, LR: 0.000100, Loss: 0.1126685, Validation MAE: 52.2972878, Test MAE: 50.0842365
Epoch: 004, 0.000100,0.0942929,53.8381107,52.4710446
Epoch: 005, 0.000100,0.0850954,57.3575696,55.0788458
Epoch: 006, 0.000100,0.0894106,52.8770840,51.2061588
Epoch: 007, LR: 0.000100, Loss: 0.0709823, Validation MAE: 48.8319006, Test MAE: 47.2760888
Epoch: 008, LR: 0.000100, Loss: 0.0611877, Validation MAE: 44.6851746, Test MAE: 43.4355812
Epoch: 009, LR: 0.000100, Loss: 0.0584684, Validation MAE: 38.3954875, Test MAE: 37.3812673
Epoch: 010, 0.000100,0.0507448,39.4324446,38.5232454
Epoch: 011, 0.000100,0.0475707,49.1961321,47.9159594
Epoch: 012, LR: 0.000100, Loss: 0.0459798, Validation MAE: 35.3466919, Test MAE: 34.1495667
Epoch: 013, LR: 0.000100, Loss: 0.0414782, Validation MAE: 32.0237030, Test MAE: 31.2357818
Epoch: 014, 0.000100,0.0393044,35.0213531,34.3413517
Epoch: 015, 0.000100,0.0380482,33.1882758,32.5459830
Epoch: 016, 0.000100,0.0351040,34.4493692,33.5297124
Epoch: 017, 0.000100,0.0357626,42.1170784,41.5753444
Epoch: 018, 0.000100,0.0323875,32.0744450,31.5447748
Epoch: 019, LR: 0.000100, Loss: 0.0306227, Validation MAE: 31.5499875, Test MAE: 30.4665136
Epoch: 020, LR: 0.000100, Loss: 0.0302486, Validation MAE: 30.7712689, Test MAE: 30.0536386
Epoch: 021, LR: 0.000100, Loss: 0.0290535, Validation MAE: 29.2028418, Test MAE: 28.8256616
Epoch: 022, 0.000100,0.0280618,29.9043382,29.2997739
Epoch: 023, 0.000100,0.0266628,31.0300704,30.7201650
Epoch: 024, 0.000100,0.0263419,35.1363610,34.5018138
Epoch: 025, LR: 0.000100, Loss: 0.0251938, Validation MAE: 28.5235433, Test MAE: 28.0223692
Epoch: 026, 0.000100,0.0245465,29.4753828,28.8868588
Epoch: 027, LR: 0.000100, Loss: 0.0237033, Validation MAE: 25.4728088, Test MAE: 25.1161275
Epoch: 028, 0.000100,0.0225227,27.5543101,26.9420277
Epoch: 029, 0.000100,0.0224490,25.8091316,25.6050167
Epoch: 030, LR: 0.000100, Loss: 0.0216015, Validation MAE: 25.4694695, Test MAE: 25.0036203
Epoch: 031, 0.000085,0.0195596,29.2215654,28.2895730
Epoch: 032, 0.000085,0.0190276,25.6183699,25.2779024
Epoch: 033, LR: 0.000085, Loss: 0.0182233, Validation MAE: 24.8513805, Test MAE: 24.3919520
Epoch: 034, LR: 0.000085, Loss: 0.0178104, Validation MAE: 23.1326403, Test MAE: 23.0497676
Epoch: 035, 0.000085,0.0172968,23.7362526,23.3900795
Epoch: 036, 0.000085,0.0170931,24.6334436,24.1204757
Epoch: 037, 0.000085,0.0166182,24.4795601,24.3775005
Epoch: 038, 0.000085,0.0163013,23.4382002,22.7034574
Epoch: 039, 0.000085,0.0156474,26.2600357,26.0050326
Epoch: 040, 0.000085,0.0151903,23.6703657,23.2837160
Epoch: 041, 0.000085,0.0152387,23.4448768,23.1070459
Epoch: 042, 0.000085,0.0145824,25.7459342,25.7034896
Epoch: 043, LR: 0.000085, Loss: 0.0143162, Validation MAE: 21.2679395, Test MAE: 20.9991466
Epoch: 044, 0.000085,0.0136141,22.7536221,22.4434958
Epoch: 045, 0.000085,0.0135401,25.1264028,24.7284186
Epoch: 046, 0.000085,0.0131586,22.0122955,21.6449748
Epoch: 047, 0.000085,0.0129050,21.3412903,20.9486451
Epoch: 048, 0.000085,0.0126404,25.6103069,25.3553194
Epoch: 049, 0.000085,0.0123554,24.0127404,23.7827406
Epoch: 050, 0.000085,0.0117062,23.7838956,23.2951978
Epoch: 051, 0.000085,0.0114816,22.6339937,22.1318059
Epoch: 052, 0.000085,0.0114439,21.5274088,21.0809647
Epoch: 053, LR: 0.000085, Loss: 0.0113134, Validation MAE: 20.6373085, Test MAE: 20.4685253
Epoch: 054, 0.000085,0.0106542,20.9030648,20.9513721
Epoch: 055, 0.000085,0.0108557,21.4348605,21.2464582
Epoch: 056, 0.000085,0.0106685,24.7439828,24.6048875
Epoch: 057, 0.000085,0.0101053,21.1142332,20.7426645
Epoch: 058, 0.000085,0.0097085,22.5184804,22.1161397
Epoch: 059, 0.000085,0.0096640,21.7219861,21.3148868
Epoch: 060, 0.000085,0.0097566,22.1473743,21.6659847
Epoch: 061, LR: 0.000072, Loss: 0.0079504, Validation MAE: 20.3099173, Test MAE: 20.1622045
Epoch: 062, 0.000072,0.0086228,29.3562133,28.7536888
Epoch: 063, LR: 0.000072, Loss: 0.0076907, Validation MAE: 19.8003347, Test MAE: 19.6134270
Epoch: 064, 0.000072,0.0074254,20.0967828,20.1629946
Epoch: 065, 0.000072,0.0072567,20.8585987,20.7079854
Epoch: 066, 0.000072,0.0074465,20.8534724,20.8170540
Epoch: 067, 0.000072,0.0069260,20.5383367,20.1233731
Epoch: 068, 0.000072,0.0068241,19.8425101,19.7507339
Epoch: 069, 0.000072,0.0067088,20.1645158,19.9026492
Epoch: 070, LR: 0.000072, Loss: 0.0064539, Validation MAE: 19.7275694, Test MAE: 19.7585930
Epoch: 071, 0.000072,0.0063107,25.8913408,25.5133538
Epoch: 072, 0.000072,0.0064460,19.7293293,19.7984770
Epoch: 073, 0.000072,0.0059521,21.9427730,21.9504449
Epoch: 074, 0.000072,0.0064666,20.7349907,20.2818256
Epoch: 075, LR: 0.000072, Loss: 0.0058483, Validation MAE: 19.5157363, Test MAE: 19.4567718
Epoch: 076, 0.000072,0.0060351,19.7290664,19.4591026
Epoch: 077, 0.000072,0.0057272,23.0636712,22.8773954
Epoch: 078, 0.000072,0.0053902,23.6650740,23.1754814
Epoch: 079, LR: 0.000072, Loss: 0.0056754, Validation MAE: 19.4181244, Test MAE: 19.2521966
Epoch: 080, 0.000072,0.0051427,19.8934462,19.8048334
Epoch: 081, 0.000072,0.0055103,19.5611619,19.4485118
Epoch: 082, 0.000072,0.0052426,19.9121870,19.7483475
Epoch: 083, LR: 0.000072, Loss: 0.0051742, Validation MAE: 19.1836562, Test MAE: 18.9234427
Epoch: 084, 0.000072,0.0048828,19.2865439,19.3685620
Epoch: 085, 0.000072,0.0046093,19.1904151,18.9154143
Epoch: 086, 0.000072,0.0046791,20.5151745,20.3883178
Epoch: 087, 0.000072,0.0047378,21.6140611,21.6136461
Epoch: 088, 0.000072,0.0042479,20.3126654,20.2362637
Epoch: 089, 0.000072,0.0047893,20.0083304,19.7154257
Epoch: 090, 0.000072,0.0044485,20.6082982,20.5028243
Epoch: 091, 0.000061,0.0035764,19.6506943,19.3736211
Epoch: 092, LR: 0.000061, Loss: 0.0034170, Validation MAE: 19.0332679, Test MAE: 18.9608947
Epoch: 093, LR: 0.000061, Loss: 0.0034175, Validation MAE: 18.4503898, Test MAE: 18.2909015
Epoch: 094, 0.000061,0.0033487,22.0839997,21.4248305
Epoch: 095, 0.000061,0.0030637,18.7629666,18.6201079
Epoch: 096, 0.000061,0.0035783,19.2704436,19.1990041
Epoch: 097, 0.000061,0.0029365,19.8363194,19.5444648
Epoch: 098, 0.000061,0.0039901,18.6591316,18.4899965
Epoch: 099, LR: 0.000061, Loss: 0.0028466, Validation MAE: 18.1391900, Test MAE: 18.1674293
Epoch: 100, 0.000061,0.0029853,19.4310833,19.0868457
Epoch: 101, 0.000061,0.0028253,18.9777127,18.6926123
Epoch: 102, 0.000061,0.0030017,18.7942290,18.5833219
Epoch: 103, 0.000061,0.0032896,18.7369100,18.8231444
Epoch: 104, 0.000061,0.0033443,18.1739366,18.2837258
Epoch: 105, 0.000061,0.0023446,18.5778413,18.4577710
Epoch: 106, 0.000061,0.0023370,18.7149919,18.7360117
Epoch: 107, 0.000061,0.0028678,18.2797221,18.0874431
Epoch: 108, 0.000061,0.0024714,18.7244521,18.7468045
Epoch: 109, 0.000061,0.0032787,18.1634416,18.1090889
Epoch: 110, 0.000061,0.0030441,18.5447977,18.4297581
Epoch: 111, 0.000061,0.0024894,18.7021029,18.6483192
Epoch: 112, LR: 0.000061, Loss: 0.0027689, Validation MAE: 17.8544981, Test MAE: 17.8420880
Epoch: 113, 0.000061,0.0023457,18.2637175,18.1971882
Epoch: 114, 0.000061,0.0022190,19.2534593,18.9936364
Epoch: 115, 0.000061,0.0022379,18.1226370,18.0517685
Epoch: 116, 0.000061,0.0023570,18.6892784,18.4090724
Epoch: 117, 0.000061,0.0025256,18.7632575,18.5948928
Epoch: 118, 0.000061,0.0025444,18.4039585,18.2270362
Epoch: 119, 0.000061,0.0027320,18.2039944,18.1227988
Epoch: 120, 0.000061,0.0029026,18.0466945,17.9067326
Epoch: 121, LR: 0.000052, Loss: 0.0017516, Validation MAE: 17.6597889, Test MAE: 17.5874469
Epoch: 122, 0.000052,0.0018707,17.6659658,17.4342628
Epoch: 123, 0.000052,0.0018222,20.3178465,19.9909209
Epoch: 124, 0.000052,0.0020874,17.7242529,17.7264183
Epoch: 125, 0.000052,0.0014698,23.9952455,23.8713287
Epoch: 126, 0.000052,0.0020292,19.8231410,19.6188828
Epoch: 127, 0.000052,0.0020068,18.2779257,18.1764647
Epoch: 128, 0.000052,0.0019941,17.9039547,17.8252485
Epoch: 129, 0.000052,0.0017171,19.4340171,19.1395061
Epoch: 130, 0.000052,0.0017692,17.9715849,17.7474718
Epoch: 131, 0.000052,0.0018126,18.0515009,17.8864347
Epoch: 132, LR: 0.000052, Loss: 0.0018044, Validation MAE: 17.6047978, Test MAE: 17.3900780
Epoch: 133, 0.000052,0.0016263,21.0852543,21.0662497
Epoch: 134, 0.000052,0.0019907,18.4471108,18.1617017
Epoch: 135, 0.000052,0.0015109,18.8194772,18.6002338
Epoch: 136, LR: 0.000052, Loss: 0.0016700, Validation MAE: 17.5763791, Test MAE: 17.4679388
Epoch: 137, 0.000052,0.0015366,18.7200912,18.7377490
Epoch: 138, 0.000052,0.0016833,17.8983794,17.6139034
Epoch: 139, LR: 0.000052, Loss: 0.0014303, Validation MAE: 17.2146221, Test MAE: 17.1505209
Epoch: 140, 0.000052,0.0013389,17.7125939,17.6438515
Epoch: 141, 0.000052,0.0015004,18.1276985,18.0003676
Epoch: 142, 0.000052,0.0015872,17.7079793,17.5154741
Epoch: 143, LR: 0.000052, Loss: 0.0017178, Validation MAE: 17.1669378, Test MAE: 17.1113110
Epoch: 144, 0.000052,0.0013066,23.6850937,23.3709245
Epoch: 145, 0.000052,0.0017731,19.5568729,19.1698680
Epoch: 146, 0.000052,0.0014794,17.4495438,17.3913298
Epoch: 147, 0.000052,0.0012604,18.0105478,17.8045554
Epoch: 148, 0.000052,0.0018895,17.4493946,17.3531694
Epoch: 149, 0.000052,0.0011391,19.3849268,19.2552978
Epoch: 150, 0.000052,0.0015267,17.6742319,17.5074013
Epoch: 151, 0.000044,0.0014462,17.4648500,17.2863709
