{'dataset_name': 'QM9', 'target': 2, 'model': 'NLG_R', 'seed': 777, 'hyperparams': {'batch_size': 64, 'epochs': 601, 'learning_rate': 0.0001, 'step_size': 30, 'decay_rate': 0.85}, 'architecture': {'layers': 4, 'hidden': 512, 'pooling': 'add', 'JK': 'cat', 'nonlinear_conv': 'CB', 'variants': {'BN': 'N', 'aggr_mlp': 1, 'fea_activation': 'ReLU'}}, 'commit_id': '6f6e8946f0ea3ec197191d5a4e488c6e50056d2b', 'time_stamp': '1596097160', 'directory': '../../../nlg_results/dc2-Ymq2/QM9_1.5.0/board/'}
--------
QM9_2, 1596097160_6f6e894_CB_1_ReLU_4_512_N_0.0001_30_0.85_B64, ID=6f6e8946f0ea3ec197191d5a4e488c6e50056d2b
Epoch: 001, LR: 0.000100, Loss: 0.3566328, Validation MAE: 0.2211583, Test MAE: 0.2217323
Epoch: 002, LR: 0.000100, Loss: 0.2044412, Validation MAE: 0.1768286, Test MAE: 0.1764330
Epoch: 003, 0.000100,0.1680454,0.1898414,0.1903731
Epoch: 004, LR: 0.000100, Loss: 0.1437511, Validation MAE: 0.1559048, Test MAE: 0.1548305
Epoch: 005, LR: 0.000100, Loss: 0.1271017, Validation MAE: 0.1464177, Test MAE: 0.1483274
Epoch: 006, LR: 0.000100, Loss: 0.1139897, Validation MAE: 0.1335042, Test MAE: 0.1346870
Epoch: 007, 0.000100,0.1016391,0.1402003,0.1399664
Epoch: 008, 0.000100,0.0908597,0.1336874,0.1344940
Epoch: 009, LR: 0.000100, Loss: 0.0852701, Validation MAE: 0.1216226, Test MAE: 0.1210285
Epoch: 010, LR: 0.000100, Loss: 0.0790390, Validation MAE: 0.1199064, Test MAE: 0.1184423
Epoch: 011, LR: 0.000100, Loss: 0.0724197, Validation MAE: 0.1109303, Test MAE: 0.1110035
Epoch: 012, 0.000100,0.0681987,0.1170201,0.1157708
Epoch: 013, 0.000100,0.0640770,0.1142452,0.1144417
Epoch: 014, LR: 0.000100, Loss: 0.0603664, Validation MAE: 0.1040957, Test MAE: 0.1045825
Epoch: 015, 0.000100,0.0572767,0.1094578,0.1095589
Epoch: 016, 0.000100,0.0539153,0.1083568,0.1073366
Epoch: 017, LR: 0.000100, Loss: 0.0516970, Validation MAE: 0.1019396, Test MAE: 0.1009728
Epoch: 018, LR: 0.000100, Loss: 0.0488057, Validation MAE: 0.1002745, Test MAE: 0.1005029
Epoch: 019, LR: 0.000100, Loss: 0.0464216, Validation MAE: 0.0944279, Test MAE: 0.0940205
Epoch: 020, 0.000100,0.0440889,0.0981454,0.0977808
Epoch: 021, LR: 0.000100, Loss: 0.0421019, Validation MAE: 0.0927090, Test MAE: 0.0920572
Epoch: 022, 0.000100,0.0399599,0.0952097,0.0944664
Epoch: 023, LR: 0.000100, Loss: 0.0387742, Validation MAE: 0.0911941, Test MAE: 0.0900863
Epoch: 024, 0.000100,0.0366600,0.0927913,0.0926092
Epoch: 025, 0.000100,0.0348402,0.0972932,0.0962854
Epoch: 026, LR: 0.000100, Loss: 0.0333820, Validation MAE: 0.0886111, Test MAE: 0.0882841
Epoch: 027, LR: 0.000100, Loss: 0.0318475, Validation MAE: 0.0860780, Test MAE: 0.0863107
Epoch: 028, 0.000100,0.0304165,0.0893978,0.0883084
Epoch: 029, LR: 0.000100, Loss: 0.0293105, Validation MAE: 0.0856250, Test MAE: 0.0854018
Epoch: 030, 0.000100,0.0278053,0.0873340,0.0869867
Epoch: 031, LR: 0.000085, Loss: 0.0249449, Validation MAE: 0.0823973, Test MAE: 0.0812588
