{'dataset_name': 'COLLAB', 'num_workers': 4, 'cov_weight': 0.01, 'hyperparams': {'batch_size': 16, 'epochs': 2001, 'learning_rate': 0.0001, 'step_size': 100, 'decay_rate': 0.8}, 'architecture': {'layers': 3, 'hidden': 256, 'pooling': 'S', 'JK': 'C', 'method': 'penalty', 'dropout': 0.5, 'exps': 2, 'exp_nonlinear': 'Tanh', 'exp_bn': 'N', 'mlp_n': 2, 'mlp_nonlinear': 'Tanh', 'aggr': 'add'}, 'commit_id': '0bb16684179168ffeda005d30b682e2aa720ba4e', 'time_stamp': '1614756001', 'directory': '../../nlg_results/pca/board/'}
-------- FOLD0 DATASET=COLLAB, COMMIT_ID=0bb16684179168ffeda005d30b682e2aa720ba4e
Epoch: 001, Train Loss: 2.5026451, Train Acc: 0.6755556, Test Acc: 0.6480000, Train Cov: 169.9916534
Epoch: 002, Train Loss: 2.0897228, Train Acc: 0.7095556, Test Acc: 0.7100000, Train Cov: 134.6538849
Epoch: 003, Train Loss: 2.0773392, Train Acc: 0.7095556, Test Acc: 0.6900000, Train Cov: 133.4227295
Epoch: 004, Train Loss: 1.8142503, Train Acc: 0.6811111, Test Acc: 0.6760000, Train Cov: 108.0582428
Epoch: 005, Train Loss: 1.9083983, Train Acc: 0.4448889, Test Acc: 0.4180000, Train Cov: 118.4841995
Epoch: 006, Train Loss: 1.6700218, Train Acc: 0.4135556, Test Acc: 0.4060000, Train Cov: 94.0733795
Epoch: 007, Train Loss: 1.5274790, Train Acc: 0.6440000, Test Acc: 0.6220000, Train Cov: 79.3616333
Epoch: 008, Train Loss: 1.1832472, Train Acc: 0.5704444, Test Acc: 0.5680000, Train Cov: 48.7468147
Epoch: 009, Train Loss: 1.1053877, Train Acc: 0.6217778, Test Acc: 0.6180000, Train Cov: 41.4871826
Epoch: 010, Train Loss: 1.1906069, Train Acc: 0.5042222, Test Acc: 0.4840000, Train Cov: 46.3392487
Epoch: 011, Train Loss: 1.0179826, Train Acc: 0.5535556, Test Acc: 0.5700000, Train Cov: 32.8525314
Epoch: 012, Train Loss: 1.0383251, Train Acc: 0.5435556, Test Acc: 0.5440000, Train Cov: 33.5486374
Epoch: 013, Train Loss: 0.9267854, Train Acc: 0.7106667, Test Acc: 0.6600000, Train Cov: 23.3520451
Epoch: 014, Train Loss: 0.8946972, Train Acc: 0.5337778, Test Acc: 0.5400000, Train Cov: 24.4219685
Epoch: 015, Train Loss: 0.8708442, Train Acc: 0.5817778, Test Acc: 0.5860000, Train Cov: 20.9460869
Epoch: 016, Train Loss: 0.7926087, Train Acc: 0.7151111, Test Acc: 0.6780000, Train Cov: 15.2415953
Epoch: 017, Train Loss: 0.8198009, Train Acc: 0.5611111, Test Acc: 0.5680000, Train Cov: 16.9122791
Epoch: 018, Train Loss: 0.7834434, Train Acc: 0.5422222, Test Acc: 0.5500000, Train Cov: 15.0294571
Epoch: 019, Train Loss: 0.7640031, Train Acc: 0.5468889, Test Acc: 0.5520000, Train Cov: 13.1775475
Epoch: 020, Train Loss: 0.7995822, Train Acc: 0.6206667, Test Acc: 0.6260000, Train Cov: 15.6891994
Epoch: 021, Train Loss: 0.7397419, Train Acc: 0.6953333, Test Acc: 0.6640000, Train Cov: 10.5936642
Epoch: 022, Train Loss: 0.8427886, Train Acc: 0.3404444, Test Acc: 0.3320000, Train Cov: 18.4179039
Epoch: 023, Train Loss: 0.9281042, Train Acc: 0.3784444, Test Acc: 0.3900000, Train Cov: 24.7978840
Epoch: 024, Train Loss: 0.8788096, Train Acc: 0.6020000, Test Acc: 0.5960000, Train Cov: 22.5646172
Epoch: 025, Train Loss: 0.7588404, Train Acc: 0.4491111, Test Acc: 0.4260000, Train Cov: 14.3544016
Epoch: 026, Train Loss: 0.8013166, Train Acc: 0.1622222, Test Acc: 0.1580000, Train Cov: 18.1834621
Epoch: 027, Train Loss: 0.7617956, Train Acc: 0.7455556, Test Acc: 0.7340000, Train Cov: 13.9356384
Epoch: 028, Train Loss: 0.7332200, Train Acc: 0.5517778, Test Acc: 0.5720000, Train Cov: 11.8932552
Epoch: 029, Train Loss: 0.7667413, Train Acc: 0.7406667, Test Acc: 0.7300000, Train Cov: 14.3442564
Epoch: 030, Train Loss: 0.8527410, Train Acc: 0.4155556, Test Acc: 0.4120000, Train Cov: 17.0797558
Epoch: 031, Train Loss: 0.7466426, Train Acc: 0.5351111, Test Acc: 0.5380000, Train Cov: 12.0087423
Epoch: 032, Train Loss: 0.6934927, Train Acc: 0.5446667, Test Acc: 0.5580000, Train Cov: 8.8920269
