{'dataset_name': 'COLLAB', 'num_workers': 4, 'cov_weight': 0.01, 'hyperparams': {'batch_size': 16, 'epochs': 2001, 'learning_rate': 0.0001, 'step_size': 100, 'decay_rate': 0.8}, 'architecture': {'layers': 3, 'hidden': 256, 'pooling': 'S', 'JK': 'C', 'method': 'penalty', 'dropout': 0.5, 'exps': 2, 'exp_nonlinear': 'Tanh', 'exp_bn': 'N', 'mlp_n': 2, 'mlp_nonlinear': 'ReLU', 'aggr': 'add'}, 'commit_id': '0bb16684179168ffeda005d30b682e2aa720ba4e', 'time_stamp': '1614751437', 'directory': '../../nlg_results/pca/board/'}
-------- FOLD0 DATASET=COLLAB, COMMIT_ID=0bb16684179168ffeda005d30b682e2aa720ba4e
Epoch: 001, Train Loss: 2.0660192, Train Acc: 0.6964444, Test Acc: 0.6720000, Train Cov: 125.3998337
Epoch: 002, Train Loss: 1.6226898, Train Acc: 0.6635556, Test Acc: 0.6260000, Train Cov: 87.5266571
Epoch: 003, Train Loss: 1.7540646, Train Acc: 0.6837778, Test Acc: 0.6780000, Train Cov: 100.7259521
Epoch: 004, Train Loss: 1.7219288, Train Acc: 0.6864444, Test Acc: 0.6280000, Train Cov: 98.0808487
Epoch: 005, Train Loss: 1.4360419, Train Acc: 0.7355556, Test Acc: 0.7080000, Train Cov: 72.5072861
Epoch: 006, Train Loss: 1.2641462, Train Acc: 0.6588889, Test Acc: 0.6420000, Train Cov: 57.8531342
Epoch: 007, Train Loss: 1.2748124, Train Acc: 0.7177778, Test Acc: 0.7260000, Train Cov: 59.8189812
Epoch: 008, Train Loss: 1.1730135, Train Acc: 0.7006667, Test Acc: 0.7260000, Train Cov: 50.4016075
Epoch: 009, Train Loss: 0.9721975, Train Acc: 0.7433333, Test Acc: 0.7280000, Train Cov: 32.0501900
Epoch: 010, Train Loss: 0.9746399, Train Acc: 0.7046667, Test Acc: 0.6880000, Train Cov: 33.6138458
Epoch: 011, Train Loss: 1.0815931, Train Acc: 0.7431111, Test Acc: 0.7300000, Train Cov: 43.7589645
Epoch: 012, Train Loss: 1.2400188, Train Acc: 0.7282222, Test Acc: 0.6980000, Train Cov: 58.9630699
Epoch: 013, Train Loss: 1.0001054, Train Acc: 0.7337778, Test Acc: 0.7380000, Train Cov: 35.9487610
Epoch: 014, Train Loss: 0.8518082, Train Acc: 0.7435556, Test Acc: 0.7540000, Train Cov: 23.9569263
Epoch: 015, Train Loss: 0.9986299, Train Acc: 0.7533333, Test Acc: 0.7460000, Train Cov: 38.3136978
Epoch: 016, Train Loss: 0.7575355, Train Acc: 0.7331111, Test Acc: 0.7180000, Train Cov: 15.3436775
Epoch: 017, Train Loss: 0.8619838, Train Acc: 0.7502222, Test Acc: 0.7140000, Train Cov: 25.4793663
Epoch: 018, Train Loss: 0.7340058, Train Acc: 0.7546667, Test Acc: 0.7400000, Train Cov: 13.8306055
Epoch: 019, Train Loss: 0.7128957, Train Acc: 0.7433333, Test Acc: 0.7280000, Train Cov: 12.0555773
Epoch: 020, Train Loss: 0.6478847, Train Acc: 0.7233333, Test Acc: 0.7180000, Train Cov: 7.5644679
