{'dataset_name': 'DD', 'seed': 666, 'num_workers': 1, 'cov_weight': 0.01, 'hyperparams': {'batch_size': 64, 'epochs': 2001, 'learning_rate': 0.001, 'step_size': 50, 'decay_rate': 0.75}, 'architecture': {'layers': 3, 'hidden': 128, 'pooling': 'S', 'JK': 'C', 'method': 'penalty', 'dropout': 0.5, 'exps': 1, 'nonlinear': 'Tanh', 'aggr': 'add', 'BN': 'Y'}, 'commit_id': 'fe658b2e3cd2ce58e21d252ab15a16540c263406', 'time_stamp': '1613745076', 'directory': '../../nlg_results/pca/board/'}
-------- FOLD0 DATASET=DD, COMMIT_ID=fe658b2e3cd2ce58e21d252ab15a16540c263406
Epoch: 001, Train Loss: 10.1068262, Train Acc: 0.6396226, Test Acc: 0.6016949, Train Cov: 1.7921484
Epoch: 080, Train Loss: 0.1755069, Train Acc: 0.9490566, Test Acc: 0.7203390, Train Cov: 0.9843719
Epoch: 081, Train Loss: 0.1692737, Train Acc: 0.7801887, Test Acc: 0.6949153, Train Cov: 0.9724442
Epoch: 082, Train Loss: 0.1768345, Train Acc: 0.9273585, Test Acc: 0.7542373, Train Cov: 0.9827353
Epoch: 083, Train Loss: 0.1552297, Train Acc: 0.9292453, Test Acc: 0.6440678, Train Cov: 0.9706324
Epoch: 084, Train Loss: 0.1399092, Train Acc: 0.8481132, Test Acc: 0.6610169, Train Cov: 0.9653836
Epoch: 085, Train Loss: 0.1594983, Train Acc: 0.8462264, Test Acc: 0.6694915, Train Cov: 0.9844065
Epoch: 086, Train Loss: 0.1808218, Train Acc: 0.9122642, Test Acc: 0.6610169, Train Cov: 0.9718135
Epoch: 087, Train Loss: 0.2090988, Train Acc: 0.6415094, Test Acc: 0.6355932, Train Cov: 0.9491431
Epoch: 088, Train Loss: 0.2206270, Train Acc: 0.7811321, Test Acc: 0.6440678, Train Cov: 0.9490815
Epoch: 089, Train Loss: 0.2067625, Train Acc: 0.8641509, Test Acc: 0.7203390, Train Cov: 0.9528355
Epoch: 090, Train Loss: 0.1677986, Train Acc: 0.9490566, Test Acc: 0.7542373, Train Cov: 0.9481289
Epoch: 091, Train Loss: 0.1621870, Train Acc: 0.9481132, Test Acc: 0.7542373, Train Cov: 0.9317797
Epoch: 092, Train Loss: 0.1292769, Train Acc: 0.9830189, Test Acc: 0.6610169, Train Cov: 0.9123370
Epoch: 093, Train Loss: 0.1376792, Train Acc: 0.9594340, Test Acc: 0.7203390, Train Cov: 0.9160812
Epoch: 094, Train Loss: 0.1296038, Train Acc: 0.9500000, Test Acc: 0.6525424, Train Cov: 0.9096546
Epoch: 095, Train Loss: 0.1302352, Train Acc: 0.9754717, Test Acc: 0.7627119, Train Cov: 0.8959232
Epoch: 096, Train Loss: 0.1328902, Train Acc: 0.9698113, Test Acc: 0.7542373, Train Cov: 0.9013873
Epoch: 097, Train Loss: 0.1334271, Train Acc: 0.9867925, Test Acc: 0.7118644, Train Cov: 0.8820400
Epoch: 098, Train Loss: 0.1305901, Train Acc: 0.9660377, Test Acc: 0.7288136, Train Cov: 0.8774263
Epoch: 099, Train Loss: 0.1499618, Train Acc: 0.8962264, Test Acc: 0.7118644, Train Cov: 0.8639722
Epoch: 100, Train Loss: 0.1556224, Train Acc: 0.9490566, Test Acc: 0.6864407, Train Cov: 0.8482683
Epoch: 101, Train Loss: 0.1546619, Train Acc: 0.9754717, Test Acc: 0.7457627, Train Cov: 0.8506401
Epoch: 102, Train Loss: 0.1291731, Train Acc: 0.9500000, Test Acc: 0.7118644, Train Cov: 0.8449014
Epoch: 103, Train Loss: 0.1051211, Train Acc: 0.9867925, Test Acc: 0.7627119, Train Cov: 0.8552426
Epoch: 104, Train Loss: 0.1060208, Train Acc: 0.9783019, Test Acc: 0.7288136, Train Cov: 0.8333174
Epoch: 105, Train Loss: 0.0972558, Train Acc: 0.9877358, Test Acc: 0.7542373, Train Cov: 0.8332961
Epoch: 106, Train Loss: 0.1014669, Train Acc: 0.8839623, Test Acc: 0.6949153, Train Cov: 0.8291726
Epoch: 107, Train Loss: 0.1256515, Train Acc: 0.9849057, Test Acc: 0.7372881, Train Cov: 0.8245648
Epoch: 108, Train Loss: 0.1244687, Train Acc: 0.9943396, Test Acc: 0.7966102, Train Cov: 0.8094437
Epoch: 109, Train Loss: 0.1421776, Train Acc: 0.9330189, Test Acc: 0.6779661, Train Cov: 0.8391921
Epoch: 110, Train Loss: 0.1231381, Train Acc: 0.9896226, Test Acc: 0.7033898, Train Cov: 0.8339093
Epoch: 111, Train Loss: 0.1192111, Train Acc: 0.8452830, Test Acc: 0.6864407, Train Cov: 0.8293563
Epoch: 112, Train Loss: 0.1131538, Train Acc: 0.9141509, Test Acc: 0.6949153, Train Cov: 0.8125411
Epoch: 113, Train Loss: 0.0980626, Train Acc: 0.9764151, Test Acc: 0.7542373, Train Cov: 0.8000429
Epoch: 114, Train Loss: 0.0855848, Train Acc: 0.9783019, Test Acc: 0.7457627, Train Cov: 0.7904880
Epoch: 115, Train Loss: 0.0865311, Train Acc: 0.9858491, Test Acc: 0.7796610, Train Cov: 0.7876018
Epoch: 116, Train Loss: 0.0907295, Train Acc: 0.9783019, Test Acc: 0.7033898, Train Cov: 0.7773287
Epoch: 117, Train Loss: 0.0889146, Train Acc: 0.9726415, Test Acc: 0.7033898, Train Cov: 0.7862684
Epoch: 118, Train Loss: 0.1098535, Train Acc: 0.9933962, Test Acc: 0.7288136, Train Cov: 0.7920707
Epoch: 119, Train Loss: 0.1189051, Train Acc: 0.9018868, Test Acc: 0.5932203, Train Cov: 0.7896676
Epoch: 120, Train Loss: 0.1083181, Train Acc: 0.9320755, Test Acc: 0.7372881, Train Cov: 0.7712221
Epoch: 121, Train Loss: 0.0966988, Train Acc: 0.9915094, Test Acc: 0.7796610, Train Cov: 0.7661224
Epoch: 122, Train Loss: 0.1040551, Train Acc: 0.9660377, Test Acc: 0.6949153, Train Cov: 0.7712266
Epoch: 123, Train Loss: 0.1058487, Train Acc: 0.9933962, Test Acc: 0.7372881, Train Cov: 0.7602886
Epoch: 124, Train Loss: 0.0912375, Train Acc: 0.9801887, Test Acc: 0.7457627, Train Cov: 0.7724594
Epoch: 125, Train Loss: 0.0856645, Train Acc: 0.9886792, Test Acc: 0.7796610, Train Cov: 0.7577973
Epoch: 126, Train Loss: 0.0918148, Train Acc: 0.9896226, Test Acc: 0.7288136, Train Cov: 0.7513506
Epoch: 127, Train Loss: 0.1023239, Train Acc: 0.9839623, Test Acc: 0.7372881, Train Cov: 0.7462080
Epoch: 128, Train Loss: 0.0923062, Train Acc: 0.9707547, Test Acc: 0.7457627, Train Cov: 0.7424264
Epoch: 129, Train Loss: 0.1061082, Train Acc: 0.9801887, Test Acc: 0.7457627, Train Cov: 0.7428142
Epoch: 130, Train Loss: 0.0937972, Train Acc: 0.9500000, Test Acc: 0.7203390, Train Cov: 0.7249768
Epoch: 131, Train Loss: 0.1070777, Train Acc: 0.8688679, Test Acc: 0.7203390, Train Cov: 0.7407499
Epoch: 132, Train Loss: 0.0847716, Train Acc: 0.9716981, Test Acc: 0.7288136, Train Cov: 0.7376584
Epoch: 133, Train Loss: 0.0700116, Train Acc: 0.9650943, Test Acc: 0.7118644, Train Cov: 0.7236801
Epoch: 134, Train Loss: 0.0970681, Train Acc: 0.9424528, Test Acc: 0.7288136, Train Cov: 0.7176258
Epoch: 135, Train Loss: 0.0586136, Train Acc: 0.9981132, Test Acc: 0.7796610, Train Cov: 0.7182412
Epoch: 136, Train Loss: 0.0565986, Train Acc: 1.0000000, Test Acc: 0.7796610, Train Cov: 0.7122719
Epoch: 137, Train Loss: 0.0628463, Train Acc: 1.0000000, Test Acc: 0.7203390, Train Cov: 0.7067283
Epoch: 138, Train Loss: 0.0619695, Train Acc: 0.9886792, Test Acc: 0.7372881, Train Cov: 0.7028444
Epoch: 139, Train Loss: 0.0465968, Train Acc: 0.9867925, Test Acc: 0.7372881, Train Cov: 0.6933520
Epoch: 140, Train Loss: 0.0443753, Train Acc: 0.9952830, Test Acc: 0.7203390, Train Cov: 0.6768677
Epoch: 141, Train Loss: 0.0424970, Train Acc: 0.9990566, Test Acc: 0.7542373, Train Cov: 0.6716884
Epoch: 142, Train Loss: 0.0599287, Train Acc: 0.9584906, Test Acc: 0.6949153, Train Cov: 0.6762948
Epoch: 143, Train Loss: 0.0511839, Train Acc: 0.9990566, Test Acc: 0.7711864, Train Cov: 0.6689548
Epoch: 144, Train Loss: 0.0597607, Train Acc: 0.9971698, Test Acc: 0.7203390, Train Cov: 0.6722038
Epoch: 145, Train Loss: 0.0444761, Train Acc: 0.9915094, Test Acc: 0.7118644, Train Cov: 0.6636803
