{'dataset_name': 'QM9', 'target': 11, 'model': 'NLG_R', 'seed': 777, 'hyperparams': {'batch_size': 64, 'epochs': 601, 'learning_rate': 0.0001, 'step_size': 30, 'decay_rate': 0.85}, 'architecture': {'layers': 4, 'hidden': 256, 'pooling': 'add', 'JK': 'cat', 'nonlinear_conv': 'EA1', 'variants': {'BN': 'N', 'fea_activation': 'ReLU'}}, 'commit_id': 'b1e82dd32d1089453a2bcac386c86153ad3dd67b', 'time_stamp': '1601092613', 'directory': '../../nlg_results/titanv/QM9/board/'}
--------
QM9_11, 1601092613_b1e82dd_EA1_ReLU_add_cat_4_256_N_0.0001_30_0.85_B64_S777, ID=b1e82dd32d1089453a2bcac386c86153ad3dd67b
Epoch: 001, LR: 0.000100, Loss: 0.1707293, Validation MAE: 0.5461810, Test MAE: 0.5427345
Epoch: 002, LR: 0.000100, Loss: 0.0466675, Validation MAE: 0.5060595, Test MAE: 0.4980315
Epoch: 003, LR: 0.000100, Loss: 0.0386280, Validation MAE: 0.4599892, Test MAE: 0.4560555
Epoch: 004, LR: 0.000100, Loss: 0.0351803, Validation MAE: 0.4532998, Test MAE: 0.4480937
Epoch: 005, 0.000100,0.0317251,0.5179523,0.5144763
Epoch: 006, 0.000100,0.0302325,0.4726071,0.4695059
Epoch: 007, LR: 0.000100, Loss: 0.0268478, Validation MAE: 0.4418638, Test MAE: 0.4391204
Epoch: 008, LR: 0.000100, Loss: 0.0253878, Validation MAE: 0.3630437, Test MAE: 0.3646176
Epoch: 009, 0.000100,0.0235011,0.3837373,0.3844535
Epoch: 010, 0.000100,0.0227958,0.5485200,0.5495662
Epoch: 011, 0.000100,0.0203413,0.4409785,0.4385942
Epoch: 012, LR: 0.000100, Loss: 0.0203016, Validation MAE: 0.3461927, Test MAE: 0.3485571
Epoch: 013, 0.000100,0.0189633,0.4845202,0.4866342
Epoch: 014, 0.000100,0.0185790,0.4496201,0.4559306
Epoch: 015, LR: 0.000100, Loss: 0.0177383, Validation MAE: 0.3278548, Test MAE: 0.3298874
Epoch: 016, 0.000100,0.0165417,0.4730987,0.4729992
Epoch: 017, 0.000100,0.0159692,0.4629292,0.4635723
Epoch: 018, LR: 0.000100, Loss: 0.0154619, Validation MAE: 0.3089911, Test MAE: 0.3117595
Epoch: 019, 0.000100,0.0146716,0.3609990,0.3579092
Epoch: 020, 0.000100,0.0144044,0.3586765,0.3637151
Epoch: 021, 0.000100,0.0136468,0.3439772,0.3486489
Epoch: 022, LR: 0.000100, Loss: 0.0131863, Validation MAE: 0.2773440, Test MAE: 0.2789049
Epoch: 023, 0.000100,0.0126181,0.2773943,0.2800758
Epoch: 024, 0.000100,0.0124328,0.2869607,0.2890647
Epoch: 025, LR: 0.000100, Loss: 0.0122531, Validation MAE: 0.2602217, Test MAE: 0.2640164
Epoch: 026, 0.000100,0.0116453,0.2704399,0.2706293
Epoch: 027, 0.000100,0.0113258,0.2865316,0.2924121
Epoch: 028, LR: 0.000100, Loss: 0.0108249, Validation MAE: 0.2528113, Test MAE: 0.2548910
Epoch: 029, 0.000100,0.0107267,0.2725789,0.2720638
Epoch: 030, LR: 0.000100, Loss: 0.0102506, Validation MAE: 0.2419106, Test MAE: 0.2446297
Epoch: 031, 0.000085,0.0092152,0.2796645,0.2827313
Epoch: 032, 0.000085,0.0096934,0.2512175,0.2518138
Epoch: 033, 0.000085,0.0091964,0.2995693,0.3019823
Epoch: 034, LR: 0.000085, Loss: 0.0086210, Validation MAE: 0.2357759, Test MAE: 0.2373761
Epoch: 035, LR: 0.000085, Loss: 0.0087519, Validation MAE: 0.2276429, Test MAE: 0.2274749
Epoch: 036, LR: 0.000085, Loss: 0.0084546, Validation MAE: 0.2188423, Test MAE: 0.2203885
Epoch: 037, 0.000085,0.0083250,0.2536934,0.2598428
Epoch: 038, 0.000085,0.0082158,0.2825608,0.2831444
Epoch: 039, 0.000085,0.0082356,0.2431764,0.2452873
Epoch: 040, 0.000085,0.0079049,0.3659853,0.3685796
Epoch: 041, 0.000085,0.0077237,0.2302654,0.2316251
Epoch: 042, 0.000085,0.0075619,0.2512780,0.2520150
Epoch: 043, LR: 0.000085, Loss: 0.0075576, Validation MAE: 0.2104856, Test MAE: 0.2139418
Epoch: 044, 0.000085,0.0074928,0.2568590,0.2596557
Epoch: 045, 0.000085,0.0073828,0.2283197,0.2293471
Epoch: 046, 0.000085,0.0070617,0.2126694,0.2162175
Epoch: 047, 0.000085,0.0070027,0.2193734,0.2217304
Epoch: 048, 0.000085,0.0069840,0.2121824,0.2130352
Epoch: 049, 0.000085,0.0066999,0.2390229,0.2408033
Epoch: 050, 0.000085,0.0066330,0.2473713,0.2518732
Epoch: 051, 0.000085,0.0065680,0.2185152,0.2224518
Epoch: 052, 0.000085,0.0066290,0.2112431,0.2124133
Epoch: 053, LR: 0.000085, Loss: 0.0063396, Validation MAE: 0.2015446, Test MAE: 0.2055399
Epoch: 054, LR: 0.000085, Loss: 0.0064047, Validation MAE: 0.1916305, Test MAE: 0.1944855
Epoch: 055, 0.000085,0.0063193,0.1985975,0.2019913
Epoch: 056, 0.000085,0.0060787,0.2409067,0.2431131
Epoch: 057, 0.000085,0.0060468,0.2309920,0.2331069
Epoch: 058, 0.000085,0.0060688,0.2044986,0.2068236
Epoch: 059, 0.000085,0.0058551,0.1934368,0.1950455
Epoch: 060, 0.000085,0.0059479,0.2224702,0.2283685
Epoch: 061, LR: 0.000072, Loss: 0.0052417, Validation MAE: 0.1880193, Test MAE: 0.1908271
Epoch: 062, 0.000072,0.0053095,0.2365525,0.2392099
Epoch: 063, LR: 0.000072, Loss: 0.0053377, Validation MAE: 0.1865416, Test MAE: 0.1908874
Epoch: 064, 0.000072,0.0050982,0.1985881,0.2006299
Epoch: 065, 0.000072,0.0051896,0.2412445,0.2450680
Epoch: 066, 0.000072,0.0050331,0.1953909,0.1971221
Epoch: 067, 0.000072,0.0049409,0.2065476,0.2092609
Epoch: 068, 0.000072,0.0049252,0.2316351,0.2355557
Epoch: 069, LR: 0.000072, Loss: 0.0049272, Validation MAE: 0.1832748, Test MAE: 0.1873216
Epoch: 070, 0.000072,0.0049059,0.1849086,0.1878880
Epoch: 071, 0.000072,0.0048313,0.1893932,0.1901138
Epoch: 072, 0.000072,0.0046825,0.1932918,0.1980798
Epoch: 073, 0.000072,0.0046312,0.1961956,0.2011424
