{'dataset_name': 'QM9', 'target': 1, 'model': 'NLG_R', 'seed': 777, 'hyperparams': {'batch_size': 64, 'epochs': 601, 'learning_rate': 0.0001, 'step_size': 30, 'decay_rate': 0.85}, 'architecture': {'layers': 4, 'hidden': 512, 'pooling': 'add', 'JK': 'cat', 'nonlinear_conv': 'CB', 'variants': {'BN': 'N', 'aggr_mlp': 1, 'fea_activation': 'ReLU'}}, 'commit_id': 'cab672852d2d21166fbfeaf0dfe3cd4182c48c31', 'time_stamp': '1598800565', 'directory': '../../nlg_results/titanv/QM9/board/'}
--------
QM9_1, 1598800565_cab6728_CB_1_ReLU_4_512_N_0.0001_30_0.85_B64, ID=cab672852d2d21166fbfeaf0dfe3cd4182c48c31
Epoch: 001, LR: 0.000100, Loss: 0.1240486, Validation MAE: 1.0346762, Test MAE: 1.0468826
Epoch: 002, 0.000100,0.0422370,1.3376451,1.3401299
Epoch: 003, 0.000100,0.0337582,1.1915087,1.2222541
Epoch: 004, LR: 0.000100, Loss: 0.0282861, Validation MAE: 0.7194687, Test MAE: 0.7282153
Epoch: 005, LR: 0.000100, Loss: 0.0256134, Validation MAE: 0.7104492, Test MAE: 0.7031271
Epoch: 006, 0.000100,0.0215679,0.7326197,0.7221463
Epoch: 007, 0.000100,0.0217688,1.0653996,1.0562602
Epoch: 008, 0.000100,0.0191770,0.7383909,0.7363689
Epoch: 009, LR: 0.000100, Loss: 0.0179384, Validation MAE: 0.7016049, Test MAE: 0.6941479
Epoch: 010, 0.000100,0.0176879,1.1872126,1.1774914
Epoch: 011, LR: 0.000100, Loss: 0.0159506, Validation MAE: 0.5828729, Test MAE: 0.5787889
Epoch: 012, 0.000100,0.0153318,0.7199661,0.7151100
Epoch: 013, 0.000100,0.0155233,0.5975044,0.5956415
Epoch: 014, 0.000100,0.0133303,0.5928062,0.5887175
Epoch: 015, 0.000100,0.0132666,0.6643084,0.6593584
Epoch: 016, LR: 0.000100, Loss: 0.0125202, Validation MAE: 0.4827330, Test MAE: 0.4810128
Epoch: 017, 0.000100,0.0122857,0.5793319,0.5753233
Epoch: 018, 0.000100,0.0122790,0.6362871,0.6380277
Epoch: 019, 0.000100,0.0106450,0.4903551,0.4813634
Epoch: 020, 0.000100,0.0109862,0.5428857,0.5475800
Epoch: 021, 0.000100,0.0107804,0.5324041,0.5263226
Epoch: 022, LR: 0.000100, Loss: 0.0101002, Validation MAE: 0.4278726, Test MAE: 0.4227285
Epoch: 023, 0.000100,0.0097152,0.5443386,0.5336398
Epoch: 024, 0.000100,0.0100335,0.4692212,0.4662049
Epoch: 025, 0.000100,0.0096085,1.2416307,1.2228269
Epoch: 026, 0.000100,0.0105376,0.4584986,0.4586809
Epoch: 027, 0.000100,0.0094455,0.4925325,0.4893380
Epoch: 028, LR: 0.000100, Loss: 0.0089129, Validation MAE: 0.3956393, Test MAE: 0.3986031
Epoch: 029, 0.000100,0.0084289,0.4722060,0.4715096
Epoch: 030, 0.000100,0.0085632,0.4554269,0.4553102
Epoch: 031, 0.000085,0.0074209,0.4254983,0.4244140
Epoch: 032, LR: 0.000085, Loss: 0.0073334, Validation MAE: 0.3926640, Test MAE: 0.3945332
Epoch: 033, LR: 0.000085, Loss: 0.0061361, Validation MAE: 0.3908790, Test MAE: 0.3943402
Epoch: 034, 0.000085,0.0082444,0.8032286,0.8014244
Epoch: 035, 0.000085,0.0087510,0.3940504,0.3916707
Epoch: 036, LR: 0.000085, Loss: 0.0074559, Validation MAE: 0.3837327, Test MAE: 0.3858481
Epoch: 037, LR: 0.000085, Loss: 0.0067965, Validation MAE: 0.3805924, Test MAE: 0.3803598
Epoch: 038, 0.000085,0.0061481,0.4858457,0.4883675
Epoch: 039, 0.000085,0.0101205,0.4112148,0.4133597
Epoch: 040, 0.000085,0.0069227,0.4573648,0.4580342
Epoch: 041, 0.000085,0.0058791,0.5444822,0.5416278
Epoch: 042, LR: 0.000085, Loss: 0.0064381, Validation MAE: 0.3754578, Test MAE: 0.3749818
Epoch: 043, 0.000085,0.0045263,1.0569827,1.0662587
Epoch: 044, 0.000085,0.0048697,0.7435410,0.7353651
Epoch: 045, 0.000085,0.0064808,0.4005093,0.3988846
Epoch: 046, LR: 0.000085, Loss: 0.0053405, Validation MAE: 0.3502974, Test MAE: 0.3432535
Epoch: 047, 0.000085,0.0051414,0.3686142,0.3695737
Epoch: 048, 0.000085,0.0037766,0.5832761,0.5850677
Epoch: 049, 0.000085,0.0051993,0.4565161,0.4538597
Epoch: 050, 0.000085,0.0037464,0.3968004,0.3977151
Epoch: 051, 0.000085,0.0043489,0.4215888,0.4179814
Epoch: 052, 0.000085,0.0041969,0.3676415,0.3652947
Epoch: 053, 0.000085,0.0040009,0.3513209,0.3477678
Epoch: 054, 0.000085,0.0033494,0.4148095,0.4143272
Epoch: 055, LR: 0.000085, Loss: 0.0041811, Validation MAE: 0.3441338, Test MAE: 0.3430011
Epoch: 056, LR: 0.000085, Loss: 0.0031881, Validation MAE: 0.3316882, Test MAE: 0.3313106
Epoch: 057, 0.000085,0.0034226,0.5999944,0.5993102
Epoch: 058, 0.000085,0.0035773,0.3322614,0.3300243
Epoch: 059, 0.000085,0.0028941,0.3667285,0.3661030
Epoch: 060, 0.000085,0.0032411,0.4213001,0.4182024
Epoch: 061, LR: 0.000072, Loss: 0.0027688, Validation MAE: 0.3127518, Test MAE: 0.3115871
Epoch: 062, LR: 0.000072, Loss: 0.0025464, Validation MAE: 0.3051330, Test MAE: 0.3043763
Epoch: 063, 0.000072,0.0026002,0.3516766,0.3506012
Epoch: 064, LR: 0.000072, Loss: 0.0025734, Validation MAE: 0.3008191, Test MAE: 0.3003927
Epoch: 065, 0.000072,0.0022177,0.3338422,0.3314405
Epoch: 066, 0.000072,0.0024500,0.3840395,0.3863419
Epoch: 067, 0.000072,0.0021198,0.3027257,0.3004189
Epoch: 068, 0.000072,0.0021536,0.4201808,0.4217018
Epoch: 069, 0.000072,0.0022356,0.3157970,0.3187245
Epoch: 070, 0.000072,0.0022849,0.3096855,0.3066630
Epoch: 071, 0.000072,0.0021711,0.3188374,0.3196579
Epoch: 072, 0.000072,0.0020122,0.3211881,0.3165280
Epoch: 073, LR: 0.000072, Loss: 0.0020940, Validation MAE: 0.2947816, Test MAE: 0.2937971
Epoch: 074, 0.000072,0.0022166,0.3065998,0.3051143
Epoch: 075, 0.000072,0.0017812,0.3054321,0.3089035
Epoch: 076, 0.000072,0.0017620,0.3605658,0.3604209
Epoch: 077, 0.000072,0.0019432,0.3147305,0.3171060
Epoch: 078, 0.000072,0.0024692,0.4556156,0.4559152
Epoch: 079, 0.000072,0.0016174,0.3264476,0.3279168
Epoch: 080, 0.000072,0.0016621,0.2973344,0.2976533
Epoch: 081, 0.000072,0.0017967,0.3100165,0.3110028
Epoch: 082, LR: 0.000072, Loss: 0.0017807, Validation MAE: 0.2845149, Test MAE: 0.2889161
Epoch: 083, 0.000072,0.0020425,0.5457868,0.5431171
Epoch: 084, 0.000072,0.0015367,0.2859235,0.2837113
Epoch: 085, 0.000072,0.0015450,0.2925283,0.2945888
Epoch: 086, LR: 0.000072, Loss: 0.0016935, Validation MAE: 0.2751725, Test MAE: 0.2735938
Epoch: 087, 0.000072,0.0015466,0.3261466,0.3259687
Epoch: 088, 0.000072,0.0015941,0.2836911,0.2831589
Epoch: 089, 0.000072,0.0015698,0.2861638,0.2870209
Epoch: 090, 0.000072,0.0016129,0.3104653,0.3074869
Epoch: 091, LR: 0.000061, Loss: 0.0014605, Validation MAE: 0.2668367, Test MAE: 0.2669000
Epoch: 092, 0.000061,0.0012167,0.3428262,0.3448436
