{'dataset_name': 'QM9', 'target': 1, 'model': 'NLG_R', 'seed': 777, 'hyperparams': {'batch_size': 64, 'epochs': 601, 'learning_rate': 0.0001, 'step_size': 30, 'decay_rate': 0.85}, 'architecture': {'layers': 4, 'hidden': 256, 'pooling': 'add', 'JK': 'cat', 'nonlinear_conv': 'GIN', 'variants': {'BN': 'N', 'aggr_mlp': 1, 'fea_activation': 'ReLU'}}, 'commit_id': 'cab672852d2d21166fbfeaf0dfe3cd4182c48c31', 'time_stamp': '1595373956', 'directory': '../../nlg_results/titanv/QM9/board/'}
--------
QM9_1, 1595373956_cab6728_GIN_1_ReLU_4_256_N_0.0001_30_0.85_B64, ID=cab672852d2d21166fbfeaf0dfe3cd4182c48c31
Epoch: 001, LR: 0.000100, Loss: 0.1309776, Validation MAE: 1.1889661, Test MAE: 1.2048320
Epoch: 002, 0.000100,0.0463479,1.1910752,1.1890092
Epoch: 003, 0.000100,0.0388990,1.2191246,1.2238545
Epoch: 004, LR: 0.000100, Loss: 0.0340108, Validation MAE: 0.8338959, Test MAE: 0.8372872
Epoch: 005, LR: 0.000100, Loss: 0.0314785, Validation MAE: 0.7630939, Test MAE: 0.7709557
Epoch: 006, 0.000100,0.0285644,0.8048172,0.8039023
Epoch: 007, 0.000100,0.0270070,1.1538393,1.1453725
Epoch: 008, 0.000100,0.0247072,0.7671499,0.7733638
Epoch: 009, LR: 0.000100, Loss: 0.0248466, Validation MAE: 0.7458605, Test MAE: 0.7411544
Epoch: 010, 0.000100,0.0224532,1.0682152,1.0733269
Epoch: 011, 0.000100,0.0225385,0.8295848,0.8342796
Epoch: 012, LR: 0.000100, Loss: 0.0210577, Validation MAE: 0.6544333, Test MAE: 0.6549176
Epoch: 013, 0.000100,0.0202395,0.7365371,0.7370187
Epoch: 014, 0.000100,0.0194154,0.6930693,0.6826360
Epoch: 015, 0.000100,0.0191620,0.6927458,0.6844599
Epoch: 016, 0.000100,0.0187585,0.9909531,0.9924593
Epoch: 017, LR: 0.000100, Loss: 0.0183296, Validation MAE: 0.6527102, Test MAE: 0.6540882
Epoch: 018, 0.000100,0.0177291,0.7912324,0.7875627
