{'dataset_name': 'QM9', 'target': 3, 'model': 'NLG_R', 'seed': 777, 'hyperparams': {'batch_size': 64, 'epochs': 601, 'learning_rate': 0.0001, 'step_size': 30, 'decay_rate': 0.85}, 'architecture': {'layers': 4, 'hidden': 256, 'pooling': 'add', 'JK': 'cat', 'nonlinear_conv': 'EA1', 'variants': {'BN': 'N', 'fea_activation': 'ReLU'}}, 'commit_id': 'b1e82dd32d1089453a2bcac386c86153ad3dd67b', 'time_stamp': '1601092429', 'directory': '../../nlg_results/titanv/QM9/board/'}
--------
QM9_3, 1601092429_b1e82dd_EA1_ReLU_add_cat_4_256_N_0.0001_30_0.85_B64_S777, ID=b1e82dd32d1089453a2bcac386c86153ad3dd67b
Epoch: 001, LR: 0.000100, Loss: 0.1597771, Validation MAE: 0.0103867, Test MAE: 0.0101470
Epoch: 002, LR: 0.000100, Loss: 0.0823702, Validation MAE: 0.0088619, Test MAE: 0.0088024
Epoch: 003, LR: 0.000100, Loss: 0.0676244, Validation MAE: 0.0080116, Test MAE: 0.0079515
Epoch: 004, LR: 0.000100, Loss: 0.0592832, Validation MAE: 0.0079078, Test MAE: 0.0078819
Epoch: 005, LR: 0.000100, Loss: 0.0540790, Validation MAE: 0.0069608, Test MAE: 0.0069481
Epoch: 006, LR: 0.000100, Loss: 0.0501275, Validation MAE: 0.0069358, Test MAE: 0.0069345
Epoch: 007, LR: 0.000100, Loss: 0.0473383, Validation MAE: 0.0064935, Test MAE: 0.0064815
Epoch: 008, 0.000100,0.0438553,0.0065617,0.0064788
Epoch: 009, LR: 0.000100, Loss: 0.0409197, Validation MAE: 0.0062734, Test MAE: 0.0062652
Epoch: 010, 0.000100,0.0382988,0.0068560,0.0068494
Epoch: 011, 0.000100,0.0356585,0.0063655,0.0063983
Epoch: 012, LR: 0.000100, Loss: 0.0351950, Validation MAE: 0.0060242, Test MAE: 0.0060129
Epoch: 013, LR: 0.000100, Loss: 0.0303342, Validation MAE: 0.0054561, Test MAE: 0.0054408
Epoch: 014, 0.000100,0.0300313,0.0054800,0.0054542
Epoch: 015, LR: 0.000100, Loss: 0.0290786, Validation MAE: 0.0054233, Test MAE: 0.0054058
Epoch: 016, 0.000100,0.0267418,0.0057022,0.0056824
Epoch: 017, 0.000100,0.0259651,0.0054325,0.0054326
Epoch: 018, LR: 0.000100, Loss: 0.0243833, Validation MAE: 0.0051161, Test MAE: 0.0051076
Epoch: 019, 0.000100,0.0235837,0.0055332,0.0055517
Epoch: 020, LR: 0.000100, Loss: 0.0240494, Validation MAE: 0.0050233, Test MAE: 0.0050781
Epoch: 021, 0.000100,0.0230596,0.0050692,0.0050449
Epoch: 022, LR: 0.000100, Loss: 0.0215110, Validation MAE: 0.0049393, Test MAE: 0.0049926
Epoch: 023, 0.000100,0.0215878,0.0053773,0.0054069
Epoch: 024, 0.000100,0.0225378,0.0054354,0.0054443
Epoch: 025, 0.000100,0.0202396,0.0051279,0.0050832
Epoch: 026, LR: 0.000100, Loss: 0.0198204, Validation MAE: 0.0049292, Test MAE: 0.0049242
Epoch: 027, LR: 0.000100, Loss: 0.0189572, Validation MAE: 0.0046531, Test MAE: 0.0046799
Epoch: 028, LR: 0.000100, Loss: 0.0181585, Validation MAE: 0.0045664, Test MAE: 0.0046357
Epoch: 029, 0.000100,0.0188058,0.0049471,0.0049024
Epoch: 030, 0.000100,0.0173850,0.0046990,0.0047409
Epoch: 031, LR: 0.000085, Loss: 0.0165815, Validation MAE: 0.0045570, Test MAE: 0.0045780
Epoch: 032, LR: 0.000085, Loss: 0.0160688, Validation MAE: 0.0043868, Test MAE: 0.0044177
Epoch: 033, 0.000085,0.0159677,0.0046026,0.0046442
Epoch: 034, LR: 0.000085, Loss: 0.0153463, Validation MAE: 0.0042972, Test MAE: 0.0043521
Epoch: 035, 0.000085,0.0149354,0.0043275,0.0043735
Epoch: 036, 0.000085,0.0149032,0.0043280,0.0043809
Epoch: 037, 0.000085,0.0150923,0.0043422,0.0044004
Epoch: 038, LR: 0.000085, Loss: 0.0138979, Validation MAE: 0.0041816, Test MAE: 0.0042369
Epoch: 039, 0.000085,0.0141888,0.0042231,0.0042985
Epoch: 040, 0.000085,0.0136296,0.0042663,0.0043073
Epoch: 041, 0.000085,0.0136113,0.0042474,0.0043039
Epoch: 042, LR: 0.000085, Loss: 0.0132815, Validation MAE: 0.0041256, Test MAE: 0.0041355
Epoch: 043, LR: 0.000085, Loss: 0.0129936, Validation MAE: 0.0040423, Test MAE: 0.0040704
Epoch: 044, 0.000085,0.0126785,0.0040478,0.0040859
Epoch: 045, 0.000085,0.0126410,0.0040686,0.0040908
Epoch: 046, LR: 0.000085, Loss: 0.0122673, Validation MAE: 0.0040347, Test MAE: 0.0041058
Epoch: 047, 0.000085,0.0124723,0.0040433,0.0040476
